,id_recipe,Step_Count,Step Description
0,7375475,1,Preheat the oven to 375 degrees F (190 degrees C). Spray a 9x13-inch baking dish with cooking spray.
1,7375475,2,"Fill a large pot with lightly salted water and bring to a rolling boil. Stir in ziti and return to a boil. Cook pasta uncovered, stirring occasionally, until they just start to become tender, about 5 minutes. Drain pasta, reserving 1/2 cup pasta water."
2,7375475,3,"Meanwhile, heat oil in a heavy skillet over medium heat and cook and stir Italian sausage, breaking up the meat as it cooks, until it is no longer pink, 5 to 7 minutes. Reserve 1/3 cup crushed tomatoes and pour remaining tomatoes into sausage. Stir in garlic, Italian seasoning, red pepper flakes, and spinach. Cook for 10 minutes."
3,7375475,4,"Combine ricotta, heavy cream, 4 ounces cubed mozzarella cheese, 4 ounces shredded Parmesan cheese, and garlic granules in a bowl. Season with salt."
4,7375475,5,"Add the cooked sausage mixture and ricotta mixture to the pasta and toss well. If mixture seems too thick, stir in reserved pasta water 2 tablespoons at a time."
5,7375475,6,Spread the reserved 1/3 cup crushed tomatoes into the bottom of the casserole dish. Pour half of pasta in an even layer over tomatoes and top with 1/2 of the remaining mozzarella and Parmesan cheeses. Repeat with remaining pasta and cheese.
6,7375475,7,"Bake ziti in the preheated oven until cheese is lightly golden brown and pasta is heated through, 25 to 30 minutes. Garnish with chopped fresh basil."
7,6649620,1,"Bring a large pot of lightly salted water to a boil. Add ziti pasta, and cook until al dente, about 8 minutes; drain."
8,6649620,2,"Meanwhile, brown ground beef and onion in a large skillet over medium heat; stir in spaghetti sauce and simmer for 15 minutes."
9,6649620,3,Preheat the oven to 350 degrees F (175 degrees C). Butter a 9x13-inch baking dish.
10,6649620,4,"Spread 1/2 of the ziti in the bottom of the prepared dish; top with Provolone cheese, sour cream, 1/2 of the meat sauce, remaining ziti, mozzarella cheese, and remaining meat sauce. Top with grated Parmesan cheese."
11,6649620,5,"Bake in the preheated oven until heated through and cheeses have melted, about 30 minutes."
12,6663614,1,Preheat the oven to 375 degrees F (190 degrees C). Lightly grease a 9x13-inch baking dish.
13,6663614,2,"Meanwhile, bring a large pot of lightly salted water to a boil. Add ziti and cook for 8 to 10 minutes or until al dente; drain and rinse."
14,6663614,3,"Combine cooked ziti, ricotta cheese, mozzarella cheese, egg, and 1 1/2 cups spaghetti sauce in a medium bowl.Dotdash Meredith Food Studios"
15,6663614,4,"Transfer into the prepared baking dish. Top with remaining spaghetti sauce, then sprinkle with Parmesan cheese.Dotdash Meredith Food Studios"
