,id_recipe,Step_Count,Step Description
0,7775410,1,Gather ingredients.  Preheat the oven to 350 degrees F (175 degrees C).Dotdash Meredith Food Studios
1,7775410,2,"Line an 8x8-inch baking pan with parchment paper, extending the paper over the sides.Dotdash Meredith Food Studios"
2,7775410,3,"In a large bowl whisk together flour, salt, baking powder, and baking soda; set aside.Dotdash Meredith Food Studios"
3,7775410,4,"In a medium saucepan combine butter, brown sugar, andmaple syrup. Cook and stir over medium heat until melted and smooth,about 6 minutes. Remove from heat; let cool for 10 minutes.Dotdash Meredith Food Studios"
4,7775410,5,Stir eggs and vanilla into the butter mixture.Dotdash Meredith Food Studios
5,7775410,6,Stir butter mixture into flour mixture.Dotdash Meredith Food Studios
6,7775410,7,Fold in 1 1/4 cups of the pecans.Dotdash Meredith Food Studios
7,7775410,8,Spread batter in prepared pan.Dotdash Meredith Food Studios
8,7775410,9,"Sprinkle remaining 1/4 cup pecans over the top. Bake until set, 35 to 40 minutes. The internal temperature should read 200 degrees F ( (93 degrees C).Dotdash Meredith Food Studios"
9,7775410,10,Cool for 10 minutes on a wire rack before lifting from pan with the parchment paper. Cool completely on a wire rack. Cut into bars for serving.Dotdash Meredith Food Studios
10,7561826,1,Preheat the oven to 350 degrees F (175 degrees C). Line an 8x8-inch square pan with enough parchment paper to have overhang on all sides.
11,7561826,2,"In a large bowl, whisk together melted butter, 1/2 cup maple syrup, brown sugar, egg, 1 teaspoon maple extract, and vanilla extract until thoroughly combined. Add in flour, baking soda, 1/2 teaspoon salt, cinnamon, and nutmeg, and mix until combined."
12,7561826,3,"Pour batter into prepared pan and smooth into an even layer. Bake until bars feel just set, 15 to 20 minutes. Remove to cool on a wire rack for about 15 minutes."
13,7561826,4,"Meanwhile, make the glaze. Whisk together confectioner's sugar, 2 tablespoons maple syrup, heavy cream, 3/4 teaspoon maple extract, and 1/8 teaspoon salt until smooth."
14,7561826,5,"After bars have cooled for 15 minutes, pour glaze evenly over bars. Allow glaze to set, and bars to cool completely. Cut into 16 bars."
15,6601379,1,Preheat the oven to 350 degrees F (175 degrees C). Line a 9x13-inch baking pan with parchment paper.
16,6601379,2,"Combine flour, 1 cup butter, 3/4 cup white sugar, egg, baking powder, and 1/2 teaspoon salt in a food processor; pulse until crumbled and easily formed into dough when pinched. Pour 3/4 of the dough into the prepared pan; press down with your hands until crust is even and well-packed."
17,6601379,3,"Melt 3 tablespoons butter in a skillet over medium heat. Add apples, brown sugar, 1/2 cup white sugar, cinnamon, nutmeg, and salt; cook and stir until apples are softened, about 5 minutes. Stir in cornstarch; mix, adding more cornstarch if needed, until liquid has thickened."
18,6601379,4,Pour caramel-apple mixture onto crust; smooth with a spatula until even. Crumble remaining dough on top.
19,6601379,5,"Bake in the preheated oven until top is golden brown, 30 to 40 minutes. Let cool for 10 minutes; cut into bars."
20,6746737,1,"Cook 3/4 cup butter in a large skillet over medium-low heat until melted and light brown, 12 to 15 minutes. Keep an eye on it; it can burn. Pour into a bowl. Freeze until solid, about 30 minutes."
21,6746737,2,"Meanwhile, for the filling melt 2 tablespoons butter in the same skillet. Add apples, 2 tablespoons brown sugar, 1 teaspoon cinnamon, lemon juice, nutmeg, and pinch of salt. Cook, stirring occasionally, until apples are golden brown and caramelized, about 15 minutes. Remove from heat. Add 3 tablespoons brown sugar; toss to coat."
22,6746737,3,Preheat the oven to 375 degrees F (190 degrees C). Line a 9-inch square baking pan with enough parchment paper to create an overhang on all sides.
23,6746737,4,"Stir together flour, oats, 2/3 cup brown sugar, baking powder, 1/4 teaspoon cinnamon, and 1/4 teaspoon salt in a bowl. Coarsely shred frozen browned butter or chop into small pieces. Cut butter into flour mixture until mixture resembles coarse meal. Add egg yolk and vanilla; stir with a fork just until a crumbly dough comes together. Press about two-thirds of the dough (2 2/3 cups) in an even layer in the prepared baking pan."
24,6746737,5,"Bake until lightly browned, about 10 minutes."
25,6746737,6,"Spread apple mixture over the crust. Crumble remaining dough over top. Bake until golden brown, about 25 minutes. Let cool completely on a wire rack. Using parchment sides to lift bars, transfer to a cutting board and cut into squares."
26,7495440,1,Preheat the oven to 350 degrees F (175 degrees C). Line an 8x8-inch square pan with enough parchment to have overhang on all sides; spray the parchment with nonstick spray.
27,7495440,2,"Remove 8 or 9 pineapple rings from the can and pat them dry with a paper towel. Measure out 1/2 cup pineapple juice from the can, and set aside to use for the batter. Reserve any remaining pineapple rings and remaining pineapple juice for another use."
28,7495440,3,Pat maraschino cherries with a paper towel to remove excess moisture.
29,7495440,4,"Place pineapple rings in an even layer in the bottom of the pan, trimming as necessary to fit. Add the cherries to the pan, placing them in and around the pineapple rings, making whatever decorative pattern you would like. Sprinkle pineapple and cherries with the 1 1/2 teaspoons brown sugar."
30,7495440,5,"In a large bowl, whisk together melted butter, white sugar, and the 1/4 cup brown sugar until thoroughly combined. Add in 1/2 cup reserved pineapple juice, lemon juice, and vanilla extract. Stir until mixture looks curdled. Add in the flour, salt, baking soda, cinnamon, and nutmeg, and whisk until the batter is smooth."
31,7495440,6,"Place dollops of batter over prepared pineapple and cherries, and gently spread into an even layer with a spatula."
32,7495440,7,"Bake in the preheated oven until edges of the bars are golden brown and center is set, 30 to 35 minutes. A toothpick inserted near the center should come out clean."
33,7495440,8,"Allow bars to cool in the pan for 15 minutes. Carefully invert onto a plate or platter, and gently remove parchment paper. Allow to cool completely. Once bars are cool, carefully run a knife or a long, thin spatula underneath the bars to loosen them from the plate or platter. Cut into 16 bars."
34,7488435,1,Spray a 9x13-inch pan with cooking spray and set aside.
35,7488435,2,Melt butter in a large pot over low heat. Stir in marshmallows; stir constantly until marshmallows are completely melted and mixture is smooth.
36,7488435,3,"Remove from heat and stir in Lucky Charms Cereal, coating cereal with marshmallow mixture."
37,7488435,4,"Pour into the prepared 9x13 pan. Press gently into the pan in an even layer. Allow to cool completely, 20 minutes to an hour, before cutting into squares."
38,7372763,1,"Melt butter in a light-colored saucepan over medium heat. Continue to cook, stirring constantly, until butter begins to brown and smell nutty, about 5 minutes. Carefully measure out 1/4 cup of the browned butter and set aside to use in the frosting. Pour remaining brown butter into a large mixing bowl; allow to cool for 10 to 15 minutes."
39,7372763,2,Preheat the oven to 350 degrees F (175 degrees C). Line an 8x8-inch square pan with enough parchment paper to have overhang on all sides.
40,7372763,3,"To the mixing bowl with brown butter, add brown sugar and whisk until combined. Whisk in egg, egg yolk, and vanilla until completely smooth and combined. Add in flour, baking soda, cinnamon, ginger, salt, nutmeg, and allspice and mix until just combined. Fold in carrots. Pour batter into the prepared pan and spread into an even layer."
41,7372763,4,"Bake in the preheated oven until bars spring back when touched lightly in the center, 25 to 30 minutes."
42,7372763,5,"Remove bars from oven to cool in the pan for 10 minutes. Lift bars out of the pan using the parchment overhang, and remove to a wire rack to cool completely."
43,7372763,6,"Meanwhile, prepare frosting. Beat cream cheese in a large bowl with an electric mixer until smooth. Beat in reserved 1/4 cup brown butter on medium-high speed until thoroughly combined. Beat in vanilla, salt, and 1 cup powdered sugar until smooth. Add remaining 1 cup powdered sugar, and beat until thoroughly incorporated. Beat frosting on medium speed until completely smooth, 2 to 3 minutes more. Cover frosting and refrigerate until ready to use."
44,7372763,7,"Spread bars with frosting as desired. For best results when slicing, place frosted bars in the fridge for about 1 hour to allow frosting to set up a bit before cutting. Cut into 16 bars."
45,6648560,1,"Combine blackberries, blackberry preserves, white sugar, cornstarch, and 1/8 teaspoon kosher salt in a small saucepan."
