,id_recipe,Step_Count,Step Description
0,6598884,1,Preheat the oven to 300 degrees F (150 degrees C).
1,6598884,2,"Place corned beef brisket in the center of a roasting pan. Arrange potatoes and carrots around the sides, then scatter onion and garlic over top. Sprinkle seasoning packet over beef, then pour in water until potatoes are almost covered. Cover with a lid or heavy aluminum foil."
2,6598884,3,"Roast in the preheated oven until corned beef is so tender it can be flaked apart with a fork, about 5 to 6 hours."
3,6666385,1,Lightly coat a 2-quart baking dish with cooking spray. Set aside.
4,6666385,2,"Break matzo sheets into bite-sized pieces. Whisk together eggs, milk, sugar, sour cream, vanilla, cinnamon, salt, and nutmeg in a large bowl. Stir in raisins, apricots, apples, and matzo pieces. Transfer to the prepared baking dish, smoothing into an even layer. Cover with aluminum foil and transfer to a refrigerator to chill for 8 hours, or overnight."
5,6666385,3,Preheat the oven to 350 degrees F (175 degrees C). Remove baking dish from the refrigerator and uncover.
6,6666385,4,"Bake in the preheated oven until puffed and set, 40 to 45 minutes. Remove from the oven and let sit at room temperature for at least 15 minutes."
7,6666157,1,"Prepare dough: Beat butter and sugar at medium speed with a stand mixer fitted with the paddle attachment until combined and creamy, about 1 minute.Dotdash Meredith Food Studios"
8,6666157,2,"Add eggs, 1 at a time, and beat until just combined after each addition, stopping to scrape down the sides of the bowl as needed; beat in vanilla just until combined, about 30 seconds."
9,6666157,3,"Whisk together flour, baking powder, and salt in a medium bowl."
10,6666157,4,"Add flour mixture to butter mixture alternately with milk, beating at low speed, until combined, about 1 minute.Dotdash Meredith Food Studios"
11,6666157,5,"Divide dough in half and shape each into a disk. Wrap each in plastic wrap and chill for at least 4 hours, or overnight.Dotdash Meredith Food Studios"
12,6666157,6,"Prepare filling: Place butter and chopped chocolate in a small microwave-safe bowl. Melt in microwave on high (100%) power for 1 to 1 1/2 minutes, stirring every 20 seconds, until melted and smooth."
13,6666157,7,"Stir in sugar, vanilla, and salt until fully combined (mixture will look grainy). Stir in egg and flour until completely combined and smooth. Chill for 30 minutes.Dotdash Meredith Food Studios"
14,6666157,8,Preheat the oven to 350 degrees F (175 degrees C). Line baking sheets with parchment paper.
15,6666157,9,"Remove 1 dough disk from the refrigerator and divide in half; cover and keep 1 dough half in refrigerator. Roll dough out on a floured surface until 1/8 inch thick; using a 3-inch round cutter, cut dough into circles (only re-roll scraps once).Dotdash Meredith Food Studios"
16,6666157,10,"Place dough rounds on prepared baking sheets, about 1 1/2 inches apart.Dotdash Meredith Food Studios"
17,6666157,11,"Top each dough round in the center with 1 level teaspoon of the chocolate filling (keep filling in refrigerator when not in use). Fold one edge inwards, slightly covering the filling. Fold the next edge slightly overlapping, and then the last, creating a triangle with overlapping sides so you still can see an almond-sized amount of the filling. Press dough down to ensure dough sticks together.Dotdash Meredith Food Studios"
18,6666157,12,Chill in a freezer for 10 minutes or in a refrigerator for 30 minutes. Repeat procedure with remaining dough and filling.
19,6666157,13,"Bake in the preheated oven in the middle rack, in batches, until lightly browned around bottom edges and bottoms, 12 to 14 minutes.Dotdash Meredith Food Studios"
20,6666157,14,Cool completely on wire racks about 10 minutes.
21,6663794,1,"Place bread flour, rye flour, potato flakes, caraway seeds, demerara sugar, yeast, and sea salt in the bowl of a large stand mixer fitted with the paddle attachment. Turn mixer to low and thoroughly mix dry ingredients. Beat warm water, canola oil, and pickle juice into dry ingredients."
22,6663794,2,Switch to the dough hook attachment and beat until dough is rough and shaggy-looking. Cover bowl with plastic wrap and let rest for exactly 30 minutes.
23,6663794,3,"Remove plastic wrap and knead with the dough hook until smooth, firm, and only slightly sticky, 6 to 8 minutes. Turn dough onto a floured work surface and knead until smooth, 1 to 2 more minutes."
24,6663794,4,"Form dough into a ball. Lightly oil a large bowl, place the dough in the bowl and turn to coat. Cover the bowl with plastic wrap, set into a warm place, and let rise until nearly double, about 1 hour."
25,6663794,5,"Grease a 5x9-inch loaf pan. Turn dough onto a lightly oiled surface, shape into a log, and place into the prepared loaf pan. Cover with a cloth kitchen towel and let rise until top of dough has risen slightly over the top of the pan, 60 to 90 minutes."
26,6663794,6,Place rack in the middle of the oven; preheat the oven to 350 degrees F (175 degrees C).
27,6663794,7,"Bake loaf in preheated oven until golden brown and cooked through, about 35 minutes. The internal temperature of the bread should be 190 degrees F (90 degrees C). If loaf browns too quickly, cover loosely with a tent of aluminum foil with the shiny side out. Remove loaf from the pan and cool on a wire rack."
28,6581898,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease cookie sheets.
29,6581898,2,"Combine eggs and sugar in a large bowl; beat with an electric mixer until smooth and creamy. Stir in oil, orange juice, and vanilla. Combine flour and baking powder; stir into batter to form a stiff dough, adding more flour if needed."
