,id_recipe,Step_Count,Step Description
0,6664515,1,"Mix olive oil, paprika, oregano, salt, and pepper for marinade in a glass bowl."
1,6664515,2,Begin paella: Add chicken and stir to coat. Cover and refrigerate until needed.
2,6664515,3,"Heat 2 tablespoons olive oil in a large skillet or paella pan over medium heat. Stir in garlic and pepper flakes, then stir in rice. Cook and stir until rice is coated with oil, about 3 minutes."
3,6664515,4,"Add saffron threads, bay leaf, parsley, chicken stock, and lemon zest. Stir until well combined and bring to a boil. Reduce heat to medium-low, cover, and simmer for 20 minutes."
4,6664515,5,"While the rice is cooking, heat olive oil in a separate skillet over medium heat. Stir in marinated chicken and cook for 3 minutes. Add onion and cook until translucent, about 5 minutes."
5,6664515,6,"Add bell pepper and sausage; cook and stir, breaking sausage up with a spatula, for 5 minutes. Add shrimp; cook and stir until shrimp are bright pink on the outside and the meat is opaque, about 2 minutes.Photographer: Jen Causey, Food Stylist: Ruth Blackburn"
6,6664515,7,Spread rice mixture onto a serving tray. Top with meat and seafood mixture.DOTDASH MEREDITH FOOD STUDIOS
7,6649298,1,"Heat a paella pan over medium-high heat, and coat with olive oil. Add chicken, rabbit, and garlic; cook and stir until nicely browned. Move the browned meat to the sides of the pan, and add tomato, butter beans, peas, and green beans. Season with paprika, and mix well."
8,6649298,2,"Fill the paella pan almost to the top with water, measuring the water as you add it so you can determine the amount of rice to add later. Bring to a boil. Simmer for about 1 hour to make a nice broth."
9,6649298,3,"Season with a generous amount of salt, just enough saffron for a yellow color, thyme, and rosemary. Stir in half as much rice as the amount of water added to the pan. Cover, reduce heat to low, and simmer until all of the liquid has been absorbed, about 20 minutes."
10,6664917,1,"Cook and stir reserved shrimp shells and 2 teaspoons olive oil in a saucepan over medium heat until shells are pink and fragrant, 1 to 2 minutes. Stir saffron into shells; add chicken broth, bring to a simmer, and cook until broth is a rusty brown and fragrant, about 20 minutes."
11,6664917,2,"Strain saffron broth through a fine-mesh sieve; measure out 2 cups of broth, pour into a small saucepan, and place over low heat to keep broth hot."
12,6664917,3,Preheat oven to 425 degrees F (220 degrees C).
