,id_recipe,Step_Count,Step Description
0,6737871,1,"Place spinach, basil, pine nuts, Parmesan cheese, 2 tablespoons olive oil, garlic, lemon juice, salt, lemon zest, and pepper into a food processor; blend until nearly smooth, scraping the sides of the bowl with a spatula as necessary.Dotdash Meredith Food Studios"
1,6737871,2,Drizzle remaining olive oil into the mixture while processing until smooth.Dotdash Meredith Food Studios
2,6737871,3,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
3,6664516,1,Gather all ingredients.Dotdash Meredith Food Studios
4,6664516,2,"Blend together basil leaves, nuts, garlic, and cheese in a food processor until finely chopped.Dotdash Meredith Food Studios"
5,6664516,3,Pour in oil slowly with the processor running. Season with salt and pepper.Dotdash Meredith Food Studios
6,6664516,4,Season with salt and pepper.Dotdash Meredith Food Studios
7,6664516,5,Enjoy!
8,6648402,1,"Combine half-and-half, pesto, butter, garlic powder, salt, and pepper in a skillet over medium-low heat. Cook and stir until hot, about 8 minutes."
9,6576333,1,"Blend garlic scapes, Parmesan cheese, olive oil, lemon juice, and pepper together in a food processor until smooth."
10,6561853,1,Gather all ingredients.Dotdash Meredith Food Studios
11,6561853,2,Combine basil and garlic in a food processor.Dotdash Meredith Food Studios
12,6561853,3,"Pour oil in slowly, with the processor running, until mixture begins to emulsify, about 40 seconds. Add Parmesan, pine nuts, salt, and pepper; blend for 1 minute.Dotdash Meredith Food Studios"
13,6561853,4,Bring cream to a simmer in a saucepan over low heat.Dotdash Meredith Food Studios
14,6561853,5,"Pour 1/2 of the hot cream into the food processor, and pulse for 20 seconds until incorporated with basil mixture.Dotdash Meredith Food Studios"
15,6561853,6,"Transfer basil-cream mixture to the saucepan. Stir with cream until well blended, then simmer until thickened, about 5 minutes.Dotdash Meredith Food Studios"
16,6738331,1,"Crush garlic and pinch of kosher salt in a mortar with the pestle until garlic is mashed and paste-like, 1 or 2 minutes. Add basil in 3 or 4 additions, crushing and pounding down the leaves until they form a fairly fine paste, about 8 minutes or more depending on size of leaves and thickness of stems. Add and pound in pine nuts."
17,6738331,2,"Transfer a handful of grated cheese to mortar and pound into the sauce. Add another handful of cheese and incorporate into the mixture. Continue adding cheese a handful at a time until completely incorporated, about 5 minutes."
18,6738331,3,"Drizzle in olive oil 1 tablespoon at a time, pounding it into the sauce. When all the olive oil has been added and emulsified into the mixture, transfer pesto to a bowl and drizzle the surface with olive oil."
19,6593802,1,"Combine basil, cheese, and olive oil in a food processor. Pulse to combine. Add pine nuts, garlic, salt, and pepper. Pulse until mixture is smooth and blended."
20,6593802,2,Pour mixture onto a large sheet of plastic wrap; roll into a tube shape and seal. Store in the refrigerator until needed.
21,6737768,1,"Crush garlic using a mortar and pestle. Add pine nuts; crush with the garlic. Add basil leaves gradually, making circular movements with the pestle, until a smooth paste forms."
22,6737768,2,Mix Parmigiano-Reggiano cheese and pecorino Romano cheese using a wooden spoon. Stir in olive oil until pesto is blended.
23,6561751,1,"Blend the basil, pecans, garlic, Parmesan cheese, olive oil, salt, and pepper together in a food processor until the mixture becomes a slightly chunky paste."
24,6566706,1,"Place sun-dried tomatoes in a bowl and cover with warm water for 5 minutes, or until tender."
25,6566706,2,"Place sun-dried tomatoes, pine nuts, onion, basil, parsley, and garlic in a food processor or blender; process until well blended. Add crushed tomatoes, vinegar, red wine, and tomato paste; blend to desired consistency. Stir in olive oil and Parmesan cheese; season to taste."
26,6664928,1,"Combine basil, Parmesan cheese, olive oil, pine nuts, and garlic in the bowl of a food processor or blender. Blend to a smooth paste. Add lemon juice, if desired, and quickly pulse to combine.Allrecipes Video"
27,6564707,1,"Blend basil leaves, sun-dried tomatoes, Parmesan cheese, olive oil, pine nuts, and garlic together in a blender until a smooth paste forms. Stir in lemon juice; season with salt and black pepper."
28,6565307,1,"Place the basil in a blender. Pour in about 1 tablespoon of the oil, and blend basil into a paste. Gradually add pine nuts, Brazil nuts, Parmesan cheese, garlic, chili powder, and remaining oil. Continue to blend until smooth."
29,6563882,1,"Place basil, Italian parsley, and garlic into a food processor, pulse several times to combine, and process until basil is finely chopped, about 30 seconds. Add pine nuts to basil mixture; process until finely chopped, 30 more seconds. Process Parmigiano-Reggiano cheese into mixture until finely ground."
30,6563882,2,Mix lemon juice into mixture with the machine running; slowly drizzle olive oil into pesto in the running machine until incorporated and pesto is thoroughly combined. Turn off machine and season pesto to taste with salt and black pepper.
