,id_recipe,Step_Count,Step Description
0,6583611,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10- inch Bundt pan.
1,6583611,2,"Beat sugar and butter together in a large bowl with an electric mixer until light in color and fluffy, about 5 to 7 minutes. Beat in eggs, one at a time, then stir in lemon extract."
2,6583611,3,"Combine flour, baking powder, and lemon zest; gradually stir into cake batter alternating with milk. I like to use a spatula and stir by hand, mixing just until blended so the batter is not over mixed, scraping the bottom and sides of the bowl often. Gently fold in blueberries; spoon batter into the prepared pan."
3,6583611,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 1 hour to 1 hour 20 minutes. Let cool in the pan for at least 10 minutes, then invert onto a wire rack to cool completely."
4,6573435,1,Preheat the oven to 325 degrees F (165 degrees C). Grease and flour a 12-cup fluted tube pan (such as Bundt).
5,6573435,2,"Cream sugar and butter in a large mixing bowl on medium speed until light and fluffy, about 5 minutes. Add eggs, one at a time, beating for 45 seconds after each addition. Add vanilla extract and beat for 30 seconds."
6,6573435,3,"Combine flour, baking powder, salt, and nutmeg in a medium bowl. Add 1/2 of the flour mixture to the butter mixture and mix on low speed until just blended. Add 1/2 cup milk and beat on low speed until just blended. Scrape the sides of the bowl with a spatula between each addition. Repeat with remaining flour mixture and milk."
7,6573435,4,"Pour batter into the prepared baking pan, filling no more than 2/3 full. Smooth the top with a spoon or a spatula."
8,6573435,5,"Bake in the preheated oven until a toothpick inserted into the center comes out clean and the cake is just starting to pull away from the sides of the pan, about 1 hour and 25 minutes."
9,6573435,6,Remove from the oven and allow to cool for about 15 minutes before inverting onto a plate. Allow to cool completely before serving.
10,6739171,1,Preheat the oven to 325 degrees F (165 degrees C). Grease and flour a 10-inch tube pan.
11,6739171,2,Cream butter and cream cheese together in a mixing bowl until smooth. Gradually add sugar and beat until fluffy.
12,6739171,3,"Add eggs, two at a time, beating well with each addition. Add flour all at once and mix in. Mix in vanilla. Pour batter into the prepared cake pan."
13,6739171,4,"Bake in the preheated oven for 1 hour and 20 minutes, checking for doneness at 1 hour. A toothpick inserted into the center of the cake should come out clean. Remove and cool before serving."
14,6648991,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10-inch tube or Bundt pan.
15,6648991,2,"Make cake: Cream sugar and butter in a large bowl with an electric mixer on medium speed until light and fluffy. Mix in mashed sweet potatoes and vanilla until well blended. Add eggs, one at a time, mixing well after each addition. Sift together flour, baking powder, cinnamon, baking soda, nutmeg, and salt in a separate bowl; beat into potato mixture on low speed until combined. Pour batter into the prepared pan."
16,6648991,3,"Bake in the preheated oven until a toothpick inserted into the cake comes out clean, about 1 hour and 20 minutes. Cool cake for 20 minutes in the pan, then invert onto a serving plate."
17,6648991,4,Make glaze: Stir together confectioners' sugar with 3 to 5 teaspoons orange juice in a small bowl until a drizzling consistency is reached.
18,6648991,5,Spoon glaze over warm cake and sprinkle with orange zest.
19,6569809,1,Preheat the oven to 325 degrees F (165 degrees C). Grease a 10-inch tube pan.
20,6569809,2,Combine flour and baking powder in a medium bowl; set aside. Combine milk and extracts in a liquid measure; set aside.
21,6569809,3,"Cream sugar, butter, and shortening in a large bowl with an electric mixer until light and fluffy. Add eggs one at a time, beating well after each addition. Beat in flour mixture alternately with milk mixture in batches, beginning and ending with flour mixture. Spoon mixture into the prepared pan."
22,6569809,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 1 1/2 to 1 3/4 hours. Cool in the pan on a wire rack for 10 minutes."
23,6569809,5,"While cake is cooling, make glaze: Combine sugar, water, and extracts in a saucepan. Bring to a boil, stirring until sugar is dissolved."
24,6569809,6,Turn cake out onto the wire rack. Place waxed paper under the rack to catch glaze drippings. Slowly spoon glaze over the top of hot cake. Cool completely.
25,6577621,1,Gather all ingredients.Dotdash Meredith Food Studios
26,6577621,2,Preheat the oven to 350 degrees F (175 degrees C).
27,6577621,3,"Beat egg whites in a glass, metal, or ceramic bowl until firm but not stiff.Dotdash Meredith Food Studios"
28,6577621,4,Combine sugar and melted butter in a large bowl; beat on high speed until creamy.Dotdash Meredith Food Studios
29,6577621,5,Mix in egg yolks until well blended.Dotdash Meredith Food Studios
30,6577621,6,Gradually mix in Parmesan cheese. Add sour cream and baking powder; beat until batter is smooth.Dotdash Meredith Food Studios
31,6577621,7,"Sift rice flour over batter, then fold it in with a spatula. Fold in egg whites.Dotdash Meredith Food Studios"
32,6577621,8,Pour batter into a 9x13-inch glass baking dish. Sprinkle sesame seeds on top.Dotdash Meredith Food Studios
33,6577621,9,"Bake in the preheated oven until golden brown on top and a toothpick inserted into the center comes out clean, about 38 minutes."
34,6740839,1,"Preheat the oven to 350 degrees F (175 degrees C). Grease three 8x4-inch loaf pans, then line with parchment paper."
35,6740839,2,"Cream together sugar and butter in a large bowl with an electric mixer on medium speed until light and fluffy. Beat in eggs, one at a time, mixing well after each addition. Beat in flour alternately with milk, mixing just until incorporated. Pour batter evenly into the prepared loaf pans."
36,6740839,3,"Bake in the preheated oven until a toothpick inserted into the center of the cakes comes out clean, about 70 minutes."
37,6740839,4,"Run a small knife around the edges of each pan. Allow cakes to cool in the pans for 10 minutes, then invert, peel off the parchment, and cool completely on wire racks."
38,6664646,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a fluted tube pan (such as Bundt).
39,6664646,2,"Make the cake: Sift flour, salt, and baking soda together in a bowl."
40,6664646,3,"Beat sugar and butter in a bowl with an electric mixer for 10 minutes. Add eggs, one at a time, beating well after each addition. Add flour mixture in three batches, alternating with buttermilk, beating well after each addition and ending with the flour mixture. Stir in lemon extract. Pour batter into the prepared pan."
41,6664646,4,"Place into the preheated oven and immediately reduce the oven temperature to 325 degrees F (165 degrees C). Bake until a toothpick inserted into the center of the cake comes out clean, 60 to 75 minutes."
42,6664646,5,"Remove from the oven and cool in the pan for 10 minutes. Tap the pan firmly a few times, then shake it gently to loosen the cake. Place a wire rack over the pan and invert to release cake onto the rack. Set the rack and cake over a sheet of parchment paper."
43,6664646,6,"Make the glaze: Beat confectioner's sugar, lemon juice, butter, and lemon zest in a bowl with an electric mixer until smooth."
44,6664646,7,"Pour about 1/2 of the glaze over the warm cake. Let cool for 20 minutes, then pour remaining glaze over top."
45,6589521,1,Preheat the oven to 325 degrees F (165 degrees C). Grease a 10-inch fluted tube pan (such as Bundt) with 2 tablespoons softened butter. Sprinkle 1/4 cup sugar into the pan and tilt gently to coat.
46,6589521,2,"Mix 2 3/4 cups flour, baking powder, and salt together in a bowl. Toss blueberries and remaining 1/4 cup flour together in another bowl until coated."
47,6589521,3,"Cream remaining 2 cups sugar and 1 cup butter in a large bowl with an electric mixer until light and fluffy. Beat in eggs, one at a time, mixing well after each addition. Stir in vanilla. Gradually beat in flour mixture, then fold in floured blueberries. Pour batter into the prepared pan."
48,6589521,4,"Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, 70 to 80 minutes. Let cool in pan for 10 minutes, then turn out onto a wire rack and cool completely."
49,6650225,1,Preheat the oven to 325 degrees F (165 degrees C). Grease a 9- or 10-inch tube pan.
50,6650225,2,"Mix together flour, salt, and baking soda in a medium bowl. Set aside."
51,6650225,3,"Beat together sugar and butter in a large bowl with an electric mixer until light and fluffy. Add eggs one at time, beating well after each addition. Stir in lemon and vanilla extracts. Add flour mixture in batches, alternating with buttermilk, beating batter briefly after each addition. Pour batter into the prepared pan."
52,6650225,4,"Bake in the preheated oven until cake begins to pull away from the sides of the pan, about 90 minutes; do not open the oven door until after 1 hour. Let cake cool in the pan for 10 minutes, then turn out onto a wire rack to cool completely."
53,6572739,1,Preheat oven to 350 degrees F (175 degrees C). Grease a tube pan with some butter and dust lightly with flour.
54,6572739,2,"Mix flour, baking powder, and salt together in a bowl."
55,6572739,3,"Combine sugar and butter in a large bowl; beat with an electric mixer until creamy. Add eggs one at a time, beating well between each addition. Beat in flour mixture alternately with milk. Mix in vanilla extract. Pour batter into the prepared tube pan."
56,6572739,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 1 hour to 1 hour 30 minutes. Cool in the pan for 5 minutes. Invert onto a wire rack and let cool completely, about 30 minutes."
57,6663325,1,Gather all ingredients.Dotdash Meredith Food Studios
58,6663325,2,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10-inch fluted tube pan (such as Bundt or angel food cake pan).Dotdash Meredith Food Studios
59,6663325,3,"Dotdash Meredith Food StudiosMix flour, salt, baking soda, and mace in a bowl; set aside."
60,6663325,4,"Beat sugar and butter with an electric mixer in a large bowl until light and fluffy, about 5 minutes.Dotdash Meredith Food Studios"
61,6663325,5,"Add eggs, one at a time, beating well after each addition. Beat in vanilla.Dotdash Meredith Food Studios"
62,6663325,6,"Add flour mixture to wet ingredients alternately with sour cream, mixing until just incorporated.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
63,6663325,7,Pour batter into the prepared pan; use the back of a spoon to smooth out the surface of the batter.Dotdash Meredith Food Studios
64,6663325,8,"Bake in the preheated oven until a toothpick inserted in the center comes out clean, about 1 hour and 25 minutes. Run a thin knife or offset spatula around the edge of cake. Cool in the pan on a wire rack for 20 minutes, then invert onto a wire rack and cool completely.Dotdash Meredith Food Studios"
65,6663325,9,Dust with confectioners' sugar before serving.Dotdash Meredith Food Studios
66,6585900,1,Grease and flour a Bundt pan. Do not preheat the oven.
67,6585900,2,"Mix flour, baking powder, and salt together in a bowl."
