,id_recipe,Step_Count,Step Description
0,7970341,1,Preheat the oven to 350 degrees F (180 degrees C).  Butter a 9x5-inch loaf pan.
1,7970341,2,"Whisk flour, salt, baking soda, cinnamon, ginger, cloves, and nutmeg together in a bowl."
2,7970341,3,"In another bowl, combine pumpkin, white sugar, brown sugar, vegetable oil, milk, and eggs. Whisk together until smooth."
3,7970341,4,"Add the flour mixture, and whisk in gently until the flour almost disappears. Stir in the chocolate chips and pumpkin seeds until evenly distributed."
4,7970341,5,Use a spatula to transfer batter into the prepared loaf pan. Tap the pan on the table a few times to bring air bubbles to the surface.
5,7970341,6,"Bake in the preheated oven until a toothpick or wooden skewer inserted near the center comes out clean, 60 to 70 minutes."
6,7970341,7,Let cool in the pan about 45 minutes; remove to a wire rack to cool completely before slicing.Chef John
7,7563610,1,"Preheat the oven to 400 degrees F (200 degrees C). Toss together butternut squash, 2 teaspoons of the oil, 1/2 teaspoon of the salt, and 1/4 teaspoon of the pepper. Arrange in a single layer on a rimmed baking sheet."
8,7563610,2,"Bake in the preheated oven until softened and lightly browned, 15 to 20 minutes. Set aside."
9,7563610,3,"Meanwhile, heat remaining 2 teaspoons oil in a large skillet over medium-high heat. Add onion and 1/4 teaspoon of the salt, and cook, stirring often, until softened and translucent, 3 to 4 minutes. Add spinach, and cook, stirring often, until wilted, 1 to 2 minutes. Remove from heat, and set aside."
10,7563610,4,"Combine shredded provolone and mozzarella in a bowl. Stir together ricotta, parsley, eggs, 1 1/2 cups of the shredded cheese mixture, and remaining 3/4 teaspoon salt and 1/2 teaspoon pepper in a large bowl."
11,7563610,5,Lightly coat a 13x9-inch baking dish with cooking spray. Spread 1 cup of the marinara on the bottom. Arrange 4 noodles side by side over sauce; spread half of ricotta mixture over noodles. Spread roasted squash evenly over ricotta mixture; top with 1 1/2 cups marinara. Top with 4 more noodles and remaining ricotta mixture. Spread spinach mixture evenly over ricotta mixture; top with 1 1/2 cups marinara. Top with remaining 4 noodles and 1 cup marinara. Sprinkle with Parmesan and remaining shredded cheese mixture. Cover with aluminum foil.
12,7563610,6,"Bake at 400 degrees F (200 degrees C) for 35 minutes. Uncover; bake until golden and bubbly, about 20 minutes more. Let stand 10 minutes before cutting into 10 slices.Dotdash Meredith Video Studios"
13,7489389,1,Preheat the oven to 400 degrees F (200 degrees C).
14,7489389,2,"Cut both acorn squash in half. Using a spoon, remove the seeds and fibers, and discard. Leave as much of the squash as possible within the skins. Place squash halves, cut side down, in a baking pan with 1/2-inch water in the bottom."
15,7489389,3,Bake squash in the preheated oven for 40 minutes.
16,7489389,4,"Meanwhile, prepare the filling. Place almonds in a single layer on a small baking sheet, and toast in the oven until lightly browned, about 5 minutes; remove from the oven and set aside."
17,7489389,5,"Heat a large skillet over medium-high heat. Cook and stir sausage in the hot skillet until browned and crumbly, about 5 minutes. Drain and discard excess fat."
18,7489389,6,"Add olive oil to the same skillet, reduce heat to medium, and cook and stir onion, apple, cabbage, and almonds with sausage until vegetables are tender, about 10 minutes. Stir in almonds, sage, and thyme. Season to taste with salt and pepper."
19,7489389,7,"Turn squash cut-side up on the baking pan, and fill centers with cabbage mixture."
20,7489389,8,"Return to the oven and bake until the filling is hot, and squash is tender and easily pierced with a fork, about 20 minutes more."
21,6562112,1,Preheat the oven to 325 degrees F (165 degrees C). Coat 2 muffin tins with cooking spray.
22,6562112,2,"Whisk pumpkin puree, eggs, sugar, water, applesauce, MCT oil, stevia, and vanilla extract together in a large bowl."
23,6562112,3,"Stir flour, protein powder, ground pecans, flaxseed meal, baking soda, salt, cinnamon, nutmeg, cloves, and ginger together in a separate bowl. Pour over pumpkin mixture and mix until batter is just moistened."
