,id_recipe,Step_Count,Step Description
0,6650714,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6650714,2,Preheat oven to 350 degrees F (180 degrees C).
2,6650714,3,Cream softened butter and sugar until light and fluffy.Dotdash Meredith Food Studios
3,6650714,4,Stir in vanilla; add flour and mix well until combined.Dotdash Meredith Food Studios
4,6650714,5,"Fill cookie press with the dough and form cookies onto two ungreased cookie sheets, spacing them about 1 1/2 inches apart. Bake for 10 - 12 minutes, or until the edges of the cookies are just starting to turn golden brown.Dotdash Meredith Food Studios"
5,6650714,6,"Remove the cookie sheets from the oven, and set them on a wire cooling rack for 2 minutes. Then transfer the shortbread cookies to the rack to cool completely."
6,6648786,1,"Beat butter and sugar together in a large bowl with an electric mixer until light and fluffy. Beat in egg, then stir in the vanilla. Combine flour and salt in a separate bowl; add to butter mixture and mix to form a dough. Cover dough with plastic wrap and chill for at least one hour."
7,6648786,2,Preheat the oven to 400 degrees F (200 degrees C). Chill two cookie sheets.
8,6648786,3,Transfer chilled dough to a cookie press; press out onto chilled cookie sheets.
9,6648786,4,"Bake in the preheated oven until lightly golden at the edges, about 8 to 10 minutes. Transfer cookies to wire racks to cool."
10,6738500,1,Preheat the oven to 400 degrees F (200 degrees C). Sift together the flour and salt; set aside.
11,6738500,2,"In a medium bowl, cream together the butter and sugar. Stir in the egg yolks, almond extract and vanilla extract. Gradually blend in the sifted ingredients. Fill a cookie press with dough and shoot cookies about 1 1/2 inches apart onto an ungreased cookie sheet. If you like, decorate with sugar or sprinkles at this time."
12,6738500,3,Bake for 6 to 8 minutes in the preheated oven.
13,6596060,1,Preheat oven to 325 degrees F (165 degrees C). Lightly grease cookie sheets.
14,6596060,2,"In a large bowl, cream together butter, cream cheese, and sugar until light and fluffy. Beat in egg yolk and vanilla. Stir in flour until well blended. Drop dough by spoonfuls or use a cookie press to place onto prepared cookie sheets. If using floral cookie press design, make an indentation in the center with a thimble, fill with preserves, or press candy into center."
15,6596060,3,Bake for 15 minutes in preheated oven. Cookies should be pale.
16,6587287,1,Preheat the oven to 400 degrees F (200 degrees C). Lightly grease baking sheets.
17,6587287,2,"In a medium bowl, cream together butter and 1/2 cup plus 2 tablespoons sugar until smooth. Beat in the egg whites one at a time until batter is light and fluffy. Stir in the vanilla. Mix in the flour just until blended. Dough will be a little stiff."
18,6587287,3,"Using a cookie press or a pastry bag with a medium star tip, press dough onto prepared baking sheet into 3-inch lengths, like a ladyfinger."
