,id_recipe,Step_Count,Step Description
0,6738935,1,Preheat the oven to 350 degrees F (175 degrees C). Move an oven rack to the middle of the oven. Spray 24 muffin cups with cooking spray.
1,6738935,2,Spoon 1 teaspoon melted butter into the bottom of each sprayed muffin cup. Spoon 1 tablespoon brown sugar into each muffin cup. Press a maraschino cherry into the center of the brown sugar in each muffin cup. Spoon a heaping tablespoon of crushed pineapple on top and compact it with the back of a spoon into an even layer.
2,6738935,3,"Mix pineapple cake mix, pineapple juice, vegetable oil, and eggs in a large bowl with an electric mixer on low speed until moistened, about 30 seconds. Increase speed to medium; mix for 2 minutes."
3,6738935,4,"Pour batter into the muffin cups, filling them to the top; do not overfill."
4,6738935,5,"Bake in the preheated oven until a toothpick inserted into the center of a cupcake comes out clean, about 20 minutes."
5,6738935,6,Line a work surface with waxed paper. Allow cupcakes to cool at least 5 minutes before inverting muffin cups onto the waxed paper; serve with pineapple and cherry sides up. Sprinkle cupcakes lightly with confectioners' sugar before serving.
6,6739564,1,Preheat the oven to 325 degrees F (165 degrees C).
7,6739564,2,Melt 1/2 cup butter over very low heat in a 10-inch heavy skillet with a heat-resistant handle or a cast iron pan. Remove from heat; sprinkle brown sugar evenly into the skillet. Arrange pineapple slices to cover the bottom of the skillet. Distribute cherries around pineapples; set aside.Dotdash Meredith Food Studios
8,6739564,3,"Sift together flour, baking powder, and salt in a bowl; set aside."
9,6739564,4,Separate eggs; place whites in a large mixing bowl and yolks in a smaller bowl.
10,6739564,5,"Beat egg whites on medium speed until soft peaks form. Add white sugar gradually, beating well after each addition. Beat until medium-stiff peaks form.Dotdash Meredith Food Studios"
11,6739564,6,"Beat egg yolks at high speed until very thick and yellow. Using a wire whisk or rubber scraper, gently fold egg yolks and flour mixture into whites with an over-and-under motion until blended.Dotdash Meredith Food Studios"
12,6739564,7,"Fold 1 tablespoon melted butter and almond extract into batter, then spread batter evenly over pineapple in the skillet."
13,6739564,8,"Bake in the preheated oven until a toothpick inserted in the center comes out clean, 30 to 35 minutes. Loosen cake edges with a table knife. Cool cake for 5 minutes before inverting it onto a serving plate."
14,6739564,9,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
15,6572759,1,Preheat the oven to 375 degrees F (190 degrees C).
16,6572759,2,"Melt 1 stick butter in the bottom of a cast iron skillet over medium heat, about 3 minutes. Remove from heat and sprinkle brown sugar evenly over butter. Add pineapple slices to the skillet in a decorative layer with a cherry in the middle of each pineapple ring. Set aside."
17,6572759,3,"Sift flour, baking powder, and salt together in a bowl."
18,6572759,4,Cream sugar and 1/2 cup butter together in a bowl. Add eggs and mix. Add flour mixture and milk in an alternating fashion. Add vanilla extract and mix well. Pour mixture evenly over pineapples in the skillet.
19,6572759,5,"Bake in the preheated oven until cake is golden brown, about 40 minutes."
20,6572759,6,Let cake cool in the skillet for 10 minutes before inverting onto a serving plate. Serve warm.
21,6650170,1,"Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch cake pan. Combine flour, baking powder, and salt; set aside."
22,6650170,2,Combine brown sugar and 3 tablespoons butter in the prepared pan. Place pan inside the preheated oven until butter melts and begins to bubble; set aside.
23,6650170,3,"Beat 1 cup white sugar and 1/3 cup butter in a large bowl with an electric mixer until light and fluffy. Beat in egg, then stir in vanilla. Beat in flour mixture, alternately with milk, mixing just until incorporated."
24,6650170,4,"Arrange plums around the edges of the prepared pan, overlapping slightly. Distribute blueberries in the center. Pour batter into prepared pan, covering fruit completely."
25,6650170,5,"Bake in the preheated oven for 40 minutes, or until a toothpick inserted into the center of the cake comes out clean. Allow to cool 15 minutes before serving."
26,6650987,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch baking dish.
27,6650987,2,"For a Yellow Cake: Sift together flour, sugar, baking powder, and salt in a large bowl. Cut in shortening until mixture resembles fine crumbs. Add milk, eggs, and vanilla. Beat with an electric mixer on low speed for 1 minute, then on high for 2 minutes, scraping the bowl frequently. Pour batter into the prepared baking dish."
