,id_recipe,Step_Count,Step Description
0,6563399,1,Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with aluminum foil.
1,6563399,2,"Wrap each garlic half in foil and place on the prepared baking sheet. Add squash, cut-side down. Add onion, leek, and ginger."
2,6563399,3,"Roast in the preheated oven until vegetables are golden and squash skin is easily pierced with a fork, 45 minutes to 1 hour."
3,6563399,4,"Squeeze out roasted garlic cloves and scoop out squash flesh into a food processor or blender with onion, leek, and ginger. Add 2 cups broth and purée (in batches if necessary) until smooth. Transfer to a soup pot."
4,6563399,5,"Place the pot over medium heat and add remaining broth. Whisk in coconut milk, curry powder, and cayenne pepper. Season with salt and black pepper, and cook until heated through, about 15 minutes."
5,6650430,1,Gather all ingredients.Dotdash Meredith Food Studios
6,6650430,2,"Melt butter in a large pot over medium heat, and cook onion, celery, carrot, potatoes, and squash until lightly browned, about 5 minutes. Pour in enough chicken stock to cover vegetables.Dotdash Meredith Food Studios"
7,6650430,3,"Bring to a boil over medium-high heat. Reduce heat to low, cover pot, and simmer until all vegetables are tender, about 40 minutes."
8,6650430,4,Transfer soup to a blender and process until smooth. Return to the pot and mix in any remaining stock to reach desired consistency. Season with salt and pepper.Dotdash Meredith Food Studios
9,6650430,5,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
10,6740840,1,"Melt margarine in a large saucepan over medium-low heat. Add onion and sauté until soft and translucent, about 5 minutes. Add butternut squash, water, bouillon, marjoram, black pepper, and cayenne pepper."
11,6740840,2,"Bring to a boil over medium-high heat; reduce heat and simmer until squash is tender, about 20 minutes."
12,6740840,3,Purée squash mixture and cream cheese in a blender or food processor in batches until smooth. Return to saucepan and cook until just heated through.
13,6602237,1,"Melt butter in a large pot over medium heat. Add onion and garlic; cook and stir until softened and browned, 10 to 15 minutes."
14,6602237,2,"Stir in broth, butternut squash, curry powder, salt, cumin, and cayenne pepper; bring to a boil. Reduce the heat to low and simmer until squash is tender, about 15 minutes. Remove from the heat."
15,6602237,3,Stir in half-and-half and honey. Purée soup with an immersion blender until smooth.
16,6602237,4,Ladle soup into serving bowls and top with a sour cream dollop.
17,6649333,1,Preheat the oven to 375 degrees F (190 degrees C).
18,6649333,2,"Pour a thin layer of water into a baking dish or rimmed baking sheet. Place squash halves, cut-side down, into water in the baking dish."
19,6649333,3,"Bake in the preheated oven until squash is easily pierced with a fork, about 40 minutes. Cool slightly, then remove the skin. Set aside."
20,6649333,4,"Melt butter in a large pot over medium heat. Sauté onion, leek and garlic in hot butter until tender, about 3 minutes. Pour in broth and add potatoes; bring to a boil. Cook until potatoes are soft, about 20 minutes."
21,6649333,5,"Add cooked squash to the pot, then mash with potatoes until small chunks remain. Use an immersion hand blender to purée soup until smooth."
22,6649333,6,"Season soup with cayenne pepper, allspice, nutmeg, ginger, salt, and pepper. Stir in half-and-half cream and sherry. Cook and stir over medium heat until heated through; do not boil. Ladle into soup bowls and top each with a dollop of sour cream to serve."
23,6651106,1,Gather all ingredients. Preheat the oven to 400 degrees F (200 degrees C).Dotdash Meredith Food Studios
24,6651106,2,"Start the soup: Drizzle olive oil into large roasting pan. Add onion, carrots, garlic cloves, and a big pinch of salt; toss until vegetables are coated in oil. Place squash halves onto the chopped vegetables with the cut sides facing up. Sprinkle squash with additional salt.Dotdash Meredith Food Studios"
25,6651106,3,"Roast in the preheated oven until squash is tender and easily pierced with the tip of a knife, about 1 hour. Remove from the oven and allow vegetables to cool a bit.Dotdash Meredith Food Studios"
26,6651106,4,"While the vegetables are cooling, make the brown butter: Melt butter in a saucepan over medium heat. When butter foams and starts to turn golden brown, reduce the heat to low. When butter turns from golden to a light, nutty brown, remove from the heat and immediately stir in sage leaves.Dotdash Meredith Food Studios"
27,6651106,5,"Finish the soup: Scoop out squash flesh and place into a large stockpot with remaining roasted vegetables. Stir in chicken broth, brown butter mixture, and maple syrup. Place the pot over high heat and bring to a simmer. Reduce the heat to low and slowly simmer to blend flavors, 45 to 60 minutes. Remove from the heat.Dotdash Meredith Food Studios"
28,6651106,6,"Blend with an immersion blender until very smooth, 3 to 4 minutes. Pass mixture through a strainer to remove any remaining fibrous bits.Dotdash Meredith Food Studios"
29,6651106,7,"If soup seems too thick, add a few tablespoons of water or chicken broth. Stir in cider vinegar, a pinch of salt if needed, and cayenne pepper. Garnish each serving with a dollop of crème fraîche and chopped chives.Dotdash Meredith Food Studios"
