,id_recipe,Step_Count,Step Description
0,6648941,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a 12-cup muffin tin with nonstick cooking spray.
1,6648941,2,Place a thin layer of potato slices in the bottom of each muffin cup. Add a little butter on top.
2,6648941,3,Bake in the preheated oven for 5 minutes.
3,6648941,4,"Mix together eggs, bell pepper, tomato, spinach, ham, and onion in a large bowl. Ladle egg mixture over warm potatoes. Top each muffin cup with a mozzarella cube."
4,6648941,5,"Continue baking until eggs are set, about 20 minutes."
5,6785928,1,"Heat olive oil in a small, ovenproof skillet over medium heat. Add zucchini and a pinch of salt and cook until soft, about 5 minutes. Add chopped mint and dill, and cook 1 minute more."
6,6785928,2,"Beat eggs with salt and pepper in a small bowl. Pour into the hot skillet with the zucchini and briefly stir. Cook without stirring to allow the bottom of the frittata to set, about 2 minutes. Use a spatula around the edges of the skillet to ensure that the frittata isn't sticking as the bottom starts to set."
7,6785928,3,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
8,6785928,4,"Lay the slices of halloumi on the top of the frittata as the edges start to set. Place the skillet under the broiler until the top of the frittata is fully set and cheese is slightly browned, about 5 minutes. Serve immediately or at room temperature."
9,6738120,1,Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 7x11-inch baking dish.Dotdash Meredith Food Studios
10,6738120,2,"Place bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain bacon slices on paper towels. Crumble and set aside.Dotdash Meredith Food Studios"
11,6738120,3,"Whisk eggs, milk, melted butter, salt, and pepper together in a bowl; pour into the prepared baking dish. Sprinkle with green onions and crumbled bacon. Cover with Cheddar cheese.Dotdash Meredith Food Studios"
12,6738120,4,"Bake in the preheated oven until a knife inserted near the center comes out clean, 25 to 30 minutes."
13,6599131,1,Preheat the oven to 350 degrees F (175 degrees C). Spray 12 muffin cups with cooking spray.
14,6599131,2,"Meanwhile, heat olive oil in a skillet over medium heat. Add asparagus, green bell pepper, and onion; cook and stir until vegetables are softened, 5 to 10 minutes."
15,6599131,3,"Whisk eggs, milk, salt, and black pepper together in a bowl. Stir cooked vegetables and Cheddar cheese into egg mixture; spoon about 1/4 cup of mixture into each muffin cup."
16,6599131,4,"Bake in the preheated oven until frittatas are set in the middle and lightly browned, about 20 minutes."
17,6648205,1,Preheat an air fryer to 360 degrees F (180 degrees C). Spray a nonstick 6x2-inch cake pan with cooking spray.
18,6648205,2,"Combine sausage, eggs, cheese, bell pepper, green onion, and cayenne pepper in a large bowl; mix well to combine."
19,6648205,3,Pour egg mixture into the prepared cake pan.
20,6648205,4,"Cook in the preheated air fryer until frittata is set, 18 to 20 minutes."
21,6737778,1,Gather all ingredients.Dotdash Meredith Food Studios
22,6737778,2,"Heat olive oil in a medium skillet over medium heat. Cook potatoes in hot oil, stirring occasionally, until tender but firm, about 10 minutes.Dotdash Meredith Food Studios"
