,id_recipe,Step_Count,Step Description
0,6650811,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6650811,2,"Place bacon in a Dutch oven and cook over medium-high heat, turning occasionally, until evenly browned, 5 to 10 minutes. Drain bacon pieces on paper towels. Drain off all but 1/4 cup of the bacon grease.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
2,6650811,3,"Cook celery and onion in the reserved bacon drippings until onion is soft and translucent, about 5 minutes. Stir in garlic, and continue cooking for 1 to 2 minutes.Dotdash Meredith Food Studios"
3,6650811,4,"Add cubed potatoes, and toss to coat. Sauté for 3 to 4 minutes. Return bacon to the pan, and add enough chicken stock to just cover the potatoes. Cover, and simmer until potatoes are tender, 15 to 20 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
4,6650811,5,"Meanwhile, melt butter in a separate skillet over medium heat. Whisk in flour. Cook, stirring constantly, 1 to 2 minutes. Whisk in heavy cream, tarragon, and cilantro.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
5,6650811,6,"Bring cream mixture to a boil, and cook, stirring constantly, until thickened, about 5 minutes. Add cream mixture to the potato mixture; stir to combine.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
6,6650811,7,Transfer about 1/2 of the soup to a blender and purée. Return to the Dutch oven. Adjust seasonings to taste.Dotdash Meredith Food Studios
7,6650811,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
8,6648718,1,"Place bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 8 to 10 minutes. Drain bacon slices on paper towels; crumble and set aside."
9,6648718,2,"Meanwhile, melt butter in a stockpot or Dutch oven over medium heat. Gradually add flour, whisking until well-combined. Slowly pour in milk, whisking constantly until smooth and thickened."
10,6648718,3,"Add potatoes and onions and bring to a boil, stirring frequently. Reduce heat and simmer for 10 minutes."
11,6648718,4,"Stir in crumbled bacon, Cheddar cheese, sour cream, salt, and pepper. Continue cooking and stirring until cheese is melted."
12,6651038,1,"Heat a large skillet over medium-high heat. Cook and stir sausage in the hot skillet until browned and crumbly, 5 to 7 minutes. Add onion and garlic; sauté until onion is tender and translucent, 3 to 5 minutes. Drain and discard grease."
13,6651038,2,"Place potatoes in a slow cooker; add cooked sausage and onion mixture. Season with salt, black pepper, and red pepper flakes. Pour in chicken broth and up to 2 cups water to completely cover potatoes. Stir soup gently and cover."
14,6651038,3,Cook on Low for 5 to 6 hours or High for 3 to 4 hours.
