,id_recipe,Step_Count,Step Description
0,7971118,1,"Stir mayonnaise, 1 tablespoon adobo sauce, lime juice, and the 1/8 teaspoon salt together in a small bowl; set aside. In a medium bowl, combine ground chicken, chipotle peppers, queso fresco, salt, and ground coriander. Form into 4 patties and place on squares of parchment paper. Refrigerate for 10 minutes to help patties firm up."
1,7971118,2,"Preheat a large non-stick skillet over medium-high heat. Brush skillet with butter and toast buns, cut side down, until lightly browned, about 1 to 2 minutes; set aside."
2,7971118,3,"Heat oil in the same skillet over medium heat. Fry burgers until chicken is no longer pink at the center and juices run clear. An instant-read thermometer inserted near the center should read at least 165 degrees F (74 degrees C), about 3 minutes per side. Turn heat off. Place cheese slices over patties and cover with a lid, letting the residual heat melt the cheese."
3,7971118,4,Spread chipotle mayo on bottom buns and sprinkle with 1 tablespoon cilantro. Add chicken patty and top with pico de gallo.
4,7969063,1,"Combine turkey, Rice Krispies, zucchini, onion, Dijon, tarragon, garlic salt, and black pepper in a bowl. Gently mix with a fork or your hands until just combined."
5,7969063,2,"Divide the meat into 4 equal portions, shape into patties, and move to the freezer for 20 minutes."
6,7969063,3,"Preheat an outdoor grill for medium high heat, and lightly oil the grate. Remove burgers from the freezer, and place on the grill. Cook over direct heat until no longer pink in the center and the juices run clear, 4 to 5 minutes per side. An instant-read thermometer inserted near the center of burgers should read at least 165 degrees F (74 degrees C)."
7,7969063,4,"Place the turkey burgers on the buns, add toppings as desired, and serve."
8,7570594,1,"Mix together feta, green olives, black olives, and lemon juice in a small bowl. Season with salt and pepper. Place in the refrigerator until ready to serve."
9,7570594,2,"Combine ground turkey, breadcrumbs, chopped onion, egg, feta, lemon zest, dill, oregano, garlic, and smoked paprika in a bowl. Shape mixture into four 1/4-pound patties."
10,7570594,3,Preheat an outdoor grill to medium-high heat and lightly oil the grate.
11,7570594,4,"Cook the turkey burgers on the preheated grill until no longer pink in the center and the juices run clear, 7 to 10 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
12,7570594,5,Top each burger with olive and feta topping.
13,7553187,1,"To make chimichurri, chop herbs with a sharp knife until fine; add sliced garlic to the mixture. Continue chopping until mixture is very fine; transfer to a bowl. Stir in the 1/4 cup olive oil, white wine vinegar, the 1/4 teaspoon salt, black pepper, cumin, and red pepper flakes. Wrap and refrigerate until needed."
14,7553187,2,"To make burgers, place chicken thighs in the freezer until firm and half-frozen, about 30 minutes."
15,7553187,3,"Place thighs on a cutting board, and using a large sharp knife or heavy cleaver, chop until it resembles coarsely ground meat. (Alternatively, place chicken in a food processor; pulse on and off, scraping sides often, until texture resembles coarsely ground meat.)"
16,7553187,4,"Transfer chicken to a bowl, add the 1 1/2 teaspoons salt and 1/4 cup chimichurri sauce. Use a fork to mix thoroughly."
17,7553187,5,"Using damp hands, form chicken mixture into 4 equal-sized patties, about 1/2-inch thick. Cover and refrigerate until chilled, about 30 minutes."
18,7553187,6,Stir together mayonnaise and  remaining chimichurri sauce to make spread for buns; refrigerate until needed.
19,7553187,7,Remove burgers from the fridge; sprinkle both sides with breadcrumbs.
20,7553187,8,"Add olive oil to a large non-stick skillet and set over medium high heat. When hot, but before oil starts smoking, add burgers, and cook about 5 minutes per side, or until chicken is cooked through. An instant read thermometer inserted near the center should read 145 to 150 degrees F (63 to 65 degrees C)."
21,7553187,9,Let burgers rest for a minute or two. Serve on buns spread with chimichurri mayo and the fixings of your choice.Chef John
22,7500680,1,Preheat an outdoor grill for high heat and lightly oil the grate.
23,7500680,2,"Place tomatoes, onion and 1 jalapeno on the hot grill and cook, undisturbed, until grill marks form, about 2 minutes. Remove tomatoes and jalapeno and set aside to cool. Flip onion slice and cook for 1 more minutes. Remove from heat to cool slightly. Finely chop tomatoes, and onion. Remove seeds from jalapeno if desired and finely chop. Add chopped veggies to a bowl and stir in cilantro, lime juice, 1/2 teaspoon salt, and garlic powder. Set grilled pico de gallo aside."
24,7500680,3,Reduce grill heat to medium-high.
25,7500680,4,"Combine sour cream, mayonnaise, and 1 tablespoon taco seasoning in a small bowl; mix well and set aside."
26,7500680,5,Combine ground beef and remaining taco seasoning in a bowl and mix well. Form into 2 rectangular patties.
27,7500680,6,Slice whole loaf of rolls in half and place each cut side down on the lightly oiled grill grate. Toast on the hot grill for 1 minute. Remove from heat and set on a cutting board.
28,7500680,7,"Place burger patties on the grill and cook for 4 minutes. Season top side with remaining 1/2 teaspoon salt and flip. Cook until desired degree of doneness, about 3 more minutes. Top each patty with cheese and cook until cheese is melted, 30 seconds more."
29,7500680,8,"Remove from heat and place on bottom half of toasted buns. Top cheese with guacamole, grilled pico de gallo, lettuce, and sliced jalapenoes. Spread desired amount of sour cream sauce on the cut side of the bun tops and reserve any remaining sauce to serve on the side."
30,7500680,9,"Invert the sauced buns on the top of the sliders.  Cut into 12 sliders. Slice the remaining jalapeno thinly. Garnish each slider with an olive, a slice of jalapeno, and a toothpick.Dotdash Meredith"
31,7254949,1,Preheat oven to 350 degrees F (175 degrees C).
32,7254949,2,"Holding your knife parallel to the cutting board, halve Hawaiian rolls horizontally. Put roll bottoms in a 2-quart rectangular baking dish."
33,7254949,3,"Spread cut sides of roll bottoms and tops with honey mustard. On roll bottoms, layer deli ham, sliced Swiss cheese, and dill pickle slices. Replace roll tops. Brush roll tops with butter and sprinkle with poppy seeds. Cover baking dish"
34,7254949,4,"Bake, covered, in the preheated oven for 15 minutes. Remove cover and continue baking uncovered until filling is hot and roll tops are lightly browned, 10 to 15 minutes more."
35,7254949,5,Remove from oven and let cool for 5 minutes.
36,7254949,6,Cut into individual sliders. Attach 1 cornichon on top of each slider with a toothpick.
37,7112974,1,"Stir ketchup, mayonnaise, pickle relish, vinegar, white sugar, and garlic together in a small bowl. Season to taste with salt and black pepper; cover and set aside,"
38,7112974,2,Divide ground beef into 4 even pieces. Roll each piece into a ball; refrigerate until needed. Spread cut sides of each hamburger bun with butter.
39,7112974,3,Heat a large cast iron or nonstick skillet over medium-high heat (you can add a little vegetable oil if worried about sticking).
40,7112974,4,"Add two hamburger balls to the skillet. Smash meat flat using the bottom of a small sauce pot or a spatula. Hold in place until seared, about 1 minute; season with salt and pepper. Cook until a good crust forms, then flip."
41,7112974,5,"Once the flip side looks close to being done, cover with cheese slice. Move the patties aside and place buns, butter side down, in skillet until toasted. Continue to cook burgers until cheese is melted, meat is no longer pink in the center, about 5 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C)."
42,7112974,6,Remove buns to a plate; top each bottom bun with a patty. Spread toasted side of top bun with some of the special sauce.
43,7112974,7,"Lay a few onions down on the patty, cover with the top bun and enjoy!"
44,6835064,1,Gather all ingredients.ALLRECIPES / ANA CADENA
