,id_recipe,Step_Count,Step Description
0,6741043,1,Preheat the oven to 375 degrees F (190 degrees C). Grease two cookie sheets or line with parchment paper.
1,6741043,2,"Beat together sugar, oil, eggs, and anise extract in a medium bowl until well-blended. Combine flour and baking powder in a separate bowl; stir into egg mixture to form a heavy dough."
2,6741043,3,Divide dough into two equal pieces. Form each piece into a log the length of a cookie sheet. Place one log on each of the prepared sheets; and press dough down to 1/2-inch thickness.
3,6741043,4,"Bake in the preheated oven until golden brown, 25 to 30 minutes. Transfer logs to wire racks; let sit until cool enough to handle, about 15 minutes."
4,6741043,5,Slice each log crosswise into about eighteen 1/2-inch-thick slices. Place slices cut-sides up back on the cookie sheets.
5,6741043,6,"Bake until lightly toasted and golden brown, 6 to 10 minutes per side."
6,6664087,1,Preheat the oven to 300 degrees F (150 degrees C). Line a cookie sheet with parchment paper.
7,6664087,2,"Mix together sugar and oil in a large bowl until well blended. Mix in vanilla and almond extracts, then beat in eggs. Combine flour, baking powder, and salt in a separate bowl; gradually stir into egg mixture until combined. Fold in pistachios and cranberries by hand."
8,6664087,3,Divide dough in half. Form each piece into a 12x2-inch log on the prepared cookie sheet. Dough may be sticky; wet hands with cool water to handle dough more easily.
9,6664087,4,"Bake in the preheated oven until logs are light brown, about 35 minutes. Remove from the oven and set aside to cool for 10 minutes."
10,6664087,5,Reduce oven temperature to 275 degrees F (135 degrees C).
11,6664087,6,Cut logs on the diagonal into 3/4-inch-thick slices. Lay cookies cut-side down on the cookie sheet.
12,6664087,7,"Bake cookies until dry, 8 to 10 minutes."
13,6603503,1,Preheat oven to 325 degrees F (165 degrees C). Line a baking sheet with parchment paper.
14,6603503,2,"Beat butter and sugar together in a bowl until mixture is creamy. Beat in eggs, orange zest, orange extract, and almond extract."
15,6603503,3,"Whisk flour, baking powder, baking soda, and salt in a separate bowl; mix dry ingredients into moist ingredients to make a stiff dough. Mix sweetened cranberries into dough. Form dough into a ball, cut into halves, and shape each half into a log. Place logs onto prepared baking sheet."
16,6603503,4,"Bake in the preheated oven until the edges are lightly browned, 20 to 25 minutes. Let logs cool completely on wire racks."
17,6603503,5,"Cut logs into slices on a slight diagonal and lay the slices on the parchment-lined baking sheet. Bake biscotti until crisp and lightly golden brown, about 7 minutes."
18,6586524,1,"In a large mixing bowl, cream butter and sugar with an electric mixer until light and fluffy. Gradually beat in cocoa and baking powder. Beat for 2 minutes. Beat in the eggs one at a time. Stir in flour by hand. Mix in white chocolate and chocolate chips. Cover dough, and chill for about 10 minutes."
19,6586524,2,"Preheat oven to 375 degrees F (190 degrees C). Divide dough into two parts, and roll each part into a 9 inch long log. Place logs on lightly greased cookie sheet, about 4 inches apart. Flatten slightly."
20,6586524,3,"Bake for 20 to 25 minutes, or until toothpick inserted in center comes out clean. Cool on cookie sheet for 5 minutes, then carefully transfer to a wire rack to cool for one hour."
21,6586524,4,"Cut each loaf into 1/2 inch wide diagonal slices. Place slices on an ungreased cookie sheet, and bake at 325 degrees F ( 165 degrees C) for 9 minutes. Turn cookies over, and bake for 7 to 9 minutes. Cool completely, then store in an airtight container."
22,6580739,1,Preheat oven to 350 degrees F ( 165 degrees C ).
23,6580739,2,"In a large bowl, cream the butter and sugar together. Add eggs one at a time; beat until fluffy. Stir in the anise and vanilla extracts. Sift together the flour, baking powder, and salt; Add them to the egg mixture along with the chopped almonds. Stir with a spoon and as the dough comes together, Knead by hand."
24,6580739,3,"Divide the dough into 4 parts. Roll each piece into a log about 15 inches long. Place logs onto cookie sheets, 2 to a sheet, the long way. Flatten the logs out until they are about 3 inches wide with a slight hump going down the middle. Bake for 25 to 30 minutes in the preheated oven, loaves should be firm. Cut the loaves into diagonal slices 1/2 inch wide, place the slices onto the cookie sheets and return to the oven. Toast on one side, then turn them over to do the other side. This will take about 7 to 10 minutes."
25,6739184,1,"Whisk flour, baking powder, and salt together in a mixing bowl."
26,6739184,2,"Place butter, 1 cup plus 1 tablespoon sugar, olive oil in a separate mixing bowl. Mix together thoroughly until mixture has a creamy texture. Add 1 egg; mix into butter/sugar mixture. Whisk in 2nd egg, vanilla extract, and almond extract; whisk until smooth. Add flour mixture. Mix until flour is incorporated. Add whole almonds and chopped almonds; mix in evenly. Cover bowl with plastic wrap; refrigerate 30 minutes."
27,6739184,3,Preheat oven to 350 degrees F (175 degrees C). Line a rimmed baking sheet with a silicone mat.
28,6739184,4,Divide dough in half. Place each half on a length of plastic wrap and shape into a log. Wrap with the plastic wrap and press into a shape about 3 or 4 inches wide and about 1/2 inch high. Transfer both pieces to prepared baking sheet leaving about 3 or 4 inches of space between them to allow for spreading.
29,6739184,5,"Bake in center of preheated oven until turning golden and a toothpick inserted into the center comes out clean, about 30 minutes. Let cool 15 minutes before slicing."
30,6739184,6,Reduce oven temperature to 325 degrees F (165 degrees C).
31,6739184,7,"Cut each piece at a slight angle into 1/2- to 1 -inch thick slices with a serrated knife. Transfer pieces back to baking sheet in a single layer. Bake 12 minutes; remove from oven and flip pieces over. Return pan to oven and bake until biscotti are golden brown and crunchy, about 20 minutes."
32,6739184,8,Transfer biscotti to a cooling rack; let cool to room temperature.
33,6588668,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a cookie sheet.
34,6588668,2,"In a large bowl, mix together oil, sugar, eggs, and molasses. In another bowl, combine flours, baking powder, ginger, cinnamon, cloves, and nutmeg; mix into egg mixture to form a stiff dough."
35,6588668,3,"Divide dough in half, and shape each half into a roll the length of the cookie. Place rolls on cookie sheet, and pat down to flatten the dough to 1/2 inch thickness."
36,6588668,4,"Bake in preheated oven for 25 minutes. Remove from oven, and set aside to cool."
37,6588668,5,"When cool enough to touch, cut into 1/2 inch thick diagonal slices. Place sliced biscotti on cookie sheet, and bake an additional 5 to 7 minutes on each side, or until toasted and crispy."
38,6589316,1,Preheat oven to 325 degrees F (170 degrees C).
39,6589316,2,"Combine dry ingredients in a medium sized mixing bowl. Whisk together eggs, egg whites, and vanilla or almond extract in a separate mixing bowl."
40,6589316,3,"Add egg mixture to dry ingredients, mixing just until moist, using an electric mixer on medium speed. Add dried cranberries and almonds; mix thoroughly."
41,6589316,4,"On floured surface, divide batter in half and pat each half into a log approximately 14 inches long and 1 1/2 inches thick. Place on a cookie sheet and bake 30 minutes or until firm. Cool on a wire rack about 10 minutes, or until cool enough to handle."
42,6589316,5,"Cut biscotti on the diagonal into 1/2-inch slices. Reduce oven temperature to 300 degrees F (150 degrees C). Place cut biscotti upright on a cookie sheet, spacing them about an inch apart, and bake for an additional 20 minutes. Let cool and store in a loosely covered container."
43,6596225,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a cookie sheet or line with parchment paper.
