,id_recipe,Step_Count,Step Description
0,7570245,1,"Combine ground chicken, garlic, ginger, onion, 1 tablespoon light soy sauce, sake, egg, panko, and green onions in a bowl. Gently mix and form into 1-inch meatballs. Place shaped meatballs onto a parchment lined tray."
1,7570245,2,"For sauce, whisk together 2 teaspoons light soy sauce, dark soy sauce, honey, oyster sauce, water, and cornstarch in a bowl; set aside."
2,7570245,3,"Bring a large pot of water to a boil over high heat. Using a spider or slotted spoon, carefully lower chicken meatballs into boiling water - you may have to do this in batches. Cook until meatballs float to the top, 3 to 4 minutes. Remove meatballs with a spider or slotted spoon."
3,7570245,4,"Heat sesame oil in a wok. Add chicken meatballs, and cook until lightly browned, about 3 minutes. Pour sauce ingredients into the wok. Add the mixed vegetables, toss to mix. Cook until vegetables are crisp-tender, about 5 minutes."
4,7570245,5,Place 1/2 cup cooked jasmine rice in each bowl or on each plate. Add cooked vegetables and chicken meatballs. Serve immediately.
5,7113069,1,"Stir egg, grated Parmesan cheese, 3/4 cup panko crumbs, garlic powder, Italian herb seasoning blend, crushed red pepper, salt, and black pepper together in a large bowl."
6,7113069,2,"Put on a pair of food-grade disposable gloves, add chicken to the bowl, and mix with your hands until all the ingredients are well combined."
7,7113069,3,"Place remaining 1 cup panko crumbs on a plate. Using a 1-1/2-inch scoop, create about 24 meatballs. Gently roll each meatball in crumbs until lightly coated; set aside on a plate."
8,7113069,4,Preheat oven to 350 degrees F (175 degrees C).
9,7113069,5,"Place 1 tablespoon olive oil and 1 tablespoon butter in a large, oven-proof skillet over medium heat. Add half the meatballs and brown each side, turning until all sides are browned. Set this batch on a plate, and wipe the skillet clean."
10,7113069,6,"Repeat with reserved oil and butter, and cook the remaining meatballs in the same way."
11,7113069,7,"Wipe out the skillet again, and pour in marinara sauce. Place browned meatballs in sauce. They will not be submerged."
12,7113069,8,"Bake in the preheated oven for 25 minutes. Sprinkle on shredded mozzarella and return to the oven for an additional 5 minutes, or until the cheese is melted. Sprinkle with fresh parsley."
13,7111885,1,"Mix chicken and pork together on a plate or tray, and place in the freezer for about 15 minutes, or until firm and very cold. Partially frozen is okay."
14,7111885,2,"Add breadcrumbs to the bowl of a food processor (this should be crumbled from the inside of a loaf of fresh or day old French bread – no crust!). Add sauteed onions, egg, white wine, garlic, parsley, salt, pepper, chili flakes, and crushed fennel seeds. Add chilled chicken mixture on top."
15,7111885,3,Pulse on and off in the food processor as shown until the mixture resembles ground meat. Stopping occasionally and scraping the bowl of food processor during the process is recommended.
16,7111885,4,Transfer mixture to fridge and chill for 1 hour before shaping.
17,7111885,5,Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with foil and lightly grease with olive oil.
18,7111885,6,"Divide mixture into 12 portions, and place on the prepared baking sheet. Use damp hands to roll into smooth balls."
19,7111885,7,"Bake in the preheated oven until meatballs are cooked through, about 18 minutes. For some additional browning, turn broiler to high, and broil meatballs for 1 to 2 minutes."
20,7111885,8,"Meatballs can be served immediately, or transferred into tomato sauce set over low heat. Simmer gently for about 20 minutes to flavor sauce."
21,6739177,1,"Mix ground chicken, 1/4 cup bread crumbs, onion, egg, and garlic in a bowl. Season with salt and pepper."
22,6739177,2,"Moisten hands and shape chicken mixture, 2 tablespoons at a time, into flat, oval-shaped patties."
23,6739177,3,Spread remaining 1/4 cup bread crumbs in a shallow dish. Dip patties in bread crumbs to coat.
24,6739177,4,Heat olive oil in a large skillet over medium-high heat.
25,6739177,5,"Cook patties in hot oil until deeply browned on the bottoms, 5 to 6 minutes. Turn patties and cook until other sides are browned, 3 to 4 minutes more."
26,6663615,1,"Combine chicken, onion, parsley, egg, garlic, sea salt, and pepper in a bowl; mix well. Add mayonnaise and stir to combine; the mixture will be quite soft."
27,6663615,2,Place flour in a shallow bowl. Drop large spoonfuls of the chicken mixture into the flour. Roll to coat and press gently into patties.
28,6663615,3,"Heat oil in a skillet over medium-high heat. Cook chicken patties in the hot oil until golden brown and no longer pink in the center, 5 to 7 minutes per side."
29,6663768,1,Gather all ingredients.Dotdash Meredith Food Studios
30,6663768,2,"Soak rice noodles in cold water until soft, about 20 minutes. Drain well; cut into 2-inch long pieces."
31,6663768,3,"Combine noodle pieces, chicken, shrimp, eggs, carrot, wood fungus mushrooms, and green onions in a large bowl. Add sugar, salt, and black pepper; stir well.Dotdash Meredith Food Studios"
32,6663768,4,"Soak 1 rice paper wrapper in a shallow bowl of warm water to soften, about 15 seconds. Place on a damp cloth laid out on a flat surface."
33,6663768,5,"Place 1 tablespoon filling mixture into the center of softened rice paper. Fold the bottom edge into the center, covering filling. Fold in opposing edges and roll up tightly. Repeat with remaining rice paper wrappers, soaking and filling each one individually.Dotdash Meredith Food Studios"
34,6663768,6,Heat oil in a wok or large skillet over medium heat.
35,6663768,7,"Working in batches of 3 or 4, fry spring rolls in hot oil until crisp and golden brown on both sides, about 5 minutes. Drain on paper towels.Dotdash Meredith Food Studios"
36,6591848,1,Gather all ingredients.Dotdash Meredith Food Studios
37,6591848,2,"Bring chicken broth and quinoa to a boil in a saucepan. Reduce heat to medium-low, cover, and simmer until quinoa is tender and water has been absorbed, 15 to 20 minutes.Dotdash Meredith Food Studios"
38,6591848,3,"Meanwhile, heat vegetable oil in a large skillet over medium-high heat. Sauté onion and garlic in hot oil until onion is translucent, about 5 minutes. Add ground chicken; cook and stir until browned and crumbly, 5 to 7 minutes.Dotdash Meredith Food Studios"
39,6591848,4,"Stir cooked quinoa and diced tomatoes into chicken mixture; bring to a simmer and cook long enough for flavors to meld, about 10 minutes more.Dotdash Meredith Food Studios"
40,6650697,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.
41,6650697,2,"Mix ground chicken, mozzarella, Parmesan, garlic, Italian seasoning, salt, and pepper together in a large bowl with your hands until well combined. Fold in basil."
42,6650697,3,Place chicken mixture between two pieces of parchment paper. Gently press on the top piece of parchment and spread mixture into a circle or rectangle with a thickness of 1/4 to 1/2 inch. Remove and discard the top piece of parchment paper.
43,6650697,4,"Bake in the preheated oven until starting to brown on the edges, 35 to 45 minutes."
44,6605911,1,Preheat the oven to 350 degrees F (175 degrees C).
45,6605911,2,"Place carrots, apples, and water into a pot. Bring to a boil, then cover, reduce the heat to low, and simmer until soft, 10 to 15 minutes."
46,6605911,3,"Meanwhile, crack eggs into a bowl and set aside. Place eggshells onto a baking sheet."
47,6605911,4,"Bake eggshells in the preheated oven until dry, 5 to 7 minutes."
48,6605911,5,Remove eggshells from the oven and pulverize using a mortar and pestle or a coffee grinder.
49,6605911,6,"Combine ground chicken, chicken livers, reserved eggs, ground eggshells, and sunflower oil in a large skillet. Heat over medium heat, mixing occasionally, until chicken is browned and crumbly and livers are no longer pink, 5 to 7 minutes."
50,6605911,7,"Place spinach on top of meat mixture, then cover with a lid and steam until soft, about 5 minutes."
51,6605911,8,Mash softened carrots and apples in a bowl with a potato masher and add to meat mixture. Mix until well combined.
52,6738943,1,"Mix together cabbage, carrots, coleslaw dressing, vinegar, soy sauce, and teriyaki in a large bowl until well combined. Place in the refrigerator until flavors blend, 1 hour to overnight.Dotdash Meredith Food Studios"
53,6738943,2,Preheat the oven to 350 degrees F (175 degrees C).
54,6738943,3,"Heat sesame oil in a large skillet over medium heat. Cook and stir ground chicken in hot oil until browned and crumbly, 5 to 7 minutes. Pour in stir-fry sauce. Cover the skillet, reduce heat to low, and simmer.Dotdash Meredith Food Studios"
55,6738943,4,"While chicken mixture simmers, form wonton wrappers into taco shapes and arrange between the cups of an inverted muffin tin.Dotdash Meredith Food Studios"
56,6738943,5,"Bake in the preheated oven until firm and lightly browned, 4 to 5 minutes. Spoon 2 to 3 tablespoons chicken mixture into each wonton taco shell and top with slaw.Dotdash Meredith Food Studios"
57,6738943,6,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
58,6598025,1,"Heat vegetable oil over medium-high heat in a medium-sized pan. Cook and stir ground chicken in the hot skillet until browned and crumbly, 5 to 7 minutes. Drain and discard grease."
59,6598025,2,"Combine chili powder, garlic, cumin, and red pepper flakes in a small bowl; stir into chicken to coat."
60,6598025,3,"Transfer chicken to a slow cooker. Add kidney beans, diced tomatoes with chiles, black beans, onion, and chopped jalapeno. Pour chicken broth over mixture and stir to combine."
61,6598025,4,"Cover and cook on High until chili has cooked down and thickened, about 4 hours, stirring corn kernels into mixture during last 30 minutes of cook time."
62,6598025,5,"Spoon chili into bowls and top each with sour cream, Cheddar cheese, green onions, and sliced jalapeno."
63,6585018,1,Preheat an outdoor grill for medium heat and lightly oil the grate.
64,6585018,2,"Place bread crumbs, onion, garlic, Parmesan cheese, salt, paprika, black pepper, and cayenne pepper into the bowl of a food processor; pulse until blended."
65,6585018,3,"Combine chicken, egg, and bread crumb mixture in a large bowl until evenly mixed. Divide and shape mixture into 4 equal patties. Place on a cookie sheet and cover with aluminum foil. Refrigerate for 5 to 10 minutes."
66,6585018,4,"Cook patties on the preheated grill until cooked through, at least 7 minutes per side. An instant-read thermometer inserted into the center of the patties should read at least 165 degrees F (74 degrees C)."
67,6739072,1,"Heat a large skillet over medium-high heat. Cook and stir ground chicken in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease."
68,6739072,2,Melt butter in the skillet with the cooked chicken. Stir cayenne pepper sauce into the chicken mixture and remove from heat.
69,6739072,3,"Squeeze as much moisture from the ricotta cheese using a cheese cloth or paper towels; put drained cheese in a large bowl. Add chicken mixture to the cheese and stir. Refrigerate until completely chilled, 3 to 4 hours."
70,6739072,4,Preheat oven to 375 degrees F (190 degrees C). Prepare a 13x9-inch baking dish with cooking spray.
71,6739072,5,"Bring a large pot of lightly salted water to a boil. Cook pasta shells in the boiling water until cooked through but firm to the bite, about 10 minutes; drain. Rinse with cold water until no longer hot; drain."
72,6739072,6,Spoon chicken mixture into cooked pasta shells and arrange into the prepared baking dish. Sprinkle Cheddar-Monterey Jack cheese blend over the stuffed shells; season with salt and pepper.
73,6739072,7,"Bake in preheated oven until the cheese is slightly melted and the stuffing is hot in the middle, 15 to 20 minutes."
74,6602564,1,"Heat a large skillet over medium heat. Add chicken. Cook and stir until chicken is broken into little pieces, about 5 minutes. Add red onion and scallions. Continue to cook and break up the chicken until browned, about 2 minutes. Add cilantro, mint, ginger, lemon grass, fish sauce, and red pepper flakes. Cook and stir until flavors blend, about 3 minutes more. Season with sea salt."
75,6649966,1,Preheat the oven to 425 degrees F (220 degrees C).
76,6649966,2,"Combine ground chicken, egg, cream cheese, Parmesan cheese, garlic, olive oil, bread crumbs, basil, red pepper, garlic powder, salt, pepper, parsley, and oregano in a freezer-safe bowl and mix well. Place in the freezer for 15 minutes to make the mixture firmer and easier to handle."
77,6649966,3,"Form into 14 equally-sized meatballs using an ice cream scoop. Add a piece of mozzarella cheese to the center of each meatball, making sure cheese is covered by meat. Place meatballs on a nonstick baking sheet."
78,6649966,4,"Bake in the preheated oven until no longer pink in the centers and juices run clear, 20 to 25 minutes."
79,6591148,1,"Cook and stir ground chicken in a large skillet until the meat is crumbly and no longer pink, about 10 minutes. Drain excess grease. Stir red bell pepper into chicken; cook and stir until pepper is slightly softened, about 5 more minutes."
80,6591148,2,"Whisk 1/2 cup soy sauce, rice wine vinegar, ginger, 5 dashes hot pepper sauce, and sesame oil in a bowl; pour over chicken mixture. Cook and stir chicken mixture with sauce over low heat until flavors have blended, 5 to 10 minutes."
81,6591148,3,Mash peanut butter with hot water in a small bowl until smooth; stir 3 tablespoons soy sauce and 5 dashes hot pepper sauce into the mixture. Set dipping sauce aside.
82,6591148,4,"Form lettuce leaves into cup shapes and fill with chicken mixture. Top lettuce wraps with shredded carrots, sprinkle with green onion and cilantro, and a spoonful of peanut dipping sauce."
83,6569795,1,"Mix butter, parsley, and garlic together in a bowl until evenly combined. Divide mixture into 12 equal parts on a baking sheet. Freeze until solid, about 20 minutes."
84,6569795,2,Shape ground chicken into 12 balls. Make a deep thumbprint in the center of each ball. Place a piece of frozen herbed butter in the indention and wrap meat around the butter until it is fully encased. Repeat with remaining balls.
85,6569795,3,"Place beaten eggs in a bowl. Combine panko, paprika, salt, and pepper in a separate bowl."
86,6569795,4,"Dip 1 ground chicken ball first in the beaten eggs, then in the seasoned bread crumbs. Dip the ball back into the egg and in the seasoned bread crumbs once more. Repeat with remaining balls. Place on a baking sheet and freeze for 10 minutes."
87,6569795,5,Preheat an air fryer to 400 degrees F (200 degrees C). Place 1/2 of the balls in the air fryer basked and spray with nonstick cooking spray.
88,6569795,6,Cook for 5 minutes. Flip balls over with tongs and spray again with nonstick cooking spray. Cook for 5 minutes more. Repeat with remaining chicken balls.
89,6573438,1,"Bring a large pot of lightly salted water to a boil. Add rotini pasta and cook until al dente, 7 to 10 minutes. Drain, cover, and set aside until needed."
90,6573438,2,"Melt butter in a saucepan over medium-high heat, and stir in 1 tablespoon olive oil. Add 1 cup broccoli; toss and cook just until tender, about 5 minutes. Sprinkle broccoli with flour, and cook 1 minute. Stir in the chicken broth, and bring to a boil. Pour in the milk, and stir to blend. Season with salt, pepper, and chipotle pepper powder, if desired. Reduce heat to medium, and simmer mixture until sauce thickens, 8 to 10 minutes. Mix in 1 cup Cheddar cheese and stir until melted. Remove from heat."
91,6573438,3,"Heat the remaining 2 tablespoons olive oil in another large skillet over medium-high heat. Stir in the onion, ground chicken, and remaining 1 cup of broccoli. Cook and stir until chicken is evenly browned and no longer pink, about 10 minutes. Season to taste with salt and pepper. Reduce heat, and cook until liquid is reduced, about 5 minutes."
92,6573438,4,Preheat oven broiler to High. Lightly grease 9x13 inch baking dish.
93,6573438,5,"Toss the pasta with the broccoli sauce until evenly blended. Stir in the sour cream, if desired. Stir the broccoli sauce mixture into the chicken mixture. Spoon into the prepared baking dish. Top with remaining 1 cup Cheddar cheese."
94,6573438,6,"Cook under preheated broiler until cheese melts and browns around the edges, 3 to 5 minutes."
95,6584602,1,Preheat the oven to 350 degrees F (175 degrees C).
96,6584602,2,"Combine chicken, ham, and egg in a large bowl until well-blended. Gradually add bread crumbs until mixture loses its stickiness and can be easily formed into balls. Season with salt and pepper to taste."
97,6584602,3,"Form chicken mixture around cheese cubes, forming 2-inch balls. Place on a plate."
98,6584602,4,Heat 1 1/2 inches of oil in a deep skillet to 350 degrees F (175 degrees C).
99,6584602,5,"Fry balls in hot oil until golden brown, about 4 minutes. Drain on paper towels and place in a baking dish."
100,6584602,6,"Bake in the preheated oven until cooked through and cheese is soft, about 20 minutes. Cool briefly before serving."
101,6595273,1,"Preheat an oven to 450 degrees F (230 degrees C). Line a rimmed baking sheet with aluminum foil, and spray with cooking spray."
102,6595273,2,"Combine the chicken, eggs, cream cheese, Parmesan cheese, bread crumbs, red pepper flakes, Italian seasoning, garlic powder, vegetable oil, salt, and pepper in a large bowl; mix well. Form mixture into 20 meatballs; place on prepared pan."
103,6595273,3,"Bake in center of preheated oven until juices run clear, 17 to 18 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
104,6591946,1,"Mix chicken, oregano, tapenade, feta cheese, and garlic together in a bowl; form into 4 patties. Season burgers with salt and pepper."
105,6591946,2,Preheat an outdoor grill for high heat and lightly oil the grate with olive oil.
106,6591946,3,"Cook patties until charred on bottom, about 5 minutes. Flip the burgers and finish cooking, refraining from flattening with your spatula until no longer pink in the middle, about 5 minutes more. Drain on a plate lined with paper towels before serving."
107,6597281,1,"Heat oil in a large saucepan over medium-high heat. Add ground chicken, sausage, and 1 teaspoon chili powder; cook 5 to 7 minutes or until chicken is no longer pink. Remove meat mixture from saucepan; set aside."
108,6597281,2,"Add onion, pepper, and garlic; cook 5 minutes or until tender, stirring occasionally. Add cumin, paprika, salt, and remaining 1 teaspoon chili powder; cook 1 to 2 minutes more or until spices are fragrant."
109,6597281,3,"Return cooked meat mixture to saucepan; stir in crushed tomatoes, black beans, and undrained diced tomatoes. Bring to a boil. Reduce heat and simmer 10 minutes or until mixture is hot. Top each serving with sour cream and parsley if desired."
110,6738147,1,"Stir together the crushed tomatoes, diced tomatoes, tomato paste, water, and basil in a large saucepan over medium heat. Salt and pepper to taste. Bring to a boil, reduce heat to low, and simmer for 15 minutes while preparing meatballs."
111,6738147,2,"Mix together the ground chicken, bread crumbs, Parmesan cheese, eggs, Italian seasoning, salt, and pepper in a medium bowl. Roll into 1 inch balls. Heat a large skillet over medium heat, and coat with cooking spray. Brown the meatballs on all sides. Add meatballs to the simmering pasta sauce and cook until internal temperature of meatballs reaches a minimum of 160 degrees F (72 degrees C), about 30 minutes."
112,6738147,3,"Fill a large pot with lightly salted water, and bring to a rolling boil over high heat. Once the water is boiling, stir in the spaghetti, and return to a boil. Cook until the pasta has cooked through, but is still firm to the bite, about 12 minutes. Drain. Serve the meatballs and sauce over the cooked spaghetti."
113,6601993,1,"Mix ground chicken, 1/2 cup Parmesan cheese, egg, 2 garlic cloves, parsley, and red pepper flakes together in a large bowl. Season with kosher salt and black pepper and form into tablespoon-sized meatballs."
114,6601993,2,"Heat olive oil in a large skillet over medium heat. Cook meatballs until golden brown on all sides and no longer pink in center, about 10 minutes. Transfer to a plate and wipe the skillet with a paper towel."
115,6601993,3,"Melt butter in the same skillet; add remaining 3 garlic cloves and cook until fragrant, about 1 minute. Add zucchini noodles to the skillet and toss into garlic butter; squeeze in lemon juice. Add meatballs and heat just until warmed through. Garnish with remaining Parmesan cheese to serve."
116,6588702,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-inch baking dish with cooking spray.
117,6588702,2,"Heat a large skillet over medium-high heat. Cook and stir ground chicken and onion in the hot skillet until chicken is no longer pink, crumbly, and onion is soft, 5 to 7 minutes. Sprinkle taco seasoning over top and add 1/2 cup water. Stir and cook until water is evaporated, 5 to 8 minutes. Add cream of chicken soup, cream cheese chunks, and sour cream. Stir until melted and fully incorporated. Stir in black pepper."
118,6588702,3,"Pour one can of enchilada sauce into the prepared baking dish and spread to cover the bottom. Divide chicken mixture between the 8 tortillas and roll up tightly. Place filled tortillas in the prepared baking dish, seam-side down. Five should fit lengthwise and the remaining three should fit widthwise to fill the dish. Pour second can of enchilada sauce on top of rolled tortillas. Cover the dish tightly with foil."
119,6588702,4,"Bake in the preheated oven for 35 to 40 minutes. Remove from oven and remove foil. Sprinkle with both shredded cheeses, then green onions and black olives. Return to the oven and bake, uncovered, until cheese is melted, about 10 minutes more. Remove from the oven and allow to sit, 8 to 10 minutes before serving."
120,6568447,1,"Preheat an outdoor grill for medium-high heat, and lightly oil the grate. Stir the sour cream, blue cheese, and Worcestershire sauce together in a small bowl; set aside."
121,6568447,2,"Mix the ground chicken, 1/4 cup hot sauce, celery salt, poultry seasoning, paprika, and cayenne pepper together in a mixing bowl until evenly blended. Form into four 3/4-inch-thick patties."
122,6568447,3,"Cook the chicken burgers on the preheated grill 6 to 7 minutes until well marked. Spray the uncooked top of the burger with cooking spray, and flip the burgers over. Brush the cooked side with 1 tablespoon hot sauce, and continue cooking until no longer pink in the center and the juices run clear, about 5 minutes more. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
123,6568447,4,"To assemble the burgers, place a lettuce leaf on each roll bottom. Top with a burger patty, then spoon on 2 tablespoons of blue cheese sauce, and 2 tablespoons celery. Place the top of the roll on top to finish the sandwich."
124,6593468,1,Preheat the oven to 375 degrees F (190 degrees C). Spread about 4 tablespoons enchilada sauce over the bottom of an 8x6-inch baking dish. Pour remaining enchilada sauce into a medium bowl.
125,6593468,2,"Heat oil in a heavy skillet over medium-high heat. Add onion; cook and stir until translucent, about 5 minutes. Add ground chicken and sauté until browned and crumbly, 5 to 7 minutes. Pour diced tomatoes and liquid into the skillet and stir in taco seasoning until incorporated."
126,6593468,3,"To the enchilada sauce in the bowl, add 4 ounces queso fresco, 1/4 cup plus 1 tablespoon Mexican crema, and egg; stir to combine."
127,6593468,4,"Trim tortillas to have a straight edge if desired. Lay two tortillas in enchilada sauce in the baking dish; top with some chicken mixture and some enchilada sauce mixture. Repeat layers (tortillas, chicken, sauce) twice more. Top with remaining queso fresco and Cheddar cheese."
128,6593468,5,"Bake, covered, in the preheated oven for 35 minutes. Uncover and bake for 10 more minutes. Let rest for 10 to 15 minutes before serving."
129,6576853,1,Preheat an outdoor grill for medium-high heat and lightly oil the grate.
130,6576853,2,"Mix chicken, bread crumbs, egg, lemon juice, sun-dried tomatoes, basil, oregano, salt, and pepper together in a bowl; form mixture into 5 patties. Divide feta cheese into 5 equal portions; place a portion of feta cheese atop each patty and fold chicken mixture around cheese to secure it in the center."
131,6576853,3,"Cook patties on the preheated grill until no longer pink on the inside and juices run clear, 5 to 7 minutes per side. An instant-read thermometer inserted into the center should read 165 degrees F (75 degrees C)."
132,6583870,1,"Heat olive oil and butter in a large pot over medium-high heat. Place chicken in the pot. Cook and stir until chicken is no longer pink, 7 to 10 minutes."
133,6583870,2,"Stir in carrot, onion, celery, garlic, chili powder, cumin, paprika, salt, and pepper. Cook and stir until onion is translucent and carrots begin to soften, 3 to 4 more minutes."
134,6583870,3,"Stir in hot sauce, tomato sauce, crushed tomatoes, and white and red kidney beans. Bring to a boil, then simmer over medium-low heat until vegetables are tender and flavors have blended, about 1 hour."
135,6572906,1,"Combine chicken, almond flour, salt, garlic powder, onion powder, and egg in a bowl. Form a small portion of chicken mixture into a 1 1/2-inch ball around a cube of ham; place on a plate. Repeat with remaining chicken mixture and ham, making 20 meatballs total."
136,6572906,2,Heat olive oil in a large skillet over medium-high heat. Brown meatballs for 3 minutes on one side; turn and cook an additional 3 to 4 minutes. Transfer meatballs onto a clean plate.
137,6572906,3,"Return the skillet to medium heat and melt butter. Whisk in chicken broth and Dijon mustard; bring to a simmer for 3 to 4 minutes. Stir in heavy cream and whisk until sauce begins to simmer. Whisk in Swiss cheese until completely melted. Return meatballs to skillet and simmer until sauce has slightly thickened, 3 to 4 minutes. Season with cracked black pepper and parsley. Serve immediately. Sauce will further thicken upon cooling."
138,6589809,1,"In a large bowl, mix together chicken and bread crumbs. Season with green onion, ground coriander, cilantro, chili sauce, and lemon juice; mix well."
139,6589809,2,"Using damp hands, form mixture into evenly shaped balls that are either small enough to eat with your fingers, or large enough to use as burgers."
140,6589809,3,Heat oil in a large skillet over medium heat. Fry the chicken balls in batches until well browned all over.
141,6574140,1,"Heat a wok over high heat until smoking. Pour in peanut oil, then immediately add garlic. Stir-fry garlic until it begins to turn golden brown, about 20 seconds. Mix in the ground chicken and continue cooking and stirring until the meat is crumbly and no longer pink, about 2 minutes."
142,6574140,2,"Stir in the sliced chilies, soy sauce, and fish sauce. Cook for about 15 seconds to soften the chilies, then add the basil, and continue cooking until the basil has wilted."
143,6592555,1,"Heat olive oil in a large skillet over medium-high heat. Cook and stir chicken and onion together in hot oil until chicken has completely browned and onions tender, 7 to 10 minutes. Stir garlic, basil, kosher salt, and black pepper into chicken mixture; cook for 1 minute."
144,6592555,2,"Blend tomatoes in a blender until smooth; pour over chicken mixture and bring to a simmer. Cook mixture at a simmer until hot and sauce has thickened slightly, about 10 minutes."
145,6592555,3,Sprinkle Parmesan cheese over mixture; stir.
146,6588616,1,Preheat the oven to 350 degrees F (175 degrees C).
147,6588616,2,"In a large bowl, combine chicken, stuffing mix crumbs, cheese, egg, onion, salt, pepper, and garlic pepper seasoning. Mix together, then stir in ketchup and barbeque sauce. Mix well and pour mixture into a loaf pan."
148,6588616,3,Bake in the preheated oven for 50 minutes. Turn oven off and let sit in the hot oven for an additional 15 minutes.
149,6569827,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a 9x13-inch baking dish.
150,6569827,2,"Bring rice and water to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until rice is tender and the liquid has been absorbed, 20 to 25 minutes. Allow rice to cool slightly."
151,6569827,3,"Meanwhile, bring a large pot of water to a boil. Remove the core from the cabbage, and place cabbage in the boiling water. Remove the outer leaves as they soften. Set leaves aside."
152,6569827,4,"Heat butter in a skillet over medium heat, and cook and stir onion until softened and translucent, about 5 minutes. Stir together cooked onion, ground chicken, cooked rice, eggs, garlic, salt, pepper, and marjoram in a bowl."
153,6569827,5,Place some of the meat mixture in the center of each cabbage leaf. Roll leaf and tuck ends in to enclose filling. Secure each roll with a toothpick if necessary. Place rolls into the prepared baking dish. Pour tomato sauce over the rolls.
154,6569827,6,"Bake, covered, in the preheated oven until the meat in the rolls is no longer pink, 45 to 60 minutes. An instant-read thermometer inserted into the center of the casserole should read at least 160 degrees F (70 degrees C)."
155,6585305,1,Preheat the oven to 400 degrees F (200 degrees C). Lightly grease a 9x13-inch baking pan with 1/2 of the avocado oil.
156,6585305,2,"Combine mushrooms, spinach, onion, and garlic in the bowl of a small food processor or blender and pulse several times until chopped into very small pieces, but not pureed."
157,6585305,3,"Place ground chicken in a bowl. Add chopped vegetables, chicken base, salt, and pepper. Mix until vegetable pieces are evenly distributed. Divide mixture into 5 evenly sized portions and shape into patties."
158,6585305,4,Place patties onto the prepared baking sheet and lightly brush with remaining avocado oil.
