,id_recipe,Step_Count,Step Description
0,7968537,1,"Make a bed of clean kitchen towels or paper towels, and spread out the zucchini shreds on it. Lightly sprinkle with salt, and allow to sit while preparing the other ingredients, about 15 minutes."
1,7968537,2,"Preheat the oven to 400 degrees F (200 degrees C), and line a 12x18-inch sheet pan with parchment or foil."
2,7968537,3,"În a large mixing bowl, combine chicken sausage, onion, pecorino Romano cheese, and garlic."
3,7968537,4,"Roll up the towel bed with grated zucchini like a jelly roll, pressing as you go, to squeeze out excess liquid. Unroll, and add zucchini shreds to the other ingredients. Add egg and stir until all meatball ingredients are mixed well."
4,7968537,5,Form mixture into 18 to 20 2-inch meatballs and place on the prepared pan. Spray lightly with olive oil spray.
5,7968537,6,"Bake meatballs in the center of the preheated oven until lightly browned, and an instant-read thermometer reads 165 degrees F (74 degrees C) inserted near the center of meatballs, 25 to 30 minutes."
6,7968537,7,"Serve with purchased marinara as a dipping sauce, if desired."
7,7499734,1,"Combine sausage, ground beef, shallot, Parmesan cheese, and breadcrumbs in a large bowl. Use a wooden spoon to break up the ground meat and roughly mix ingredients together. Stir in beaten eggs, milk, and black pepper. Use your hands to mix all ingredients well."
8,7499734,2,Preheat the oven to 400 degrees F (200 degrees C). Line a sheet pan with parchment paper or aluminum foil.
9,7499734,3,"Pour water into a shallow bowl, and moisten fingertips and palms with water. Shape meatball mixture into about 40 ping-pong sized balls and place on the prepared sheet pan. When fingers become sticky, dip them in water."
10,7499734,4,"Bake meatballs in the preheated oven until lightly browned and a bit underdone in the center, about 20 minutes. If meatballs are larger, adjust baking time."
11,7499734,5,"Pour tomato purée into a large sauce pot or a Dutch oven set over medium-low heat. Stir in minced garlic and Italian herbs. Sample the sauce for seasoning, and adjust, if needed."
12,7499734,6,"When sauce begins to bubble slightly, add meatballs and stir gently, coating all the meatballs with sauce. Keep meatballs and sauce at a low simmer and cook, uncovered, about 20 minutes."
13,7499734,7,"To serve, place meatballs and sauce on a plate, drizzle with extra virgin olive oil, garnish with fresh basil leaves, and sprinkle with additional grated Parmesan cheese, if desired."
14,7113069,1,"Stir egg, grated Parmesan cheese, 3/4 cup panko crumbs, garlic powder, Italian herb seasoning blend, crushed red pepper, salt, and black pepper together in a large bowl."
15,7113069,2,"Put on a pair of food-grade disposable gloves, add chicken to the bowl, and mix with your hands until all the ingredients are well combined."
16,7113069,3,"Place remaining 1 cup panko crumbs on a plate. Using a 1-1/2-inch scoop, create about 24 meatballs. Gently roll each meatball in crumbs until lightly coated; set aside on a plate."
17,7113069,4,Preheat oven to 350 degrees F (175 degrees C).
18,7113069,5,"Place 1 tablespoon olive oil and 1 tablespoon butter in a large, oven-proof skillet over medium heat. Add half the meatballs and brown each side, turning until all sides are browned. Set this batch on a plate, and wipe the skillet clean."
19,7113069,6,"Repeat with reserved oil and butter, and cook the remaining meatballs in the same way."
20,7113069,7,"Wipe out the skillet again, and pour in marinara sauce. Place browned meatballs in sauce. They will not be submerged."
21,7113069,8,"Bake in the preheated oven for 25 minutes. Sprinkle on shredded mozzarella and return to the oven for an additional 5 minutes, or until the cheese is melted. Sprinkle with fresh parsley."
22,7111885,1,"Mix chicken and pork together on a plate or tray, and place in the freezer for about 15 minutes, or until firm and very cold. Partially frozen is okay."
23,7111885,2,"Add breadcrumbs to the bowl of a food processor (this should be crumbled from the inside of a loaf of fresh or day old French bread – no crust!). Add sauteed onions, egg, white wine, garlic, parsley, salt, pepper, chili flakes, and crushed fennel seeds. Add chilled chicken mixture on top."
24,7111885,3,Pulse on and off in the food processor as shown until the mixture resembles ground meat. Stopping occasionally and scraping the bowl of food processor during the process is recommended.
25,7111885,4,Transfer mixture to fridge and chill for 1 hour before shaping.
26,7111885,5,Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with foil and lightly grease with olive oil.
27,7111885,6,"Divide mixture into 12 portions, and place on the prepared baking sheet. Use damp hands to roll into smooth balls."
28,7111885,7,"Bake in the preheated oven until meatballs are cooked through, about 18 minutes. For some additional browning, turn broiler to high, and broil meatballs for 1 to 2 minutes."
29,7111885,8,"Meatballs can be served immediately, or transferred into tomato sauce set over low heat. Simmer gently for about 20 minutes to flavor sauce."
30,6663843,1,"Add ground beef to a bowl and spread gochujang evenly over the surface of the meat. Season evenly with kosher salt, pepper, and soy sauce. Spreading out the seasoning will reduce the time you need to handle the meat. Spread fresh ginger and garlic evenly over the surface. Add green onions and cracker crumbs. Mix in quickly with a fork until well combined."
31,6663843,2,Cover and refrigerate for about 30 minutes.
32,6663843,3,Preheat the oven to 450 degrees C (220 degrees C).
33,6663843,4,Form mixture into 12 equal-sized balls using wet hands. Add to a cast iron skillet.
34,6663843,5,"Bake meatballs in the preheated oven until nicely browned, about 20 minutes."
35,6663843,6,Transfer meatballs to a plate while preparing the sauce in the same skillet.
36,6663843,7,"Drain most of the grease but 1 teaspoon out of the skillet and set onto stove over medium-high heat. Add garlic and stir until fragrant, about 1 minute. Deglaze skillet with rice vinegar and soy sauce. Stir in brown sugar, beef broth, and gochujang. Season with sesame oil and Sriracha. Stir sauce and bring to a simmer. Cook until reduced by a third."
37,6663843,8,"Meanwhile stir together cornstarch and water in a small bowl to create a slurry. Reduce heat to medium-low and mix in slurry while whisking constantly. Keep simmering sauce until it has reduced to about half. Add meatballs back into the skillet and baste with the sauce. Allow to simmer, basting generously, until meatballs are heated through and are well soaked with sauce, 3 to 5 minutes."
38,6663843,9,Serve garnished with toasted sesame seeds and green onions.
39,7570245,1,"Combine ground chicken, garlic, ginger, onion, 1 tablespoon light soy sauce, sake, egg, panko, and green onions in a bowl. Gently mix and form into 1-inch meatballs. Place shaped meatballs onto a parchment lined tray."
40,7570245,2,"For sauce, whisk together 2 teaspoons light soy sauce, dark soy sauce, honey, oyster sauce, water, and cornstarch in a bowl; set aside."
41,7570245,3,"Bring a large pot of water to a boil over high heat. Using a spider or slotted spoon, carefully lower chicken meatballs into boiling water - you may have to do this in batches. Cook until meatballs float to the top, 3 to 4 minutes. Remove meatballs with a spider or slotted spoon."
42,7570245,4,"Heat sesame oil in a wok. Add chicken meatballs, and cook until lightly browned, about 3 minutes. Pour sauce ingredients into the wok. Add the mixed vegetables, toss to mix. Cook until vegetables are crisp-tender, about 5 minutes."
43,7570245,5,Place 1/2 cup cooked jasmine rice in each bowl or on each plate. Add cooked vegetables and chicken meatballs. Serve immediately.
44,7562426,1,Preheat the oven to 400 degrees F (200 degrees C). Line a sheet pan with foil or parchment paper.
45,7562426,2,"In a large bowl, combine parsley, rosemary, oregano, dill, mint, salt, and pepper. Stir to combine. Set aside 2 tablespoons of herbs to use with vegetables later in the recipe."
46,7562426,3,"To the large bowl, add breadcrumbs, shallot, garlic, and lemon zest; stir to combine. Whisk beaten egg with 1 tablespoon olive oil, and stir into the breadcrumb mixture. Add ground turkey."
47,7562426,4,"Mix all ingredients well using your hands. If meatballs seem too wet, work in another tablespoon of bread crumbs. Form into 18 (1 1/4-inch) meatballs and place on the prepared pan. Spray meatballs with olive oil spray."
48,7562426,5,Bake in the preheated oven for 15 minutes.
49,7562426,6,"Meanwhile, combine lemon juice, reserved 2 tablespoons herb mixture, and remaining 1 tablespoon olive oil, and toss with red pepper, green pepper, red onion, and zucchini slices."
50,7562426,7,Remove meatballs from the oven; distribute vegetables around the meatballs on the pan.
51,7562426,8,"Return the pan to the oven; continue baking until vegetables are tender and meatballs are no longer pink in the center, about 15 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C)."
52,7562426,9,"Sprinkle with crumbled feta cheese, chopped tomatoes, and olives. Serve warm."
53,7151712,1,Preheat oven to 425 degrees F (220 degrees C).
54,7151712,2,"Stir rotini, marinara sauce, water, pizza sauce, and milk together in a bowl. Pour into a deep baking dish; pasta should be completely submerged in sauce. Cover dish tightly with foil."
55,7151712,3,"Bake in the preheated oven for 20 minutes; uncover and arrange meatballs on top, pushing them partially into pasta and sauce; cover tightly with foil."
56,7151712,4,"Bake until pasta is tender yet firm to the bite, 20 to 30 minutes more."
57,7151712,5,Uncover; sprinkle with Parmesan cheese; return to oven for 5 minutes. Remove and let cool 5 minutes before serving.
58,6651006,1,Cover a baking sheet with foil and spray lightly with cooking spray. Soak bread crumbs in milk in a small bowl for 20 minutes.
59,6651006,2,"Meanwhile, heat olive oil in a skillet over medium heat. Add onion; cook and stir until onion has softened and turned translucent, about 5 minutes. Reduce heat to low and continue cooking and stirring until onion is very tender, about 15 minutes more."
60,6651006,3,"Gently stir beef and pork together in a large bowl. Add onions, bread crumb mixture, eggs, Parmesan cheese, parsley, garlic, salt, black pepper, Italian herb seasoning, and red pepper flakes; mix together using a rubber spatula until combined. Cover and refrigerate for about one hour."
61,6651006,4,Preheat the oven to 425 degrees F (220 degrees C).
62,6651006,5,Form mixture into balls about 1 1/2 inches in diameter; arrange in a single layer on the prepared baking sheet.
63,6651006,6,"Bake in the preheated oven until browned and cooked through, 15 to 20 minutes."
64,6651165,1,"Combine beef, veal, and pork in a large bowl. Mix in cheese, eggs, garlic, parsley, salt, and pepper."
65,6651165,2,"Add bread crumbs and slowly mix in water, 1/2 cup at a time, until mixture is moist but still holds its shape (I usually use about 1 1/4 cups of water); shape into meatballs."
66,6651165,3,"Heat olive oil in a large skillet; add meatballs in batches and cook until browned on all sides, slightly crisp, and cooked through, about 10 to 15 minutes. Drain on paper towels."
67,6648974,1,Preheat the oven to 350 degrees F (175 degrees C).
68,6648974,2,"Mix bread crumbs, Romano cheese, parsley, salt, pepper, garlic powder, and onion powder together in a large bowl; stir in water and eggs. Add ground beef and mix until well combined. Form mixture into balls and place on a nonstick baking sheet."
69,6648974,3,"Bake in the preheated oven cooked through and evenly browned, about 30 minutes."
70,6737604,1,Preheat an air fryer to 350 degrees F (175 degrees C).
