,id_recipe,Step_Count,Step Description
0,6664123,1,Combine rice and 6 cups water in a saucepan. Bring to a boil over high heat.
1,6664123,2,"Reduce heat to low, cover the pan, and simmer until rice is tender and water has been absorbed, 15 to 20 minutes."
2,6664123,3,"While rice cooks, melt butter in a large skillet over medium heat. Add onion and cook, stirring, until transparent. Stir in garlic and cook until fragrant, about 1 minute."
3,6664123,4,Stir in flour until blended. Gradually stir in tomato sauce and remaining 1 cup water. Add crawfish tails and bring to a simmer.
4,6664123,5,"Stir in green onions and season with salt, pepper, and Cajun seasoning."
5,6664123,6,"Reduce heat to low and simmer until crawfish is cooked through but not tough, 5 to 10 minutes."
6,6664123,7,Serve étouffée over cooked rice.
7,6664097,1,"For the spice blend: Whisk paprika, thyme, oregano, cayenne, garlic powder, onion powder, white pepper, and black pepper together in a small bowl."
8,6664097,2,For the étouffée: Drain shrimp in a colander for at least 15 minutes. Transfer to a bowl lined with paper towels and dry shrimp for about 3 minutes. Remove paper towels from the bowl. Season shrimp with salt and 1 teaspoon spice blend; toss to coat.
9,6664097,3,"Heat oil in a large heavy skillet over high heat until oil is smoking. Cook shrimp in hot oil without stirring for 1 minute; stir, and cook 1 minute more.Dotdash Meredith Food Studios"
10,6664097,4,"Transfer shrimp to a large bowl. Let stand until juice collects in the bowl. Strain shrimp juices into chicken stock to total 2 cups, adding more chicken stock if necessary. Set aside."
11,6664097,5,"Melt butter in the same skillet over medium heat until butter begins to turn tan at the edges. Sauté onion, bell pepper, and celery in hot butter until softened, about 5 minutes. Stir in remaining spice blend.Dotdash Meredith Food Studios"
12,6664097,6,"Sprinkle flour into vegetable mixture and sauté until combined, 3 to 4 minutes. Stir in tomatoes; cook until tomato juices begin to brown on the bottom of the pan, about 3 minutes. Whisk in chicken stock mixture, stirring until smooth. Bring to a simmer and cook until slightly thickened and reduced to a gravy consistency, 3 to 5 minutes. Stir in Worcestershire and hot sauce. Season with salt to taste.Dotdash Meredith Food Studios"
13,6664097,7,"Stir shrimp into étouffée sauce; let simmer until shrimp are cooked all the way through and no longer translucent, about 1 minute.Dotdash Meredith Food Studios"
14,6664097,8,"Garnish with green onions and a dusting of cayenne pepper. Pour over rice in large, shallow bowls.DOTDASH MEREDITH FOOD STUDIOS"
15,6590672,1,"Whisk flour, salt, black pepper, and cayenne pepper together in a bowl."
16,6590672,2,"Heat 1/4 cup butter and olive oil in a large skillet. Dredge chicken cubes in seasoned flour and fry in the hot butter and oil until golden brown and no longer pink inside, about 10 minutes. Remove chicken, leaving butter mixture in skillet. Reduce heat to low."
17,6590672,3,"Stir 1 tablespoon leftover seasoned flour into pan drippings in skillet; cook and stir until the mixture forms a paste and cooks to the color of dark caramel, 10 to 15 minutes. Watch carefully and stir constantly to avoid burning. Add bell pepper, onion, celery, garlic, and 2 more tablespoons butter to flour paste and toss to coat vegetables with butter and browned flour mixture. Cook and stir until vegetables are soft, about 10 minutes."
18,6590672,4,"Pour in enough water to cover vegetables, add bay leaves, and bring to a simmer. Return chicken to skillet and cook until flavors are blended, about 10 more minutes. Serve with cooked rice."
19,6650545,1,"Heat the oil in a heavy skillet over medium heat. Gradually stir in flour, and stir constantly until the mixture turns 'peanut butter' brown or darker, at least 15 or 20 minutes. I use a large fork with the flat side to the bottom of the pan in a side to side motion. This is your base sauce or 'roux'. It is very important to stir this constantly. If by chance the roux burns, discard and start over."
20,6650545,2,"Once the roux is browned, add the onions, garlic, celery and bell pepper to the skillet, and saute for about 5 minutes to soften. Stir in the chopped tomatoes and fish stock, and season with the seafood seasoning. Reduce heat to low, and simmer for about 20 minutes, stirring occasionally."
21,6650545,3,"Season the sauce with hot pepper sauce and cayenne pepper (if using), and add the crawfish and shrimp. Cook for about 10 minutes, or until the shrimp are opaque."
22,6579385,1,"In an 8 quart stock pot over medium heat, add vegetable oil and margarine. Saute onions, green pepper and garlic until onions are translucent."
23,6579385,2,"Add crawfish to the onion mixture, and cook for 5 minutes. Add a little water to keep crawfish moist while cooking."
24,6579385,3,Stir in soup and diced tomatoes. Bring to a boil and simmer for 30 minutes. Sprinkle in parsley after about 10 minutes. Salt and pepper to taste while simmering. Water can be added to thin as desired.
25,6597481,1,"Melt the butter in a large, heavy skillet over medium heat, and stir in the onion, green bell pepper, green onions, and celery; cook the vegetables, stirring frequently, until the onion is translucent and the vegetables have begun to soften, about 10 minutes. Stir in the golden mushroom soup, parsley, Cajun seasoning, salt, and black pepper, and bring the sauce to a boil."
26,6597481,2,"Gently mix in the crawfish tail meat, and simmer until the crawfish tails are opaque, 10 to 15 minutes."
27,6572607,1,"Combine the rice and water in a saucepan, and bring to a boil. Cover, and reduce heat to low. Simmer for 15 to 20 minutes, until rice is tender and water has been absorbed."
28,6572607,2,"While the rice is cooking, melt the margarine in a large skillet over medium heat. Add the onions and bell pepper, and cook and stir until tender, 10 to 15 minutes. Stir in the garlic, and cook for a minute."
29,6572607,3,"Mix in the cream of mushroom soup and water. Season to taste with salt, pepper and cayenne. Stir in the crawfish tails. Cover, reduce heat to low and simmer for 15 to 20 minutes, stirring occasionally. Water can be added to thin as needed. Serve over rice."
30,6595419,1,"In a stockpot, melt butter over medium heat until bubbling. Add flour to make a roux, stirring constantly to prevent or remove any lumps. Cook the roux for 5 minutes. Do not brown."
31,6595419,2,"Stir in onions and bell peppers; sauté for 10 minutes, or until onions are translucent. Add garlic and sauté for 3 minutes. Stir in crawfish tails. Slowly pour in enough water to reach a consistency that's a little thicker than soup. Season with cumin, Worcestershire sauce, hot sauce, salt, and pepper. Reduce the heat and simmer for 10 minutes."
32,6587280,1,"Combine rice and water in a small saucepan. Bring to a boil, reduce heat to low, and simmer for 15 to 20 minutes, or until done."
33,6587280,2,"In a large saucepan, warm roux over medium heat. Stir in onion, green bell pepper, and garlic; cook for about 5 minutes, or until soft. Stir in broth and tomatoes. Season with lemon juice, Worcestershire sauce, bay leaf, black pepper, thyme, and salt. Reduce heat to low, cover, and simmer for 30 minutes."
34,6587280,3,"Stir in catfish and parsley. Simmer, partially covered, for 10 minutes, or until fish flakes easily with a fork."
35,6587280,4,"Stir in 2 cups cooked white rice, and season with red pepper flakes. Serve."
36,6594206,1,"In a 2-quart microwave safe dish, combine butter, onion, green onion, bell pepper, garlic and celery. Heat on High settings for 8 to 9 minutes."
37,6594206,2,"Stir in parsley, tomato paste, soup, shrimp, salt, hot pepper sauce and cayenne. Heat on High setting for 5 minutes. Stir and cook for another 5 minutes until mixture thickens. Serve over white rice."
38,6587164,1,"In a large skillet, melt butter and saute onions, celery and garlic for about 45 minutes or until they are cooked down."
39,6587164,2,"Stir in flour and cook briefly, do not brown. Stir in chopped shrimp and cook for 20 minutes."
40,6587164,3,"Pour in 2 to 3 cups of water and mushrooms. Stir in paprika and season with salt, pepper and red pepper flakes. Cook for 30 minutes. Should be a thick and have a gravy-like consistency."
41,6580666,1,"In a large skillet over medium heat, heat butter and olive oil together. Saute garlic powder and mushrooms until mushrooms are tender; about 3 to 5 minutes."
42,6580666,2,Add crawfish and onions. Reduce heat to low and cook for 5 minutes.
43,6580666,3,"Stir in Parmesan cheese, parsley, and half and half. Simmer for 5 minutes and stir in crushed red pepper and Creole seasoning. Salt and pepper to taste."
44,6664335,1,"Heat oil in a large skillet over medium heat. Add onion, green pepper, and celery; cook until vegetables are just beginning to soften, about 7 minutes. Add tomatoes, broth, hot sauce, thyme, Worcestershire, salt, and black pepper. Bring to a boil. Reduce heat to medium-low; simmer, uncovered, until thickened and saucy, about 15 minutes."
45,6664335,2,"Put catfish pieces on top of the vegetable mixture. Cook, covered, until catfish is just cooked through and opaque, about 10 minutes."
46,6664335,3,Remove catfish from the skillet and keep warm. Stir parsley into skillet. Serve étouffée and catfish over riced cauliflower. Sprinkle with green onion.
47,6602494,1,"In a large bowl, combine the shrimp, salt, pepper, and red pepper flakes. Blend well. Cover and place in the refrigerator."
48,6602494,2,"In a large pot over medium heat, melt 1/2 cup of margarine and add the onions. Saute the onions until they are translucent."
49,6602494,3,Stir in the celery and bell pepper. Increase the heat to high and stir occasionally for 20 minutes. Add the remaining 1/2 cup of margarine and bring to a boil. Fold in the shrimp and reduce heat to medium cook for 10 minutes.
50,6602494,4,"Mix the cornstarch and water together and slowly pour it into the pot; just covering the top of the shrimp mixture. Cook on medium/high heat until the celery is soft; about 20 minutes. Add any additional salt, pepper and red pepper flakes to taste."
