,id_recipe,Step_Count,Step Description
0,7509518,1,Preheat air fryer to 400 degrees F (200 degrees C). Coat a sheet of foil with cooking spray.
1,7509518,2,"Toss sweet potatoes with 1 1/2 teaspoons oil and 1/8 teaspoon each salt and pepper in a bowl. Arrange sweet potatoes in an even layer on the foil; transfer to the air fryer basket. Cook until mostly tender, about 10 minutes."
2,7509518,3,"Meanwhile, stir together mustard, honey, and mayonnaise in a small bowl. In another bowl, toss broccoli with remaining 1 1/2 teaspoons oil and 1/8 teaspoon each salt and pepper."
3,7509518,4,"Push sweet potatoes to one side of the basket. Add salmon to the other side. Spoon 1 teaspoon mustard mixture onto each fillet; spread to coat tops of fillets. Sprinkle evenly with bagel seasoning. Arrange broccoli around sweet potatoes and salmon. Cook until salmon is opaque and flakes easily with a fork and sweet potatoes and broccoli are tender, 10 to 14 minutes."
4,7509518,5,Stir soy sauce into the remaining mustard mixture; drizzle over sweet potatoes and broccoli to serve.
5,7111681,1,Preheat the oven to 350 degrees F (175 degrees C)
6,7111681,2,"Combine Parmesan cheese and mozzarella cheese in a small bowl. Mix together cream cheese, 1/2 of cheese mixture, and pizza sauce in a bowl until thoroughly blended. Pour into a small baking dish, spreading out evenly."
7,7111681,3,"Top with pepperoni pieces, and sprinkle remaining cheese mixture on top. Mix panko and butter together in a small bowl and distribute on top of the dip."
8,7111681,4,"Bake in the preheated oven until bubbling, 10 to 15 minutes."
9,7111681,5,"Turn the oven on broil and broil until the top is golden brown or to your liking, 1 to 2 minutes. Remove from oven and let cool about 5 minutes."
10,7092188,1,Set chicken breast onto a cutting board and make 5 or 6 shallow cuts through the skin. Season generously on both sides with salt.
11,7092188,2,"Heat vegetable oil in a skillet over medium high heat and sear chicken breast, skin-side down, until the skin is golden brown and fat has rendered out, about 5 minutes. Flip breast over, and keep cooking until chicken is cooked through, about 5 minutes more. If oil starts to smoke before the chicken is cooked, reduce heat to medium or medium-low."
12,7092188,3,Turn off the heat and transfer chicken to a plate to rest until cool enough to handle. Peel off the skin and finely chop. Refrigerate chicken breast.
13,7092188,4,"Add minced chicken skin back into the skillet over and medium heat. Cook and stir until the skin browns and starts getting crisp, 3 to 5 minutes. Add ginger, garlic, and onions and cook, stirring, until onions start to turn translucent, about 5 minutes. Add turmeric and rice; cook and stir until rice is well coated with oil, 2 to 3 minutes."
14,7092188,5,"Stir in broth, turn heat to high, and bring to a boil. Cover, reduce heat to low, and simmer undisturbed for 20 minutes. Turn off the heat and set a timer for 10 minutes to allow rice to rest."
15,7092188,6,"Meanwhile, shred the chicken meat using your hands or cut into small pieces. Place into a bowl. Add red onion, green onions, Fresno chili, lime juice, soy sauce, hot sauce, sesame oil, salt, pepper, fresh mint and cilantro. Toss until well combined. Taste and adjust with more lime juice, salt, and/or spice as needed."
16,7092188,7,"After the 10 minute rice timer is up, remove cover, and fluff rice with a fork. Taste and adjust seasoning if necessary. Serve rice topped with the chicken herb salad mixture and lime wedges."
17,6835064,1,Gather all ingredients.ALLRECIPES / ANA CADENA
18,6835064,2,"Place bacon in a large cold skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain bacon slices on paper towels. Drain bacon fat and wipe the pan, but do not clean completely.ALLRECIPES / ANA CADENA"
19,6835064,3,"Shape ground beef into a patty that is about 1 inch thick by 4 1/4 inches in diameter. Season well with salt, pepper, and cayenne. Sear seasoned burger on high in the skillet for 2 minutes per side. Move the burger to a plate and transfer into a refrigerator to cool.ALLRECIPES / ANA CADENA"
20,6835064,4,"Remove a sheet of puff pastry from the freezer (I used 1/2 package of Dufour Puff Pastry). Roll the pastry to 1/8 inch thick. Cut out a 5 1/4 to 5 1/2 inch round circle of dough for the bottom. Cut out a 7 1/4 to 7 1/2-inch round circle of dough for the top. Place the dough on a sheet pan, and put in the freezer until firm.ALLRECIPES / ANA CADENA"
21,6835064,5,"Cut a small hole into the middle of the top piece (to function as a vent), and lightly score the surface of the pastry with the tip of a knife, but do not cut all the way through. Place the top piece in the fridge to keep cold.ALLRECIPES / ANA CADENA"
22,6835064,6,"Take the bottom pastry on the pan from the freezer and top with burger, bacon, and cheese. Beat egg with 1 teaspoon water in a small bowl and brush the edges with the egg wash. Place the top pastry piece over the fillings. As dough warms and softens, press the top edges into the bottom piece edges and seal tightly. The bottom edge of dough can be rolled up and over top of the pastry to finish the seal. Place in the fridge until well chilled, about 20 minutes.ALLRECIPES / ANA CADENA"
23,6835064,7,"Preheat the oven to 450 degrees F (230 degrees C). Crimp the edge of the pastry with a fork, and egg wash the top surface.ALLRECIPES / ANA CADENA"
24,6835064,8,"Bake in the preheated oven until nicely browned, 20 to 22 minutes. Transfer to a cooling rack and allow to sit for about 5 minutes before serving.ALLRECIPES / ANA CADENA"
25,6835064,9,Serve and enjoy!ALLRECIPES / ANA CADENA
26,6649813,1,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally until cooked through but firm to the bite, about 10 to 12 minutes. Drain and transfer to a pasta bowl."
27,6649813,2,"While the pasta is cooking, combine olive oil and garlic in a cold skillet. Cook over medium heat to slowly toast garlic, about 10 minutes. Reduce heat to medium-low when olive oil begins to bubble. Cook and stir until garlic is golden brown, about another 5 minutes. Remove from heat."
28,6649813,3,"Stir red pepper flakes, salt, and black pepper into pasta. Pour in hot olive oil and garlic, and sprinkle on Italian parsley and half of the Parmigiano-Reggiano cheese; toss until combined."
29,6649813,4,Serve pasta topped with the remaining Parmigiano-Reggiano cheese.
30,6648676,1,Gather all ingredients.Dotdash Meredith Food Studios
31,6648676,2,"Place steaks side by side in large casserole dish. Add orange juice, cider vinegar, and Worcestershire sauce.Dotdash Meredith Food Studios"
32,6648676,3,"Marinate, uncovered, in the refrigerator for 45 minutes."
33,6648676,4,Preheat the oven to 425 degrees F (220 degrees C).
34,6648676,5,"Remove casserole dish from refrigerator. Cover steaks with plastic wrap and let allow to come to room temperature, at least 15 minutes."
35,6648676,6,Place steaks on a clean work surface and generously rub with steak seasoning and black pepper.Dotdash Meredith Food Studios
36,6648676,7,Heat olive oil in a cast-iron skillet over high heat.
37,6648676,8,"Cook steaks in the hot skillet until lightly browned on the bottom, 2 1/2 minutes.Dotdash Meredith Food Studios"
38,6648676,9,"Flip and cook until browned on the other side and red in the center, about 2 minutes more."
39,6648676,10,Transfer skillet with the steaks to the oven.
40,6648676,11,"Bake in the preheated oven until steaks are firm and reddish-pink to lightly pink in the center, 8 to 10 minutes. An instant-read thermometer inserted into the center should read from 130 degrees F (54 degrees C) to 140 degrees F (60 degrees C)."
41,6648676,12,Remove steaks from oven; season with salt. Let rest for 5 minutes before serving.Dotdash Meredith Food Studios
42,6648676,13,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
43,6648151,1,Gather ingredients.Dotdash Meredith Food Studios
44,6648151,2,"Whisk chicken broth, oyster sauce, soy sauce, fish sauce, white sugar, and brown sugar together in a bowl until well blended.Dotdash Meredith Food Studios"
45,6648151,3,"Heat large skillet over high heat. Drizzle in oil. Add chicken and stir fry until it loses its raw color, 2 to 3 minutes.Dotdash Meredith Food Studios"
46,6648151,4,"Stir in shallots, garlic, and sliced chilies. Continue cooking on high heat until some of the juices start to caramelize in the bottom of the pan, about 2 or 3 more minutes.Dotdash Meredith Food Studios"
47,6648151,5,"Add about a tablespoon of the sauce mixture to the skillet; cook and stir until sauce begins to caramelize, about 1 minute.Dotdash Meredith Food Studios"
48,6648151,6,"Pour in the rest of the sauce. Cook and stir until sauce has deglazed the bottom of the pan. Continue to cook until sauce glazes onto the meat, 1 or 2 more minutes. Remove from heat.Dotdash Meredith Food Studios"
49,6648151,7,"Stir in basil. Cook and stir until basil is wilted, about 20 seconds. Serve with rice."
50,6648151,8,Serve hot and enjoy!Dotdash Meredith Food Studios
51,6649541,1,Preheat a nonstick skillet over medium heat. Generously butter one side of a slice of bread. Place bread butter-side down in the hot skillet; add 1 slice of cheese. Butter a second slice of bread on one side and place butter-side up on top of cheese.
52,6649541,2,"Cook until lightly browned on one side; flip over and continue cooking until cheese is melted. Repeat with remaining 2 slices of bread, butter, and slice of cheese."
53,6663214,1,Gather all ingredients.Dotdash Meredith Food Studios
54,6663214,2,"Rub chicken breasts with olive oil and garlic; sprinkle with salt, black pepper, rosemary, and basil. Arrange chicken in a large baking dish.Dotdash Meredith Food Studios"
55,6663214,3,"Refrigerate for at least 45 minutes. Meanwhile, preheat the oven to 375 degrees F (190 degrees C)."
56,6663214,4,"Bake in the preheated oven until chicken meat is no longer pink at the bone and the juices run clear, 45 to 60 minutes. An instant-read thermometer inserted in the thickest part of the breast meat should read 165 degrees F (75 degrees C).Dotdash Meredith Food Studios"
57,6663214,5,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
58,6737911,1,"Mix buttermilk, water, salt, and pepper in a small bowl. Pour mixture into a flat pan large enough to hold fillets. Arrange fillets in a single layer in the pan, turning to coat each side. Set aside to marinate."
59,6737911,2,"Combine cornmeal, flour, and seafood seasoning in a 2-gallon resealable plastic bag. Add fillets to the bag, a few at a time, and tumble gently until evenly coated."
60,6737911,3,Heat oil in a deep fryer to 365 degrees F (185 degrees C).
61,6737911,4,"Fry fillets in hot oil until crisp and golden brown, about 3 minutes. Work in batches to avoid overcrowding, so fillets have room to brown properly. Drain on paper towels."
62,6650312,1,Place sunflower oil in a deep fryer and heat to 350 degrees F (175 degrees C). Slice zucchini into 1/8-inch rounds.
63,6650312,2,"Add some zucchini to the hot oil and deep-fry until lightly browned, 4 to 5 minutes. Transfer to a single layer on paper towels to drain and repeat to cook remaining zucchini. Let zucchini cool to room temperature."
64,6650312,3,"Transfer cooled zucchini to a bowl. Cover and refrigerate, 8 hours to overnight."
65,6650312,4,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until it's 2 minutes away from being tender yet firm to the bite, 9 to 10 minutes."
66,6650312,5,"As you are cooking the spaghetti, heat olive oil in a skillet over medium heat. Add zucchini and salt and cook, stirring occasionally, until it starts to release juices, soften, and break down, 3 to 5 minutes. Add a couple splashes of the pasta water to the zucchini, but don't overdo it. Break zucchini into small pieces with the edge of a spoon or spatula. Reduce heat to low and toss in basil and butter; stir until butter melts."
67,6650312,6,Grab spaghetti with tongs and transfer it right into the sauce; stir until coated. Mix in Pecorino Romano and Parmigiano-Reggiano cheeses. Add a final splash of pasta water and adjust salt if needed.
68,6650312,7,Serve with more grated cheese and fresh basil.
69,6663383,1,Pat tuna steaks dry and season on both sides with salt and cayenne pepper.
70,6663383,2,Melt butter in a skillet over medium-high heat.
71,6663383,3,"Add olive oil and pepper corns; cook until peppercorns soften and pop, about 5 minutes.Dotdash Meredith Food Studios"
72,6663383,4,"Gently place seasoned tuna in the skillet and cook to desired doneness, anywhere from 30 seconds to 1 1/2 minutes per side."
73,6663383,5,Slice tuna into 1/4-inch thick slices to serve.
