,id_recipe,Step_Count,Step Description
0,6649632,1,"Heat 2 tablespoons oil in a large skillet over medium-high heat. Add onion and bell peppers; cook, stirring frequently, until onion is translucent and peppers are soft, 6 to 8 minutes. Add salt, cumin, and chili powder; stir to coat vegetables."
1,6649632,2,"Add shrimp; cook and stir until shrimp are opaque and no longer pink in the center, 3 to 5 minutes. Remove from the heat and stir in minced jalapeño and lime juice."
2,6649632,3,"Heat another skillet over medium heat and brush with about 1 teaspoon oil. Place one tortilla in the hot skillet; spoon about 1/6 of the shrimp filling and 1/2 cup Mexican cheese blend onto one side of tortilla. Fold tortilla in half. Cook until lightly browned on the bottom, about 5 minutes. Flip and cook until lightly browned on the other side, 3 to 5 minutes. Repeat to make remaining quesadillas."
3,6750376,1,Preheat the oven to 375 degrees F (190 degrees C).
4,6750376,2,"Heat olive oil in a large skillet over medium heat. Add onion and bell peppers and cook until they are just beginning to soften, about 3 minutes. Remove from skillet with a slotted spoon and set aside."
5,6750376,3,"Add chicken to the same skillet and cook until no longer pink on the outside, about 5 minutes. Return onion and bell peppers to the skillet. Stir in water and fajita seasoning. Cook and stir until the chicken has cooked completely, about 3 minutes."
6,6750376,4,"On a half sheet pan, place 6 tortillas around the edges of the pan so that about half of each tortilla hangs over the side. Place another tortilla in the center to cover the pan completely."
7,6750376,5,"Using a slotted spoon, top with the chicken, onion, and pepper mixture in an even layer (being careful not to add too much liquid from the skillet). Finally, sprinkle cheese evenly over the chicken mixture."
8,6750376,6,"Place another tortilla in the center on top of all fillings, then fold each tortilla over the toppings towards the center. Place a second half baking sheet on top of tortillas (this will help the quesadilla hold its shape)."
9,6750376,7,"Bake in the pre-heated oven for 10 minutes. Remove the top baking sheet and continue baking until the tortillas are golden and crispy, 8 to 12 more minutes."
10,6750376,8,"Slice into rectangles and serve topped with sour cream, pico de gallo, and cilantro, if desired."
11,6650744,1,Preheat the broiler. Lightly grease a baking sheet.
12,6650744,2,"Toss chicken with fajita seasoning, then spread onto the prepared baking sheet. Place under the broiler and cook until chicken is cooked through and no longer pink in the center, about 5 minutes."
13,6650744,3,Preheat the oven to 350 degrees F (175 degrees C).
14,6650744,4,"Heat oil in a large saucepan over medium heat. Stir in bell peppers, onion, and broiled chicken. Cook and stir until vegetables have softened, about 10 minutes."
15,6650744,5,"Layer half of each tortilla with chicken and vegetable mixture, Cheddar cheese, Monterey Jack cheese, and bacon bits. Fold tortillas in half and place onto a baking sheet."
16,6650744,6,"Bake quesadillas in the preheated oven until cheeses have melted, about 10 minutes. Cut each quesadilla into wedges and serve."
17,6651169,1,"Place one flour tortilla onto a large microwave-safe plate. Sprinkle with Cheddar, then top with remaining tortilla. Microwave on high until cheese is melted, about 1 minute."
18,6651169,2,Slice like a pizza to serve.
19,6649640,1,"Heat olive oil in a large saucepan over medium heat. Cook and stir onion in hot oil until softened, about 2 minutes. Stir in beans and corn, then add salsa, brown sugar, and red pepper flakes; mix well. Cook until heated through, about 3 minutes. Remove from heat."
20,6649640,2,"Melt about 1 1/2 teaspoons butter in a large skillet over medium heat. Place a tortilla in the skillet. Sprinkle with 1/4 of the Monterey Jack cheese, then top with 1/4 of the bean mixture. Place another tortilla on top; cook until the bottom is golden, then carefully flip and cook until the other side is golden. Repeat with remaining tortillas and filling."
21,6649493,1,"In a large nonstick pan, cook red pepper, zucchini, yellow squash, onion, and mushrooms in olive oil over medium to medium-high heat for about 7 minutes, or until just tender. Remove vegetables from pan."
22,6649493,2,"Coat the same pan with cooking spray, and place one tortilla in pan. Sprinkle 1/4 cup of cheese evenly over tortilla, and layer 3/4 cup of the vegetable mixture over the cheese. Sprinkle another 1/8 cup of cheese on the vegetables, and top with a second tortilla. Cook until golden on both sides, for approximately 2 to 3 minutes per side. Remove quesadilla from pan, and repeat with remaining ingredients. Cut each quesadilla into 8 triangles with a pizza cutter. Serve hot."
23,6583879,1,"Melt the butter in a skillet over medium heat. Spread one side of the tortilla with peanut butter. Fold tortilla in half so that the peanut butter is on the inside. Place folded tortilla in the skillet, and heat 2 minutes on each side, until lightly browned. Slice into wedges, and dip in the jelly to serve."
24,6597656,1,"Heat a large frying pan or griddle over a medium heat. Place one tortilla flat on the frying pan. After 1 minute flip the tortilla over. Sprinkle a little more than 1/4 cup cheese on the tortilla, followed by some olives, avocado, and hot pepper sauce. Place another tortilla on top to make a sandwich. Cover the quesadilla with a lid. After one minute, flip the quesadilla. When the cheese has melted on the inside, remove the quesadilla. Repeat with remaining ingredients."
25,6597656,2,Cut the quesadillas into triangles and serve.
26,6569055,1,"Combine enchilada sauce, water, and taco seasoning in a slow cooker. Cut chicken breasts in half lengthwise and add to the slow cooker. Cook on Low until chicken is tender, 4 to 5 hours."
27,6569055,2,Remove chicken and shred using 2 forks. Mix back into the sauce in the slow cooker.
28,6569055,3,Spoon some of the chicken mixture onto a tortilla. Sprinkle shredded cheese on top. Cover with another tortilla.
29,6569055,4,"Heat a large nonstick skillet over medium heat. Slide quesadilla into the skillet. Cook until browned on both sides, 2 to 4 minutes, flipping halfway through. Repeat with remaining tortillas, chicken, and cheese."
30,6601699,1,"Heat 2 teaspoons oil in a 10-inch skillet over medium heat; cook and stir onion and green bell pepper in the hot oil until onions are softened, 5 to 10 minutes. Season mixture with salt and transfer to a bowl."
31,6601699,2,"Brush 1 side of each tortilla with remaining oil. Place 1 tortilla, oil-side down, in the same skillet; sprinkle with 1/2 the steak, 1/2 the onion mixture, and 1/2 the Mexican cheese mixture. Place a second tortilla, oil-side up, onto cheese layer, pressing down with a spatula to seal."
32,6601699,3,"Cook quesadilla over medium heat until cheese melts and tortillas are browned, 3 to 4 minutes per side. Remove quesadilla from skillet and cut into wedges. Repeat with remaining ingredients for second quesadilla."
33,6738291,1,"Cut potatoes into 1/4-inch cubes. Transfer into a pot of cold water. Stir in salt and bring to a boil over high heat. Simmer over medium heat until cubes are tender but still hold their shape, about 15 minutes. Drain potatoes in a colander and set aside."
34,6738291,2,"Heat olive oil and butter in a skillet over medium heat. Add onion. Cook and stir until softened and translucent, about 5 minutes. Meanwhile, combine 1 teaspoon kosher salt, garam masala, cumin, coriander, turmeric, and cayenne in a small bowl for the spice mix."
35,6738291,3,"Add serrano pepper, garlic, ginger, and the spice mix to the onions. Cook and stir until mixture is well combined, about 2 minutes. Add peas; cook until heated through and slightly tender, about 3 minutes."
36,6738291,4,"Transfer mixture into a bowl with the potatoes. Add cilantro and lemon juice. Mix with a spatula until filling is well combined, with some potatoes partially mashed. Add more salt if needed."
37,6738291,5,"Combine cilantro, mint, green onions, serrano pepper, lime juice, and yogurt in a blender. Blend until smooth. Season with salt."
38,6738291,6,Spread a few spoonfuls of the filling over one half of 1 tortilla. Fold in half. Repeat with remaining filling and tortillas.
39,6738291,7,"Heat oil in a skillet over medium heat. Cook each quesadilla until browned and crispy, 2 to 3 minutes per side. Transfer quesadilla onto your work surface and cut in thirds. Plate and serve at any temperature, alongside the chutney sauce."
40,6572542,1,"Melt butter in a saucepan over medium heat. Cook and stir onion in melted butter until slightly tender, about 5 minutes. Add ground beef, Worcestershire sauce, salt, pepper, and garlic powder; cook and stir until beef is browned and crumbly, about 10 minutes. Remove from the heat, drain liquid from beef, and let sit for 2 minutes."
41,6572542,2,"Meanwhile, heat a griddle or flat pan over medium heat and spray with cooking spray."
42,6572542,3,"Place 1 tortilla on the hot griddle, top with some of the Colby cheese, 1/4 of the beef mixture, 1 teaspoon ketchup, 1 teaspoon mustard, and 1 teaspoon relish. Top with more Colby cheese and 1 tortilla. Flatten the quesadilla with your hand."
43,6572542,4,"Flip quesadilla with a spatula and cook until browned and cheese is melted, 3 to 5 minutes more. Cut quesadilla into 4 pieces. Repeat with remaining tortillas, ground beef, cheese, ketchup, mustard, and relish."
44,6593251,1,Prepare spinach according to package directions. Drain and pat dry.
45,6593251,2,"Preheat oven to 350 degrees F (175 degrees C). Sprinkle 1/2 cup cheese on one side of each tortilla. Place tortillas cheese side up on baking sheets, and bake 5 minutes, or until cheese is melted."
