,id_recipe,Step_Count,Step Description
0,7107699,1,"Slice off and discard tops and bottoms from oranges and lemon. Peel off and discard skin and pith of 3 of the oranges. Quarter all oranges and lemon lengthwise, then thinly slice into 1/8-inch slices, discarding seeds while slicing. Place all citrus slices in a large bowl and cover with water. Cover and refrigerate for at least 8 hours and up to 24 hours."
1,7107699,2,"Pour orange and lemon slices along with water into a large stainless steel saucepan or Dutch oven. Bring to a boil over high heat. Once boiling, reduce heat to medium and simmer, uncovered, stirring occasionally, until orange rinds have softened and can be cut with a spoon with slight resistance, about 45 minutes, skimming any foam that rises to top during process."
2,7107699,3,"Inspect 4 (1/2-pint) canning jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until orange marmalade is ready. Wash new, unused lids and rings in warm soapy water. Place a small plate in the freezer."
3,7107699,4,"Add sugar to orange mixture and bring to a boil over high heat. Cook, stirring occasionally, until liquid has slightly reduced, bubbles are slightly larger in center, and a thermometer reads 220 degrees F (104 degrees C) about 40 to 45 minutes. Mixture will stay between 212 degrees F (100 degrees C) and 216 degrees F (102 degrees C) for the majority of this time and will rise to 220 degrees F (104 degrees C) when enough liquid has evaporated."
4,7107699,5,"To test if marmalade consistency is correct, remove plate from freezer and spoon a small amount of marmalade onto plate. Return plate to freezer for 1 minute. Remove plate from freezer; pull a finger through marmalade and across plate. It should leave a clean trail. If marmalade is runny and does not leave a clean trail, return mixture in pot to a boil over medium-high, and return plate to freezer. Boil marmalade, stirring often, for 3 minutes. Remove from heat, and retest thickness using plate again; repeat if necessary until it reaches desired thickness."
5,7107699,6,"Carefully pour marmalade evenly into the prepared canning jars. Let cool to room temperature, uncovered, about 3 hours. Seal jars. Chill until marmalade sets, at least 2 hours. Store in refrigerator for up to 2 weeks."
6,6648286,1,Crush strawberries in a wide bowl in batches until you have 4 cups of mashed berries.
7,6648286,2,"Combine mashed strawberries, sugar, and lemon juice in a heavy-bottomed saucepan; stir over low heat until sugar is dissolved. Increase heat to high, and bring the mixture to a full rolling boil. Continue to boil, stirring often, until the mixture reaches 220 degrees F (105 degrees C)."
8,6648286,3,"Check doneness after 10 to 15 minutes by dropping a small spoonful of jam onto a frozen plate. Let sit for 1 to 2 minutes; if jam appears to gel, it is ready. Continue cooking if jam appears thin and runny."
9,6648286,4,"Transfer jam into hot sterile jars, filling to within 1/4 inch of the top. Top with lids and screw rings on tightly."
10,6648286,5,"Place a rack in the bottom of a large stockpot and fill it halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes. Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Store in a cool, dark area."
11,6649594,1,Gather all ingredients.Dotdash Meredith Food Studios
12,6649594,2,"Place beets in a large stockpot with water to cover. Bring to a boil, and cook until tender, about 15 minutes."
13,6649594,3,"Meanwhile, inspect 10 pint-sized jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until beets are ready. Wash new, unused lids and rings in warm soapy water."
14,6649594,4,"Drain beets, reserving 2 cups of beet water. When beets are cool enough to handle, peel and discard skins."
15,6649594,5,Fill each sterilized jar with beets. Evenly divide cloves among the jars.Dotdash Meredith Food Studios
16,6649594,6,"Combine sugar, 2 cups of beet water, vinegar, and pickling salt in a large saucepan; bring to a rapid boil."
17,6649594,7,"Pour the hot brine over the beets in the jars, and seal the lids.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
18,6649594,8,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring the water to a full boil, cover the pot, and process for 10 minutes.Dotdash Meredith Food Studios"
19,6649594,9,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
20,6650098,1,"Inspect six 1/2-pint jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water. Wash new, unused lids and rings in warm soapy water."
21,6650098,2,"While the jars are bring sterilized, stir together vinegar, water, and salt in a large saucepan. Add garlic and bring to a rolling boil over high heat."
22,6650098,3,Trim green beans to 1/4-inch shorter than the jars.
23,6650098,4,Remove jars from simmering water. Place 1 sprig of dill and 1/8 teaspoon red pepper flakes in each jar. Pack in green beans standing on end.
24,6650098,5,"Ladle boiling brine (leave out garlic) into the jars, filling within 1/4-inch of the tops. Seal jars with lids and rings."
25,6650098,6,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a simmer (do not boil), cover, and process for 10 minutes."
26,6650098,7,"Remove jars from the stockpot and cool to room temperature, 8 to 12 hours. Test jars for a good seal by pressing on the center of the lid — it should not move."
27,6650098,8,"Let green beans ferment for 2 to 3 weeks in a cool, dark space before eating."
28,6588212,1,"Cut ginger into chunks. Place in a bowl, sprinkle with sea salt, and stir to coat. Let stand for about 30 minutes, then transfer to a clean lidded jar."
29,6588212,2,"Stir together rice vinegar and sugar in a saucepan until sugar has dissolved. Bring to a boil, then pour the boiling liquid over ginger root pieces in the jar."
30,6588212,3,"Allow the mixture to cool, then seal the jar. After a few minutes, the liquid may change to a slightly pinkish color; don't be alarmed. Store in the refrigerator for at least 1 week."
31,6588212,4,Cut pieces of ginger into paper-thin slices for serving.
32,6649302,1,Sterilize six 8-ounce canning jars and lids according to the manufacturer's instructions. Heat water in a hot water canner.
33,6649302,2,"Place bell peppers and jalapeño peppers in a large saucepan over high heat; stir in vinegar and fruit pectin. Bring to a rolling boil, stirring constantly. Stir in sugar; bring back to a rolling boil, stirring constantly. Allow to boil for 1 minute, then remove from the heat and skim any foam off the top."
34,6649302,3,"Quickly ladle jelly into sterile jars, filling to within 1/4-inch of the tops. Cover with flat lids and screw on rings tightly."
35,6649302,4,Place jars in the rack and slowly lower jars into the canner. The water should cover the jars completely and should be hot but not boiling. Bring water to a boil; cover the canner and process for 5 minutes.
36,6648783,1,Gather all ingredients.Dotdash Meredith Food Studios
37,6648783,2,"Stir water, vinegar, sugar, and sea salt together in a saucepan over high heat; bring to a boil. Remove from the heat and cool completely.Dotdash Meredith Food Studios"
38,6648783,3,"Combine cucumber spears, garlic cloves, and fresh dill in a large glass or plastic lidded container.Dotdash Meredith Food Studios"
39,6648783,4,"Pour cooled vinegar mixture over cucumbers, garlic, and dill.Dotdash Meredith Food Studios"
40,6648783,5,Seal container with lid and refrigerate for at least 3 days.DOTDASH MEREDITH FOOD STUDIOS
41,6738659,1,"Sort and wash grapes; discard stems. Place grapes into a large kettle and crush them. Add water, cover, and bring to a boil over high heat. Reduce heat to low and simmer for 10 minutes. Remove from heat; pour juice into a strainer over a large bowl to extract juice. Allow juice to stand in a cool place 8 hours to overnight to prevent the formation of crystals in the jelly."
42,6738659,2,Strain juice through a double layer of damp cheesecloth.
43,6738659,3,Measure 4 cups juice into a large pot; stir in sugar and bring to a rolling boil. Stir in pectin and allow to boil for 1 minute. Remove from heat and skim off any foam on the surface.
44,6738659,4,"Pack jelly into hot, sterilized jars, filling to within 1/4 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with sterile lids and screw rings on tightly."
45,6738659,5,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 5 minutes."
46,6738659,6,"Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area."
47,6650285,1,"Mix blueberries, sugar, lemon juice, and cinnamon in a saucepan. Cook, stirring constantly, over medium heat until thickened, about 30 minutes."
48,6738384,1,"Combine water, vinegar, sugar, kosher salt, garlic, and oregano in a saucepan over high heat. Bring mixture to a boil, stir in jalapeño peppers, and remove from heat. Let mixture cool for 10 minutes."
49,6738384,2,Pack peppers into two 8-ounce jars using tongs and cover with vinegar mixture. Cover and refrigerate until needed.Chef Mo
50,6738077,1,"Mix crushed strawberries with sugar in a bowl, and let stand for 10 minutes."
51,6738077,2,"Meanwhile, stir pectin into water in a small saucepan. Bring to a boil over medium-high heat, and boil for 1 minute."
