,id_recipe,Step_Count,Step Description
0,7506181,1,"Whisk together olive oil, vinegar, salt, and pepper in a small bowl for the dressing."
1,7506181,2,"Arrange tomatoes, arugula, basil, nectarines, and peach slices on a large platter. Drizzle with half the dressing. Top with cherries, sea salt, and remaining dressing. Serve immediately."
2,6768097,1,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
3,6768097,2,"Melt 1 1/2 tablespoons butter in a saucepan over medium-low heat. Whisk in flour and stir until slightly brown, about 3 minutes. Whisk in milk; bring to a boil, stirring constantly. Once boiling, reduce heat immediately and simmer for 5 minutes. Add 1/2 of the Gruyère cheese, salt, pepper, and nutmeg; heat until cheese is melted, about 2 minutes. Remove from the heat and set aside."
4,6768097,3,"Spread about 1 teaspoon butter on 2 pieces of bread. Spread 1 tablespoon cheese sauce on top and layer each with a ham slice. Spread 1 teaspoon butter on the remaining 2 pieces of bread, then spread Dijon mustard on top and sprinkle with remaining Gruyère. Transfer all 4 pieces to a baking sheet."
5,6768097,4,"Broil in the preheated oven until cheese is almost melted, 2 to 3 minutes. Remove from the oven, place toast slices together to make 2 sandwiches and pour remaining cheese sauce on top of each sandwich. Return to the broiler until sauce starts to brown, about 2 minutes."
6,6768097,5,"While the sandwiches are broiling, heat remaining butter in a nonstick skillet over medium-high heat. Crack 2 eggs into the skillet, keeping them completely separate from one another. Season with salt and pepper. Add water, cover, and baste until whites are set but yolks are still runny, about 2 minutes."
7,6768097,6,"Top each sandwich with an egg and sprinkle with dill, if using. Serve immediately."
8,6649982,1,"Place eggs in a saucepan and cover with cold water. Bring water to a boil and immediately remove from heat. Cover and let eggs stand in hot water for 10 to 12 minutes. Remove from hot water, cool, peel, and chop."
9,6649982,2,"Place chopped eggs in a bowl; stir in mayonnaise, green onion, and mustard. Season with paprika, salt, and pepper. Stir and serve on your favorite bread or crackers."
10,6649567,1,"Heat a large skillet over medium heat. Cook and stir lean ground beef in the hot skillet until some of the fat starts to render, 3 to 4 minutes. Add onion and bell pepper; continue to cook until vegetables have softened and beef is cooked through, 3 to 5 more minutes."
11,6649567,2,"Stir in ketchup, brown sugar, mustard, and garlic powder; season with salt and pepper. Reduce heat to low and simmer for 20 to 30 minutes."
12,6649567,3,Divide meat mixture evenly among hamburger buns.
13,6648727,1,Gather all ingredients.Dotdash Meredith Food Studios
14,6648727,2,"Bring a large pot of lightly salted water to a boil. Cook pasta in the boiling water, stirring occasionally, until tender yet firm to the bite, about 10 to 12 minutes; rinse under cold water and drain."
15,6648727,3,"Whisk Italian dressing and salad spice mix together until smooth. Combine pasta, tomatoes, bell peppers, and olives in a salad bowl.Dotdash Meredith Food Studios"
16,6648727,4,Pour dressing over salad and toss to coat.Dotdash Meredith Food Studios
17,6648727,5,"Refrigerate salad, 8 hours to overnight.Dotdash Meredith Food Studios"
18,6648727,6,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
19,6663559,1,Gather all ingredients.Dotdash Meredith Food Studios
20,6663559,2,Melt 2 tablespoons butter in a medium stock pot over medium heat. Saute onion and celery until tender.Dotdash Meredith Food Studios
21,6663559,3,"Add broccoli and broth, cover, and simmer for 10 minutes.Dotdash Meredith Food Studios"
