,id_recipe,Step_Count,Step Description
0,7965161,1,"Mix olive oil, garlic, and oregano in a small bowl and setaside."
1,7965161,2,Preheat the oven to 475 degrees F (245 degrees C).
2,7965161,3,"Use a sharp thin knife to make five deep slashes at a 45-degree angle into the chicken breast, about an inch apart, going almost, but not quite all the way through.  Leave about 1/2-inch of breast un-cut on either side of the slash."
3,7965161,4,"Salt chicken breasts generously on both sides, and spoon oil mixture on top. Rub olive oil mixture into slashes, and all over the surface and bottom of the breasts."
4,7965161,5,"Slide slices of chorizo into the slashes in the chicken. Once inserted, at least 75% of the sausage slice should be covered by chicken."
5,7965161,6,"Transfer chicken to an oven safe skillet or pan, and pour over any extra oil. Dust breasts with breadcrumbs, and sprinkle with cheese."
6,7965161,7,"Roast in the preheated oven until chicken is cooked through, 20 to 25 minutes. An instant-read thermometer inserted into the center should read 150 degrees F (65 degrees C)."
7,7965161,8,"Remove chicken from pan, and let rest on plate, loosely covered with foil."
8,7965161,9,"Add vinegar and sherry to the pan and turn the heat to medium high. Season with salt and pepper and bring to a boil, stirring occasionally. Cook until sauce has reduced by half."
9,7965161,10,Add any accumulated juices from the plate of chicken to the pan. Reduce heat to lowest setting and stir in cold butter. Stir constantly until butter has disappeared.
10,7965161,11,"Turn off heat, and stir in the parsley. Taste for seasoning and adjust if necessary."
11,7965161,12,Transfer chicken to plates and top with sauce.
12,7643163,1,"Add oil to a heavy skillet. Turn heat to medium high heat. Add the sausage links, and cook on all four sides until browned, about 5 minutes. Move sausage to the side. Add onions and bell pepper; cook until softened, 4 to 5 minutes. Add garlic; cook until fragrant, about 45 seconds."
13,7643163,2,"Pour 1/4 of tomatoes with liquid into the skillet. Take remaining tomatoes and blend until liquified; pour blended tomatoes into the skillet. Stir in Italian seasoning, orzo, and chicken broth until well blended."
14,7643163,3,"Cover the skillet, reduce heat to medium, and cook for 10 minutes. Remove links and slice into coin-size pieces."
15,7643163,4,"Add half and half and spinach; allow spinach to wilt down, about 2 minutes. Stir in sliced sausage, Parmesan cheese, and crushed red pepper. Adjust seasonings to taste. Serve immediately."
16,7488380,1,"Bring a large pot of lightly salted water to a boil. Cook orzo in the boiling water, stirring occasionally until tender yet firm to the bite, 8 to 11 minutes."
