,id_recipe,Step_Count,Step Description
0,6648298,1,"Combine crushed ice, pineapple juice, rum, blue Curacao, and cream of coconut in a blender.Dotdash Meredith Food Studios"
1,6648298,2,Blend on high speed until smooth.Dotdash Meredith Food Studios
2,6648298,3,Pour into a chilled highball glass. Garnish with a slice of pineapple and a maraschino cherry.DOTDASH MEREDITH FOOD STUDIOS
3,6648810,1,Gather all ingredients.Dotdash Meredith Food Studios
4,6648810,2,"Place tuna in a medium non-reactive bowl. Add soy sauce, green onions, sesame oil, sesame seeds, macadamia nuts, and red pepper flakes; mix well. Cover and refrigerate at least 2 hours before serving.Dotdash Meredith Food Studios"
5,6648810,3,Serve over rice.DOTDASH MEREDITH FOOD STUDIOS
6,6648739,1,Soak uncooked rice in water to cover for 4 hours; drain and rinse.
7,6648739,2,"Bring 2 cups water to a boil in a medium saucepan. Add rice and stir. Reduce heat, cover, and simmer for 20 minutes."
8,6648739,3,Remove pan from heat and stir in rice vinegar. Set aside to cool.
9,6648739,4,"Stir together sugar, soy sauce, and oyster sauce in a medium bowl until sugar is completely dissolved. Slice luncheon meat lengthwise into 10 slices, or to desired thickness, and marinate in sauce for 5 minutes."
10,6648739,5,"Heat oil in a large skillet over medium-high heat. Cook slices until lightly browned, about 2 minutes per side."
11,6648739,6,"Cut nori sheets in half and lay on a flat work surface. Place a rice press in the center of a sheet, and press rice tightly inside. Top with a slice of luncheon meat, and remove press. Wrap nori around rice, sealing edges with a small amount of water. (Rice may also be formed by hand in the shape of the meat slices and about 1-inch thick.)"
12,6648739,7,Serve musubi warm or chilled.
13,6587727,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-inch baking dish with cooking spray.
14,6587727,2,"Melt butter in a saucepan over medium-low heat; cook and stir onion in the melted butter until softened, 5 to 10 minutes. Add mustard, poppy seeds, and Worcestershire sauce; cook and stir for 5 minutes."
15,6587727,3,"Arrange the roll bottoms in the prepared baking dish. Spoon 2/3 of the onion mixture over top. Add ham and cheese to each roll. Place the roll tops over the cheese layer, then brush the remaining onion mixture over top. Cover the dish with aluminum foil."
16,6587727,4,"Bake in the preheated oven for 15 minutes. Remove aluminum foil and bake until the roll tops are lightly browned, 5 to 10 minutes."
17,6664859,1,Pierce pork all over with a carving fork; rub in salt then liquid smoke. Transfer pork into a slow cooker.
18,6664859,2,"Cover, and cook on Low for 16 to 20 hours, turning once during cooking time."
19,6664859,3,"Remove pork from slow cooker; shred with two forks, adding drippings as needed to moisten."
20,6650586,1,"Season patties with salt, pepper, and cayenne; set aside."
21,6650586,2,"Whisk together beef stock, soy sauce, Worcestershire sauce, cornstarch, ketchup, sugar, and sesame oil in a bowl; set aside.Dotdash Meredith Food Studios"
22,6650586,3,"Melt 1 teaspoon butter in a skillet over medium-high heat. Cook patties in the hot skillet until the bottoms are nicely browned, about 5 minutes. Flip patties; add green onions and cook until both beef and onions are browned, 4 to 5 minutes. Remove patties and most of green onions to a plate.Dotdash Meredith Food Studios"
23,6650586,4,"Pour beef stock mixture into the skillet. Stir, scraping up browned bits from the bottom, until thickened, about 2 minutes. Reduce heat to low and reserve gravy until needed.Dotdash Meredith Food Studios"
24,6650586,5,Melt remaining butter in another skillet over medium heat. Add eggs to the skillet and fry side-by-side until whites are set and yolks are still runny.
25,6650586,6,"Divide rice between 2 serving bowls. Place patties over rice, spoon gravy on top, and add fried eggs.Dotdash Meredith Food Studios"
26,6650586,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
27,6738450,1,"Whisk together soy sauce, brown sugar, water, onion, garlic, ginger, black pepper, oregano, red pepper flakes, cayenne pepper, and paprika in a large glass or ceramic bowl. Add chicken thighs and toss to coat evenly. Cover the bowl with plastic wrap; marinate chicken in the refrigerator for at least 1 hour."
28,6738450,2,Preheat an outdoor grill to medium heat. Lightly oil the grate.
29,6738450,3,Remove chicken thighs from marinade; discard remaining marinade.
30,6738450,4,"Grill chicken thighs on the preheated grill until no longer pink in the center and the juices run clear, about 15 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
31,7104308,1,Preheat the oven to 500 degrees F (260 degrees C) with a rack in the lower position. Oil a large rimmed baking sheet with olive oil.
32,7104308,2,"Meanwhile, heat a large skillet over medium heat. Add bacon and cook, flipping occasionally, until golden brown and crisp, 5 to 7 minutes. Transfer to a paper towel-lined plate."
33,7104308,3,"Pour out pan drippings without wiping pan clean, and return skillet to heat. Add pineapple, cook until lightly browned and caramelized, 3 minutes per side. Remove from pan. Chop bacon and cut pineapple rings into 3/4-inch pieces."
34,7104308,4,"On a lightly floured surface, roll dough to a 12-inch circle and place on the oiled baking sheet. Prick dough with a fork several times to reduce air bubbles. Spread pizza sauce evenly over dough, leaving a 1 1/2-inch border around edges. Sprinkle with cheese, red onion, Canadian bacon, chopped pineapple, and chopped bacon."
35,7104308,5,"Bake in preheated oven until cheese is melted and bubbly, toppings are lightly charred, and crust is golden brown, 10 to 15 minutes. Let stand 5 minutes before serving."
36,6588502,1,"Dissolve yeast in warm water in a large bowl. Let stand until yeast softens and begins to form a creamy foam, about 5 minutes."
37,6588502,2,"Stir in egg yolks, 3 whole eggs, oil, sugar, and salt. Mix in 3 1/2 cups of flour to make a sticky dough."
38,6588502,3,"Turn dough out onto a lightly floured surface. Knead with remaining 1 cup flour until smooth and elastic, about 7 minutes. Transfer dough to a well-oiled bowl and turn until entire surface is coated with oil. Cover with a damp cloth and let rise in a warm place until doubled in volume, about 1 1/2 hours."
39,6588502,4,Punch down the dough and divide into thirds. Roll each piece into a 12-inch long rope. Braid the three strands together and seal the ends. Transfer the bread to a greased cookie sheet.
40,6588502,5,"Whisk remaining egg with a pinch of salt; brush on top and sides of bread. Set eggwash aside. Let bread rise until doubled in volume, about 45 minutes."
41,6588502,6,Preheat the oven to 375 degrees F (190 degrees C). Brush bread again with eggwash.
42,6588502,7,"Bake in the preheated oven until golden, about 40 minutes. Cool on a wire rack."
43,6575319,1,"Mix coleslaw mix, pineapple, and onion together in a bowl."
44,6575319,2,"Whisk mayonnaise, vinegar, brown sugar, cilantro, salt, and pepper together in a bowl until dressing is smooth. Pour dressing over coleslaw mixture and toss to coat. Refrigerate."
45,6591528,1,"Combine cabbage and rock salt together in a bowl. Let stand 15 minutes, stirring often. Rinse lightly and drain."
46,6591528,2,"Mix cabbage, carrot, vinegar, vegetable oil, sugar, sesame oil, sesame seeds, cayenne pepper, and salt together in a bowl. Refrigerate until chilled, at least 30 minutes."
47,6738575,1,"Bring water and rice to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until rice is tender and liquid has been absorbed, 20 to 25 minutes. Let rice cool completely."
48,6738575,2,Heat 2 teaspoons oil in a large nonstick skillet over medium heat. Cook and stir luncheon meat and sausage in hot oil until browned. Remove meat mixture to a plate. Pour beaten eggs into the same skillet; cook and stir until eggs are scrambled. Transfer eggs to the plate with meat mixture.
49,6738575,3,"Heat 2 tablespoons oil in the same skillet over medium heat. Cook and stir cooled rice in hot oil until heated through and beginning to brown, about 2 minutes. Add garlic powder; toss rice to develop garlic taste, about 1 minute. Stir in cooked meats, scrambled eggs, pineapple, and oyster sauce. Cook and stir until well combined and heated through, 2 to 3 minutes. Stir in green onion to serve."
50,6600126,1,Gather ingredients. Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.
51,6600126,2,"In a medium bowl, whisk together the eggs, vanilla and milk. In a separate larger bowl, stir together the rice flour, sugar, and baking powder."
52,6600126,3,"Pour the wet ingredients into the dry ingredients, and stir to blend. Mix in melted butter and coconut. Pour into the prepared pan."
53,6600126,4,"Bake for 1 hour in the preheated oven. Cool completely, then cut into squares to serve."
54,6737529,1,"Preheat oven to 325 degrees F (165 degrees C). Rub liquid smoke and 1 1/2 tablespoons of the salt into the skin of the pork. Wrap well in foil, and seal completely. Place in a roasting pan."
55,6737529,2,"Bake in the preheated oven until an internal temperature of 145 degrees F (63 degrees C) is reached, about 5 hours. Remove from oven and let cool before shredding. Sprinkle the shredded meat with the remaining 1 tablespoon of salt."
56,6650310,1,"Mix together soy sauce, brown sugar, sherry, sesame oil, ginger, and garlic powder in a shallow glass dish. Stir in chicken pieces and pineapple chunks until well coated. Cover and marinate in the refrigerator for at least 2 hours."
57,6650310,2,Preheat the grill to medium-high heat and lightly oil the grate.
58,6650310,3,Thread chicken and pineapple alternately onto skewers. Discard excess marinade.
59,6650310,4,"Cook on the preheated grill, turning occasionally, until chicken is longer pink in the center and the juices run clear, 15 to 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
60,6664474,1,Preheat the oven to 325 degrees F (165 degrees C).
61,6664474,2,"Melt butter in a saucepan over medium heat. Add ketchup and brown sugar and stir until sugar dissolves. Whisk cornstarch into vinegar in a small bowl until smooth, then pour into the pan. Whisk in salt, soy sauce, and Worcestershire sauce and bring to a simmer while continuing to whisk constantly. Cook until thickened, about 2 minutes. Stir in pineapple and remove from the heat."
62,6664474,3,Arrange chicken pieces in a 9x13-inch baking dish; pour pineapple sauce over top.
63,6664474,4,"Bake in the preheated oven until the sauce is bubbling and the chicken is browned and the juices run clear, about 45 minutes. An instant-read meat thermometer inserted into the thickest part of a thigh should read at least 165 degrees F (74 degrees C)."
64,6601071,1,"Preheat the oven to 350 degrees F (175 degrees C). Bake crust in the preheated oven until golden brown, about 15 minutes. Remove from the oven and cool."
65,6601071,2,"Whisk coconut milk, milk, and 1 cup sugar in a medium saucepan. Mix water and cornstarch in a separate bowl until smooth. Bring coconut mixture to a boil; reduce to a simmer and slowly whisk in cornstarch mixture. Continue stirring over low heat until thickened, about 3 minutes."
66,6601071,3,"Place chocolate chips in a microwave-safe bowl; microwave until melted, about 1 minute. Divide coconut pudding evenly into two bowls. Stir chocolate into one portion; spread on the bottom of the pie crust. Pour the remaining portion of pudding on top of the chocolate and spread smooth. Refrigerate pie for about 1 hour."
67,6601071,4,"Beat cream in a chilled glass or metal bowl with an electric mixer until frothy. Add sugar gradually, continuing to beat until soft peaks form. Layer the cream on top of pie."
68,6571758,1,"Combine passion fruit juice, guava nectar, and orange juice in a large glass pitcher and stir well. Chill until ready to serve."
69,6650437,1,"Pour warm water into a bowl; add yeast and let stand until it begins to form a creamy foam, about 10 minutes."
70,6650437,2,"Beat yeast mixture, pineapple juice, sugar, eggs, melted butter, 1/2 cup water, vanilla, and ginger together in a large bowl. Stir in 1/2 of the flour until no dry spots remain. Stir in remaining flour, 1/2 cup at a time, mixing well after each addition to form a stiff dough."
71,6650437,3,"Place dough in a large, lightly-oiled bowl and turn to coat. Cover with a towel and let rise in a warm place until doubled in volume, about 1 hour. Meanwhile, lightly grease three round cake pans; set aside."
72,6650437,4,"Deflate dough and turn it out onto a well floured surface. Divide dough into three equal pieces and form into round loaves. Place the loaves in the prepared cake pans; cover with a towel and let rise in a warm place until doubled in volume, about 40 minutes. Meanwhile, preheat the oven to 350 degrees F (175 degrees C)."
73,6650437,5,"Bake loaves in the preheated oven until top is golden brown, and the bottom of a loaf sounds hollow when tapped, about 25 to 30 minutes."
74,6649064,1,"Soak shiitake mushrooms in hot water until soft, 5 to 10 minutes."
75,6649064,2,"Meanwhile, set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Lightly grease a 9x13-inch baking dish."
76,6649064,3,Spread rice in the prepared pan; sprinkle furikake evenly over top.
77,6649064,4,"Drain mushrooms and squeeze out excess water. Mix mushrooms, imitation crabmeat, mayonnaise, sour cream, tobiko, and kamaboko together in a large bowl. Spread over furikake."
78,6649064,5,"Broil in the preheated oven until lightly browned on top, about 15 minutes. Remove from the oven and slice into 24 portions while in the baking dish."
79,6649064,6,"Spoon a generous mound from the baking dish onto a sheet of seaweed, wrap loosely, and consume immediately."
80,6595453,1,"Whisk together the coconut milk and cornstarch in a saucepan until the cornstarch is dissolved. Pour in the corn syrup, sugar, and coconut; bring to a boil, stirring continually. As soon as the mixture comes to a rolling boil, remove from heat. Allow to cool completely before serving."
81,6592039,1,"Place chicken, chicken broth, salt, and ginger into a large pot. Bring to a boil over high heat, then reduce heat to medium-low and simmer until the chicken is tender and no longer pink, about 35 minutes. Remove chicken, and strain broth into a new pot. Discard the solids."
82,6592039,2,"Fill a bowl with hot tap water. Add the long rice noodles, and let sit for 30 minutes to soften."
83,6592039,3,"Stir onion into the broth, and bring to a boil, then reduce heat to medium-low. Meanwhile, remove the skin and bones from the chicken and discard. Roughly chop the meat and set aside. Add the noodles, chicken meat, green onion and bok choy; simmer until noodles are tender."
84,6592039,4,"After the noodles have sat for 30 minutes, stir in the chicken meat, green onion, and bok choy. Reheat and serve."
85,6739136,1,"Heat olive oil in a skillet over medium heat; cook and stir chicken in the hot oil until no longer pink in the center, 5 to 7 minutes. Add chicken broth; simmer until slightly reduced, about 5 minutes. Mix cream of mushroom soup, basil, and parsley into chicken mixture until smooth; cook until warmed, about 5 minutes. Transfer chicken sauce to a small bowl."
