,id_recipe,Step_Count,Step Description
0,6664392,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6664392,2,"Heat 1 tablespoon of peanut oil in a large heavy Dutch oven over medium heat. Season the sausage and chicken pieces with Cajun seasoning. Sauté sausage until browned. Remove with slotted spoon, and set aside.Dotdash Meredith Food Studios"
2,6664392,3,"Add 1 tablespoon peanut oil, and sauté chicken pieces until lightly browned on all sides. Remove with a slotted spoon, and set aside.Dotdash Meredith Food Studios"
3,6664392,4,"In the same pot, saute onion, bell pepper, celery, and garlic until tender.Dotdash Meredith Food Studios"
4,6664392,5,"Stir in crushed tomatoes, and season with red pepper, black pepper, salt, hot pepper sauce, Worcestershire sauce, and filé powder.Dotdash Meredith Food Studios"
5,6664392,6,"Stir in chicken and sausage. Cook for 10 minutes, stirring occasionally.Dotdash Meredith Food Studios"
6,6664392,7,Stir in the rice and chicken broth.Dotdash Meredith Food Studios
7,6664392,8,"Bring to a boil, reduce heat, and simmer for 20 to 25 minutes, or until liquid is absorbed.Dotdash Meredith Food Studios"
8,6664392,9,Serve and enjoy!Pamdix
9,6738206,1,"Place butter and sausage in a large stockpot over medium heat; cook and stir until sausage begins to brown, 5 to 6 minutes."
10,6738206,2,"Stir in paprika, cumin, and cayenne; cook for 1 minute."
11,6738206,3,"Stir tomatoes, celery, green pepper, green onions, salt, and bay leaf into the sausage mixture."
12,6738206,4,"Add brown rice and stir to combine. Stir in chicken stock, bring it to a simmer, then turn heat to low. Cover and cook until rice is just tender, about 45 minutes."
13,6738206,5,"Stir in shrimp, replace lid and cook until shrimp are cooked through, about 5 minutes. Season with salt and black pepper."
14,6650653,1,Gather the ingredients.Dotdash Meredith Food Studios
15,6650653,2,"Mix tomatoes with juice, chicken, sausage, onion, green bell pepper, celery, and broth in a slow cooker.Dotdash Meredith Food Studios"
16,6650653,3,"Season with oregano, parsley, Cajun seasoning, cayenne pepper, and thyme.Dotdash Meredith Food Studios"
17,6650653,4,"Cover and cook on Low for 7 to 8 hours, or on High for 3 to 4 hours. Stir in shrimp during the last 30 minutes of cook time.Dotdash Meredith Food Studios"
