,id_recipe,Step_Count,Step Description
0,6664169,1,"Place peas in a large stockpot and cover with several inches of cold water; let soak, 8 hours to overnight. Drain, rinse, and return peas to the pot."
1,6664169,2,"Add 2 quarts of cold water, ham bone, onion, salt, pepper, and marjoram to the stockpot. Cover, bring to a boil, and simmer for 1 1/2 hours, stirring occasionally."
2,6664169,3,"Remove ham bone; cut off meat, dice, and return meat to soup. Add celery, carrots, and potatoes. Cook slowly, uncovered, until vegetables are tender, about 30 to 40 minutes."
3,6648918,1,"Melt butter in a large soup pot over medium-low heat. Stir in celery, onion, and sliced garlic; cook and stir until onions are translucent but not brown, 5 to 8 minutes."
4,6648918,2,"Stir in split peas, ham, and bay leaf. Pour in chicken stock and water; stir to combine and simmer until peas are tender and soup has thickened, about 1 hour and 15 minutes. Stir occasionally. Season with salt and black pepper to serve."
5,6664168,1,"Melt butter and oil in a stockpot or Dutch oven over medium-low heat. Add celery, carrot, onion, and salt; cook and stir until tender, about 5 minutes. Stir in peas and garlic. Nestle ham bone into the pot; add stock and diced ham. Add enough water so that liquid is about 1 1/2 inches from the top of the pot; bring to a boil."
6,6664168,2,"Reduce heat to low and cover. Simmer, stirring every 30 minutes and scraping the bottom of the pot, until peas are mostly disintegrated, about 2 1/2 hours. Turn ham bone and skim the surface for fat once every hour."
7,6664168,3,Remove ham bone from the pot and place on a cutting board until cool enough to handle. Remove any meat from the bones and cut into bite-sized pieces; stir into soup until warmed through and season with salt and pepper.
8,6649200,1,"Place ham bone, split peas, celery, carrots, onion, salt, thyme, bay leaf, and pepper into a large pot; pour in water. Bring mixture to a boil and skim off any foam with a spoon."
9,6649200,2,"Reduce the heat and place a lid on the pot, slightly ajar to allow some evaporation. Simmer, stirring occasionally, until peas are tender and soup is thick, about 3 hours."
10,6649200,3,"Remove ham bone from soup; remove meat from ham bone, chop, and return to the pot."
11,6740955,1,"Heat oil in a large pot over medium-high heat. Sauté onion, garlic, and bay leaf in hot oil until onions are translucent, about 5 minutes. Add water, peas, barley, and salt; bring to a boil. Reduce heat to low and simmer for 2 hours, stirring occasionally."
12,6740955,2,"Add potatoes, carrots, celery, parsley, basil, thyme, and pepper. Simmer until peas and vegetables are tender, about 1 hour."
