,id_recipe,Step_Count,Step Description
0,6604325,1,"Make the dough: Combine flour and salt in a large bowl. Cut in shortening until mixture resembles coarse crumbs. Stir in water until dough comes together. Shape into a ball, wrap in plastic, and refrigerate for 30 minutes."
1,6604325,2,Preheat the oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.
2,6604325,3,"Make the filling: Mix meat, potatoes, onion, carrot, rutabaga, salt, and pepper in a bowl until well combined."
3,6604325,4,"Remove dough from the refrigerator and divide into six pieces. Shape pieces into balls, then roll into 6-inch diameter rounds on a lightly floured surface. Spread about 1 cup filling over half of each round and dot with 1 tablespoon margarine. Fold uncovered pastry up and over filling; crimp edges to seal. Prick with a fork and place onto the prepared baking sheet."
4,6604325,5,Bake in the preheated oven for 1 hour.
5,6603576,1,"In a large bowl, mix together all-purpose flour, whole wheat flour, and salt. Cut in shortening until mixture resembles coarse crumbs. Stir in water until mixture forms a ball. Divide dough into 8 pieces, and shape into balls. Cover, and set aside."
6,6603576,2,"Heat olive oil in a large heavy skillet over medium heat. Saute onion and garlic until soft and translucent, about 5 minutes. Stir in carrot, turnip, potatoes and mushrooms. Add water, bouillon cube, tarragon, salt and pepper. Cook for 15 minutes."
7,6603576,3,Preheat oven to 400 degrees F (200 degrees C).
8,6603576,4,"Roll each pastry ball into a circle, 6 to 8 inches in diameter. Place about 1 cup of filling on one half of each circle. Fold pastry over filling, and pinch edges to seal. Place on baking sheet, and brush with egg."
9,6603576,5,"Bake in preheated oven for 45 minutes, or until golden brown."
10,6570772,1,"Whisk together flour and salt in a large bowl. Cut shortening. Make a well in the center of the mixture, and quickly stir in ice cold water. Form dough into a ball. Set aside."
11,6570772,2,"Dissolve the bouillon cube in the hot water. Combine uncooked vegetables, uncooked meats, salt, pepper, monosodium glutamate, and bouillon."
12,6570772,3,"Roll out pastry dough into 6 x 8 inch rectangles. Place about 1 1/2 cups of filling in the center of each rectangle. Bring 6 inch sides together, and seal. Cut a slit in the top of each pasty. Place on dull, not black, baking pans."
13,6570772,4,Bake at 425 degrees F (220 degrees C) for 45 minutes.
14,6580510,1,Preheat oven to 400 degrees F (200 degrees C).
15,6580510,2,Divide pastry dough into four equal portions and roll each one out in a square shape. Set pastry aside to rest.
16,6580510,3,"Place a large skillet over medium heat. Add butter or margarine and allow to melt. Add onion and saute for 5 minutes, until translucent and beginning to brown. Add carrot, turnip, potato, mushrooms, and water. Lower heat and cover skillet. Allow mixture to cook for 10 minutes, stirring occasionally."
17,6580510,4,"In a small bowl, dissolve yeast extract in milk. Whisk in 1 egg. Stir this mixture into cooked vegetables. Continue to stir until mixture thickens. Add cheese, and salt and pepper to taste. Set aside to cool."
18,6580510,5,Place 1/4 of filling on one half of each pastry square. Fold pastry diagonally and seal edges. Brush tops of pastry with beaten egg.
19,6580510,6,"Place pasties on a baking sheet and bake in preheated oven for 30 minutes, until pastry is golden brown."
20,6569737,1,"In a medium bowl, stir together the flour and 1/4 teaspoon of salt. Cut in butter with a fork or pastry blender until the mixture resembles bread crumbs. Stir in cold water with a fork until the mixture is able to come together in a ball. Knead a couple of times then divide pastry into two pieces. Pastry may be refrigerated for later use at this time."
21,6569737,2,"Preheat the oven to 400 degrees F (200 degrees C). On a lightly floured surface, roll out each half of the pastry into a 10-inch circle."
22,6569737,3,"Place half of the potato slices in a line down the center of each circle, leaving at least 1 inch at each end uncovered. Arrange onion slices over the potatoes, and season with salt, pepper and some of the dried parsley. Place half of the beef cubes over each onion layer, then season again with salt, pepper and dried parsley. Fold the edges over the pastry over the filling, and tuck in the ends."
23,6569737,4,"Transfer the two pastries to a greased baking sheet, and cut a few slits in the top of each one for ventilation."
24,6569737,5,"Bake for 45 minutes in the preheated oven. Remove from the oven, and reduce heat to 350 degrees F (175 degrees C). Spoon 1 teaspoon of water into each slit on the tops of the pasties. Return to the oven, and bake for an additional 15 minutes, or until golden brown. Serve whole, or cut into halves."
25,6604800,1,"Place flour, 2 teaspoons salt, and lard in a bowl. Quickly rub lard into flour with your fingertips until it resembles small peas. Pour in ice water and form into a ball. Add more water if it feels too dry. Divide dough into 6 balls; wrap in plastic and chill for one hour."
26,6604800,2,"In a bowl, combine steak, turnips, potatoes, onions, remaining 1 tablespoon salt, and pepper."
27,6604800,3,Preheat the oven to 400 degrees F (200 degrees C).
28,6604800,4,"Roll out one ball of dough on a floured surface to about 1/4 inch thick. Using a cake pan, trace a 9-inch circle in dough; cut out the circle. Place about 1 1/2 cups of steak mixture into middle of the circle. Fold edges of the circle up to meet along the top of filling; crimp dough along the top to seal. Repeat until dough is used up. Use a spatula to transfer pasties to an ungreased baking sheet."
29,6604800,5,"Bake pasties in the preheated oven for 45 minutes, or until golden. Serve hot or at room temperature."
30,6600891,1,Preheat oven to 350 degrees F (175 degrees C). Spray muffin cups with cooking spray.
