,id_recipe,Step_Count,Step Description
0,6664633,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6664633,2,"Prepare the marinade: Combine soy sauce, Worcestershire sauce, liquid smoke, brown sugar, salt, pepper, meat tenderizer, garlic powder, onion powder, and paprika in a glass bowl."
2,6664633,3,Place beef strips in a 9x13-inch glass baking dish. Pour marinade over top; toss until evenly coated. Cover and marinate in the refrigerator for 8 hours or overnight.Dotdash Meredith Food Studios
3,6664633,4,Remove beef strips from the bowl and place between two pieces of plastic wrap; pound to 1/8-inch thickness.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
4,6664633,5,"Arrange pounded beef strips in a single layer on the trays of a dehydrator. Dry at the dehydrator's highest setting until jerky is done to your liking, at least 4 hours.Dotdash Meredith Food Studios"
5,6664633,6,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
6,6650919,1,"Whisk together Worcestershire sauce, soy sauce, smoked paprika, honey, black pepper, red pepper flakes, garlic powder, and onion powder in a large bowl. Add beef; mix until completely coated with marinade. Cover the bowl with plastic wrap and marinate in the refrigerator, 3 hours to overnight.Dotdash Meredith Food Studios"
7,6650919,2,Preheat the oven to 175 degrees F (80 degrees C). Line a baking sheet with aluminum foil and place a wire rack on top.
8,6650919,3,Transfer beef to paper towels to dry. Discard marinade.Dotdash Meredith Food Studios
9,6650919,4,Arrange beef slices in a single layer on the prepared wire rack on the baking sheet.Dotdash Meredith Food Studios
10,6650919,5,"Bake in the preheated oven until dry and leathery, 3 to 4 hours.Dotdash Meredith Food Studios"
11,6650919,6,Cut jerky with scissors into bite-sized pieces.Dotdash Meredith Food Studios
12,6650919,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
13,6595952,1,"Combine soy sauce, Worcestershire sauce, liquid smoke, ketchup, salt, pepper, garlic powder, and onion salt in a large releasable plastic bag; set aside."
14,6595952,2,"Slice venison into long strips, 1-inch wide and 1/8-inch thick. Add strips to marinade and seal the bag. Refrigerate 8 hours to overnight, kneading occasionally to evenly distribute marinade."
15,6595952,3,Preheat the oven to 160 degrees F (70 degrees C). Place a pan or aluminum foil on the oven floor to catch drippings.
