,id_recipe,Step_Count,Step Description
0,6663120,1,Fill a large pot about 3/4 full of water and bring to a boil. Stir in sugar and lemon juice until sugar is dissolved.
1,6663120,2,"Gently place ears of corn into boiling water, cover the pot, turn off the heat, and let corn cook in the hot water until tender, about 10 minutes."
2,6663158,1,"Heat oil in a saucepan over medium-high heat. Add onion and garlic; cook and stir until onion has softened, about 4 minutes. Stir in rice to coat; cook and stir for 2 minutes."
3,6663158,2,"Add vegetable broth and bring to a boil. Cover, reduce to a simmer, and cook until liquid is absorbed, about 20 minutes."
4,6663158,3,"Stir in beans, cumin, and cayenne; cook until beans are warmed through."
5,6664771,1,Preheat the oven to 450 degrees F (230 degrees C).
6,6664771,2,"Place onions, tomatoes, carrots, bell peppers, and turnips in a large roasting pan; drizzle with olive oil and toss to coat.Dotdash Meredith Food Studios"
7,6664771,3,"Roast in the preheated oven, stirring every 15 minutes, until vegetables are tender and onions are caramelized, about 1 hour.Dotdash Meredith Food Studios"
8,6664771,4,"Transfer roasted vegetables into a large stockpot. Add celery, parsley, garlic, peppercorns, cloves, and bay leaf. Pour in water and bring to a boil over high heat. Reduce heat to medium-low and simmer, uncovered, until liquid is reduced by half, 20 to 40 minutes.Dotdash Meredith Food Studios"
9,6664771,5,"Strain broth into a large bowl, reserving vegetables for another use.Dotdash Meredith Food Studios"
10,6664793,1,Peel plantain and cut into 1-inch slices. Fill a bowl with 3 cups of cold water.
11,6664793,2,"Heat oil in a large deep skillet over medium-high heat; add plantain slices in an even layer and fry on both sides until golden brown, about 3 1/2 minutes per side. Set skillet aside."
12,6664793,3,Transfer plantain slices to a chopping board; flatten each one by placing a small plate on top and pressing down. Dip plantain slices in cold water.
13,6664793,4,Reheat oil in the skillet over medium heat; cook plantain slices for 1 minute on each side. Season to taste with salt and serve immediately.
14,6651040,1,"Place beans in a large saucepan with 4 cups of water. Bring to a boil over high heat, then reduce heat to medium-low, cover, and simmer 1 hour."
15,6651040,2,"Preheat the oven to 375 degrees F (190 degrees C). Stir ketchup, maple syrup, brown sugar, molasses, Worcestershire sauce, salt, pepper, and chili powder together in a small bowl; set aside."
16,6651040,3,"Once beans have simmered for 1 hour, drain, and reserve cooking liquid. Pour beans into a 1 1/2-quart casserole dish; stir in chopped onion and molasses mixture. Stir in enough reserved cooking liquid so sauce covers beans by 1/4 inch."
17,6651040,4,"Cover and bake in the preheated oven for 10 minutes; reduce heat to 200 degrees F (95 degrees C) and cook 6 hours longer, stirring beans after they have cooked for 3 hours. Once beans are tender and sauce has reduced and is sticky, remove from the oven, stir, recover, and allow to stand 15 minutes before serving."
18,6603277,1,Preheat an air fryer to 400 degrees F (200 degrees C).
19,6603277,2,"Place potato halves in a large bowl. Add olive oil, paprika, parsley, garlic powder, salt, and pepper; stir until evenly coated. Place potatoes in the air fryer basket.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
20,6603277,3,"Cook in the preheated air fryer for 10 minutes; stir and cook until desired crispness is reached, about 5 more minutes.Dotdash Meredith Food Studios"
21,6594528,1,Heat oil in a large skillet over medium-high heat.
22,6594528,2,"Place fillets into hot oil. Drizzle with orange juice and lemon juice, then sprinkle fillets with lemon pepper. Cook until fish flakes easily with a fork, 2 to 3 minutes per side. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
23,6649500,1,"Make stock: Combine turkey carcass, onion, carrot, celery, garlic, rosemary, thyme, bay leaves, salt, and pepper in a stockpot; pour in enough water to cover. Bring mixture to a boil, cover the pot, reduce heat, and simmer until flavors have blended, about 1 hour."
24,6649500,2,Remove turkey carcass and pull remaining meat from bones; reserve meat and discard carcass. Use a slotted spoon to remove and discard vegetables and bay leaves.
25,6649500,3,"Make soup: Stir onions, carrots, celery, garlic, poultry seasoning, rosemary, and onion powder into stock; bring to a boil. Reduce heat, cover the pot, and simmer until vegetables are very tender, 20 to 30 minutes."
26,6649500,4,"Add cooked rice and reserved turkey meat to soup; season with salt and pepper. Cook until rice and turkey meat are warmed through, about 5 minutes."
27,6582924,1,Preheat the oven to 225 degrees F (110 degrees C). Line a baking sheet with parchment paper.
28,6582924,2,"Spread banana slices out onto the prepared baking sheet, making sure slices are not touching. Brush with lemon juice."
29,6582924,3,"Bake in the preheated oven for 90 minutes. Check bananas, lifting slices up to separate from the paper once or twice. Continue baking until bananas are dried out, 30 to 90 minutes more."
30,6582924,4,"Let bananas cool until crispy, at least 5 minutes."
31,6664857,1,"Combine cabbage, red apple, green apple, carrot, red bell pepper, and green onions in a large bowl."
32,6664857,2,"Mix together mayonnaise, brown sugar, and lemon juice in a small bowl. Pour dressing over cabbage mixture; mix until evenly coated."
33,6577852,1,"Combine soy sauce, brown sugar, peanut butter, and garlic powder in a small bowl.Dotdash Meredith Food Studios"
34,6577852,2,"Heat oil in a large skillet over medium heat. Add frozen mixed vegetables; cook and stir until just tender, 5 to 7 minutes.Dotdash Meredith Food Studios"
35,6577852,3,Remove from heat and fold in soy sauce mixture.Dotdash Meredith Food Studios
36,6592681,1,"Cook and stir tomatoes, bell pepper, onion, and celery in a large skillet over medium heat until fragrant, about 10 minutes. Reduce the heat and continue to cook until bell pepper and onion are soft, about 5 minutes. Stir in sugar, salt, oregano, basil, and pepper."
37,6592681,2,"Whisk water and cornstarch together in a small bowl; stir into the skillet. Simmer tomato mixture until thickened, about 5 minutes."
38,6579043,1,Gather all ingredients.Dotdash Meredith Food Studios
39,6579043,2,"Combine tomatoes, onion, tomatillo, cilantro, garlic, lime juice, and salt in a medium-sized mixing bowl. Mix well.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
40,6579043,3,"Add 1/2 of the jalapeño pepper and taste. If you desire your salsa with more kick, add remaining 1/2 jalapeño.Dotdash Meredith Food Studios"
41,6579043,4,Cover the salsa and chill until ready to serve.Dotdash Meredith Food Studios
42,6574310,1,"Place a steamer insert into a saucepan and add enough water to reach the bottom of the steamer. Bring water to a boil. Add potatoes, cover, and steam until fork tender, about 10 minutes."
43,6574310,2,"Transfer potatoes to a bowl. Add parsley, garlic powder, salt, and pepper; toss to coat."
44,6574310,3,"Heat oil in a large skillet over medium-high heat. Add potatoes to hot oil and cook, shaking the skillet occasionally, until potatoes are browned on all sides, about 10 minutes."
45,6589392,1,Gather all ingredients.Dotdash Meredith Food Studios
46,6589392,2,"Heat oil in a large skillet over medium-high heat. Season fish with salt and fry in the hot skillet until fish is browned and flakes easily with a fork, about 5 minutes per side. Transfer to a plate.Dotdash Meredith Food Studios"
47,6589392,3,"Add onions and garlic to the skillet and cook over medium heat until translucent, about 5 minutes. Add chile pepper, bay leaves, peppercorns, and allspice berries, then pour in vinegar and water and bring to a boil. Stir in brown sugar until dissolved. Season with curry powder, cumin, coriander, and turmeric. Taste and add brown sugar if desired.Dotdash Meredith Food Studios"
48,6589392,4,"Arrange layers of fish and pickling mixture in a serving dish. Pour in pickling liquid to cover the top layer. Let cool to room temperature, about 30 minutes. Cover and refrigerate for at least 24 hours before serving.Dotdash Meredith Food Studios"
49,6580761,1,Line a baking sheet with waxed paper.
50,6580761,2,"Place flour into a shallow bowl. Whisk eggs and water together in a second shallow bowl. Whisk cornmeal, salt, and pepper together in a third shallow bowl."
51,6580761,3,"Dip one tomato slice into flour, then dip into egg mixture. Press tomato into cornmeal mixture, then shake off excess and place onto the prepared baking sheet. Repeat with remaining tomato slices, arranging them in a single layer on the baking sheet."
52,6580761,4,"Heat 1/4 inch canola oil in a large skillet over medium heat until shimmering. Working in batches, fry tomatoes in hot oil until golden and crisp, 3 to 4 minutes per side. Drain on paper towel-lined plates."
53,6598795,1,Rinse fish with lemon juice; drain.
54,6598795,2,"Bring water to a boil in a large pot. Add fish; reduce to a simmer and cook until soft, about 30 minutes. Use a slotted spoon to remove fish to a plate, reserving broth in the pot. Let fish cool; remove bones, keeping large pieces of flesh intact."
55,6598795,3,"Bring broth to a boil. Add green bananas, pumpkin, potatoes, corn, carrots, okra, scallions, chile pepper, garlic, salt, black pepper, and thyme. Return to a boil. Reduce heat to low and simmer until potatoes are almost tender, about 10 minutes. Stir in fish pieces and simmer until flavors combine, about 5 minutes more."
56,6598795,4,"Remove soup from heat and let stand before serving, about 30 minutes. Discard chile pepper."
57,6738427,1,Preheat an outdoor grill for medium heat and lightly oil the grate.
58,6738427,2,"Roast corn on the preheated grill, turning occasionally, until tender and specks of black appear, about 10 minutes. Remove from the grill and let sit until just cool enough to handle, 5 to 10 minutes."
59,6738427,3,"Holding a corn cob over a large bowl, use a knife to carefully slice warm kernels directly into the bowl; discard cob. Repeat with remaining corn."
60,6738427,4,"Add bell pepper, tomatoes, onion, cilantro, olive oil, salt, and pepper; toss until evenly mixed. Let sit until flavors have blended, at least 30 minutes."
61,6648361,1,Preheat oven to 400 degrees F (200 degrees C). Spray a roasting pan with cooking spray.
62,6648361,2,Spread tomato paste onto beef bones and place in the prepared roasting pan.
63,6648361,3,"Bake in the preheated oven until bones begin to brown, about 30 minutes."
64,6648361,4,"Transfer bones to a slow cooker and pour in enough water to cover bones. Add onions, carrots, garlic, and bay leaves to broth mixture."
65,6648361,5,Cook on Low for at least 24 hours.
66,6648361,6,Strain broth through a fine-mesh strainer into a container and refrigerate.
67,6663947,1,"Spray a large saucepan with cooking spray and heat over medium heat. Add onion to the hot pan and sauté until translucent, about 5 minutes. Pour in chicken broth and bring to a boil."
68,6663947,2,"Add lima beans and enough water just to cover. Return to a boil, then reduce the heat to low, cover, and simmer until beans are tender, about 30 minutes."
69,6649618,1,"Combine water, 1/2 cup vinegar, and onion in a pot over high heat. Add cabbage, salt, celery seed, onion powder, garlic powder, and pepper, then pour remaining 1/2 cup vinegar over top. Cover and bring to a boil. Reduce the heat and simmer for 3 minutes."
70,6649618,2,"Uncover and stir cabbage. Cover again and cook, stirring occasionally, until cabbage is tender and wilted, 10 to 15 minutes more."
71,6568751,1,"Swirl olive oil in a skillet to cover the bottom; place over medium heat. Add onion, garlic, and cayenne pepper; cook and stir until fragrant, about 1 minute. Add green pepper and cook until tender, about 5 minutes."
72,6568751,2,"Stir in frozen okra and cook for 5 minutes. Stir in both stewed and diced tomatoes, then season with salt and pepper. Reduce the heat to medium-low and simmer until all vegetables are heated through and tender, 5 to 7 minutes."
73,6582587,1,Gather all ingredients.Dotdash Meredith Food Studios
74,6582587,2,"Chop the cabbage, carrot, and cilantro. Mince the red onion. Seed and mince the jalapeño.Dotdash Meredith Food Studios"
75,6582587,3,Combine chopped vegetables and lime juice in a bowl; toss to coat.Dotdash Meredith Food Studios
76,6586450,1,"Heat olive oil in a large pot over medium-high heat. Cook and stir onion and garlic in hot oil until soft. Add kale; cook and stir until wilted. Add 3 cups broth, 2 cups beans, tomatoes, herb seasoning, salt, and pepper; bring to a boil, then reduce heat and simmer for 5 minutes."
77,6586450,2,"Mix remaining beans and broth in a blender or food processor until smooth. Stir into soup to thicken, then simmer for 15 minutes. Ladle into bowls; sprinkle with parsley to serve."
78,6650820,1,"Rinse strawberries with cold water, then drain."
79,6650820,2,"Place berries into a blender with water, sugar, lemon juice, balsamic vinegar, and salt. Pulse several times to get the mixture moving, then blend until smooth, about 1 minute. Pour into a large baking dish; the mixture should only be about 3/8 inch deep in the dish."
