,id_recipe,Step_Count,Step Description
0,7563489,1,Preheat the oven to 350 degrees F ( 175 degrees C). Lightly coat an 8.5 to 9 inch loaf pan with cooking spray.
1,7563489,2,"Combine butter, garlic, and herbs in a medium bowl and stir until well blended. Unroll 1 can of bread dough onto a flat surface. Spread half of butter mixture over the dough and sprinkle with 2 tablespoons grated Parmesan cheese and 1 cup of mozzarella. Cut the dough into 12 squares.  Repeat with remaining dough, butter, and cheeses."
2,7563489,3,Stack the dough squares on top of each other and arrange them in the prepared baking dish.
3,7563489,4,"Bake in the preheated oven until golden brown and cooked through in the center, 40 to 50 minutes. If bread becomes too dark,  loosely cover with foil halfway through baking."
4,7563489,5,Allow bread to cool about 5 minutes before removing the loaf to a serving tray.Dotdash Meredith Video Studios
5,7108606,1,Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with parchment paper or a silicone baking mat.
6,7108606,2,"Stir together flour and 1/4 teaspoon each garlic powder, salt, and Italian seasoning in a bowl. Stir in yogurt until mixture forms a shaggy dough.Transfer dough to a well-floured work surface. Knead until mostly smooth, 3 to 4 minutes. If needed, add additional flour 1 teaspoon at a time to keep dough from being too sticky."
7,7108606,3,Shape dough into a ball; press down gently to form a disk. Divide dough into 8 even wedges (a bench scraper is handy). Roll each wedge into a rope about 10 inches long. Tie into knots. Arrange knots about 2 inches apart on the prepared baking sheet.
8,7108606,4,"Bake until knots are lightly browned, about 15 minutes."
9,7108606,5,"Meanwhile, whisk together melted butter, oil, parsley, and remaining 1/2 tsp. garlic powder and 1/4 tsp. salt in a small bowl. Brush still-warm knots with butter mixture and sprinkle with flaky salt. Cool 5 minutes before serving. Store cooled knots in an airtight container at room temperature up to 2 days."
10,6738026,1,Preheat the oven to 350 degrees F (175 degrees C).
11,6738026,2,"Slice the tops off of garlic heads, so the tip of each clove is exposed. Place garlic heads, cut-sides up, on a baking sheet; drizzle tops with olive oil."
12,6738026,3,"Bake in the preheated oven until garlic is soft, about 30 minutes."
13,6738026,4,Set the oven to broil.
14,6738026,5,Slice bread loaf in half horizontally; place cut-side up on a baking sheet.
15,6738026,6,"Squeeze garlic cloves from their skins into a medium bowl. Stir in butter, Parmesan cheese, and parsley until well blended. Spread onto the cut sides of bread."
16,6738026,7,"Broil bread until toasted, about 5 minutes."
17,6663280,1,Gather ingredients and preheat the oven to 350 degrees F (175 degrees C).Dotdash Meredith Food Studios
18,6663280,2,"Mix butter, Parmesan cheese, garlic, marjoram, basil, fines herbs, oregano, parsley, and pepper together in a bowl until thoroughly combined.Dotdash Meredith Food Studios"
19,6663280,3,Slice Italian bread loaf in half lengthwise; spread each half generously with the garlic butter mixture. Transfer onto a baking sheet.Dotdash Meredith Food Studios
20,6663280,4,"Bake on the top rack of the preheated oven until butter mixture melts and bubbles, about 10 to 15 minutes. Turn on the oven's broiler and broil until the bread is your desired shade of golden brown, 1 to 2 more minutes.Dotdash Meredith Food Studios"
21,6739796,1,Gather all ingredients.Dotdash Meredith Food Studios
22,6739796,2,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Cut loaf into ten 1-inch slices.Dotdash Meredith Food Studios
23,6739796,3,"Mix butter, garlic, oil, oregano, salt, and pepper together in a bowl; spread butter mixture on one side of each slice of bread; arrange bread slices, butter-side up, in a single layer on a baking sheet.Dotdash Meredith Food Studios"
24,6739796,4,"Cook under the preheated broiler until slightly brown, checking frequently so they do not burn, about 3 minutes.Dotdash Meredith Food Studios"
25,6739796,5,"Top bread slices with cheese and return to broiler until cheese is slightly brown and melted, about 2 minutes.Dotdash Meredith Food Studios"
26,6739796,6,Serve hot.Dotdash Meredith Food Studios
27,6650883,1,"Mix butter, Parmesan, parsley, and garlic powder together in a bowl until well combined."
28,6650883,2,"Arrange bread slices on a large baking sheet; spread with seasoned butter. Place the baking sheet in the freezer until bread is frozen solid, about 1 hour. Transfer bread to a resealable plastic freezer bag and store in the freezer until needed."
29,6582348,1,Gather all ingredients.Dotdash Meredith Food Studios
30,6582348,2,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
31,6582348,3,Separate buns and spread butter onto the cut side of each one.Dotdash Meredith Food Studios
32,6582348,4,Sprinkle with garlic powder. Place on a baking tray.Dotdash Meredith Food Studios
33,6582348,5,"Toast under the preheated broiler until golden brown, about 4 minutes.Dotdash Meredith Food Studios"
34,6602290,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil.
35,6602290,2,"Mix butter, olive oil, minced garlic, garlic powder, parsley, and salt in a bowl until well combined."
36,6602290,3,Cut bread loaf into 1-inch slices and spread garlic mixture over each slice. Place each on a baking sheet. Wrap with additional aluminum foil.
37,6602290,4,"Bake in the preheated oven until bread is crispy and heated through, 25 to 30 minutes."
