,id_recipe,Step_Count,Step Description
0,7509604,1,"Combine mint, orange juice, fresh oregano, olive oil, garlic cloves, lime juice, salt, cumin, paprika, pepper, ground oregano, and cayenne pepper in a blender; blend until smooth."
1,7509604,2,Poke pork all over with a small sharp knife and place into a container just large enough to fit the meat. You can also use a resealable plastic bag.
2,7509604,3,Pour over marinade and toss to coat. Spoon any excess marinade from the bottom of the container over the top of the meat before covering. Marinate in the refrigerator for 24 hours. You can go as few as 6 or as long as 48 hours.
3,7509604,4,Preheat the oven to 300 degrees F (150 degrees C).
4,7509604,5,"Place onions in a roasting pan, and make a space in the middle. Place pork in the pan, fat side up, and transfer the marinade over the onions on each side. Pour in water."
5,7509604,6,"Transfer into the preheated oven and roast until internal temperature reaches 190 to 195 degrees F (87 to 90 degrees C), about 5 hours.  For best results baste pork occasionally with liquids in the pan. Add more water if the pan gets too dry."
6,7509604,7,"When pork is done, remove from the oven, and cover with foil. Let rest for 1 hour."
7,7509604,8,"Serve by tearing meat apart like for pulled pork, or by removing large chunks, and slicing.Chef John"
8,6735743,1,"Preheat the oven to 450 degrees F (230 degrees C) with an oven rack in the lower third of the oven. Locate a rack that fits inside a large rimmed baking sheet, and set aside."
9,6735743,2,"Stir together softened butter, mustard, thyme, lemon juice and zest, rosemary, 1/2 teaspoon salt, and 1/2 teaspoon pepper in a medium bowl until mixture is well blended. Set aside. Spread chopped onion, carrots, and celery in an even layer on the baking sheet, and top the baking sheet with the rack. Set aside while you prepare the turkey."
10,6735743,3,"To spatchcock (or butterfly) the turkey, create a workspace by placing a clean kitchen towel underneath a large cutting board. Place thawed and well-drained turkey on the work surface, and pat as dry as you can with a few paper towels. Arrange bird so backbone is facing up. Use a sharp pair of poultry shears to cut next to the backbone on one side from the tail end to the neck. You will be cutting through bones, so a firm grasp and sharp shears are a must. Use a paper towel or clean kitchen towel to ensure you have a good grasp of the bird if you are having any trouble."
11,6735743,4,"Grasp the bird with a paper towel on the cut side of the backbone and make another cut with poultry shears along the other side to free the backbone, removing it from the bird. Use your shears to cut the backbone into 3 to 4 pieces crosswise, and place on a plate to use later to make the gravy. Pick the bird up (you will now have a U-shaped turkey), flip it, and place turkey on the work surface with the breast facing up. Use the palms of your hands with fingers interlaced, and press quickly and firmly down on the breast bone of the bird to flatten it. You should hear a slight crack, as the breastbone breaks and bird flattens."
12,6735743,5,"Place turkey breast side up on the prepared rack above the layer of vegetables on the baking sheet. Pat the outside of the turkey dry with paper towels, and tuck wing tips underneath the bird. Gently slide your hands underneath the skin of the turkey along the breasts, being careful to keep skin intact. With your hands, evenly place half of the herb butter mixture (about 2/3 cup) underneath the loosened skin, pressing butter into an even layer by gently smoothing the top of the skin with your other hand to evenly distribute butter."
13,6735743,6,"Wash your hands, then melt the other half of the herb butter mixture in the microwave on high power for 20 seconds. Using a basting brush, brush some of the melted butter over the surface of prepared turkey, and sprinkle evenly with remaining salt and pepper. Add 1 tablespoon of the remaining herb butter mixture to a large saucepan (for the gravy), and reserve remaining butter for basting while roasting."
14,6735743,7,"Roast turkey in the preheated oven until the thickest part of the thigh meat registers 165 degrees F (74 degrees C) on a meat thermometer, about 1 hour and 30 minutes. Turn baking sheet halfway through to ensure even browning and baste with the melted herb butter every 30 minutes. Tent with foil if any of the skin begins to brown too much."
15,6735743,8,"While turkey roasts, begin to prepare the gravy. Place the large saucepan with the reserved butter mixture over medium-high heat. Add reserved cut backbone pieces; cook, stirring often, until browned all over, about 8 minutes. Reduce heat to low and add just enough water to barely cover the backbone pieces (about 2 cups). Cover saucepan and simmer mixture on lowest heat while turkey finishes roasting."
16,6735743,9,"When turkey is done, carefully transfer the rack with the turkey from the baking sheet to a cutting board to rest, tenting with foil to keep it warm. Spoon vegetables and all drippings from the baking sheet into the saucepan with backbone pieces. Place the baking sheet over two burners of the stove, over medium heat. Carefully pour white wine and 1/2 cup of the chicken stock onto the baking sheet, and gently scrape surface of baking sheet with a spoon as the liquids bubble to remove any browned bits that have baked on. Carefully pour contents of baking sheet into the saucepan with the roasted vegetables and drippings. Add 2 additional cups of chicken stock to the saucepan, and bring to a boil over medium-high heat. Cook, stirring occasionally, until flavors meld, about 15 minutes."
17,6735743,10,Set a fine mesh strainer over a large bowl or measuring cup. Drain gravy through strainer to separate solids from the broth; press on the solids to release as much of the liquid as you can from them. Discard solids. Allow strained liquid to stand for 5 minutes and then skim the fat from the top of the surface. Keep 3 tablespoons of the fat and discard the rest.
18,6735743,11,"Lightly wipe the same large saucepan clean with a paper towel, then add reserved fat to saucepan over medium-high. Add shallots to saucepan, and cook, stirring often, until softened, about 2 minutes. Add flour to saucepan, and stir constantly until well-combined with fat, about 1 minute. Add strained liquid and enough chicken stock to measure a total of 6 cups liquid (about 2 additional cups of stock) to saucepan over medium-high. Bring mixture to a boil, stirring constantly while boiling, for 1 minute. Reduce heat to medium, and allow mixture to simmer and reduce by half, 25 to 30 minutes. Season gravy with any additional salt and pepper as needed."
19,6735743,12,"Remove turkey from rack, and place on a work surface to slice as you wish; serve with hot gravy."
20,6950917,1,Gather all ingredients.ALLRECIPES / SONIA BOZZO
21,6950917,2,"Place beef on a pan, and rub with salt. Place meat on a rack or twisted foil so air can circulate under roast, and transfer to the fridge for 24 to 48 hours.ALLRECIPES / SONIA BOZZO"
22,6950917,3,Remove from the refrigerator and let it rest for a few hours to come to room temperature (optional).ALLRECIPES / SONIA BOZZO
23,6950917,4,"Preheat the oven to 300 degrees F (150 degrees C). Transfer roast into a roasting pan, preferably on a rack.ALLRECIPES / SONIA BOZZO"
24,6950917,5,"Mix butter with coarse salt, pepper, and cayenne in a small bowl and spread onto the sides and top of the roast. Then add more salt to the top. Pour water into the bottom of the pan.ALLRECIPES / SONIA BOZZO"
25,6950917,6,"Roast in the preheated oven until internal temperature is 115 to 120 degrees F (46 to 48 degrees C), about 1 hour and 20 minutes (about 20 minutes per pound). Remove from the oven, cover with foil and let rest for at least 20 minutes before serving.ALLRECIPES / SONIA BOZZO"
26,6950917,7,"Drippings from the pan can be deglazed with broth or water, and served alongside meat.ALLRECIPES / SONIA BOZZO"
27,6650289,1,"Place prime rib roast on a plate and bring to room temperature, 2 to 4 hours.Dotdash Meredith Food Studios"
28,6650289,2,Preheat the oven to 500 degrees F (260 degrees C).
29,6650289,3,"Combine butter, pepper, and herbes de Provence in a bowl; mix until well blended. Spread butter mixture evenly over entire roast. Season roast generously with kosher salt.Dotdash Meredith Food Studios"
30,6650289,4,"Roast the 4-pound roast in the preheated oven for 20 minutes. (If your roast is larger or smaller than 4 pounds, multiply the exact weight times 5 minutes.)"
31,6650289,5,"Turn the oven off and, leaving the roast in the oven with the door closed, let the roast sit in the oven for 2 hours."
32,6650289,6,"Remove roast from the oven, slice, and serve.DOTDASH MEREDITH FOOD STUDIOS"
33,6649199,1,Gather all ingredients.Dotdash Meredith Food Studios
34,6649199,2,Preheat oven to 350 degrees F (175 degrees C).
35,6649199,3,"Crush garlic with rosemary, salt, and pepper in a mortar and pestle to make a paste.Dotdash Meredith Food Studios"
36,6649199,4,Pierce meat with a sharp knife in several places and press garlic paste into the openings. Rub pork loin with the remaining garlic mixture and olive oil. Set into an oven-safe pan.Dotdash Meredith Food Studios
37,6649199,5,"Place pork loin into the preheated oven, turning and basting with pan liquids every 30 minutes. Cook until the pork is no longer pink in the center, 90 minutes to 2 hours. An instant-read thermometer inserted into the center should read 145 degrees F (63 degrees C). Remove roast to a platter and keep warm."
38,6649199,6,Place pan onto the stove over medium-high heat and pour wine into it. Heat wine and stir to loosen browned bits from the bottom of the pan. Simmer for 3 to 5 minutes.Dotdash Meredith Food Studios
39,6649199,7,Slice pork loin and serve with pan juices.DOTDASH MEREDITH FOOD STUDIOS
40,6648238,1,"Season chuck roast with salt and pepper. Heat oil in a large skillet over high heat; add roast and sear to brown, about 4 minutes per side."
41,6648238,2,"Place roast in the slow cooker and sprinkle soup mix on top. Add water, and scatter carrots, potatoes, onion, and celery on top."
42,6648238,3,Cover and cook on Low for 8 to 10 hours.
43,6664404,1,"Combine chuck roast, pepperoncini, pepperoncini juice, butter, au jus mix, ranch dressing mix, salt, and pepper in a slow cooker. Cover and cook on Low until roast is fork-tender, about 8 hours."
44,6664404,2,Remove chuck from slow cooker; shred with 2 forks and serve with gravy.
45,6650326,1,Preheat the oven to 325 degrees F (165 degrees C). Place ham on a rack set in a roasting pan.Dotdash Meredith Food Studios
46,6650326,2,Bake uncovered in the preheated oven for 2 hours.
47,6650326,3,"While the ham is baking, combine brown sugar, pineapple juice, and 1/3 cup honey in a saucepan. Zest orange into the saucepan, then squeeze in the juice. Add Dijon mustard and ground cloves; whisk mixture over medium-high heat as it comes to a boil. Reduce heat and simmer until glaze thickens slightly, 5 to 10 minutes.Dotdash Meredith Food Studios"
48,6650326,4,"Taste glaze and adjust seasonings. Add lemon juice for more tang, or honey to make it sweeter. Set aside."
49,6650326,5,"Remove ham from the oven after it has baked for 2 hours. Brush with glaze. Bake for an additional 30 to 45 minutes, brushing ham with glaze every 10 minutes.Dotdash Meredith Food Studios"
50,6650326,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
51,6650194,1,"Heat oil in a pressure cooker over medium-high heat. Sear roast on all sides in hot oil until browned; season with salt, onion powder, and pepper."
52,6650194,2,"Pour in beef broth and Worcestershire sauce; add onion and seal the lid. Bring the cooker up to full pressure. Reduce heat to low, maintaining full pressure, and cook for 30 minutes."
53,6650194,3,Use the quick-release method to lower the pressure. Stir in potatoes and carrots and seal the lid; bring the cooker up to full pressure and cook for an additional 15 minutes.
54,6650194,4,Use the quick-release method again and transfer roast and vegetables to a serving dish.
55,6650688,1,Gather all ingredients.Dotdash Meredith Food Studios
56,6650688,2,Preheat oven to 375 degrees F (190 degrees C).
57,6650688,3,Make sure roast is at room temperature. Tie roast at 3-inch intervals with cotton twine; this helps it from drying out and allows it to cook more evenly. Place roast on a rack in a baking pan.Dotdash Meredith Food Studios
58,6650688,4,"Mix together salt, garlic powder, and pepper in a small bowl. Rub seasoning mixture into the meat.Dotdash Meredith Food Studios"
59,6650688,5,"Place in the preheated oven and roast for 60 minutes, or 20 minutes per pound if your roast is larger or smaller. An instant-read thermometer inserted into the center should read 120 to 125 degrees F (49 to 52 degrees C)."
60,6650688,6,"Remove from the oven and transfer to a cutting board. Cover loosely with foil, and let rest so juices can redistribute, 15 to 20 minutes.Dotdash Meredith Food Studios"
61,6650688,7,Slice and serve.DOTDASH MEREDITH FOOD STUDIOS
62,6741038,1,Preheat the oven to 500 degrees F (260 degrees C).
63,6741038,2,Season roast with salt and pepper; place in a roasting pan or baking dish. Do not cover or add water.
64,6741038,3,"Place roast in the preheated oven and reduce temperature to 475 degrees F (245 degrees C). Roast for 21 minutes (7 minutes per pound), then turn off the oven and let roast sit in the hot oven for 2 1/2 hours. Do not open the door at all during this time."
65,6741038,4,Remove roast from the oven and check that the internal temperature is at least 145 degrees F (65 degrees C). Carve into thin slices to serve.
66,6649130,1,Spread about 1 1/2 cups of brown sugar on the bottom of a slow cooker.Dotdash Meredith Food Studios
67,6649130,2,Place ham on the brown sugar with the flat side facing down; you might have to trim it a little to make it fit.Dotdash Meredith Food Studios
68,6649130,3,Use your hands to rub the remaining brown sugar onto the ham.Dotdash Meredith Food Studios
69,6649130,4,"Cover, and cook on Low for 8 hours."
70,6664431,1,Gather all ingredients.Dotdash Meredith Food Studios
71,6664431,2,Preheat the oven to 375 degrees F (190 degrees C). Place a rack in a roasting pan.
72,6664431,3,"Combine salt, pepper, and garlic powder in a small cup."
73,6664431,4,Place room-temperature roast on the rack in the roasting pan with the fatty side up and the rib side on the bottom. Rub the seasoning onto the roast.Dotdash Meredith Food Studios
74,6664431,5,"Roast for 1 hour in the preheated oven. Turn the oven off and leave the roast inside for 3 hours, without opening the door.Dotdash Meredith Food Studios"
75,6664431,6,Turn the oven back on to 375 degrees F (190 degrees C) and reheat the roast for 30 to 40 minutes. The internal temperature should be at least 145 degrees F (62 degrees C).
76,6664431,7,Remove from the oven and let rest for 10 minutes before carving.Dotdash Meredith Food Studios
77,6664431,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
78,6648244,1,Preheat oven to 325 degrees F (165 degrees C).
79,6648244,2,"Score ham, and stud with the whole cloves. Place ham in foil lined pan.Dotdash Meredith Food Studios"
80,6648244,3,"In the top half of a double boiler, heat the corn syrup, honey and butter. Keep glaze warm while baking ham.Dotdash Meredith Food Studios"
81,6648244,4,"Brush glaze over ham, and bake for 1 hour and 15 minutes in the preheated oven."
82,6648244,5,"Baste ham every 10 to 15 minutes with the honey glaze. During the last 4 to 5 minutes of baking, turn on broiler to caramelize the glaze. Remove from oven, and let sit a few minutes before serving.Dotdash Meredith Food Studios"
83,6648244,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
84,6739010,1,Preheat the oven to 500 degrees F (260 degrees C).
85,6739010,2,Beat butter and garlic together in a bowl.
86,6739010,3,Poke several holes in rib eye with a sharp knife. Rub butter mixture all over meat and season with salt and pepper. Place rib eye fat-side up in a roasting pan.
87,6739010,4,Roast in the preheated oven for 20 minutes.
88,6739010,5,"Reduce heat to 325 degrees F (165 degrees C) and continue cooking until rib eye is reddish-pink and juicy in the center, 1 1/2 to 2 hours. An instant-read thermometer inserted into the center will read 145 degrees F (63 degrees C) for medium."
89,6663144,1,"Whisk olive oil, soy sauce, garlic, mustard, salt, and pepper together in a bowl.Dotdash Meredith Food Studios"
90,6663144,2,"Place pork in a large resealable plastic bag and pour in marinade; squeeze out excess air, and seal the bag. Marinate in the refrigerator at least 1 hour before cooking.Dotdash Meredith Food Studios"
91,6663144,3,Preheat the oven to 350 degrees F (175 degrees C).
92,6663144,4,Transfer pork to a baking dish; pour marinade over the pork.Dotdash Meredith Food Studios
93,6663144,5,"Cook in the preheated oven until pork is slightly pink in the center, about 45 to 60 minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C).DOTDASH MEREDITH FOOD STUDIOS"
94,6580706,1,"Combine garlic cloves, olive oil, vinegar, oregano, salt, and black pepper in a mortar and pestle; mash into a paste."
95,6580706,2,Cut deep slits into pork with a small knife. Stuff slits with garlic paste; rub any remaining paste over pork.
96,6580706,3,"Place pork in a plastic roasting bag and put in a roasting pan with a rack. Let marinate in the refrigerator, 8 to 48 hours."
97,6580706,4,"Take pork out of the refrigerator, uncover, and bring to room temperature, 1 to 2 hours."
98,6580706,5,Preheat the oven to 300 degrees F (150 degrees C).
99,6580706,6,"Roast pork skin-side down in the preheated oven until golden brown, about 2 hours. Flip pork and continue roasting, skin-side up, until juices run clear and an instant-read thermometer inserted into the center reads at least 145 degrees F (63 degrees C), 2 to 4 hours more."
100,6580330,1,Use a sharp knife or scissors to remove silverskin and trim excess fat from tenderloin. Fold the thinner end under to approximate the thickness of the rest of the roast and tie with butcher's twine to secure. Tie tenderloin in 1 1/2- to 2-inch intervals to help it keep its shape during cooking.
101,6580330,2,"Mix together garlic, oil, rosemary, pepper, thyme, and salt in a small bowl; rub over tenderloin to coat. Let sit while you preheat the grill."
102,6580330,3,Light a charcoal fire in one half of a charcoal grill or preheat a gas grill to high for 10 minutes and lightly oil the grate.
103,6580330,4,"Place tenderloin on the hot grill and close the lid. Grill until well-seared, about 5 minutes. Flip and repeat on the other side."
