,id_recipe,Step_Count,Step Description
0,7970578,1,"Crumble ground beef in a soup pot over medium-high heat. Add taco seasoning packet. Cook until beef is no longer pink, about 5 minutes."
1,7970578,2,"Drain grease and add beef mixture back to the pot. Stir in pinto beans, salsa, cheese dip, and water."
2,7970578,3,Bring to a boil. Reduce heat and simmer for 15 minutes. Ladle into bowls and top with toppings of choice.
3,7968859,1,"Add andouille to a dry soup pot and place over medium heat. Cook, stirring, until sausage begins to brown, a few minutes."
4,7968859,2,"Add all the olive oil, unless a lot of fat was rendered from the sausage, in which case adjust the amount of oil added."
5,7968859,3,"Add onion, green pepper, celery, and 1/4 teaspoon salt. Cook, stirring, until onions turn translucent, about 5 minutes."
6,7968859,4,"Add paprika, cumin, black pepper, thyme, oregano, and bay leaf. Cook, stirring, for 2 minutes more."
7,7968859,5,"Stir in broth, raise heat to high, and bring to a simmer. Reduce heat to medium low and stir in chicken, ham, and sliced okra.For nice tender lentils, do not use a salted broth, or add any additional salt. This can prevent the lentils from getting tender. Once lentils have softened up near the end of the cooking time, more salt can be added to taste."
8,7968859,6,"Cook for 10 minutes, then stir in lentils. Simmer soup, stirring occasionally, until lentils are tender, about 1 hour."
9,7968859,7,"Stir in Worcestershire sauce, hot sauce, parsley, and green onions, and cook for another few minutes. Season to taste with salt. Serve with rice, more green onions, and a shake of cayenne.Chef John"
10,7967799,1,"Fill a large pot with lightly salted water and bring to a rolling boil. Stir in lasagna noodles and return to a boil. Cook pasta uncovered, stirring occasionally, until just flexible, 4 to 5 minutes. Transfer noodles into cold water until cooled; drain very well."
11,7967799,2,"Preheat the oven to 475 degrees F (245 degrees C). Line a baking sheet with parchment paper, and grease parchment with 1 tablespoon olive oil."
12,7967799,3,"Cut noodles in half lengthwise. Arrange noodles in evenly overlapping rows on the prepared baking sheet. Brush with melted butter, and use fingers to rub some butter between the noodles."
13,7967799,4,"Bake noodles in the preheated oven until they are golden, blistered, and are beginning to brown with crispy outside edges. Let cool; cut into bite-sized pieces."
14,7967799,5,"Add 2 tablespoons olive oil to a soup pot, and place over high heat. Add beef and sausage. Use a spatula to break up the meat into small pieces; cook without stirring until liquid evaporates and meat begins to sizzle in its own fat, then continue to cook and stir until meat begins to brown, about 7 minutes."
15,7967799,6,"Add onions, garlic, tomato paste, red pepper flakes, dried oregano, black pepper, and kosher salt. Cook and stir until onions begin to turn translucent, 3 to 4 minutes."
16,7967799,7,"Stir in chicken broth, tomato sauce, and water. Bring to a simmer, reduce heat to medium low, and simmer for 45 minutes."
17,7967799,8,"In a bowl, stir ricotta cheese, mozzarella cheese, and Parmesan cheese together; set aside."
18,7967799,9,"Increase the heat under soup to medium high; stir in noodle pieces. Cook, stirring, until pasta is tender, about 10 minutes. Reduce heat to low, and stir in the 2 tablespoons Italian parsley."
19,7967799,10,"Serve in bowls with a scoop of cheese mixture, and sprinkle with freshly torn basil and Italian parsley if desired.Chef JohnThe pasta does not have to be baked first, and can simply be broken up raw, stirred into the soup, and cooked until tender. Other pasta shapes can be used instead.More or less chicken broth can be used for a thicker or thinner soup texture."
20,7966125,1,Combine 1 can of black beans and ½ jar of salsa in a blender; blend until smooth.
21,7966125,2,"Combine black bean mixture, remaining can of black beans, remaining salsa. shredded chicken, pepper and onion medley, and chicken broth in a large pot and set over medium-high heat."
22,7966125,3,"Bring to a soft simmer and cook until warm, about 10 minutes."
23,7814275,1,"Heat oil in a Dutch oven over medium heat; add onions, carrots, ginger, lemongrass, and garlic, and sauté for 3 to 5 minutes. Stir in chopped collard greens and sauté for 3 to 5 minutes."
24,7814275,2,"Add vegetable broth, soy sauce and fish sauce. Bring to a simmer over medium heat, and cook for 10 to 12 minutes."
25,7814275,3,"Add ramen noodles, and cook for 3 minutes. Remove from heat, add shrimp and mushrooms, and cover. Allow the heat from the broth to cook shrimp until pink and opaque, 5 to 7 minutes. Season with salt and pepper."
26,7369568,1,"Heat 2 tablespoons olive oil in a large skillet over medium heat. Add mushrooms and sauté until most of the water from the mushrooms has evaporated and mushrooms are slightly golden, 8 to 10 minutes. Add garlic and cook for 1 minute, stirring frequently. Set aside to cool."
27,7369568,2,"To make the dumpling filling, combine ground beef, ginger, soy sauce, black pepper, green onions, and the cooled mushroom mixture in a large mixing bowl. Stir to combine; set aside."
28,7369568,3,"To make the broth, heat 2 tablespoons olive oil in a pot over medium heat. Add shallots and cook until softened and beginning to brown, about 3-4 minutes. Add ginger and garlic and cook for 1 minute, stirring frequently. Add the vegetable broth, soy sauce, and red pepper flakes, and bring to a boil, scraping the bottom of the pan as you stir. Reduce heat to low and simmer uncovered for at least 10 minutes while you shape the dumplings."
29,7369568,4,"To assemble dumplings, place 1 tablespoon filling in the center of each wrapper. Brush the edges of wrapper with water (a spray bottle also works well to spray the edges) and fold to shape. Seal each dumpling fully, leaving no open holes. Repeat until all dumplings are filled."
30,7369568,5,"Heat 2 tablespoons olive oil in a large skillet over medium heat. Working in batches, add dumplings to the pan in one even layer and cook uncovered until bottoms are golden, 2 to 3 minutes. Reduce heat to medium-low. Carefully add ¼ cup water and immediately cover, letting the dumplings steam until golden brown on the bottom and filling is no longer pink at the center, 5 to 7 minutes. An instant-read thermometer inserted near the center should read at least 160 degrees F (70 degrees C). Use more olive oil If the dumplings are sticking to the pan."
31,7369568,6,Transfer cooked dumplings to a plate; keep warm. Repeat to cook remaining dumplings.
32,7369568,7,"To serve, place several dumplings in a shallow bowl, then pour over with a spoonful of broth. Top with chopped green onions, sesame seeds and a drizzle of sesame oil."
33,7151647,1,"Heat oil in a large pot over medium heat. Add jalapeno, garlic, ginger, and lime zest to the pot and cook, stirring, for 1 minute. Add shredded chicken to the pot and stir into the jalapeno mixture, sauteing and stirring until well blended, about 30 more seconds."
34,7151647,2,"Add coconut milk, chicken stock, curry paste, soy sauce, fish sauce, brown sugar, and basil to the pot and stir well. Bring to a simmer, stirring occasionally."
35,7151647,3,"Add ramen noodles, snow peas, and bell peppers and cook until the noodles are al dente and the vegetables are crisp-tender, 3 to 5 minutes."
36,7151647,4,Serve garnished with cilantro.
37,7113135,1,"Crack eggs into a nonstick skillet over medium heat. Cook until outer edges become opaque, about 1 minute. Turn once; cook until whites are completely set, about 3 minutes; set eggs aside."
38,7113135,2,"Heat sesame oil in a saucepan over medium heat; cook and stir ginger, garlic, leek, cabbage, and mushrooms until fragrant, about 1 minute. Stir in miso paste; gradually whisk in water and bring to a boil. Add in ramen noodles; reduce heat and simmer until noodles soften, about 3 minutes. Season with soy sauce. Divide into two bowls; top each serving with egg. Garnish with sesame seeds and scallions."
39,7110579,1,"Heat 2 tablespoons olive oil in a large pot over medium heat. Add chicken to pot, and sauté just until lightly browned, about 3 minutes. Remove chicken from pot; set aside."
40,7110579,2,"Heat remaining 2 tablespoons olive oil in the pot; add onions and cook until translucent, about 3 minutes. Stir in garlic; cook until fragrant, about 30 seconds. Add carrots and celery; cook for 5 minutes, stirring occasionally."
41,7110579,3,"Reduce heat to medium-low; stir in chicken stock, diced tomatoes, cannellini beans, kidney beans, tomato paste, zucchini, green beans, Italian seasoning. Simmer, covered, for 15 minutes."
