,id_recipe,Step_Count,Step Description
0,6738310,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease baking sheets.
1,6738310,2,"Mix cake mix, butter, eggs, chocolate chips, butterscotch chips, and vanilla in a large bowl. Roll dough into 2-inch balls and place them 2 inches apart on the prepared baking sheets. Bake for 10 minutes in the preheated oven. Do not overbake; the cookies should be set, but still soft. Let cool on the baking sheet for a few minutes before removing to finish cooling on wire racks."
2,6738310,3,"Using an ice cream scoop, mold ice cream into a ball about the size of the cookies. Place scoop of ice cream between two cookies and gently press together. If you like a smooth edge, run the back of a spoon around the edge of the ice cream sandwich. Working quickly, fill all of the cookies, lay out on a baking sheet, and place in the freezer to harden. Serve when the ice cream has frozen solid. Sandwich cookies can be stored in a freezer bag for up to two weeks."
3,6600227,1,"Beat butter and sugar in a mixing bowl with an electric mixer until light and fluffy, 2 to 3 minutes. Mix in 1/2 cup flour, then ground almonds and cinnamon. Mix in remaining flour, 1/2 cup at a time, until well combined and dough stiffens a bit."
4,6600227,2,Divide dough in half and form each half into a disk. Wrap each disk tightly in plastic wrap and refrigerate for 1 hour.
5,6600227,3,Preheat the oven to 325 degrees F (165 degrees C). Line two baking sheets with parchment paper.
6,6600227,4,"Working with one dough disk at a time, roll dough on a lightly floured surface to a thickness of 1/8 inch. Use a 2 1/2-inch round cookie cutter to cut as many circles from the dough as you can; you should have about 12. Arrange dough circles 1 inch apart onto a prepared baking sheet. Place the baking sheet into the refrigerator."
7,6600227,5,Knead any leftover scraps into a ball and roll out again into a 1/8-inch-thick sheet. Cut out more circles; you should have about 12 more circles.
8,6600227,6,Place the second batch of circles onto the second baking sheet. Use a 1/2-inch round cookie cutter to cut out the center from 1/2 of all the cookies.
9,6600227,7,"Bake cookies in the preheated oven until light brown, 10 to 15 minutes. Remove from the oven and transfer to a wire rack to cool for 20 minutes."
10,6600227,8,"Spread a thin coating of jam onto the bottom sides of the fully round cookies. Place a cut-out cookie on top of each one, pressing together to form a sandwich. Return to the wire rack and repeat to form 11 more cookies."
11,6600227,9,"Sift confectioners' sugar over the cookies, then spoon a dab of jam into the cut-out part of each cookie."
12,6587593,1,Preheat oven to 350 degrees F (175 degrees C).
13,6587593,2,"In a large bowl, cream together the butter and sugar until smooth. Gradually stir in the flour until well blended. On a lightly floured surface, roll the dough out to 1/4 inch thickness. Cut into rounds using a cookie cutter."
14,6587593,3,"Bake for 8 to 10 minutes in the preheated oven. Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely. Sandwich one teaspoon of jam between two cookies. Repeat with remaining cookies. In a medium bowl, gradually stir the milk into the confectioners' sugar until the icing is of a spreadable consistency. Spread on top of the sandwiched cookies. Top each cookie with half of a cherry while the icing is still wet."
15,7495893,1,"To make strawberry reduction, place frozen strawberries and 1 tablespoon water into a saucepan over medium-low heat. Cook, stirring frequently, until strawberries are softened, 7 to 10 minutes. Use a potato masher to thoroughly mash the strawberries. Continue cooking, stirring constantly, until mixture has thickened substantially, and reduced to 1/4 cup, 5 to 7 minutes more. Remove from heat and stir in lemon juice. Set aside to cool to room temperature."
16,7495893,2,"To make cookie dough, beat butter, white sugar, brown sugar, egg yolk, vanilla, and almond extract together with an electric mixer until completely combined. Add in salt and 1 cup flour, and mix until just incorporated. Add in remaining 1 cup flour, and mix until just combined. Mix in sprinkles."
17,7495893,3,"Divide cookie dough in half evenly between two bowls. To one half of the dough, add 3 tablespoons of all-purpose flour, and mix until just combined (kneading with your hands, if necessary). To the other half of the dough, add cocoa powder, milk, and espresso powder; and mix until incorporated (kneading with your hands, if necessary)."
