,id_recipe,Step_Count,Step Description
0,7968770,1,Preheat the oven to 350 degrees F (180 degrees C). Grease a baking sheet or line with parchment.
1,7968770,2,"In a mixing bowl, beat the butter with an electric mixer until smooth. Add the sugar and beat until combined. Beat in flour until combined."
2,7968770,3,"Using a cookie scoop, portion dough 2 inches apart onto the prepared baking sheet."
3,7968770,4,"Bake in the preheated oven until edges of cookies are set, about 14 minutes."
4,7968770,5,Allow cookies to cool completely before removing from the baking sheet.
5,6664789,1,Gather all ingredients.Dotdash Meredith Food Studios
6,6664789,2,Cream together butter and sugar in a large bowl with an electric mixer until smooth.Dotdash Meredith Food Studios
7,6664789,3,"Beat in eggs and vanilla. Stir in flour, baking powder, and salt. Cover, and chill dough for at least 1 hour (or overnight).Dotdash Meredith Food Studios"
8,6664789,4,Preheat the oven to 400 degrees F (200 degrees C).
9,6664789,5,Lightly dust a work surface with flour. Roll out dough to 1/4 to 1/2 inch thickness.Dotdash Meredith Food Studios
10,6664789,6,Cut into shapes with any cookie cutter. Place cookies 1 inch apart on ungreased baking sheets.Dotdash Meredith Food Studios
11,6664789,7,"Bake in the preheated oven until cookies are lightly browned, 6 to 8 minutes. Carefully transfer cookies to a wire rack and cool completely before decorating.Dotdash Meredith Food Studios"
12,6664789,8,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
13,6650740,1,Preheat the oven to 375 degrees F (190 degrees C).
14,6650740,2,"Stir flour, baking soda, and baking powder together in a small bowl."
15,6650740,3,Beat sugar and butter together in a large bowl with an electric mixer until smooth. Beat in egg and vanilla. Gradually blend in flour mixture. Roll dough into walnut-sized balls and place 2 inches apart onto ungreased baking sheets.
16,6650740,4,"Bake in the preheated oven until edges are golden, 8 to 10 minutes. Cool on the baking sheets briefly before removing to a wire rack to cool completely."
17,6648990,1,"Sift flour, baking powder, and salt together in a medium bowl; set aside."
18,6648990,2,Beat sugar and margarine in a large bowl with an electric mixer until smooth. Beat first egg into butter mixture. Beat second egg into mixture along with vanilla extract; add flour mixture and stir until dough is just combined. Wrap dough; chill in the refrigerator for 2 hours.
19,6648990,3,Preheat the oven to 400 degrees F (200 degrees C). Grease two cookie sheets.
20,6648990,4,Roll out dough on a clean floured surface to 1/4-inch thickness. Cut out shapes using cookie cutters; arrange them on the prepared cookie sheets. Gather scraps and repeat this step.
21,6648990,5,"Bake in batches in the preheated oven until edges are golden, about 6 to 8 minutes. Cool on the baking sheet briefly before removing to a wire rack to cool completely."
22,6663712,1,"Beat sugar and butter together in a large bowl with an electric mixer until light and fluffy. Add eggs one at a time, beating well after each addition. Beat in vanilla extract. Combine flour, baking soda, salt, and nutmeg; stir into creamed mixture.Dotdash Meredith Food Studios"
23,6663712,2,Knead dough for a few turns on a floured board until smooth.Dotdash Meredith Food Studios
24,6663712,3,"Cover and refrigerate until firm, about 30 minutes."
25,6663712,4,Preheat the oven to 325 degrees F (165 degrees C).
26,6663712,5,"On a lightly floured surface, roll the dough out to 1/4 inch in thickness. Cut into desired shapes with cookie cutters. Place cookies 1 1/2 inches apart onto cookie sheets.Dotdash Meredith Food Studios"
27,6663712,6,"Bake in the preheated oven until edges are golden, about 8 to 10 minutes.Dotdash Meredith Food Studios"
28,6663712,7,Cool on the cookie sheets briefly before removing to a wire rack to cool completely.
29,6603888,1,"Sift flour, baking soda, and salt into a bowl."
30,6603888,2,"Beat sugar and vegan margarine in a mixing bowl with an electric mixer until creamy, about 2 minutes. Mix in vanilla. Stir in flour mixture until incorporated, then add coconut milk, 1 tablespoon at a time, until dough comes together. Wrap dough in plastic wrap and refrigerate for 30 minutes."
31,6603888,3,Preheat the oven to 350 degrees F (175 degrees C). Line two baking sheets with parchment paper.
32,6603888,4,"Roll chilled dough on a floured surface to a thickness of 1/4 to 1/2 inch. Dip a cookie cutter in flour and cut out cookies, re-flouring as needed. Place cookies onto the prepared baking sheets."
33,6603888,5,"Bake in the preheated oven until just turning golden, about 10 minutes."
34,6740829,1,Gather all ingredients and preheat the oven to 350 degrees F (175 degrees C). Place decorating sugar in a small bowl (or use several colors and separate bowls).Dotdash Meredith Food Studios
35,6740829,2,"Beat shortening and butter in the bowl of a stand mixer until smooth and creamy, 2 to 3 minutes. Mix in sugar until incorporated, then mix in eggs, one at a time, scraping the sides of the bowl as necessary. Mix in vanilla.Dotdash Meredith Food Studios"
36,6740829,3,"Whisk flour, baking powder, and salt in a medium bowl until combined. Gradually add to the wet ingredients and mix until incorporated and the dough comes together.Dotdash Meredith Food Studios"
37,6740829,4,"Roll dough into walnut-sized balls. Roll each ball in sugar to coat, then place 2 inches apart onto ungreased cookie sheets.Dotdash Meredith Food Studios"
38,6740829,5,"Bake in the preheated oven until light brown on the bottoms, 10 to 12 minutes, switching racks halfway through. Remove from the oven and transfer to wire racks to cool.Dotdash Meredith Food Studios"
39,6740829,6,Enjoy!Dotdash Meredith Food Studios
40,6740874,1,"Beat together sugar, butter, cream cheese, egg yolk, salt, almond extract, and vanilla in a large bowl with an electric mixer until smooth. Gradually mix in flour until dough comes together."
41,6740874,2,"Divide dough into thirds and form each piece into a disk. Wrap tightly with plastic wrap and refrigerate, 8 hours to overnight."
42,6740874,3,"When ready to bake, preheat the oven to 375 degrees F (190 degrees C)."
43,6740874,4,"Working with one disk at a time, roll dough on a lightly floured surface to an 1/8-inch thickness; keep other disks refrigerated until ready to roll. Cut dough into desired shapes with lightly floured cookie cutters. Place cookies 1 inch apart onto ungreased baking sheets."
44,6740874,5,"Bake in the preheated oven until cookies are light golden brown, 7 to 10 minutes, switching racks halfway through. Remove from the oven and transfer cookies to wire racks."
45,6740874,6,Cool cookies completely before frosting.
46,7376623,1,Gather all ingredients.Dotdash Meredith Food Studios
47,7376623,2,"Prepare cookies: In a stand mixer fitted with a paddle attachment, beat sugar and butter on medium speed until light and fluffy, 2 to 3 minutes. Add egg and vanilla extract, and beat on medium speed until combined, 15 to 30 seconds.Dotdash Meredith Food Studios"
48,7376623,3,"Whisk together flour, baking powder, and salt in a medium bowl.Dotdash Meredith Food Studios"
49,7376623,4,"Gradually add flour mixture to sugar mixture with mixer speed on low, and beat until just combined, about 1 minute.Dotdash Meredith Food Studios"
50,7376623,5,Divide dough into 2 discs and wrap each tightly with plastic wrap. Refrigerate at least 1 hour or up to 1 day.Dotdash Meredith Food Studios
51,7376623,6,"When ready to bake, remove dough from refrigerator at least 10 minutes before rolling. Preheat the oven to 350 degrees F (175 degrees C). Line 2 large rimmed baking sheets with parchment paper or a silicon baking ma"
52,7376623,7,"Remove 1 dough disc from plastic wrap and place on a lightly floured surface. Roll dough out to 1/4-inch thickness and cut using desired  cookie cutters (such as egg, carrot, and bunny shapes).Dotdash Meredith Food Studios"
53,7376623,8,"Place on prepared baking sheets. Repeat with remaining dough, re-rolling dough scraps once or twice.Dotdash Meredith Food Studios"
54,7376623,9,"Bake cookies in the preheated oven until slightly golden,  8 to 10 minutes. Remove from oven and cool on baking sheets for 5 minutes.Dotdash Meredith Food Studios"
55,7376623,10,"Transfer to a wire rack and cool completely, about 30 minutes.Dotdash Meredith Food Studios"
56,7376623,11,"Prepare Royal Icing: In a stand mixer fitted with a whisk attachment, add powdered sugar and meringue powder and beat on low speed until combined, about 15 seconds. With mixer running on low speed, add water and vanilla. Gradually increase speed to medium-high, and beat until smooth, about 15 seconds. (Alternatively, whisk together powdered sugar, meringue powder, water, and vanilla in  a medium bowl until smooth.) A ribbon of icing falling from whisk should hold its shape on the  surface for 1 to 2 seconds. Add more water, 1 teaspoon at a time, if icing is too thick, or add more powdered sugar, 1 teaspoon at a time, if icing is too thin.Dotdash Meredith Food Studios"
57,7376623,12,"Divide 1/4 cup of icing into small bowls for each color (such as pink, blue, yellow, and green). Cover with moist paper towels or clean tea towels when not using to prevent drying out.Dotdash Meredith Food Studios"
58,7376623,13,"When colors are mixed, transfer icing into individual piping bags, and cut a 1/8-inch hole at the end (or fit with small round piping tips).Dotdash Meredith Food Studios"
59,7376623,14,Pipe Royal Icing along the outer edge of each cookie to create a border.Dotdash Meredith Food Studios
