,id_recipe,Step_Count,Step Description
0,7642981,1,"Fill glass with ice. Add pineapple juice, passionfruit juice, white grape juice, and green tea extract. Stir until well combined. Float pineapple slice over ice."
1,7550375,1,"Place ice cream, frozen lemonade concentrate, and lemon zest in the jar of a blender, and blend until smooth. Divide into 4 glasses, and serve immediately.Dotdash Meredith Video Studios"
2,7556785,1,"Heat canola oil and sesame oil in a wok over high heat. Add onion, celery, and ginger; cook, stirring often, 1 minute. Add coleslaw mix and sprouts; cook, stirring constantly, 2 minutes. Add noodles, and cook, stirring constantly, 1 minute. Add tamari and mirin; cook, stirring occasionally, 2 minutes.Dotdash Meredith Video Studios"
3,7556710,1,"Whisk together butter and oil in a small bowl. Reserve 2 teaspoons of butter mixture for later. Heat remaining butter mixture on 1 side of a large nonstick skillet over medium-high heat. Place hash browns on buttered side of skillet in a round shape about 5 inches wide. Cook, undisturbed, until browned and crisp around edges, about 5 minutes."
4,7556710,2,"Flip hash browns, and cook, undisturbed, until other side is browned and crispy, 4 to 5 more minutes. Meanwhile, add reserved butter mixture to other side of skillet; add onion. Cook, stirring often, for 2 minutes. Add ham to onion, and cook 2 minutes. Add onions and ham to top of cooked hash browns. Top with cheese slice; turn off heat. Let stand until cheese is melted; serve immediately.Meredith Food Studios"
5,7556788,1,"Whisk together mustard, honey, corn syrup, molasses, tamarind paste, and salt  in a bowl until well blended. Chill until ready to serve.  Store in an airtight container in the refrigerator up to 2 weeks."
6,7556719,1,"Whisk together mayonnaise, buttermilk, sour cream, vinegar, sugar, onion powder, dill, parsley, black pepper, salt, and garlic powder in a bowl until well blended. Chill until ready to serve. Store in an airtight container in the refrigerator for up to 3 days."
7,7506169,1,"Pour chocolate milk into ice cube trays and freeze until solid, at least 4 hours and up to 24.Process frozen milk cubes, frozen whipped topping, whole milk, and sweetened condensed milk in a food processor until smooth. Serve immediately or freeze in an airtight container up to 1 week.For easier blending, transfer frozen milk cubes to a zip-top bag, then pound with a meat mallet or rolling pin into small pieces."
8,7505242,1,"Add heavy whipping cream, milk, chocolate syrup, cocoa powder and vanilla into a tall glass. Whip with a milk frother until until desired consistency is reached."
9,7505242,2,Serve over cold brew coffee.
10,7497343,1,"Process dried raspberries in a food processor until fully broken up and no small crumbs remain, about 1 minute. Sift 1/2 cup of processed raspberries through a fine sieve to remove the seeds; transfer to a medium-sized mixing bowl and set aside. Reserve remaining dried raspberry crumbs for garnish."
11,7497343,2,"Place butter in the bowl of a stand mixer fitted with a paddle attachment and beat butter on medium speed until smooth and creamy, about 1 minute. Add sugar and continue beating on medium speed until light and fluffy, scraping down the sides as needed, 2 to 3 minutes. Beat in egg and vanilla extract until just combined, about 30 seconds."
12,7497343,3,"In the same bowl with the 1/2 cup raspberries, add flour, baking powder, and salt; whisk together until no clumps remain. With mixer on low, slowly add dry ingredients into creamed butter mixture until almost fully combined, about 2 minutes. Scrape down the sides of the mixing bowl and stir for an additional 30 seconds."
13,7497343,4,"Divide dough into 2 portions and place each portion on a lightly floured large piece of parchment paper. Rolling out 1 portion of dough at a time, lightly flour top of the dough and shape into a 6-inch circle. Place a second sheet of parchment paper on top and roll out to 1/4 inch thickness. Refrigerate until chilled, about 1 hour."
14,7497343,5,Preheat the oven to 350 degrees F (175 degrees C) and line 2 large rimmed baking sheets with parchment paper.
15,7497343,6,"Cut chilled dough with a 2-inch round cookie cutter. Place cookies on the prepared baking sheet leaving 1 inch between each cookie. Repeat with remaining dough portion, including any dough scraps, while first batch is baking."
16,7497343,7,"Bake cookies in preheated oven just until edges become slightly golden brown and set, rotating halfway through baking time, 8 to 10 minutes. Allow cookies to cool on baking sheet for 5 minutes, then transfer to a wire rack to cool completely, about 15 minutes."
