,id_recipe,Step_Count,Step Description
0,6601872,1,Preheat the oven to 300 degrees F (150 degrees C).
1,6601872,2,"Mix flour, pecans, and butter in a bowl. Press dough into a 9x13-inch baking dish to form a crust."
2,6601872,3,"Bake in preheated oven until golden brown, about 30 minutes. Allow crust to cool completely."
3,6601872,4,"Meanwhile, heat blueberries, sugar, cornstarch, and 1 teaspoon lemon juice in a saucepan over medium heat until berries burst and juice thickens, about 10 minutes. Allow blueberry sauce to cool completely."
4,6601872,5,Beat cream cheese until fluffy. Add sweetened condensed milk and blend well. Stir in 1/3 cup lemon juice. Pour cream cheese filling into cooled crust and spread blueberry sauce over cream cheese. Chill in refrigerator for at least 2 hours before serving.
5,6664586,1,Gather all ingredients.ALLRECIPES / VICTORIA JEMPTY
6,6664586,2,"Combine flour, cornmeal, and salt in a bowl with a pastry blender. Add cold butter and combine with the pastry blender until coarse crumbs form. .ALLRECIPES / VICTORIA JEMPTY"
7,6664586,3,"Drizzle in cold water, a little at a time, stirring to combine with a fork, until dough comes togetherALLRECIPES / VICTORIA JEMPTY"
8,6664586,4,Turn dough onto a work surface and bring together with your hands; press into a disk of dough. Wrap dough in plastic wrap and chill in the refrigerator for about 30 minutes.ALLRECIPES / VICTORIA JEMPTY
9,6664586,5,"Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper or a Silpat® baking mat. Combine blueberries, sugar, lemon juice, lemon zest, and cornstarch in a bowl.ALLRECIPES / VICTORIA JEMPTY"
10,6664586,6,"Remove dough from the refrigerator and roll on a lightly floured work surface into a 15-inch circle, about 1/8 inch thick."
11,6664586,7,"Place blueberry filling into the center of the dough, leaving 3 to 4 inches of space around the border of dough. Fold dough up and around the berries, rotating a few inches and make another fold, overlapping the first; repeat around the dough until pleats are formed.ALLRECIPES / VICTORIA JEMPTY"
12,6664586,8,Combine beaten egg and water in a small bowl and brush on the dough. Sprinkle on demerara sugar.ALLRECIPES / VICTORIA JEMPTY
13,6664586,9,"Bake in the center of the preheated oven until golden, about 45 minutes.ALLRECIPES / VICTORIA JEMPTY"
14,6664586,10,Serve and enjoy!ALLRECIPES / VICTORIA JEMPTY
15,6648169,1,Set an oven rack to the lowest position and preheat the oven to 375 degrees F (190 degrees C).
16,6648169,2,"Mix sugar, cornstarch, cinnamon, and salt together in a bowl; sprinkle over blueberries."
17,6648169,3,Line a pie dish with one pie crust. Pour berry mixture into the crust and dot with butter. Cut remaining pastry into 1/2- to 3/4-inch-wide strips. Use the strips to weave a lattice top. Crimp and flute the edges.
18,6648169,4,"Bake pie on the lowest oven rack until filling is bubbling and crust is golden brown, about 50 minutes."
19,6590133,1,Preheat the oven to 425 degrees F (220 degrees C).
20,6590133,2,"Make the filling: Combine frozen blueberries, sugar, cornstarch, lemon juice, and salt in a medium pot; mix well to coat blueberries. Cook over medium-high heat, stirring often, 10 to 15 minutes."
21,6590133,3,"Meanwhile, make the crust: Combine flour and salt in a large mixing bowl. Cut in 3/4 cup butter with 2 knives or pastry blender until mixture resembles coarse crumbs. Add water, 1 tablespoon at a time, tossing with a fork, until flour mixture is moistened. Do not add more water than you need: when you squeeze a handful of the moistened pastry mixture, it should form a ball."
22,6590133,4,Divide the dough in half and shape into balls. Roll out 1 dough ball with a rolling pin into a 10-inch circle. Transfer crust to a 9-inch pie dish. Trim the edge of the crust with scissors and crimp the rim with fingertips and knuckles.
23,6590133,5,Pour filling into prepared pie crust. Dot with 1 tablespoon butter.
24,6590133,6,"Roll top crust into a 10-inch circle. Cut into 1/2-inch strips with a sharp paring knife or pastry wheel. Start with the longest strips and lay the first 2 in an X in the center of the pie. Alternate horizontal and vertical strips, weaving them in an over-and-under pattern. Use shortest strips for the edges of the lattice. Fold the ends of the lattice strips under the edge of the bottom crust and flute the crust."
25,6590133,7,Combine remaining 1 teaspoon butter with milk in a microwave-safe cup. Microwave at 10-second intervals until butter is melted; brush over pie.
26,6590133,8,"Bake in the preheated oven until golden brown and bubbly, about 30 minutes."
27,6741714,1,"Make the crust: Combine flour and salt in a large bowl. Cut in cold shortening with 2 knives or a pastry blender until the mixture resembles coarse crumbs. Add water, 1 tablespoon at a time, tossing with a fork, until flour mixture is moistened. Do not add more water than you need: when you squeeze a handful of the moistened pastry mixture, it should form a ball. Divide the dough in half and shape into balls. Wrap in plastic wrap and refrigerate for at least 30 minutes."
28,6741714,2,"Transfer one dough ball to a lightly floured surface. Roll dough from the center to the edges to form a 12-inch circle. Wrap crust around the rolling pin. Unroll it onto a 9-inch pie plate. Ease crust into the pie plate, being careful not to stretch it. Trim the bottom crust evenly with the rim of the pie plate, and return the pastry-lined pie plate to the refrigerator."
29,6741714,3,"Make the filling: Mix sugar and cornstarch together in a large bowl. Add raspberries, blueberries, and strawberries; gently toss to coat. Allow fruit mixture to stand for about 15 minutes."
30,6741714,4,"Meanwhile, preheat the oven to 375 degrees F (190 degrees C). Place a baking sheet in the oven to preheat."
31,6741714,5,"Roll out remaining dough for top crust. Stir berry mixture and pour into the pastry-lined pie plate. Place top crust over filling and trim the edges, leaving a 1/2-inch overhang. Fold top crust under bottom crust, pressing lightly to seal. Crimp the edges and cut vents in the top to allow steam to escape. To prevent over-browning, cover the edges with foil."
32,6741714,6,"Bake in the preheated oven on the baking tray for 25 minutes. Remove the foil and continue to bake until crust is golden and filling is bubbling, about 20 minutes more."
33,6648768,1,Preheat the oven to 375 degrees F (190 degrees C).
34,6648768,2,Make the pie: Press pie pastry into the bottom and up the sides of a 9-inch pie plate to form a crust.
35,6648768,3,"Whisk sugar and flour together in a large bowl. Mix in lemon juice and zest, then gently stir in blueberries. Pour mixture into crust."
36,6648768,4,"Make the topping: Combine oats, brown sugar, flour, and cinnamon in a medium bowl. Cut in cold butter with two knives or a pastry blender until the mixture resembles coarse crumbs. Spread topping evenly over pie filling."
37,6648768,5,"Bake in the preheated oven until filling is bubbly and topping is golden brown, about 40 minutes."
38,6648768,6,Remove from the oven and cool on a wire rack before serving.
39,6664731,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 10x15-inch jelly roll pan.
40,6664731,2,"Make the crust: Sift flour, cream of tartar, and baking soda into a mixing bowl."
41,6664731,3,"Beat both sugars, butter, oil, egg, and vanilla in a large bowl with an electric mixer until creamy. Gradually mix in flour mixture until well blended. Spread evenly over the bottom of the prepared pan."
42,6664731,4,"Bake in the preheated oven until golden brown, 10 to 12 minutes. Remove from the oven and let cool completely, about 30 minutes."
43,6664731,5,"Make the filling and top with fruit: Beat cream cheese, sugar, and vanilla in a bowl until smooth and creamy. Spread over cooled crust and arrange fruit decoratively over top. Refrigerate until glaze is ready."
44,6664731,6,"Make the glaze: Stir sugar and cornstarch together in a small saucepan. Whisk in water, orange juice, and lemon juice and bring to a boil over medium heat. Boil gently for 1 minute, then remove from the heat and allow to cool completely, 20 to 30 minutes."
45,6664731,7,Spoon or brush glaze evenly over fruit. Refrigerate for at least 1 hour before serving.
46,6573744,1,Preheat oven to 350 degrees F (175 degrees C).
47,6573744,2,"In a large bowl, combine flour and salt. Cut in shortening until mixture resembles coarse crumbs. Whisk together 3/4 cup water, egg, and vinegar. Stir into flour until mixture forms a ball. Divide dough into 4 balls. Wrap in plastic and refrigerate for 4 hours, or overnight. Roll out dough portions to fit a 9 inch pie pan. Place bottom crusts in 2 pie pans. Set aside top crusts."
48,6573744,3,"In a large bowl, combine apples, rhubarb, strawberries, blueberries, raspberries, and lemon juice. Mix together 2 cups sugar, 2/3 cup flour, and tapioca; gently toss with fruit mixture. Divide into 2 pastry lined pie pans. Cover with top crusts; trim and crimp edges. Brush tops with egg wash (1 egg yolk beaten with 2 tablespoons water). Cut a few slits in the top to allow steam to vent."
49,6573744,4,"Bake in preheated oven for 50 to 60 minutes, or until filling is bubbly in center and top is golden brown."
50,6737204,1,"Cut shortening into 2 cups flour and salt until the shortening is the size of small peas. Sprinkle in water 1 tablespoon at a time until flour is moistened. Gather into a ball, wrap with plastic, and refrigerate at least 30 minutes. Divide the dough in half and roll out half on a lightly floured board. Line a 9-inch pie dish with the pastry. Roll out the top crust and set aside."
51,6737204,2,Preheat oven to 425 degrees F (220 degrees C).
52,6737204,3,"Mix sugar, 1/3 cup flour, and cinnamon. Stir in berries to coat. Pour the filling into the pastry-lined pan. Sprinkle with lemon juice and dot with butter. Cover with top crust; cut slits in the top to vent the steam. Seal the crust and flute the edges."
53,6737204,4,"Cover the edges of the crust with foil to prevent over-browning. Bake in the preheated oven until the crust is golden brown and the juices are bubbling, about 45 minutes. Remove foil during the last 12 minutes of baking."
54,6738818,1,Preheat oven to 350 degrees F (175 degrees C). Place the blueberries in the pastry shell and set aside.
55,6738818,2,"Combine 1 cup sugar, 1/3 cup flour, and salt. Add eggs and sour cream, stirring until blended. Pour the sour cream custard over the blueberries."
56,6738818,3,"In another bowl, combine 1/2 cup sugar and 1/2 cup flour. Cut in the butter with pastry blender until the mixture resembles coarse meal. Sprinkle the topping over the sour cream mixture and berries in the pie shell."
57,6738818,4,"Bake in the preheated oven for 50 to 55 minutes, or until lightly browned. Cool on wire rack."
58,6599945,1,"Thoroughly combine strawberries, blueberries, raspberries, and blackberries in a bowl. Scoop out 3/4 cup of mixed berries and place into a saucepan with 1 cup water and sugar; set remaining berries aside. Bring the mixture to a boil and reduce heat to medium-low."
59,6599945,2,"Whisk cornstarch and 1/4 cup water in a bowl until smooth and stir the cornstarch mixture into the hot fruit syrup; stir until the mixture thickens, about 2 minutes. Let the mixture cool completely, stirring occasionally, about 20 minutes."
60,6599945,3,"Pour the thickened berry mixture into fresh berries until thoroughly combined; pour berries and sauce into shortbread pie crust. Place in refrigerator until chilled, at least 1 hour."
61,6602095,1,Preheat oven to 400 degrees F (200 degrees C).
62,6602095,2,"Stir white sugar, brown sugar, tapioca, and salt together in a large bowl. Add rhubarb and blueberries; toss to coat."
63,6602095,3,Divide the pie dough in half and roll each half out into a 9-inch round. Place 1 round of dough in the bottom of a pie plate. Pile rhubarb-blueberry mixture on top of the dough and top with the remaining dough round. Trim excess dough from the top crust to leave a 1/2-inch border below the top rim of the pie plate. Tuck the top edges of the crust under the bottom crust and crimp border together. Place pie plate on a rimmed baking sheet.
64,6602095,4,"Bake in the preheated oven for 20 minutes. Reduce oven temperature to 350 degrees F (175 degrees C) and continue baking until the crust is golden brown and the filling is bubbling, 25 to 30 minutes more. Cool for 2 hours."
65,6590354,1,Preheat the oven to 375 degrees F (190 degrees C). Press 1 pie crust into the bottom and sides of a 9-inch pie pan; set aside.
66,6590354,2,"Stir together blueberries, sugar, flour, and cinnamon in a large bowl. Add almond extract; stir to coat. Pour blueberry mixture into the prepared pie crust."
67,6590354,3,"Dot blueberry mixture with butter pieces. Top with second pie crust, crimping the edges together to seal. Brush top crust with milk. Use a knife to cut slits into the top crust for steam to escape while baking. Wrap the edges of the pie with aluminum foil to avoid burning."
68,6590354,4,"Bake in the preheated oven for 25 minutes. Remove foil; continue baking until filling is bubbling and crust is browned, 20 to 25 more minutes. Cool before serving."
69,6592791,1,Preheat the oven to 400 degrees F (200 degrees C).
