,id_recipe,Step_Count,Step Description
0,6663989,1,Trim excess fat from pork butt; cut pork into 2-inch cubes and transfer to a large bowl.Dotdash Meredith Food Studios
1,6663989,2,"Combine salt, oregano, cumin, black pepper, chile powder, and paprika in a small bowl. Rub pork cubes with spice mixture. Coat seasoned pork cubes lightly in olive oil; transfer to a pressure cooker. Cover pork cubes with orange juice, onion, and garlic.Dotdash Meredith Food Studios"
2,6663989,3,"Cover pork cubes with orange juice, onion, and garlic.Dotdash Meredith Food Studios"
3,6663989,4,"Place lid on the pressure cooker and lock; bring to full pressure over medium heat until pork is no longer pink in the center, about 60 minutes. Let pressure come down naturally, about 15 minutes.Dotdash Meredith Food Studios"
4,6663989,5,Remove pork from the pressure cooker and shred meat.DOTDASH MEREDITH FOOD STUDIOS
5,6738214,1,Gather all ingredients.Dotdash Meredith Food Studios
6,6738214,2,"Heat vegetable oil in a large Dutch oven over high heat. Season pork shoulder pieces with salt, then arrange in the Dutch oven. Cook until browned on all sides, about 10 minutes.Dotdash Meredith Food Studios"
7,6738214,3,"Stir in onion, garlic, lime juice, chili powder, oregano, and cumin. Pour in chicken broth; bring to a boil. Reduce heat to medium-low, cover, and simmer until pork is very tender, about 2 1/2 hours.Dotdash Meredith Food Studios"
8,6738214,4,Preheat the oven to 400 degrees F (200 degrees C).
9,6738214,5,Transfer pork shoulder to a large baking sheet; reserve cooking liquid. Drizzle a small amount of cooking liquid over pork pieces and lightly season with salt.
10,6738214,6,"Bake pork in the preheated oven until browned, about 30 minutes. Drizzle more cooking liquid every 10 minutes; use two forks to shred pork as it browns.Dotdash Meredith Food Studios"
11,6738214,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
12,6663608,1,"Pour vegetable oil into the bottom of a slow cooker. Place pork roast into the slow cooker; pour in barbeque sauce, vinegar, and chicken broth. Stir in brown sugar, yellow mustard, Worcestershire sauce, chili powder, onion, garlic, and thyme. Cover and cook on Low for 10 to 12 hours or High for 5 to 6 hours until pork shreds easily with a fork."
13,6663608,2,"Remove pork from the slow cooker, and shred the meat using two forks. Return shredded pork to the slow cooker, and stir to combine with juices."
14,6663608,3,"Spread the inside of both halves of hamburger buns with butter. Toast buns, butter-side down, in a skillet over medium heat until golden brown. Spoon pulled pork into toasted buns."
15,6650619,1,"Place pork shoulder in a large pot and add enough apple cider to cover. Combine white sugar, brown sugar, salt, paprika, onion powder, black pepper, and garlic powder in a bowl. Mix 1/4 cup of sugar rub into cider; reserve remaining rub. Cover the pot and refrigerate for 12 hours."
16,6650619,2,Preheat the smoker to 210 degrees F (99 degrees C). Add enough wood chips to the smoker.
17,6650619,3,Pour cider brine into the water pan of the smoker; add onion and 1/4 cup more sugar rub.
18,6650619,4,Spread remaining sugar rub over pork shoulder. Transfer pork to the center of the smoker.
19,6650619,5,"Smoke pork until very tender or until it reaches an internal temperature of 200 degrees F (95 degrees C), about 8 hours. Monitor hickory chips and liquid, adding more as needed."
20,6650619,6,Transfer pork to a large platter and cool for 30 minutes before shredding with forks.
21,6648369,1,"Place pork tenderloin in a slow cooker; pour root beer over top. Cover and cook on Low until pork shreds easily, 6 to 7 hours. Note: the actual length of time may vary according to the individual slow cooker."
22,6648369,2,Drain well. Stir in barbecue sauce. Serve on hamburger buns.
23,6664859,1,Pierce pork all over with a carving fork; rub in salt then liquid smoke. Transfer pork into a slow cooker.
24,6664859,2,"Cover, and cook on Low for 16 to 20 hours, turning once during cooking time."
25,6664859,3,"Remove pork from slow cooker; shred with two forks, adding drippings as needed to moisten."
26,7374995,1,"Whisk chicken broth, orange juice, lime juice, garlic, cumin, oregano, salt, and pepper together in a bowl. Set aside."
27,7374995,2,"Turn on a multi-functional pressure cooker (such as Instant Pot®) and select Saute function. Heat olive oil for 30 seconds, then add pork cubes and cook for 4 minutes. Using tongs, turn pork cubes over; cook 4 minutes more. Turn off Saute function."
28,7374995,3,Pour chicken broth mixture over the pork. Close and lock the lid. Select High pressure according to manufacturer’s instructions; set timer for 40 minutes. Allow 10 to 15 minutes for pressure to build.
29,7374995,4,"Release pressure using the natural-release method according to manufacturer’s instructions, 20 to 40 minutes. Unlock and remove the lid."
30,7374995,5,"Meanwhile stir tomatoes, mango, jalapeño, red onion, cilantro, and salsa verde together in a bowl."
31,7374995,6,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
32,7374995,7,Shred pork using 2 forks; transfer pork to a baking sheet. Ladle half of the juices from the Instant Pot over the pork. Toss to combine and spread out in an even layer onto the baking sheet.
33,7374995,8,"Broil pork for 8 minutes. Toss and broil 8 minutes more, or until desired crispness is reached."
34,7374995,9,Divide pork between tortillas. Top with mango salsa. Serve with lime wedges.
35,7369129,1,"Combine pork shoulder roast, garlic cloves, tomatoes, onion, guajillo chiles, cumin, salt, and pepper in a large (5 to 6-quart) slow cooker; pour chicken broth over roast."
36,7369129,2,"Cover, cook on High until pork is fork tender, 6 to 7 hours. Remove roast from slow cooker; allow to cool for about 10 minutes. Shred pork with 2 forks, discarding any fat or membranes."
37,7369129,3,Discard bay leaves. Pour cooked vegetables and liquid through a sieve; reserve cooking liquid and set aside. Place cooked vegetables in the bowl of a blender or food processor; blend to a smooth puree.
38,7369129,4,"For dipping sauce, skim excess fat from cooking liquid; set fat aside. Return puréed vegetables and defatted cooking liquid to the slow cooker; cook, covered, on High until ready to serve."
39,7369129,5,Add a bit of reserved fat to a large skillet or comal over medium-low heat. Soften tortillas by warming on each side for 1 to 2 minutes.
40,7369129,6,"To make tacos, place about a tablespoon of shredded cheese, 2 tablespoons shredded pork, and an additional tablespoon of shredded cheese on one half of warm tortilla. Fold other half of tortilla over filling; repeat with all tortillas."
41,7369129,7,"Add a thin layer of reserved fat to the skillet or comal over medium heat. Place folded, filled tortillas in batches in the hot skillet; cook until golden, 3 to 4 minutes per side. Use a spatula to move any cheese that oozes out back into taco."
42,7369129,8,"Ladle dipping sauce from slow cooker into individual serving bowls; garnish each bowl with shredded cabbage, radishes, chopped onion, and a squeeze of lime juice. Serve tacos warm, with dipping sauce.Brenda Venable"
43,6737809,1,"Mix salt, garlic powder, cumin, oregano, coriander, and cinnamon together in a bowl; coat pork with spice mixture. Place bay leaves in the bottom of a slow cooker and arrange pork on top. Pour chicken broth around the sides of pork, being careful not to rinse off spice mixture."
44,6737809,2,"Cover and cook on Low, turning after 5 hours, until pork shreds easily with a fork, about 10 hours in total."
45,6737809,3,"When the pork is tender, remove from the slow cooker; shred with two forks. Use cooking liquid as needed to moisten the meat."
46,6568528,1,Place pork in a slow cooker and add enough water to cover the bottom of the slow cooker.
47,6568528,2,Cook on Low for 7 hours. Transfer pork to a bowl and shred with two forks. Return pork to slow cooker and stir in barbeque sauce. Continue to cook on Low for 45 minutes to 1 hour.
48,6568528,3,Spoon a generous amount of pork into each roll to serve.
49,6738271,1,"Place pork into the slow cooker. Season with salt, pepper, onion powder, and garlic powder. Pour beer into the bottom of the slow cooker. Cover and cook on High for 1 hour. Reduce the heat to Low and cook until meat is tender and can be easily pulled apart with a fork, 8 to 10 hours."
50,6738271,2,Remove pork from the slow cooker and shred with two forks. Discard cooking juices. Return shredded pork to the slow cooker and stir in barbecue sauce. Cover and cook on Medium for 1 hour.
51,6572879,1,"Mix brown sugar, garlic powder, onion powder, paprika, seasoned salt, black pepper, cumin, and cayenne pepper together in a small bowl to make dry rub."
52,6572879,2,Coat roast with spicy brown mustard. Sprinkle dry rub all over roast and work it into all the folds and creases.
53,6572879,3,Combine pickle juice and olive oil in a small bowl.
54,6572879,4,Preheat 5 pounds charcoal in a smoker according to manufacturer's instructions until white and flaming. Distribute 7 to 8 large wood chunks over the coals. Place a drip pan on top; pour in beer and enough water to fill the pan most of the way. Close smoker; bring liquid in the drip pan to a boil. Place roast on top and close smoker.
55,6572879,5,"Smoke roast, turning every hour, until browned, about 2 hours. Baste roast with pickle juice and olive mixture. Continue smoking, turning and basting every hour, until an instant-read thermometer inserted in the center reads 175 degrees F (80 degrees C), 2 to 3 hours more."
56,6572879,6,"Remove roast from smoker and wrap with aluminum foil. Let rest, about 30 minutes."
57,6572879,7,"Uncover roast and cut into chunks. Shred chunks into small strands; transfer to a large bowl. Squeeze strands with both hands repeatedly, mixing after each squeeze."
58,6648793,1,Preheat the oven to 275 degrees F (135 degrees C).
59,6648793,2,Remove fat from pork; cut meat into 2-inch cubes and roughly chop fat.
60,6648793,3,"Mix together pork meat and fat with garlic, olive oil, orange peel, orange juice, salt, bay leaves, black pepper, cumin, cinnamon, and 5-spice powder in a large bowl until pork is coated completely. Transfer mixture to a 9x13-inch baking dish. Cover the dish tightly with heavy-duty aluminum foil, then place on a baking sheet."
61,6648793,4,"Bake in the preheated oven until pork is fork tender, about 3 1/2 hours."
62,6648793,5,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
63,6648793,6,"Remove garlic, orange peel, and bay leaves from the baking dish. Transfer pork to a colander set in a bowl. Pour accumulated juices from the baking dish over pork. Return pork to the baking dish and drizzle with some accumulated juices."
64,6648793,7,"Cook under the preheated broiler for 3 minutes. Drizzle more accumulated juices over pork and continue broiling until crispy, 3 to 5 minutes. Transfer pork to a serving plate and drizzle with remaining accumulated juices."
65,6589445,1,"Stir celery, BBQ sauce, ketchup, onion, water, garlic powder, chili powder, salt, and pepper together in a slow cooker. Place roast into the mixture. Cover and cook on Low for 7 hours or High for 5 hours."
66,6589445,2,"Transfer roast to a cutting board; shred meat with two forks. Return meat to the slow cooker, stir to combine with liquid, and cook for 1 more hour."
67,6606166,1,Preheat the oven to 225 degrees F (104 degrees C). Place a small rack inside a Dutch oven.
68,6606166,2,Rub pork roast with barbecue spice rub and place on the rack in the Dutch oven.
69,6606166,3,"Cover and cook in the preheated oven until roast is fork-tender, about 8 hours."
70,6606166,4,Shred the roast with 2 forks and return meat to the Dutch oven with some of the roasting juices and a generous amount of barbeque sauce.
71,6606166,5,Place on the stovetop and let simmer over medium heat for at least 30 minutes.
72,6588435,1,Preheat an outdoor smoker for 200 to 225 degrees F (95 to 110 degrees C). Place a roasting rack in a drip pan.
73,6588435,2,Mix brown sugar and chili powder together in a small bowl. Rub mixture liberally all over pork roast with your fingers. Transfer roast to the rack.
74,6588435,3,"Smoke in the preheated smoker, maintaining a temperature of 200 to 225 degrees F (95 to 110 degrees C), until an instant-read thermometer inserted into the center reads at least 145 degrees F (63 degrees C), 6 to 18 hours."
75,6588435,4,Let pork roast rest for 30 to 45 minutes before shredding.
76,6578942,1,Preheat the oven to 450 degrees F (230 degrees C).
77,6578942,2,"Use a pairing knife to cut 8 small slits into the pork, about 1 1/2 inches deep. Insert a garlic clove into each slit. Sprinkle pork evenly on all sides with salt and pepper. Place pork, fat-side up, in a 9x13-inch baking dish."
78,6578942,3,Cook in the preheated oven for 30 minutes.
79,6578942,4,"Reduce heat to 325 degrees F (165 degrees C). Carefully pour 3/4 cup water around the sides of the pork. Cover with foil and cook for 1 1/2 hours. Remove foil and continue to cook until pork is tender and meat has pulled away from the bone, about 1 1/2 hours more. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
