,id_recipe,Step_Count,Step Description
0,6589581,1,Preheat oven to 325 degrees F (165 degrees C).
1,6589581,2,"In a medium bowl, mix confectioners' sugar, cake flour, and cocoa. Sift together 2 times, and set aside."
2,6589581,3,"In a clean large bowl, whip egg whites, salt, and cream of tartar with an electric mixer on high speed until very stiff. Fold in white sugar 2 tablespoons at a time while continuing to mix. Fold in flour mixture, a little at a time, until fully incorporated. Stir in vanilla. Pour into a 10 inch tube pan."
3,6589581,4,"Bake at 325 degrees F (165 degrees C) for approximately 1 hour, or until cake springs back when touched."
4,6581123,1,Preheat the oven to 375 degrees F (190 degrees C). Clean and fully dry a 10-inch tube pan.
5,6581123,2,"Sift together flour, and 3/4 cup sugar, set aside."
6,6581123,3,"Whip egg whites, along with vanilla, cream of tartar, and salt, in a large bowl to medium stiff peaks. Gradually add remaining 3/4 cup sugar while continuing to whip to stiff peaks. When the egg white mixture has reached its maximum volume, fold in the sifted ingredients gradually, 1/3 at a time. Do not overmix. Put the batter into the tube pan."
7,6581123,4,"Bake in the preheated oven until the cake springs back when touched, 40 to 45 minutes."
8,6581123,5,"Balance the tube pan upside down on the top of a bottle to prevent decompression while cooling. When cool, run a knife around the edge of the pan and invert onto a plate."
9,6604035,1,Preheat the oven to 350 degrees F (175 degrees C).
10,6604035,2,"Sift cake flour, sugar, and salt three times then stir in boiling water. Let cool."
11,6604035,3,"Beat egg whites, cream of tartar, baking powder, vanilla, and almond flavorings until stiff peaks form. Fold into flour mixture and pour batter into one ungreased 12x18-inch baking pan."
12,6604035,4,"Bake at 350 degrees F (175 degrees C) for 35 minutes. Cool cake inverted in pan, laying a tea towel underneath cake to absorb steam. Frost as desired once cake is cooled."
13,6593854,1,Butter a 9-inch tube pan. Break angel food cake into chunks; set aside.
14,6593854,2,"Stir raspberry gelatin and boiling water together in a bowl until gelatin is dissolved; place gelatin in the refrigerator to cool slightly, about 10 minutes. Stir raspberries with syrup into gelatin."
15,6593854,3,Beat cream in a chilled glass or metal bowl with an electric mixer until soft peaks form; fold whipped cream into raspberry mixture.
16,6593854,4,"Pour about 1/4 cup of raspberry mixture into prepared pan. Place 1/3 of cake chunks into pan; pour 1/3 of remaining raspberry mixture over cake. Repeat layering with remaining ingredients, ending with the raspberry mixture. Chill in refrigerator until firm, about 2 hours."
17,6593854,5,"To remove from pan, center a serving plate over tube pan; invert."
18,6589268,1,Preheat the oven to 325 degrees F (165 degrees C). Sift flour three times.
19,6589268,2,"Beat egg whites, cream of tartar, and salt in a large glass or metal mixing bowl until foamy. Gradually add sugar, continuing to beat until stiff peaks form. Blend in vanilla and almond extract."
20,6589268,3,"Fold sifted flour into egg white mixture until no streaks remain. Pour 1/2 of the batter into a clean, dry 10-inch tube pan, and arrange 1/2 of the cherries overtop. Repeat once more."
21,6589268,4,"Bake in the preheated oven for 50 minutes. Cool cake in the pan, inverted onto a wire rack, empty wine bottle, or thin-necked glass bottle; this will prevent the cake from sinking."
22,6569681,1,Preheat the oven to 330 degrees F (165 degrees C).
23,6569681,2,"In a large glass or metal bowl, whip egg whites with cream of tartar and salt until soft peaks form. Gradually sprinkle in the sugar while continuing to whip to medium peaks. Since this is a high-altitude recipe, whip them only until they form a peak that falls over. Stir in the vanilla and lemon extracts. Use a rubber spatula to fold in flour a fourth at a time. Spoon into a clean and dry 9 inch tube pan."
24,6569681,3,"Bake for 25 minutes in the preheated oven, then increase the temperature to 375 degrees F (190 degrees C). Continue baking for another 3 minutes, or until the cake begins to shrink down a bit. Invert pan over a wire rack to cool. When cool, run a thin spatula or knife around the outer edge, and tap out firmly."
25,6565455,1,Preheat the oven to 350 degrees F (175 degrees C).
26,6565455,2,"Combine dry cake mix with crushed pineapple and juice in a large bowl. Beat on low speed for 30 seconds, then beat on medium speed for 1 minute. Pour into an ungreased 10-inch tube pan."
27,6565455,3,"Bake in the preheated oven until deep golden brown, 40 to 45 minutes. Remove from the oven and immediately turn upside down to cool, about 2 hours."
28,6565455,4,Run a knife around the edges and turn cooled cake out onto a serving place. Use a serrated knife to cut into slices.
29,6585977,1,Preheat oven to 350 degrees F (175 degrees C). Sift cake flour and confectioners sugar together 5 times and set aside.
30,6585977,2,"In a large clean bowl, whip egg whites with a pinch of salt until foamy. Add cream of tartar and continue beating until soft peaks form. Gradually add sugar while beating, and continue to beat until very stiff. Add vanilla."
31,6585977,3,Quickly fold in flour mixture. Pour into a 10 inch tube pan.
32,6585977,4,Bake at 350 degrees F (175 degrees C) for 45 minutes.
33,6564704,1,"Put cake mix, water, and vanilla in a microwave-safe mug and stir until well combined."
34,6564704,2,Microwave on high for 1 minute.
35,6583374,1,Preheat the oven to 350 degrees F (175 degrees C).
36,6583374,2,"Sift rice flour, powdered sugar, and xanthan gum 3 times with a sieve."
37,6583374,3,"Beat egg whites on high speed in a very large glass, metal, or ceramic bowl with high sides until foamy. When they start to get fluffy, add cream of tartar and salt. Continue to beat until stiff peaks form. Mix in white sugar and vanilla."
38,6583374,4,"Dollop some egg whites into a very large, flat bowl, like a punch bowl. Sprinkle some flour mixture on top. Continue to layer egg whites with the flour mixture, then gently fold together. Spoon batter into a round, 2-part angel food cake pan."
39,6583374,5,"Bake until the top is golden brown and a knife comes out clean when inserted in the center, 50 to 60 minutes."
40,6583374,6,"Remove from the oven and let rest for no longer than 5 minutes, then immediately flip it upside down and rest it on a wine bottle until completely cool, 1 to 2 hours."
41,6583374,7,"When cool, turn the cake over and run a knife around the edge if needed to loosen. Flip over onto a cake stand and remove from the pan."
42,6592331,1,Place a 10-inch tube pan in the oven. Preheat oven to 425 degrees F (220 degrees C).
43,6592331,2,Beat egg whites with salt in a glass or metal bowl until foamy. Add cream of tartar and continue to beat until egg whites stand in peaks. Gradually add honey while beating continually to integrate until stiff peaks form. Lift your beater or whisk straight up: the egg whites will form sharp peaks.
44,6592331,3,Sift flour and white sugar together. Add 1/3 of the flour mixture into the egg whites and fold gently with a spoon to integrate; repeat in two more additions of the flour mixture to completely incorporate. Stir vanilla into the batter.
45,6592331,4,Remove hot tube pan from the preheated oven. Pour the batter into the hot pan. Thump pan several times on a flat surface to break air bubbles in batter.
46,6592331,5,"Bake in the preheated oven until golden and the top springs back when lightly pressed, 22 to 25 minutes. Cool cake in pan on a wire pastry rack for at least 2 hours. Run a long, thin metal spatula or knife around edge of pan to loosen cake from pan."
47,6589191,1,"Preheat oven to 325 degrees F (165 degrees C). If it does not have a removable bottom, line a 9 inch tube pan with parchment paper. Sift together the flour, cocoa and 3/4 cup of the sugar. Set aside. Measure 3 tablespoons of the flour mixture and toss with the grated chocolate."
48,6589191,2,"In a large bowl, using an electric mixer set at low speed, beat egg whites until foamy. Increase mixer speed to medium, stir in cream of tartar and salt, and continue to beat until egg whites form soft peaks. Gradually mix in the remaining 3/4 cup sugar and beat until stiff peaks form. Stir in the vanilla and lemon juice."
49,6589191,3,"Gently fold the flour mixture into the beaten egg whites, then fold in the grated chocolate, stirring just until no white streaks remain."
50,6589191,4,"Gently scrape the batter into the prepared pan. Smooth the surface of the batter and tap the pan lightly to remove any air bubbles. Bake in center of the preheated oven for 60 minutes, or until the surface springs back when touched. Cool completely, and sprinkle with confectioners' sugar before serving, if desired."
51,6571241,1,Preheat oven to 375 degrees F (190 degrees C). Wash angel food tube pan in hot soapy water to ensure it is totally grease free. Let dry completely. Sift flour and 3/4 cup confectioners' sugar together three times; set aside.
52,6571241,2,"In mixing bowl, beat egg whites and salt on high speed until foamy. Add cream of tartar, 1 teaspoon vanilla, and almond flavoring; beat until soft peaks form. Peaks should be soft enough so they bend over slightly at the tips. Gradually add 1 cup white sugar, continuing to beat until stiff peaks form. Sift about 1/4 of the flour mixture over the egg whites, and using flat spatula, quickly but gently fold into egg whites. Repeat using 1/4 of the flour mixture each time. Pour batter into clean tube pan. Gently cut through batter with knife to remove air pockets."
53,6571241,3,"Bake for about 30 to 35 minutes, until an inserted wooden pick comes out clean. Invert pan onto a wire rack to cool for 1 hour."
54,6571241,4,"Beat 2 cups confectioners' sugar, butter, cream, and 1 teaspoon vanilla together until smooth. Add more cream or confectioners' sugar as needed. Frost the cooled cake."
55,6589050,1,Preheat the oven to 350 degrees F (175 degrees C).
56,6589050,2,"Place 1 3/4 cups sugar in a food processor and blend until superfine, about 2 minutes."
57,6589050,3,"Sift half the fine sugar, cake flour, and salt together in a bowl."
58,6589050,4,"Whisk egg whites, water, cream of tartar, and lemon extract together in a large bowl for 2 minutes. Beat in remaining fine sugar using an electric mixer until medium peaks form. Sprinkle some of the flour mixture on top; stir in gently. Repeat with the rest of the flour mixture. Spoon batter carefully into an ungreased fluted tube pan."
59,6589050,5,"Bake in the preheated oven until golden brown, about 35 minutes. Invert onto a cooling rack and let cool completely, at least 25 minutes."
60,6589050,6,Beat cream cheese and 1/4 cup butter together in a bowl using an electric mixer on medium speed until light and creamy. Add lemon juice; beat until just blended. Gradually mix in all but 2 tablespoons confectioners' sugar on low speed until frosting is just blended. Stir in lemon zest.
61,6589050,7,"Mix 3/4 cup strawberries, blueberries, blackberries, and raspberries thoroughly in a bowl with 2 tablespoons white sugar."
62,6589050,8,"Cut a curved, smile-shaped line near the bottom of each whole strawberry; carefully cut another, flatter curve above. Connect the two curves and carve out space between to create the smile. Leave room above the smile and below the leaves for eyeballs."
63,6589050,9,"Place reserved 2 tablespoons confectioners' sugar in a small bowl. Dust hands with sugar and roll a tiny amount of stiff decorator icing between your fingers into a small ball. Place it on the strawberry, above the smile. Make another ball and stick it next to the first one. Stick 1 black sugar pearl onto each frosting ball to create eyes. Repeat with remaining whole strawberries."
64,6589050,10,"Remove cake carefully from the pan, scraping edges from side if needed. Slice into 6 slices about 2 inches thick. Spread 2 tablespoons butter equally on the outside of the slices."
65,6589050,11,"Heat a large skillet over medium heat. Add a cake slice; toast until lightly browned, about 1 minute per side. Place toasted cake on a plate. Spoon some frosting on top and let it drip down. Spoon sugared berries around the cake and place a smiling strawberry on top. Repeat with remaining cake slices, frosting, and berries."
66,6568350,1,"To make Bottom/White part: Beat whites with salt until frothy. Add cream of tartar and continue beating until stiff, but not dry. Sift 1/2 cup flour and 3/4 cup sugar 4 times (separately). Add sugar gradually, then fold in flour. Add in 1/2 teaspoon vanilla. Put into ungreased angel cake pan. Prepare top."
67,6568350,2,"To Make Top/Yellow Part: Beat yolks until light. Add 3/4 cup sugar, which has been sifted 4 times, gradually. Beat for 3 minutes. Add 3/4 cup flour and baking powder, which has been sifted together 4 times. Alternate flour mixture with hot water. Add 1 teaspoon vanilla. Pour this mix over top of first batter."
68,6568350,3,Bake at 325 degrees F (165 degrees C) for 40 minutes.
69,6648407,1,"Beat egg whites until stiff peaks form. Mix in cream of tartar, vanilla extract, and almond extract.Dotdash Meredith Food Studios"
70,6648407,2,"Sift together flour, sugar, and salt. Repeat five times.Dotdash Meredith Food Studios"
71,6648407,3,Gently fold flour mixture into beaten egg whites.Dotdash Meredith Food Studios
72,6648407,4,Pour batter into an ungreased 10-inch tube pan.Dotdash Meredith Food Studios
73,6648407,5,"Place the pan in a cold oven. Turn the oven on and set it to 325 degrees F (165degrees C). Bake until cake is golden brown, about 1 hour."
74,6648407,6,Invert the tube pan and let cake cool to room temperature before removing from the pan.Dotdash Meredith Food Studios
75,6648407,7,Garnish with strawberries.DOTDASH MEREDITH FOOD STUDIOS
76,6562933,1,"Preheat the oven to 300 degrees F (150 degrees C). Lightly coat a 10x15-inch baking pan with nonstick spray. Line the bottom of the pan with waxed paper, then spray the paper."
77,6562933,2,"Sift cake flour, 1/2 cup superfine sugar, and salt into a bowl. Sift the mixture two more times."
78,6562933,3,"Beat egg whites in a glass, metal, or ceramic bowl until foamy. Gradually add vanilla and cream of tartar, continuing to beat until soft peaks form. Gradually beat in remaining 1/2 cup plus 2 tablespoons superfine sugar. Gradually sift flour mixture over egg white mixture, folding it in until just combined. Spread batter evenly in the prepared pan."
79,6562933,4,"Bake in the preheated oven until top of cake is lightly browned and springs back when lightly pressed, about 20 minutes."
