,id_recipe,Step_Count,Step Description
0,6664162,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6664162,2,Preheat the oven to 400 degrees F (200 degrees C).
2,6664162,3,Place drained sweet potatoes in a medium baking dish. Distribute butter pieces evenly over the sweet potatoes.Dotdash Meredith Food Studios
3,6664162,4,Sprinkle with brown sugar. Layer with miniature marshmallows.Dotdash Meredith Food Studios
4,6664162,5,"Bake in the preheated oven until sweet potatoes are tender and marshmallows have melted, about 20 to 25 minutes.Dotdash Meredith Food Studios"
5,7089580,1,"Preheat the oven to 325 degrees F (165 degrees C). Lightly spray a 9-inch springform pan with cooking spray. Wrap outside of the pan in a double layer of heavy-duty aluminum foil, making sure to reach all the way up the sides of the pan."
6,7089580,2,"Prepare the Crust: Stir together graham cracker crumbs, melted butter, granulated sugar, and salt in a bowl until thoroughly combined. Press mixture onto the bottom of the prepared springform pan.Dotdash Meredith Food Studios"
7,7089580,3,"Bake in the preheated oven until set and lightly golden, about 15 minutes. Transfer to a wire rack and let cool for 20 minutes.Dotdash Meredith Food Studios"
8,7089580,4,"Prepare the Filling: Beat cream cheese with a stand mixer fitted with a paddle attachment on medium speed until creamy and smooth, about 2 minutes. Add sugar and beat until combined, then add ube jam and cream, beating just until no streaks remain, stopping to scrape down the sides and bottom of the bowl as needed. Add eggs, 1 at a time, beating on low just until combined after each addition. Add ube extract, vanilla extract, and salt and beat on low until just combined. Pour filling into the cooled crust.Dotdash Meredith Food Studios"
9,7089580,5,Place springform pan in a large roasting pan. Add hot water to roasting pan to reach halfway up sides of springform pan.Dotdash Meredith Food Studios
10,7089580,6,"Return to the preheated oven and bake until the center is almost set but still slightly wobbly, 55 to 60 minutes. Turn off oven, and let cheesecake stand in oven, with door ajar (about 3 inches), for 1 hour."
11,7089580,7,"Remove cheesecake from roasting pan, and place on a wire rack. Remove foil from outside of the pan, and cool cheesecake to room temperature, about 1 hour. Cover with plastic wrap and transfer to the refrigerator to chill completely, at least 8 or up to 24 hours.Dotdash Meredith Food Studios"
