,id_recipe,Step_Count,Step Description
0,7101025,1,"Heat olive oil in a pot over medium heat. Add garlic and sizzle until it starts to turn golden and fragrant, about 1 minute. Stir in tomato puree, water, and salt. Bring to a simmer on medium-high. Once simmering, reduce to low heat and keep warm."
1,7101025,2,"Pour olive oil into a large non-stick skillet over medium-high heat, season with chili flakes and heat until chili flakes start to sizzle, for 1 minute. Add raw spaghetti and toss until well coated with chili oil. Pour in about 3 cups of tomato broth and, using tongs, move pasta from side to side to evenly distribute tomato broth. Cook, occasionally moving pasta from side to side with tongs, all facing the same direction, until most of the broth has been absorbed or evaporated, and the spaghetti starts frying in the pan."
2,7101025,3,"Turn spaghetti over with tongs, and evenly arrange in the pan. Keep cooking until the pasta starts to brown, and even lightly chars. Add about 2 more cups of tomato broth, and repeat the process. Continue cooking until the spaghetti is as charred as you like , and cooked to your desired doneness."
3,7101025,4,"More broth can be added at the end of the process for a saucier version, as shown in the video, or it can be served relatively dry."
4,7101025,5,Serve with a drizzle of olive oil and more chili flakes if desired.
5,6649813,1,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally until cooked through but firm to the bite, about 10 to 12 minutes. Drain and transfer to a pasta bowl."
6,6649813,2,"While the pasta is cooking, combine olive oil and garlic in a cold skillet. Cook over medium heat to slowly toast garlic, about 10 minutes. Reduce heat to medium-low when olive oil begins to bubble. Cook and stir until garlic is golden brown, about another 5 minutes. Remove from heat."
7,6649813,3,"Stir red pepper flakes, salt, and black pepper into pasta. Pour in hot olive oil and garlic, and sprinkle on Italian parsley and half of the Parmigiano-Reggiano cheese; toss until combined."
8,6649813,4,Serve pasta topped with the remaining Parmigiano-Reggiano cheese.
9,7498554,1,"Turn on a multi-functional pressure cooker (such as Instant Pot®) and select the sauté function. Add onion and olive oil. Cook and stir until onion is slightly soft, about 5 minutes. Add beef, Italian seasoning, pepper flakes, garlic, salt, garlic powder, and black pepper. Cook and stir until beef is browned and crumbly, 5 to 7 minutes. Hit Cancel. Pour 1/4 cup water into the pan and bring to a boil while scraping the browned bits of food off the bottom of the pan with a wooden spoon."
10,7498554,2,Layer spaghetti strands on top of meat in a crisscross pattern. Pour marinara sauce over pasta. Pour diced tomatoes over sauce. Pour remaining 3 cups water around sides and on top of tomatoes. Push down lightly with a spatula to make sure water gets through layers and all pasta is covered.
11,7498554,3,Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 5 minutes. Allow 10 to 15 minutes for pressure to build.
12,7498554,4,"Release pressure using the natural-release method according to manufacturer's instructions for 5 minutes. Release remaining pressure carefully using the quick-release method, about 5 minutes. Unlock and remove the lid. Stir spaghetti and meat sauce together well before serving."
13,7482696,1,"Melt butter with olive oil in a skillet over medium heat. Stir in garlic and cook until fragrant, about 30 seconds. Pour in wine, reduce heat, and simmer until volume is reduced by half. Stir in lemon juice, Parmesan cheese, and crushed red pepper flakes."
14,7482696,2,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes."
15,7482696,3,"Meanwhile, remove any tendons from chicken tenderloins. Season chicken with salt and Italian seasoning. Add chicken to sauce, cover skillet, and cook for 5 minutes. Remove the lid, turn chicken over, and cook until chicken is no longer pink in the center and the juices run clear, about 5 minutes more. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
16,7482696,4,"Drain pasta, reserving 1/2 cup pasta water. Add pasta to sauce; toss to coat. If sauce is too thick for your taste, add reserved pasta water, 1 tablespoon at a time, to the sauce. Sprinkle with parsley to garnish. Serve immediately."
17,6663819,1,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes."
18,6663819,2,"Combine cherry tomatoes, mozzarella balls, olive oil, balsamic vinegar, garlic, and Thai basil in a large mixing bowl; mix well. Season with salt and pepper to taste."
19,6663819,3,Drain pasta and top with cherry tomato mixture.
20,6891729,1,Preheat oven to 375 degrees F (190 degrees C).
21,6891729,2,"Melt 2 tablespoons of the butter in a large nonstick skillet over medium-high heat. Add onion and 1/4 teaspoon of the salt; cook until softened, about 4 minutes. Add Italian seasoning and 1 teaspoon garlic; cook, stirring constantly, until fragrant, 1 minute. Add ground meat mix and 1 teaspoon of the salt; cook, stirring occasionally to crumble, until well browned and cooked through, 6 to 8 minutes. Add marinara sauce and basil; cook, stirring occasionally, until warmed through, about 3 minutes. Remove from heat and set aside."
22,6891729,3,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes. Drain and set aside."
23,6891729,4,"Meanwhile, melt remaining 2 tablespoons butter in a medium saucepan over medium heat. Add remaining 2 teaspoons garlic; cook, stirring constantly, until fragrant, about 1 minute. Add heavy cream; cook, whisking often, until thickened and coats the back of a spoon, 8 to 10 minutes. Remove from heat and gradually whisk in Parmesan cheese and remaining 1/2 teaspoon salt."
24,6891729,5,"Transfer pasta and cream mixture to a greased 13x 9 baking dish; toss gently to combine. Spread meat sauce evenly over pasta and sprinkle with mozzarella and crushed red pepper, if desired."
25,6891729,6,"Bake in preheated oven until bubbly and mozzarella is lightly browned, about 25 minutes. Let stand 10 minutes before serving."
26,6650502,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.
27,6650502,2,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in boiling water, stirring occasionally, until tender but firm to the bite, about 12 minutes. Drain."
28,6650502,3,"Meanwhile, heat a large skillet over medium heat. Cook and stir beef and onion in the hot skillet until meat is browned and onion is soft and translucent, about 5 to 7 minutes. Drain excess oil from the pan; stir in spaghetti sauce and seasoned salt."
29,6650502,4,"Whisk eggs, Parmesan, and butter in a large bowl. Add spaghetti and toss to coat."
30,6650502,5,"Place 1/2 of the spaghetti mixture in the prepared baking dish. Top with 1/2 of the cottage cheese, 2 cups mozzarella, and 1/2 of the meat sauce. Repeat layers. Cover with aluminum foil."
