,id_recipe,Step_Count,Step Description
0,6651195,1,"Whisk flour, baking powder, and salt together in a mixing bowl. Rub in lard with your fingers until mixture resembles cornmeal. Add water and mix until dough comes together."
1,6651195,2,Transfer dough onto a lightly floured surface; knead for a few minutes until smooth and elastic. Divide dough into 24 equal pieces and roll each piece into a ball.
2,6651195,3,"Preheat a large skillet over medium-high heat. Use a well-floured rolling pin to roll a dough ball into a thin, round tortilla. Place into the hot skillet, and cook until bubbly and golden; flip and continue cooking until golden on the other side. Place the cooked tortilla in a tortilla warmer; continue rolling and cooking the remaining dough."
3,6651153,1,"Combine flour, baking powder, and salt together in a large bowl. Cut in shortening by hand, or with a pastry cutter until mixture is crumbly. If mixture looks more floury than crumbly, add one or two more tablespoons of shortening. Add about 3/4 cup hot water, or just enough to moisten."
4,6651153,2,"Knead dough by hand or with a large fork, rubbing dough against the sides of the mixing bowl to gather any clinging dough. If dough still sticks to the side of the bowl, add a couple more tablespoons of flour until dough forms a soft round shape. For best results, cover dough with a clean dish towel, and let it rest for about an hour or so."
5,6651153,3,Divide dough into 12 equal-sized balls. Roll each ball on a lightly floured surface to about 1/8-inch thick.
6,6651153,4,Heat a cast iron skillet over medium heat.
7,6651153,5,"Place a tortilla in the preheated pan and cook until browned and slightly puffy, about 30 seconds to 1 minute. Turn tortilla over to brown on second side, about 30 seconds or a minute more; transfer to a plate. Repeat with each piece of dough. Keep cooked tortillas covered with a towel to stay warm and moist until ready to serve."
8,6649149,1,Preheat the oven to 350 degrees F (175 degrees C).
9,6649149,2,"Cut tortillas in half, then slice crosswise into 1/8-inch strips. Place strips into a bowl and toss with oil until fully coated."
10,6649149,3,Transfer oiled strips to a baking sheet and arrange in a single layer.
11,6649149,4,"Bake in the preheated oven until crisp and lightly browned, about 15 minutes. Remove from the oven and let cool before using."
12,6737437,1,Gather the ingredients.Dotdash Meredith Food Studios
13,6737437,2,Mix together masa harina and hot water in a medium bowl until throughly combined.Dotdash Meredith Food Studios
14,6737437,3,"Transfer dough to a clean work surface and knead until pliable and smooth. If dough is too sticky, add more masa harina; if it begins to dry, sprinkle with water. Cover dough tightly with plastic wrap and allow to sit at room temperature for 30 minutes.Dotdash Meredith Food Studios"
15,6737437,4,Preheat a cast iron skillet or griddle over medium-high heat.
16,6737437,5,"Divide dough into 15 equal-sized balls. Using a tortilla press, a rolling pin, or your hands, press each ball flat between 2 sheets of plastic wrap.Dotdash Meredith Food Studios"
17,6737437,6,"Cook a tortilla in the preheated pan until browned and slightly puffy, about 30 seconds. Flip tortilla over and continue cooking until the other side is browned, about 30 more seconds. Remove to a plate; cover to keep warm and moist. Repeat with remaining tortillas.Dotdash Meredith Food Studios"
18,6649605,1,"Mix masa harina, salt, and 1/2 cup plus 2 tablespoons water together in a bowl using your fingertips until dough forms and pulls away from the sides, 2 or 3 minutes. Form into a firm, flattened ball and divide into 8 equal portions. Roll each portion into a ball. Keep dough balls covered with a damp paper towel as you fry them, one at a time."
19,6649605,2,Place dough ball between 2 sheets of plastic or a split open zip top bag. Flatten to form a small circle about 1/8 to 3/16 inch thick.
20,6649605,3,"Heat oil in a skillet over medium-high heat. When oil is hot, slide in the first circle. Very carefully baste hot oil over the top of the shell with a spoon to keep oil circulating over the top surface. When shell has puffed (after about 15 seconds), cook another few seconds and flip it over and cook another 30 seconds. Remove with a slotted spoon and drain on paper towels. Repeat for each shell."
21,6649605,4,"When shells are still warm and pliable, gently push down puffed tops to create room for the fillings and slightly crease the shells for folding."
22,6649605,5,Fill with your favorite taco fixings and serve while shells are still warm.
23,6589713,1,"Rinse hibiscus very well to make sure all dust is removed. Place clean hibiscus in a pot over medium heat, cover with water, and boil for 10 minutes. Remove hibiscus from heat and allow to steep for at least 2 hours, until hibiscus is very soft. Drain well."
24,6589713,2,"Heat oil in a large skillet over medium heat and cook 1 onion and 2 cloves garlic until soft and translucent, about 2 minutes. Stir in drained hibiscus and season with salt and pepper. Cook for 5 minutes, stirring constantly, until hibiscus turns a deep red color."
