,id_recipe,Step_Count,Step Description
0,6575996,1,Process berries in a blender or food processor until smooth. Strain mixture into a small bowl and discard seeds. Add sugar and liqueur; stir until sugar dissolves. Makes 1 cup raspberry sauce.
1,6575996,2,"Warm 1/4 cup cream and white chocolate in a heavy saucepan over low heat, stirring constantly, until chocolate melts; let mixture cool until lukewarm. Stir in 1 tablespoon raspberry sauce and food coloring. Transfer to a large bowl."
2,6575996,3,"Beat 1 1/2 cups cream in a chilled glass or metal bowl with an electric mixer until soft peaks form; fold into melted chocolate mixture, 1/3 at a time, until no streaks remain."
3,6575996,4,Layer into parfait dishes and serve with remaining raspberry sauce.
4,6650642,1,Beat cream cheese in a large bowl with an electric mixer until light and fluffy.Dotdash Meredith Food Studios
5,6650642,2,"Turn mixer to low speed and slowly mix in heavy cream and vanilla. Mix in sweetener, cocoa powder and salt until well incorporated. Turn mixer to high and mix until light and fluffy, 1 to 2 minutes more.Dotdash Meredith Food Studios"
6,6650642,3,"Serve immediately, or refrigerate for later.FRANCE C"
7,6648758,1,"Beat heavy cream in a chilled glass or metal bowl with an electric mixer until frothy. Add confectioners' sugar gradually, continuing to beat until stiff peaks form, starting on low speed and increasing to high speed, for about 2 minutes; set aside."
8,6648758,2,"Beat cream cheese in a bowl with an electric mixer until lump free, 1 to 2 minutes. Add the lemon curd and vanilla extract and mix until smooth and creamy, 1 to 2 minutes."
9,6648758,3,Fold whipped cream into the lemon mixture until just combined. Divide mousse equally among 4 dessert dishes or ramekins. Chill for at least 1 hour before serving.
10,6648758,4,Garnish with fresh berries and mint leaves.
11,6570252,1,"Combine heavy whipping cream, cocoa powder, powdered sugar, vanilla extract, and salt a large bowl and beat with an electric mixer until stiff peaks form."
12,6570252,2,Pipe mousse into 6 shot glasses. Serve immediately or chill until serving.
13,6570535,1,"Beat cream and sugar in a chilled glass or metal bowl with an electric mixer until mixture begins to thicken. Gradually beat in wine, lemon juice, and lemon zest; continue to beat until light, fluffy, and no longer grainy. Cover and chill for at least 30 minutes."
14,6570535,2,"When ready to serve, spoon into six chilled parfait glasses. Garnish each with a lemon slice and mint sprig."
15,6601404,1,Place lemon juice in a small bowl and sprinkle the unflavored gelatin over it. Let stand for about 15 minutes until gelatin softens.
16,6601404,2,"Combine heavy cream, sugar, and 2 tablespoons lemon zest in a saucepan over medium-low heat; bring to a simmer. Whisk in gelatin mixture until dissolved. Remove from heat and stir in orange liqueur."
17,6601404,3,Strain the cream mixture into a medium bowl and divide evenly among small glass bowls or ramekins.
18,6601404,4,"Place uncovered panna cottas into the refrigerator until set, at least 4 hours. If time permits, cover the bowls with plastic wrap and chill overnight."
19,6601404,5,Garnish with remaining lemon zest before serving.
20,6739527,1,"Bring a saucepan of water to a simmer over low heat. Place chocolate, butter, 2 tablespoons water, ground chipotle pepper, and salt in a heatproof bowl; set bowl over the simmering water. When the butter melts, whisk the chocolate mixture gently until smooth and shiny. Set aside to cool for a few minutes."
21,6739527,2,"Whisk egg yolks, 2 tablespoons water, and sugar in another heatproof bowl over the same pan of simmering water until egg yolk mixture is foamy and hot to the touch, about 3 minutes. Pour hot egg mixture into warm chocolate mixture, whisk until smooth, and set over a bowl of ice to chill. Whisk constantly until mixture has cooled to room temperature or slightly cooler."
22,6739527,3,"Pour 1/2 cup and 1 tablespoon cold cream into a chilled metal bowl; whisk until cream holds soft peaks. Place about half the whipped cream into the cooled chocolate mixture; gently fold the cream into the chocolate. Repeat with remaining half of whipped cream, folding gently until nearly all the streaks have disappeared. Divide mousse into 4 6-ounce ramekins."
23,6739527,4,Cover each ramekin with plastic wrap and refrigerate at least 4 hours (up to overnight) before serving.
24,6649510,1,"Break passion fruits in half, and empty contents into a bowl. Use a little water to help rinse the juice out of the skins. Mix with hands to soften pulp. Strain through a sieve or cheesecloth. Stir in sugar and sweetened condensed milk."
25,6649510,2,"In a chilled bowl, beat cream until stiff peaks form. Fold 1/3 of the cream into the passion fruit mixture, then quickly fold in remaining cream until no streaks remain. Refrigerate for 1 hour."
26,6602855,1,Place chocolate chips in a large bowl.
27,6602855,2,"Heat 1/2 cup cream in a small saucepan over medium-high heat until it begins to rise and foam, watching carefully so it doesn't spill over, 3 to 5 minutes. Pour over chocolate chips and cover for 1 minute."
28,6602855,3,Remove cover and slowly stir with a spatula until smooth. Stir in hot coffee and vanilla extract until all chocolate has melted.
29,6602855,4,Whip remaining 1 cup cream in a chilled glass or metal bowl with an electric mixer until soft peaks form. Gently fold cream into chocolate mixture until combined.
30,6602855,5,"Spoon into glasses and refrigerate until firm, at least 3 hours."
31,6664328,1,"In a bowl, mix crumbs and melted butter to blend thoroughly. Press evenly onto the bottom of a 9-inch springform pan. Arrange some strawberry halves around the pan side-by-side, pointed tips up, with cut sides against the ring of the pan; set aside."
32,6664328,2,Place chocolate chips in a blender. Pour water and corn syrup into a small saucepan. Bring to a boil and simmer for 1 minute. Immediately pour over chocolate chips and blend until smooth. Pour into a mixing bowl and cool to room temperature.
33,6664328,3,"While chocolate cools, whip 1 1/2 cups cream to form stiff peaks. Use a rubber spatula or large whisk to fold 1/3 of the whipped cream into the cooled chocolate to lighten it. Gently fold in remaining whipped cream until mousse is thoroughly blended."
34,6664328,4,Transfer mousse into the prepared pan and smooth the top. The tips of the strawberries might extend above chocolate mixture. Cover with plastic wrap and refrigerate for 4 to 24 hours.
35,6664328,5,"Up to 2 hours before serving, in a medium mixing bowl, beat remaining 1/2 cup cream to form soft peaks. Add sugar. Beat to form stiff peaks."
36,6664328,6,"Remove the ring of the springform pan and place cake on a serving plate. Pipe or dollop whipped cream onto the top of cake. Arrange remaining halved strawberries on whipped cream. To serve, cut into wedges with a thin knife, wiping the blade between cuts."
37,6737662,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.
38,6737662,2,"Line a rimmed baking sheet with aluminum foil. In a bowl, stir together the flour, brown sugar, walnuts and melted butter. Toast in the oven until walnuts are fragrant, about 15 minutes; stir occasionally. Sprinkle 2/3 of the walnut mixture evenly over the bottom of the 9x13 inch dish."
39,6737662,3,"In a large bowl, whip the egg whites with the lemon juice until they can hold a soft peak. Gradually add white sugar while continuing to whip to firm peaks. Fold in the strawberries."
40,6737662,4,"In a separate bowl, whip the cream with an electric mixer until stiff but not grainy. Fold into the strawberry mixture. Spoon over the crust in the dish and spread evenly. Top with the remaining walnut mixture. Freeze for 6 hours, or overnight."
41,6586821,1,"Place chocolate chips in a blender; pulse until ground. Add boiling water and blend until chocolate is melted. Add egg yolks, one at a time, blending well after each addition; transfer to a mixing bowl."
42,6586821,2,"Beat egg whites in a glass, metal, or ceramic bowl until stiff peaks form. Gently fold egg whites into chocolate mixture. Pour mousse into wine glasses or other serving glasses and chill in the refrigerator until set, 2 to 3 hours."
43,6739654,1,Grind orange zest using a mortar and pestle until it forms a smooth paste.
44,6739654,2,"Combine chocolate, coffee, and orange zest in the top of a double boiler over simmering water. Stir frequently, scraping down the sides with a rubber spatula to avoid scorching, until chocolate is melted, about 5 minutes. Stir until smooth and remove from heat. Allow to cool slightly"
45,6739654,3,"Beat egg whites and salt in a glass, metal, or ceramic bowl until stiff peaks form (see Editor's Note)."
46,6739654,4,Add egg yolks to the slightly cooled chocolate mixture and stir until well combined. Pour over egg whites. Carefully fold together using a spatula until just combined.
47,6739654,5,Pour mixture into 10 small dessert glasses or 1 large serving dish. Refrigerate at least 6 hours to overnight.
48,6587625,1,"Set a few raspberries aside for garnish. Combine remaining raspberries and confectioners' sugar in a bowl, mix, and set aside for 30 minutes. Pass raspberries through a sieve to strain out seeds. Discard seeds."
49,6587625,2,"Pour orange juice into a small saucepan and sprinkle gelatin on top. Set aside for 1 minute. Heat over low temperature without boiling until gelatin is fully dissolved, about 3 minutes."
50,6587625,3,"Remove from the stove, allow to cool slightly, then mix with raspberry purée."
51,6587625,4,"Beat cream in a chilled glass or metal bowl using an electric mixer until frothy. Add vanilla sugar gradually, continuing to beat until soft peaks form. Fold whipped cream into raspberry purée. Stir in lemon juice and sweeten with more confectioners' sugar if desired. Cover and refrigerate for 2 hours. Garnish with the reserved raspberries."
52,6598946,1,"Mix mascarpone cheese, whipping cream, and vanilla together in a bowl."
53,6598946,2,"Melt chocolate chips in the top of a double boiler over simmering water, stirring frequently and scraping down the sides with a rubber spatula to avoid scorching."
54,6598946,3,"Fold melted chocolate into mascarpone cheese mixture. Refrigerate until set, 1 to 2 hours."
55,6592679,1,"Microwave peanut butter in a microwave-safe bowl until liquid and smooth, about 20 seconds."
56,6592679,2,"Stir Greek yogurt into the peanut butter with a spoon until smooth, scraping off any peanut butter stuck to the spoon. Stir in stevia and vanilla extract. Fold in chocolate chips."
57,6588156,1,"Melt the butter in a large skillet. Stir in the marshmallows, milk, and pumpkin. Stir frequently until melted and smooth. Remove from heat; stir in vanilla and pumpkin pie spice. Cool completely, about 30 minutes."
58,6588156,2,"Combine 1/3 cup confectioners' sugar and 1 cup heavy cream in a large bowl. Use an electric mixer to beat until stiff peaks form. Fold whipped cream into cooled pumpkin mixture. Pour mousse into ramekins or chocolate shells. Cover and refrigerate until firm, about 2 hours."
59,6583706,1,Beat cream in a glass or metal bowl until stiff peaks form. Lift your beater or whisk straight up: the whipped cream will form sharp peaks.
60,6583706,2,"Fold mango purée into whipped cream. Scoop mango mousse into serving glasses and chill until set, about 3 hours."
61,6569633,1,"Melt the dark chocolate in a small saucepan over low heat. Remove from heat and allow to cool. In a bowl, beat the egg yolks and stir in the melted chocolate and Irish cream. Fold in 1/2 of the whipped cream."
62,6569633,2,"In a separate bowl, beat the egg whites until stiff. Fold the egg whites into the chocolate mixture. Pour the mousse into serving glasses and garnish with remaining whipped cream and chocolate shavings before serving."
63,6737865,1,Combine espresso and butter in the top of a double boiler over simmering water.
64,6737865,2,"Place dark chocolate pieces in the espresso mixture; cook without stirring until chocolate starts to melt, about 3 minutes. Whisk chocolate and espresso mixture until well combined. Remove from heat and set aside."
65,6737865,3,"Combine Marsala, egg yolks, and sugar in a saucepan over medium-low heat, whisking constantly until frothy and thickened, 3 to 5 minutes. Remove from heat."
66,6737865,4,Stir mascarpone cheese into marsala mixture.
67,6737865,5,Combine chocolate mixture with mascarpone mixture. Cool to room temperature.
68,6737865,6,"Whip heavy cream in a bowl until soft peaks form, 2 to 3 minutes."
69,6737865,7,Fold half of whipped cream into cooled chocolate mixture.
70,6737865,8,Fold second half of whipped cream into chocolate mixture. Cover with plastic wrap and chill in refrigerator for at least 2 hours.
71,6601141,1,"Place plums into a saucepan over medium-low heat. Cover and simmer, stirring occasionally, until soft, 5 to 10 minutes, adding 1 tablespoon water if the mixture becomes too thick or starts to burn. Remove from the heat and allow to cool, 15 to 30 minutes."
72,6601141,2,"Dissolve gelatin in 1/2 cup hot water in a bowl Stir in cooled plums, sugar, and lemon juice; mix until sugar dissolves. Transfer to the refrigerator and chill until the mixture begins to thicken, about 30 minutes."
73,6601141,3,Whip evaporated milk in a mixing bowl with an electric mixer until thick. Gently spoon whipped milk into the plum mixture. Beat again with the electric mixer until fluffy and well combined. Chill for at least 3 hours before serving.
74,6602083,1,Put a metal bowl and metal beaters in the refrigerator to chill for at least 15 minutes.
75,6602083,2,"Melt marshmallows and coffee together in top of a double boiler over simmering water, stirring frequently and scraping down the sides with a rubber spatula to avoid scorching. Stir banana and vanilla extract into marshmallow mixture; set aside to cool."
76,6602083,3,"Pour cream into the chilled bowl and beat using electric mixer with cold beaters on high speed until stiff peaks form. Gently fold whipped cream into marshmallow mixture until well incorporated. Spoon or pipe mixture into small dessert dishes; garnish with chocolate shavings. Refrigerate until chilled, at least 30 minutes."
77,6601381,1,"Melt chocolate in top of a double boiler over simmering water, about 5 minutes. Remove from heat and let cool."
78,6601381,2,"Beat aquafaba in a stand mixer on high speed until firm peaks form, 10 to 15 minutes. Add sugar gradually into the mixture while continuing to beat. Fold in cooled chocolate gently."
79,6601381,3,Spoon mousse into small glass cups and chill in the refrigerator for at least 4 hours before serving.
80,6587763,1,"Pour the whipping cream, condensed milk, and passion fruit juice into a blender. Blend on low until light and fluffy, 30 seconds to 1 minute. Pour into a serving bowl or dessert dishes, and refrigerate at least 30 minutes before serving."
81,6600215,1,"Place chocolate in the top of a double boiler over simmering water. Stir frequently, scraping down the sides with a rubber spatula to avoid scorching, until chocolate is melted, about 5 minutes. Allow to cool slightly."
82,6600215,2,"Combine melted chocolate, ricotta cheese, honey, and vanilla extract in a blender; blend until smooth. Pour into dessert cups or glasses and let chill completely."
83,6579841,1,"Place chocolate in a metal bowl over a pan of simmering water. Stir occasionally until mostly melted, then remove from heat, and stir until smooth. Set aside to cool slightly."
84,6579841,2,"In a separate bowl, whip heavy cream to medium stiff peaks, but do not allow it to become grainy. Set aside."
85,6579841,3,"In a separate bowl, whip egg whites with salt until soft peaks form. Sprinkle in the sugar, and continue whipping to medium stiff peaks. Fold in egg yolks and kirshwasser."
86,6579841,4,"Fold in the melted chocolate until completely incorporated, then fold in whipped cream until evenly blended. Spoon into dessert cups, and chill until firm, about 1 hour."
87,6572531,1,Break up chocolate in a microwave-safe bowl. Pour water over chocolate and microwave at 50% power for 2 minutes. Remove and stir until smooth. Let cool to room temperature.
88,6572531,2,Place heavy cream into a mixing bowl and mix with an electric stand mixer's whisk attachment until stiff peaks form. Fold chocolate mixture into cream using a rubber spatula until mixture is uniform. Place immediately into a serving dish.
