,id_recipe,Step_Count,Step Description
0,6649915,1,"To make the filling: Melt 1/4 cup of butter in a saucepan; stir in confectioners' sugar and corn syrup until sugar is dissolved. Bring to a boil over medium heat, stirring often, then stir in pecans until combined. Refrigerate the filling for 30 minutes to chill."
1,6649915,2,To make the cookies: Preheat the oven to 350 degrees F (175 degrees C). Sift flour and baking powder together in a bowl; set aside.
2,6649915,3,"Beat brown sugar, 3/4 cup butter, egg, and vanilla extract in a large bowl with an electric mixer on medium speed until the mixture is creamy, about 2 minutes. Gradually beat in flour mixture to form a dough."
3,6649915,4,"Pinch off about 1 tablespoon of dough and roll into a ball; press into the bottom of an ungreased cupcake pan cup so it lines the bottom and sides, like a pie crust. Repeat with remaining dough. Fill each crust with about 1 teaspoon of the prepared pecan filling."
4,6649915,5,"Bake in the preheated oven until the cookie shells are lightly browned, 10 to 13 minutes. Watch closely after 10 minutes. Let the cookies cool in the pans briefly before removing to a wire rack to finish cooling."
5,6649336,1,Gather all ingredients.Allrecipes/Victoria JemptyAllrecipes/Victoria Jempty
6,6649336,2,Preheat the oven to 350 degrees F (175 degrees C).
7,6649336,3,Beat butter and white sugar together in a medium bowl until creamy. Mix in 1/2 teaspoon almond extract. Add flour and mix until dough comes together.Allrecipes/Victoria JemptyAllrecipes/Victoria Jempty
8,6649336,4,"Form dough into 1 1/2-inch balls and place on ungreased cookie sheets about 2 inches apart. Use your thumb to press down and make a dent in the center of each ball, then fill with jam.Allrecipes/Victoria JemptyAllrecipes/Victoria Jempty"
9,6649336,5,"Bake in batches the preheated oven until edges are lightly browned, about 14 to 18 minutes; allow to cool on cookie sheet for a few minutes.Allrecipes/Victoria Jempty"
10,6649336,6,"Mix confectioners' sugar, milk, and remaining 3/4 teaspoon almond extract together in a medium bowl until smooth; drizzle lightly over warm cookies.Allrecipes/Victoria Jempty"
11,6649336,7,Enjoy!
12,7255200,1,"Whisk together flour, baking powder, baking soda, salt, and nutmeg in a bowl."
13,7255200,2,"Beat butter and cream cheese together in a large bowl with an electric mixer until smooth; beat in white sugar and brown sugar until light and fluffy. Add in egg, vanilla extract, and almond extract; beat until thoroughly combined. Add flour mixture in two batches on low speed, mixing just until combined; fold in sprinkles. Cover dough; refrigerate for at least 1 hour or up to overnight."
14,7255200,3,"Scoop dough by tablespoonfuls, and roll into balls. Place dough balls onto a plate and return to the refrigerator while preheating the oven."
15,7255200,4,Preheat the oven to 350 degrees F (175 degrees C). Line two baking sheets with parchment paper. Place dough balls 1 inch apart on prepared baking sheets.
16,7255200,5,"Bake in the preheated oven until cookies are just set, 10 to 12 minutes. With the handle of a wooden spoon or spatula, immediately poke an indentation into each cookie about 1/2-inch wide and 1/2-inch deep; dip the end of the spoon or spatula into sugar as needed to keep it from sticking. Remove cookies from baking sheets to a wire rack to cool completely, about 20 minutes."
17,7255200,6,"Place white chocolate chips and heavy cream in a microwave-safe bowl. Microwave for 30 seconds; stir until white chocolate is completely melted. Fill each cookie with about 1/2 teaspoon white chocolate ganache. If desired, sprinkle with more rainbow sprinkles before ganache sets."
18,6831196,1,Preheat oven to 350 degrees F (175 degrees C). Position racks in the upper and lower thirds of oven. Line 2 baking sheets with parchment paper.
19,6831196,2,"Beat butter and sugar at medium speed with an electric mixer until fluffy, about 4 minutes. Add egg and vanilla, beating until incorporated.Dotdash Meredith Food Studios"
20,6831196,3,"Whisk together flour, cocoa, salt, and cinnamon in a medium bowl until combined. With mixer on low speed, gradually add flour mixture to butter mixture, beating until well combined, about 2 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
21,6831196,4,"Roll dough into 1 1/4-inch balls, then roll balls in sanding sugar. Place on the prepared baking sheets, spacing 2 inches apart. Press the center of each ball with your thumb (about 1/2-inch deep and 1/2-inch wide).Dotdash Meredith Food Studios"
22,6831196,5,"Bake in preheated oven in upper and lower thirds, 2 baking sheets at a time, rotating top to bottom and bottom to top halfway through, until cookies are set and almost firm, 8 to 10 minutes."
23,6831196,6,"Let cool on baking sheets, about 15 minutes. When cool, press the center of each ball with your thumb again—the indentations will have puffed in the oven.Dotdash Meredith Food Studios"
24,6831196,7,"Heat cream in a small microwavable bowl on HIGH until just steaming, about 45 seconds. Remove from the heat, and add chopped chocolate. Let the mixture sit, undisturbed, for 2 minutes. Stir until melted and smooth. Let cool until slightly thickened, about 5 minutes. Place about 1 teaspoon filling in the center of each cookie. Slide the cookies into the refrigerator for about 10 minutes to set the filling. The cookies will keep for about 5 days in an airtight container at room temperature.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
25,6664280,1,Preheat the oven to 375 degrees F (190 degrees C).
