,id_recipe,Step_Count,Step Description
0,7497329,1,Preheat the oven to 375 degrees F (190 degrees C). Spray an 8x8-inch square baking pan with nonstick spray.
1,7497329,2,Add frozen strawberries to the prepared pan and drizzle with 1 tablespoon maple syrup.
2,7497329,3,"Bake in the preheated oven until strawberries are softened and begin to release their juices, about 20 minutes."
3,7497329,4,"Meanwhile, combine peanut butter and butter in a large microwave-safe bowl, and microwave on High until butter is melted, about 30 seconds; stir. Add 1/3 cup maple syrup, almond milk, eggs, and vanilla extract; whisk until thoroughly combined. Stir in oats, flaxseed meal, baking powder, cinnamon, nutmeg, and salt until combined. Pour batter evenly over strawberries."
4,7497329,5,"Return to the preheated oven and bake until oatmeal is set in the center, 30 to 35 minutes. Remove from the oven, and allow to cool for 10 minutes before serving. Serve warm."
5,7498471,1,"Set a multi-functional pressure cooker (such as Instant Pot®) to the sauté function and press start. Heat olive oil in the cooker for 1 minute. Add oats, and cook and stir until toasted, about 3 minutes."
6,7498471,2,"Add nutmeg and cinnamon, stir well, then stir in water and vanilla extract. Turn off the sauté function."
7,7498471,3,Close and lock the lid. Select high pressure according to manufacturer’s instructions; set timer for 15 minutes. Allow 10 to 15 minutes for pressure to build.
8,7498471,4,"Release pressure using the natural-release method according to manufacturer’s instructions, 10 to 40 minutes."
9,7498471,5,"Unlock and remove the lid, then stir the oatmeal vigorously, making sure to incorporate the oats at the bottom of the pot where they will be thicker. Scoop out about 1/2 cup of oatmeal and enjoy!"
10,7497088,1,"Combine milk, sugar, and salt in a saucepan over medium-low heat and bring to a simmer."
11,7497088,2,"Add cinnamon and oats. Cook over medium-low heat until oats are tender with a bite, about 5 minutes. Use a long spoon to stir, and adjust heat to prevent splattering."
12,7497088,3,"Remove from heat; stir in vanilla and peanut butter. Serve in a large bowl, and top with honey and walnuts."
13,6740994,1,Preheat the oven to 350 degrees F (175 degrees C).
14,6740994,2,"Mix together oats, brown sugar, cinnamon, baking powder, and salt in a large bowl. Beat in eggs, milk, melted butter, and vanilla extract. Stir in dried cranberries. Spread into a 9x13-inch baking dish."
15,6740994,3,"Bake in the preheated oven until top is golden, about 40 minutes."
16,7372045,1,Preheat the oven to 375 degrees F (190 degrees C). blend for 1 minute.
17,7372045,2,"Combine rolled oats, Almond Breeze Unsweetened Vanilla Almondmilk, banana, egg, baking powder, cinnamon, vanilla extract, honey, and salt in a blender; blend for 1 minute."
18,7372045,3,Grease 3 small ramekins with cooking spray. Pour oatmeal mixture evenly into the ramekins. Mix in and top with ingredients from the flavor of your choice.
19,7372045,4,"Bake in the preheated oven until a toothpick poked in the center comes out clean, 20 to 30 minutes. Remove from the oven and allow to cool for a few minutes before enjoying warm!"
20,7372058,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x9 pan with nonstick cooking spray.
21,7372058,2,"Mix together mashed banana, eggs, Almond Breeze Unsweetened Vanilla Almondmilk, coconut oil, and vanilla in a large bowl until mostly smooth. Add rolled oats, baking powder, cinnamon and salt until well combined. Gently fold in strawberries and chocolate chips."
22,7372058,3,"Pour mixture into prepared pan and bake until edges start to become slightly golden brown, 25 to 35 minutes.You can substitute melted butter or melted ghee for the coconut oil.Feel free to use gluten free oats."
23,6738188,1,"Combine milk, yogurt, oats, honey, chia seeds, and cinnamon in a 1/2-pint jar with a lid; cover and shake until combined. Fold in blueberries."
24,6738188,2,"Cover and refrigerate, 8 hours to overnight."
25,6739668,1,Gather all ingredients.Dotdash Meredith Food Studios
26,6739668,2,"Bring water to a boil in a small pot. Add oats and cook, stirring, for 1 minute.Dotdash Meredith Food Studios"
27,6739668,3,"Remove from heat and stir in brown sugar and maple syrup. Let sit until desired thickness is reached, 2 to 3 minutes.Dotdash Meredith Food Studios"
28,6648805,1,"Combine water, oats, sugar, and salt in a saucepan. Add bananas and cinnamon. Bring to a boil, then reduce heat to low, and simmer until the liquid has been absorbed, stirring frequently."
29,6648805,2,"Pour into bowls, and top each with a splash of cold milk."
30,6595117,1,Gather all ingredients.Dotdash Meredith Food Studios
31,6595117,2,Combine water and oats in a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 3 minutes. Allow 10 to 15 minutes for pressure to build.Dotdash Meredith Food Studios
32,6595117,3,"Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Oats will thicken as they cool.Dotdash Meredith Food Studios"
33,6584235,1,"Combine almond milk, oats, mashed banana, and chia seeds in a 1-pint jar. Seal with a lid and shake until well combined. Refrigerate until chia seeds have swelled and mixture is thick and gel-like, 8 hours to overnight."
34,6649508,1,"Stir oats, yogurt, and almond milk together in a jar with a lid. Twist lid onto jar and refrigerate, 8 hours to overnight. Stir oatmeal and add banana when ready to eat."
35,6601747,1,"Combine oatmeal and protein powder in a microwave-safe bowl. Add blueberries, pumpkin seeds, and raisins. Add milk and heat in the microwave for about 1 minute. Stir before serving."
36,6648267,1,"Bring coconut milk to a gentle boil in a small saucepan over medium-low heat. Stir in oats and honey; lower heat and simmer until milk has mostly been absorbed, about 15 minutes."
37,6648267,2,"Sprinkle coconut flakes, brown sugar, and cinnamon into oatmeal. Cook until oats are creamy and flavors are combined, about 5 minutes."
38,6580273,1,Add Quaker® Oats to your container of choice and pour in milk.
39,6580273,2,"Layer Greek yogurt, chia seeds and mixed fruit and berries."
40,6580273,3,Refrigerate overnight and enjoy in the morning!
41,6737011,1,"Combine oats, banana, cinnamon, and salt in a microwave-safe bowl; add water and stir. Cook in microwave until water is absorbed, 2 to 3 minutes. Stir to evenly distribute cinnamon; let stand until slightly cooled, about 3 minutes."
42,6737011,2,"Spoon Greek yogurt, strawberry jam, and peanut butter over oatmeal; stir."
43,6650031,1,"Just before going to bed, combine the oats and water in a slow cooker. Set on Low, cover, and let cook overnight. In the morning, stir in the salt and half-and-half. Scoop into bowls, and sprinkle brown sugar over the top."
44,6569861,1,Preheat oven to 350 degrees F (175 degrees C). Grease an 8x8-inch baking dish.
45,6569861,2,"Mix oats, brown sugar, cinnamon, baking powder, and salt together in a bowl. Beat in milk, butter, maple syrup, eggs, and vanilla extract; fold in cranberries. Spread mixture into the prepared baking dish."
46,6569861,3,"Bake in the preheated oven until bubbling, about 40 minutes."
