,id_recipe,Step_Count,Step Description
0,6577176,1,Preheat the oven to 400 degrees F (200 degrees C).
1,6577176,2,Clean mushrooms with a damp paper towel and gently remove and discard stems.
2,6577176,3,"Drizzle oil into a large cast iron skillet to evenly coat. Place mushrooms into the skillet, cap-side down. Carefully sprinkle garlic into the mushroom cavities, taking care not to sprinkle directly into the skillet. Drizzle mushrooms with melted butter, then season with salt and pepper."
3,6577176,4,Roast in the preheated oven for 15 minutes. Sprinkle with Parmesan cheese and return to the oven for 3 to 5 more minutes. Remove from the oven and sprinkle with parsley. Let cool slightly before serving.
4,6574327,1,"Heat butter in a skillet over medium heat. Add mushrooms and garlic; cook and stir until mushrooms are a light golden brown and liquid has evaporated, about 10 minutes. Stir in basil."
5,6574327,2,"Reduce heat to low, and pour wine into the skillet. Simmer until wine has mostly evaporated. Serve immediately."
6,7375254,1,Combine button mushrooms and portobello mushrooms in a food processor and process until finely ground and they resemble ground beef. Place 5 ounces processed mushrooms in a large bowl; set remaining 12 ounces mushrooms aside for mushroom duxelles.
7,7375254,2,"Add ground beef, panko, egg, Worcestershire sauce, 1/2 teaspoon thyme, 1/4 teaspoon salt, and 1/8 teaspoon pepper to the bowl with the 5 ounces of mushrooms. Mix with your hands or a spoon until well combined. Turn beef mixture out onto a piece of wax paper, and shape into a 5x10-inch rectangular loaf."
8,7375254,3,"Preheat the oven to 375 degrees F (190 degrees C). Line a baking sheet with aluminum foil, and place an elevated wire rack onto the baking sheet."
9,7375254,4,Place 2 shallots into the same food processor and pulse until finely chopped.
10,7375254,5,"For mushroom duxelles, melt butter In a skillet over medium-high heat. Add reserved 12 ounces mushrooms, minced shallots, and remaining 1/2 teaspoon thyme and cook, stirring, until mushrooms have released their liquid, about 10 minutes. Add sherry and cook until liquid is evaporated. Turn off heat and let mixture cool. Season with salt and pepper."
11,7375254,6,"Unfold a sheet of puff pastry. Puff pastry comes folded in thirds; cut off one of the short ends at the 1/3 mark, and reserve to make lattice (optional). Roll out the larger piece of puff pastry on a lightly-floured surface into a 13x15-inch rectangle, which will be large enough to wrap the beef loaf on all sides."
12,7375254,7,"Leaving a 1-inch border uncovered, place prosciutto slices, slightly overlapping, evenly onto the puff pastry to cover. Spread mustard evenly over prosciutto. Spread mushroom duxelles evenly over mustard layer."
13,7375254,8,"Center beef loaf crosswise on top of pastry rectangle. Bring in the sides of the puff pastry, pinching edges together. Bring top and bottom edges of puff pastry together and fold to seal beef loaf completely inside. Brush pastry with beaten egg yolk."
14,7375254,9,"Optional lattice: roll out the reserved 1/3 sheet puff pastry on a lightly floured surface. Using a lattice cutter or a sharp paring knife, cut approximately 1-inch slits in the puff pastry in parallel lines about 1 inch apart, with each line of cuts offset from the adjacent line of cuts by about 1/2 inch. Gently spread the lattice-cut pastry and place over the top of pastry-wrapped loaf. Brush lattice with remaining beaten egg yolk."
15,7375254,10,Place pastry-wrapped loaf on the rack on top of the prepared baking sheet.
16,7375254,11,"Bake in the preheated oven until an instant-read thermometer inserted into the center reads at least 160 degrees F (71 degrees C), 30 to 45 minutes. Allow to rest for 10 minutes before slicing with a serrated knife."
17,7375104,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.
18,7375104,2,Cut mushrooms into 1/4-inch-thick slices (don’t cut too thinly).
19,7375104,3,"Heat olive oil and butter in a large skillet over medium heat. Add mushrooms and onion and cook, stirring occasionally, until mushrooms are golden and onions are soft and translucent, 6 to 8 minutes."
20,7375104,4,"Stir in soy sauce, thyme, and garlic and cook until fragrant, 30 to 60 seconds. Season with salt and pepper; set aside."
21,7375104,5,"Unfold puff pastry sheet onto a lightly-floured work surface. Gently pat down or roll out dough with a rolling pin into a 10x10-inch square. Using a sharp knife, score a line about 1/2 inch from all edges to create a border, being careful not to cut all the way through. Use a fork to generously prick pastry sheet all over inside the border."
22,7375104,6,"Transfer puff pastry to the baking sheet, and brush the borders with beaten egg. Evenly spread Gruyere cheese inside the border, and top with mushroom mixture."
23,7375104,7,"Bake until tart is puffed and lightly browned, 10 to 12 minutes. Garnish with additional thyme, and serve warm."
