,id_recipe,Step_Count,Step Description
0,7569687,1,"Bring water to a boil in a saucepan. Add macaroni and cook until tender, 7 to 8 minutes; drain. Stir in margarine, milk, and cheese sauce packet. Set aside to cool slightly.This recipe step follows the package directions for Kraft® Macaroni & Cheese. Another brand may specify different ingredients or times to prepare the mac 'n' cheese. Once completed, simply proceed with the rest of the recipe steps."
1,7569687,2,Preheat the oven to 400 degrees F (200 degrees C). Grease a 9-inch baking dish.
2,7569687,3,"Stir together prepared mac and cheese, Cheddar cheese, onions, jalapeno, egg, garlic powder, onion powder, and paprika until well combined. Stir in meatballs. Pour macaroni mixture into the prepared dish. Top with bread crumbs."
3,7569687,4,"Bake in the preheated oven until golden brown, about 20 minutes. Top with barbeque sauce and serve."
4,6569224,1,Remove fat and membrane from the kidneys; cut them in half and remove any white tissue in the center; dice into chunky pieces.
5,6569224,2,"Heat butter or lard in a large pot over medium heat. Add diced kidney and steak; cook and stir until beef is browned. Stir in onions and season with salt, Worcestershire sauce, pepper, thyme, and bay leaf. Stir in 1 1/2 cups water; simmer until meat is almost tender, about 1 hour."
6,6569224,3,"Add potatoes and continue simmering until potatoes are tender, about 30 minutes."
7,6569224,4,Whisk remaining 1/2 cup water and flour together until smooth; stir into beef mixture. Continue cooking and stirring until mixture thickens; transfer into a 3-quart casserole dish.
8,6569224,5,Preheat the oven to 425 degrees F (220 degrees C).
9,6569224,6,"Roll out pastry slightly larger than top of casserole dish; place pastry over meat mixture, and trim to leave a 1-inch overhang on all sides. Fold under, and flute against inside edge of casserole, then cut several slits in the crust to allow steam to escape."
10,6569224,7,"Bake pie in the preheated oven until golden brown on top and filling is bubbling, about 30 minutes."
11,7112860,1,Preheat the oven to 350 degrees F (175 degrees C). Coat the bottom of a 13x9-inch baking dish with melted butter.
12,7112860,2,"Place shredded chicken and vegetables into the dish; season with thyme, pepper, and salt. Pour over condensed soup, broth, and cream; stir until well combined."
13,7112860,3,Prepare biscuit mix according to package instructions.
14,7112860,4,Drop 8 (about 1/4 cup) biscuit dough portions onto chicken and vegetable mixture.
15,7112860,5,"Bake in the preheated oven, uncovered, until biscuits are golden brown on top and casserole is bubbling around the edges, about 40 minutes. Sprinkle with thyme."
16,6825229,1,Preheat the oven to 350 degrees F (175 degrees C).
17,6825229,2,"Melt butter in a large saucepan over medium heat. Add onion and cook until softened, about 5 minutes."
18,6825229,3,"Add chicken, beans, corn, cream of chicken soup, tomatoes and chiles (with juice), green chiles, cream cheese, and cilantro. Cook until cream cheese has melted, about 5 minutes."
19,6825229,4,Spread out 1/3 of the chips on the bottom of a 9x13 inch rectangular casserole dish. Top with 1/2 of the chicken mixture. Top chicken mixture with 1/3 of shredded Cheddar cheese. Repeat the layer. Top the 2nd layer with remaining 1/3 of the chips and remaining 1/3 of Cheddar cheese.
20,6825229,5,"Bake in the preheated oven until cheese has melted and is lightly browned, about 30 minutes. Remove from the oven, cover, and let sit for 30 minutes so it can set before cutting into squares."
21,6831322,1,"For cashew cream, pour boiling water over cashews in a small bowl. Cover and let stand for 15 minutes; drain. Blend cashews, broth, lime juice, garlic powder, salt, and black pepper in a blender until smooth."
22,6831322,2,Preheat the oven to 375 degrees F (190 degrees C).
23,6831322,3,"Heat oil in a large skillet over medium heat. Add chili powder, cumin seeds, and oregano; cook until fragrant, about 30 seconds. Add onions, bell peppers, and jalapeño; cook, stirring occasionally, until beginning to soften, about 5 minutes. Stir in tomatoes and cook for 3 minutes. Transfer to a large bowl. Stir in cashew cream and chicken."
24,6831322,4,"Put one-third of tortilla wedges in a 9x13-inch baking dish. Layer with half the chicken mixture, one-third of tortilla wedges, and 1 cup cheese. Layer with remaining chicken mixture, tortilla wedges, and cheese."
25,6831322,5,"Cover and bake for 30 minutes. Uncover and bake until bubbly, about 15 minutes more. Let stand 10 minutes before serving. Top with green onion and serve with lime wedges."
26,6828145,1,Season chicken thighs with salt on both sides.
27,6828145,2,"Heat vegetable oil in a skillet over medium-high heat and place chicken skin-side-down into the hot oil. Cook until there is a good sear and fat is rendered, about 5 minutes. Flip and cook the other side until seared as well, about 2 minutes. Set aside."
28,6828145,3,"Leave 2 tablespoons of the rendered fat in the pan and add sliced mushrooms. Cook until browned, 5 to 8 minutes. Add onion, shallots, and garlic and cook, stirring occasionally, until onions are soft and translucent, about 5 minutes. Season with pepper and cayenne and stir in flour to thicken the mixture, about 1 minute."
29,6828145,4,"Pour in white wine and cook, stirring, until alcohol has evaporated. Raise the heat to high and keep cooking until sauce has reduced to half, 3 to 5 minutes."
