,id_recipe,Step_Count,Step Description
0,6663152,1,Preheat the oven to 325 degrees F (165 degrees C). Grease and flour two 8x4-inch pans.
1,6663152,2,"Sift flour, salt, baking powder, baking soda, and cinnamon together in a large bowl."
2,6663152,3,"Beat eggs, oil, sugar, and vanilla together in a separate large bowl with an electric mixer until combined; add flour mixture and beat well. Stir in zucchini and walnuts until well combined. Pour batter into the prepared pans."
3,6663152,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 40 to 60 minutes. Cool in the pans on a wire rack for 20 minutes. Run a table knife around the edges to loosen. Invert carefully onto a wire rack and let cool completely.Dotdash Meredith Food Studios"
4,6648155,1,Preheat the oven to 350 degrees F (175 degrees C). Grease two 12-cup muffin tins or line cups with paper liners.
5,6648155,2,"Whisk eggs in a large bowl until smooth. Add sugar, oil, cocoa, and vanilla; whisk until well blended. Stir in zucchini. Add flour, baking soda, salt, baking powder, cinnamon, nutmeg, cloves, and cardamom; mix until just moist."
6,6648155,3,"Spoon batter into the prepared muffin cups, filling each 2/3 full. Bake in the preheated oven until tops spring back when lightly pressed, about 20 to 25 minutes. Transfer to a wire rack to cool completely; store loosely covered."
7,6738205,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease 4 mini loaf pans.
8,6738205,2,"Beat together sugar, oil, eggs, and vanilla in a large bowl. Fold in zucchini. Beat in flour, cinnamon, salt, baking powder, and baking soda until just combined. Gently fold in blueberries. Pour batter into the prepared pans."
9,6738205,3,"Bake in the preheated oven until a knife inserted in the center of a loaf comes out clean, about 50 minutes. Cool in the pans for 20 minutes, then turn out onto a wire rack to cool completely."
10,6650021,1,Preheat the oven to 375 degrees F (190 degrees C). Grease 12 muffin cups or line with paper liners.
11,6650021,2,"Mix carrots, banana, zucchini, vegetable oil, yogurt, and eggs together in a large bowl until well combined."
12,6650021,3,"Whisk flour and baking soda together in a separate bowl. Mix brown sugar, oats, coconut, pecans, cherries, cinnamon, salt, and ginger into flour mixture until all ingredients are coated in flour. Stir banana mixture into flour mixture until just combined. Spoon batter into the prepared muffin cups, filling each 2/3 full."
13,6650021,4,"Bake in the preheated oven until tops spring back when lightly pressed, about 18 to 22 minutes. Cool in the tin for 10 minutes. Transfer to a wire rack to cool completely."
14,6739003,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease two 9x5-inch loaf pans.
15,6739003,2,"Melt chocolate in a microwave-safe glass or ceramic bowl in 15-second intervals, stirring after each interval, 1 to 3 minutes."
16,6739003,3,"Beat sugar, zucchini, oil, eggs, and vanilla in a large bowl with an electric mixer until well combined. Beat in melted chocolate. Stir in flour, baking soda, salt, and cinnamon. Fold in chocolate chips. Pour into the prepared loaf pans."
17,6739003,4,"Bake in the preheated oven until a toothpick inserted into the center of each loaf comes out clean, 60 to 70 minutes. Cool to room temperature before slicing."
