,id_recipe,Step_Count,Step Description
0,6663864,1,"Combine butter, sugar, and salt in a large, heavy-bottomed saucepan over medium heat; stir constantly in one direction until butter is melted, about 5 minutes."
1,6663864,2,"Meanwhile, line a 9x13-inch baking dish with a sheet of parchment paper, letting it overhang two sides of the dish."
2,6663864,3,"Once the butter has melted, stop stirring and bring mixture to a boil. Once boiling, cook, stirring only 2 to 3 times, until it turns a dark amber color and the temperature reaches 285 degrees F (137 degrees C) on a candy thermometer, 20 to 30 minutes."
3,6663864,4,"Immediately pour toffee into the prepared baking dish. Sprinkle chocolate chips on top and let sit until they soften, 1 to 2 minutes. Use a spatula to spread softened chocolate into a thin, even layer. Sprinkle nuts over the chocolate and press down slightly; wearing a plastic bag over your hand will minimize the mess."
4,6663864,5,"Place toffee in the refrigerator until set, about 1 hour."
5,6663864,6,Lift hardened toffee out of the baking dish with the parchment paper. Break into pieces and store in an airtight container.
6,6650700,1,Preheat the oven to 400 degrees F (200 degrees C).
7,6650700,2,Line a rimmed baking sheet with saltine crackers in single layer.
8,6650700,3,Combine butter and sugar in a saucepan. Bring to a boil; boil for 3 minutes. Immediately pour over saltines and spread to cover crackers completely.
9,6650700,4,Bake in the preheated oven for 5 to 6 minutes.
10,6650700,5,Remove from the oven and sprinkle chocolate chips over top. Let sit 5 minutes.
11,6650700,6,"Spread softened chocolate evenly. Sprinkle with pecans. Allow to cool completely, about 25 minutes."
12,6650700,7,Break toffee into pieces.
13,6663550,1,Gather all ingredients.Dotdash Meredith Food Studios
14,6663550,2,"Line a baking dish with parchment paper, measure out baking soda in a small bowl, and have a heat-proof spatula ready before starting."
15,6663550,3,"Whisk sugar, corn syrup, water, and honey together in a saucepan with a candy thermometer attached. Heat over medium heat until the mixture is thinner but still cloudy. Let bubble until the mixture is clear and the thermometer registers 300 degrees F (149 degrees C).Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
16,6663550,4,Remove from heat. Whisk in baking soda until just incorporated.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
17,6663550,5,"Switch to a spatula and very carefully pour into the lined dish. Do not spread it out with your spatula or compress the mixture at all, or the bubbles will deflate. Let cool completely, at least 30 minutes.Dotdash Meredith Food Studios"
18,6663550,6,Remove candy from the pan by lifting out the parchment paper. Rap against the counter and use your fingers to break it into individual pieces.Dotdash Meredith Food Studios
19,6648168,1,Butter a 10x15-inch jellyroll pan.
20,6648168,2,"Melt butter in a heavy skillet over medium heat. Stir in sugar and water, then bring to a boil. Add almonds and cook, stirring constantly, until nuts are toasted and sugar is golden. Pour mixture into the prepared pan; do not spread."
21,6648168,3,Immediately sprinkle chocolate chips onto hot sugar mixture. Spread chocolate over the surface as it melts. Let cool completely before breaking into pieces.
22,6602742,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.
23,6602742,2,"Beat butter, brown sugar, vanilla extract, and egg yolk in a large bowl; stir in flour and salt. Press dough into prepared baking dish."
24,6602742,3,"Bake in preheated oven until crust is light brown, 25 to 30 minutes."
25,6602742,4,"Immediately sprinkle chocolate chips over hot crust. Let stand until soft, about 5 minutes, and spread evenly; sprinkle with nuts. Cool pan on wire rack for 30 minutes."
26,6738583,1,"In a heavy saucepan, combine butter, white sugar, and brown sugar. Cook over medium heat, stirring constantly until mixture boils. Boil to brittle stage, 300 degrees F (150 degrees C) without stirring. Remove from heat."
27,6738583,2,Pour nuts and chocolate chips into a 9x13 inch dish. Pour hot mixture over the nuts and chocolate. Let the mixture cool and break it into pieces before serving.
28,6584108,1,"Bring milk and butter to a simmer in a saucepan over medium-low heat. Continue to cook, stirring often, until the milk has reduced to half and thickened, about 20 minutes. Remove from heat, stir in the 1/4 cup coconut, and allow to cool a bit before pouring into a buttered bowl. Chill in the refrigerator until cold, about 2 hours."
29,6584108,2,"With buttered or oiled hands, form milk mixture into tablespoon-sized balls, and roll in coconut flakes. Stick a clove into each beijinho as decoration."
30,6573566,1,Line a baking sheet with aluminum foil.
31,6573566,2,Sprinkle 1/2 the chocolate and 1/2 the almonds onto the prepared baking sheet.
32,6573566,3,"Melt sugar and butter together in a stainless steel pan over low heat; increase heat to medium, stirring constantly, until boiling. Heat mixture to 310 degrees F (155 degrees C) or until a small amount of syrup dropped into cold water forms hard, brittle threads, 30 minutes to 1 hour."
33,6573566,4,"Pour butter-sugar mixture over chocolate and almonds on baking sheet. Sprinkle remaining chocolate and almonds over butter-sugar mixture. Cool to room temperature and refrigerate until set, about 1 hour. Break into pieces."
34,6566120,1,Grease a square 9-inch baking pan with 2 teaspoons butter.
35,6566120,2,"Combine sugar and water in a large saucepan over medium heat. Cook and stir until sugar dissolves. Pour in sweetened condensed milk; cook and stir until mixture starts to bubble, about 5 minutes. Reduce heat to low. Add cashews; cook, stirring frequently, until mixture thickens, about 10 minutes."
36,6566120,3,"Stir 2 tablespoons butter, vanilla, and rose extract into the mixture. Continue to cook, stirring frequently, until mixture is very stiff, 8 to 10 minutes. Pour into the buttered baking pan. Spread flat using a spatula or the back of a spoon."
37,6566120,4,"Cool toffee until firm, about 15 minutes. Cut into 1-inch pieces and transfer to an airtight container."
38,6577160,1,Preheat oven to 350 degrees F (175 degrees C). Line a jelly roll pan with aluminum foil.
39,6577160,2,"Melt butter and margarine together in a saucepan; stir brown sugar into butter mixture until dissolved; bring to a boil, reduce heat to medium, and cook at a boil until caramelized, about 2 minutes."
40,6577160,3,Spread graham crackers in a single layer onto prepared aluminum foil. Pour butter mixture over graham crackers. Sprinkle pecans over the crackers.
41,6577160,4,"Bake in preheated oven until topping begins to solidify, about 12 minutes. Let crackers cool before breaking into pieces to serve."
42,6589568,1,Butter an 8-inch square baking pan.
43,6589568,2,"Combine butter, brown sugar, white sugar, and salt in a saucepan; pour in cream. Bring to a boil, stirring until butter melts and sugar is dissolved. Let mixture boil, stirring often, for 5 minutes."
44,6589568,3,Remove saucepan from heat; add vanilla extract and mix well. Stir in confectioners' sugar until smooth. Fold pecans into fudge.
45,6589568,4,"Pour fudge into prepared pan and cool until firm, 1 to 2 hours. Cut into 1-inch squares."
46,6591466,1,"Preheat oven to 325 degrees F (165 degrees C). Grease a baking sheet. Line baking sheet with saltine crackers, edges touching."
47,6591466,2,"In a medium saucepan, combine butter and brown sugar and cook until mixture reaches 235 degrees F (112 degrees C) or a small amount of mixture dropped into cold water forms a small ball that flattens when placed on a flat surface. Pour mixture over crackers and spread evenly."
48,6591466,3,"Bake in preheated oven 15 minutes. Sprinkle chocolate chips over hot toffee. When chips turn glossy, spread evenly with spatula. Sprinkle with almonds. Freeze 20 minutes before serving."
49,6573011,1,"Line a 9 inch square pan with enough aluminum foil to extend a little past the edges, and butter the foil."
50,6573011,2,"Place chocolate chips in a glass bowl, and cook in the microwave, stirring every 20 to 30 seconds until melted and smooth. Spread the melted chocolate in the bottom of the prepared pan. Set aside in the refrigerator to cool while you make the candy part."
51,6573011,3,"In a small saucepan over medium heat, combine the sugar, butter, hazelnuts and corn syrup. Bring to a boil, stirring to blend as the butter melts. Heat the mixture to 250 to 265 degrees F (121 to 129 degrees C), or until a small amount of syrup dropped into cold water forms a rigid ball."
52,6573011,4,"Pour over the cooled chocolate, and spread into an even layer. Return to the refrigerator to cool. When completely cool, break into bite size pieces, and store in an airtight container."
53,6595634,1,"Butter the top edges of a 2-quart microwave-safe casserole. Add butter, 1 teaspoon of the Diamond Crystal® Sea Salt, sugar, and water to the casserole. DO NOT STIR. Microwave on high for 6 to 8 minutes. Check contents for color change. Continue microwaving on high a minute at a time until the mixture just begins to turn a tan color. You need to watch it carefully, and remember: DON'T STIR."
54,6595634,2,"Sprinkle 1/2 cup of the chopped cashews into a 9-into circle on a Silpat mat, parchment paper, or on a buttered baking sheet."
55,6595634,3,Carefully pour the liquid mixture evenly over the top of the cashews. Immediately sprinkle on the chocolate chips. Allow to sit for 1 minute to melt the chocolate.
56,6595634,4,Use spatula to smooth out chocolate over the entire sheet of candy.
57,6595634,5,"Sprinkle the remaining cashews and 1/4 teaspoon Diamond Crystal® Sea Salt over the top. Refrigerate to cool completely. When cool, break into bite-sized pieces. Store tightly covered in refrigerator."
58,6581895,1,"Preheat oven to 325 degrees F (165 degrees C). Line baking sheets with foil and pinch the edges into a lip to contain drips. Grease the foil well with butter. Place the matzos onto the baking sheets, breaking them in half if needed."
59,6581895,2,"Melt the butter in a saucepan with the brown sugar over medium heat; bring to a boil and reduce heat. Simmer the mixture until thickened, about 5 minutes. Ladle the hot sugar mixture over the matzos, spreading the mixture over the matzos with a rubber spatula."
60,6581895,3,"Bake in the preheated oven until the sugar mixture is bubbling and thick, about 20 minutes. Set aside to cool until the toffee coating is firm, about 15 minutes."
61,6581895,4,"Place the semisweet chocolate chips into a microwave-safe bowl and microwave on Low until the chips are just melted (do not let the chocolate overheat or scorch). Spread the melted chocolate over the toffee-coated matzos; sprinkle chopped pecans on top. Place the baking sheets into the refrigerator until the treats are cold, about 30 minutes. Remove the matzos from the foil, break up into pieces, and store in an airtight container or plastic bags in refrigerator or freezer."
62,6586009,1,Preheat oven to 375 degrees F (190 degrees C). Lightly grease a 9x9-inch baking dish.
63,6586009,2,"Cover the bottom of the prepared dish with matzohs, breaking and fitting pieces into spaces as needed."
64,6586009,3,"Cook the margarine and brown sugar in a heavy-bottomed saucepan over medium-low heat until the mixture is well combined and bubbling, about 3 minutes; pour over the matzohs in the baking dish."
65,6586009,4,"Bake in the preheated oven until the syrup is thickened and bubbling, about 15 minutes. Remove from the oven and sprinkle evenly with chocolate chips. Let the candy stand for 5 minutes to melt the chocolate, then spread the melted chocolate evenly over the candy with a spatula. Cool completely and break into pieces to serve."
66,6603976,1,"Mix molasses, cream, sugar, and cocoa powder together in a pot; bring to a boil. Heat to 251 degrees F (122degrees C), or until a small amount of syrup dropped into cold water forms a firm but pliable ball, 30 to 40 minutes. The finished candy will be same firmness of the ball in water. Remove pot from heat and stir in almonds and vanilla extract."
67,6603976,2,Spoon candy into small paper candy cups. Cool to room temperature and store in an airtight container at room temperature.
