,id_recipe,Step_Count,Step Description
0,6663481,1,Place rice noodles in a large bowl; cover with warm water and let soften for 8 to 10 minutes. Drain and set aside.
1,6663481,2,"Meanwhile, heat oil in a wok or large skillet over medium-low heat. Add onion and garlic; cook and stir until onion is tender, about 3 to 5 minutes. Stir in chicken, cabbage, carrots, and soy sauce. Cook until cabbage begins to soften. Toss in noodles and cook, stirring constantly, until heated through."
2,6663481,3,Transfer pancit to a serving dish and garnish with lemon wedges.
3,6567831,1,"Bring a pot of water to a boil over high heat. Add chicken thighs and boil until no longer pink in the centers and juices run clear, about 30 minutes. Strain broth into a bowl to reserve. Shred chicken thighs using 2 forks."
4,6567831,2,"Place noodles in a large bowl and pour in hot chicken broth, adding hot water to cover if needed. Set aside until noodles are softened, 5 to 7 minutes. Blanch noodles with cold water and drain well. Place into a bowl and add soy seasoning, 1 tablespoon olive oil, and sesame oil. Mix well and set aside."
5,6567831,3,"Heat remaining olive oil in a skillet or large wok over medium-high heat. Saute garlic in the hot oil until it begins to brown, about 1 minute. Add onion and cook for 2 minutes. Add chicken, cabbage, and carrots. Stir-fry for 3 to 4 minutes; season with garlic salt. Mix chicken mixture with noodles, add soy seasoning to taste, and serve."
6,6568929,1,"Bring 2 quarts of water of water to a boil in a saucepan. Add chicken, and cook for 10 to 15 minutes, or until done. Reserve chicken stock, and allow chicken to cool. Cut chicken into small cubes."
7,6568929,2,"In a large skillet or wok, saute pork until evenly brown. Stir in chicken, cabbage, and carrots. Cook over medium heat until cabbage is tender. Remove from heat, and allow to cool slightly while you separate the wrappers."
8,6568929,3,"In small bowl, combine enough flour and water to make a paste about the consistency of glue. Spoon meat mixture into a thin line on each wrapper, and roll up, using a dab of the flour paste to seal the edge. Keep each lumpia thin; if you over fill them, the wrapper will tear. Save about 1/2 to 1/4 of the filling in the pot for the pancit."
9,6568929,4,"Heat large skillet with 1/2 to 1 inch of oil. Fry the lumpia one side at a time, until a nice golden brown. Drain, standing each piece upright, in a pot or bowl lined with paper towel."
10,6568929,5,"Return the remainder of the filling to the stove, and gently mix in the pancit noodles. Gradually add the chicken stock, and cook until noodles are tender."
11,6568929,6,"For the sauce: With a mortar and pestle or back of a spoon, crush the garlic, then mix into the vinegar. Serve in small bowls with spoons. The sauce can be used as a dip, or to spoon into the lumpia."
12,6600666,1,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the spaghetti, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 12 minutes. Drain well in a colander set in the sink."
