,id_recipe,Step_Count,Step Description
0,7111662,1,Preheat the oven to 400 degrees F (200 degrees C)
1,7111662,2,"Set a large deep cast iron skillet over medium-high heat. Add olive oil and swirl to coat skillet evenly. Add onions to skillet in one even layer; top with ground beef, breaking it up into small pieces. Cook undisturbed until onions are translucent, about 2 minutes. Stir beef and onions until well combined, and cook until beef is cooked through and browned, stirring occasionally, 3 to 4 minutes longer."
2,7111662,3,"Reduce heat to medium. Season beef with garlic powder, onion powder, and black pepper. Cook, stirring often, for 1 more minute. Remove from heat. Add cream of mushroom soup, green beans, and corn; stir until well combined."
3,7111662,4,"Toss tater tots and seasoned salt in a bowl to combine. Arrange tater tots decoratively over beef mixture in the skillet, avoiding large gaps between tots."
4,7111662,5,"Bake in the preheated oven until tater tots are golden and crisp, about 1 hour. Sprinkle with cheese and scallions; cool 10 minutes before serving."
5,7109681,1,Preheat the oven to 425 degrees F (220 degrees C). Spray a rimmed baking sheet with cooking spray. Spread frozen tater tots in a single layer on prepared pan; drizzle lightly with about 1 tablespoon olive oil; season with about 1 tablespoon barbecue rub.
6,7109681,2,"Bake in the preheated oven until golden brown and heated through, about 25 minutes, or according to package directions."
7,7109681,3,"Place chicken thighs and remaining 2 tablespoons olive oil in a large bowl. Season liberally with barbeque rub (about 1 tablespoon); toss to coat. Sear chicken in a non-stick skillet over high heat, turning occasionally, until deeply browned; reduce heat to medium."
8,7109681,4,"Meanwhile, melt butter in a small saucepan over medium-low heat; stir in hot sauce, hot honey, and season to taste with barbecue rub; bring to a simmer."
9,7109681,5,"Pour honey hot sauce over chicken in the skillet; increase heat to medium-high and cook chicken, basting constantly with the sauce, until chicken is fully cooked and coated with a shiny glaze, about 5 minutes. Chicken juices should run clear, and an instant-read thermometer inserted near the center should reach 165 degrees F (74 degrees C). Remove chicken to a cutting board; slice chicken into bite-sized pieces."
10,7109681,6,"Warm cheese sauce in the microwave on 50% power until hot, about 1 minute, stirring every 30 seconds."
11,7109681,7,Arrange tater tots on a serving platter (or assemble on the sheet pan). Top tots with chicken and any remaining sauce from the pan; sprinkle with shredded cheese. Use a kitchen torch to melt cheese. Drizzle on additional hot sauce to taste and queso blanco; garnish with pickled red onion and parsley.
12,7105850,1,Preheat the oven to 375 degrees F (190 degrees C) with a rack in the center position.
13,7105850,2,"Heat a large cast-iron skillet over medium. Add bacon and cook, stirring often, until browned and crisp, about 7 minutes. Transfer to a paper towel-lined plate with a slotted spoon, reserving 2 tablespoons of the drippings."
14,7105850,3,"Add onion and bell pepper to drippings in skillet; cook, stirring occasionally, until softened, about 4 minutes. Increase heat to medium-high and add ground beef and sausage. Cook, stirring, until beef is crumbly, browned, and no longer pink, 6 to 8 minutes. Add garlic and cook, stirring constantly, until fragrant, about 1 minute. Remove from heat and drain fat, if desired. Stir in soup, milk, sour cream, salt, and black pepper. Stir in corn, bacon, and 1/2 cup of the cheese."
15,7105850,4,Sprinkle top evenly with remaining 1 cup cheese and arrange tots in concentric circles over cheese layer (there will be about 1 1/2 cups tots leftover; reserve for another use).
16,7105850,5,"Bake in the preheated oven until top is golden brown and beef mixture is bubbly, about 35 minutes. Let sit for 5 minutes before serving. Sprinkle with parsley and serve hot."
17,6648412,1,Gather the ingredients. Preheat the oven to 350 degrees F (175 degrees C).ALLRECIPES/VICTORIA JEMPTY
18,6648412,2,"Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until completely browned and crumbly, 7 to 10 minutes. Stir in condensed soup; season with salt and black pepper.ALLRECIPES/VICTORIA JEMPTY"
19,6648412,3,Transfer beef mixture to a 9x13-inch baking dish; layer tater tots evenly on top and sprinkle with Cheddar cheese.ALLRECIPES/VICTORIA JEMPTY
20,6648412,4,"Bake in the preheated oven until tater tots are golden brown and hot, 30 to 45 minutes.ALLRECIPES/VICTORIA JEMPTY"
21,6648412,5,Serve and enjoy!ALLRECIPES/VICTORIA JEMPTY
22,6738238,1,Preheat the oven to 375 degrees F (190 degrees C). Prepare a 9x13-inch baking dish with cooking spray.
23,6738238,2,"Cook ground beef in a skillet over medium heat until completely browned, 5 to 7 minutes. Add in frozen corn, black beans, onion, garlic, and taco seasoning mix to ground beef; cook and stir another 10 minutes. Set aside to cool slightly."
24,6738238,3,Combine ground beef mixture in a large bowl with about 3/4 of the Mexican cheese blend and the potato nuggets; stir to combine.
25,6738238,4,"Pour about 1/3 of the enchilada sauce into the bottom of the prepared baking dish. Add the tater tot mixture to the baking dish; lightly pat the mixture down into a solid, even layer. Pour remaining enchilada sauce over the potatoes."
26,6738238,5,"Bake in the preheated oven for 40 minutes. Sprinkle remaining cheese over the casserole and return to the oven until the cheese is melted and bubbly, about 5 minutes more."
27,6593136,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
28,6593136,2,"Cook and stir ground beef, onion, garlic powder, salt, and black pepper in a skillet over medium heat until beef is browned and crumbly, 7 to 10 minutes. Spread beef into the bottom of the prepared baking dish."
29,6593136,3,"Stir cream of mushroom soup, potato nuggets, and Cheddar cheese together in a large bowl until potato nuggets are evenly coated in soup and cheese. Spread potato nugget mixture over beef mixture."
30,6593136,4,"Bake in the preheated oven until browned, about 45 minutes. Sprinkle paprika and parsley flakes over the top."
31,6739720,1,Preheat oven to 350 degrees F (175 degrees C). Prepare a 13x9-inch casserole dish with cooking spray.
32,6739720,2,Spread 20 potato nuggets in the casserole dish.
33,6739720,3,"Bake in preheated oven until warmed through, about 10 minutes."
34,6739720,4,"Heat a large skillet over medium-high heat. Cook and stir beef and onion in the hot skillet until beef is completely browned, 5 to 7 minutes; drain and discard grease. Season beef mixture with 2 teaspoons Worcestershire sauce, steak seasoning, garlic powder, and black pepper."
35,6739720,5,"Stir cream of mushroom soup, milk, 1/2 cup Cheddar cheese, and 1 teaspoon Worcestershire sauce together in a bowl."
36,6739720,6,Smash the warmed potato nuggets in the casserole dish to cover the bottom completely. Spread ground beef mixture over the mashed potato nuggets. Pour soup mixture evenly over the beef layer. Top with remaining potato nuggets and sprinkle 1 cup Cheddar cheese evenly over the nuggets.
37,6739720,7,"Bake in preheated oven until casserole is bubbly and potatoes golden brown, 30 to 40 minutes."
38,6576854,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
39,6576854,2,Arrange tater tots in the prepared baking dish.
40,6576854,3,"Combine sour cream, cheese, and condensed soup in a mixing bowl. Pour this mixture over tater tots. Sprinkle onions over the top of the casserole."
41,6576854,4,Bake in the preheated oven for 45 to 60 minutes.
42,6578507,1,Preheat oven to 350 degrees F (175 degrees C).
43,6578507,2,"In a large skillet cook ground beef with onion, salt and pepper; drain and spread into the bottom of a 9x13 inch baking dish. Add tater tots; mix cream of mushroom and cream of celery soup together and pour mixture over dish. Top with onion rings, if using."
44,6578507,3,Bake in preheated oven for 1 hour.
45,6591246,1,Preheat an oven to 350 degrees F (175 degrees C). Grease a large casserole dish.
46,6591246,2,"Heat the vegetable oil in a skillet over medium heat; cook the onion in the hot oil until softened, 5 to 7 minutes. Mix the cooked onions, tater tots, mushroom soup, sour cream, butter, pepper, and salt together in a large bowl until the tater tots are evenly coated. Stir the Cheddar cheese in a little bit at a time until evenly distributed throughout the mixture; pour into the prepared dish. Sprinkle the potato chips over the top."
47,6591246,3,"Bake until golden brown on top, 45 to 60 minutes."
48,6580959,1,"Place onion in a microwave-safe bowl and cover with water. Microwave on high until soft, 7 to 8 minutes. Drain."
49,6580959,2,Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-inch casserole dish with cooking spray.
50,6580959,3,"Cook and stir ground beef in a large nonstick skillet over medium-high heat until browned and crumbly, 5 to 7 minutes. Drain and discard grease."
