,id_recipe,Step_Count,Step Description
0,6761428,1,Place bulgur in a bowl; stir in boiling water. Cover and let stand for 20 minutes.
1,6761428,2,"Meanwhile, heat 2 tablespoons olive oil in a skillet over medium heat. Stir in chopped onion; cook and stir until onion has softened and turned translucent, about 5 minutes."
2,6761428,3,"Drain bulgur and return it to the bowl. Add cooked onion, chopped tomatoes, cucumber, green and red bell peppers, green onions, parsley, mint, and red pepper flakes. Drizzle with 2 tablespoons olive oil, lemon juice, and pomegranate molasses. Toss gently until the salad is thoroughly combined. Serve immediately, or refrigerate until serving."
3,7485538,1,Grease a 9-inch square baking pan.
4,7485538,2,"Melt butter in a saucepan over medium-low heat. Add marshmallows and stir until smooth. Once combined with no lumps remaining, stir in vanilla extract, then remove saucepan from heat."
5,7485538,3,"Add crushed potato chips and stir to combine. Once fully coated, pour the mixture into the buttered baking pan."
6,7485538,4,"Melt chocolate in a microwave-safe glass or ceramic bowl in 15-second intervals, stirring after each interval, 1 to 3 minutes. Drizzle melted chocolate over the top of the treats."
7,7485538,5,Let rest for 1 to 2 hours until hardened. Cut into squares and serve.
8,6664591,1,Gather all ingredients.Dotdash Meredith Food Studios
9,6664591,2,"Bring a large pot of lightly salted water to a boil. Cook elbow macaroni in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Rinse under cold water and drain.Dotdash Meredith Food Studios"
10,6664591,3,"Mix mayonnaise, sugar, vinegar, mustard, salt, pepper, and macaroni together in a large bowl.Dotdash Meredith Food Studios"
11,6664591,4,"Stir in celery, onion, green pepper, carrot, and pimentos.Dotdash Meredith Food Studios"
12,6664591,5,"Refrigerate salad for at least 4 hours before serving, but preferably overnight.Dotdash Meredith Food Studios"
13,6663608,1,"Pour vegetable oil into the bottom of a slow cooker. Place pork roast into the slow cooker; pour in barbeque sauce, vinegar, and chicken broth. Stir in brown sugar, yellow mustard, Worcestershire sauce, chili powder, onion, garlic, and thyme. Cover and cook on Low for 10 to 12 hours or High for 5 to 6 hours until pork shreds easily with a fork."
14,6663608,2,"Remove pork from the slow cooker, and shred the meat using two forks. Return shredded pork to the slow cooker, and stir to combine with juices."
15,6663608,3,"Spread the inside of both halves of hamburger buns with butter. Toast buns, butter-side down, in a skillet over medium heat until golden brown. Spoon pulled pork into toasted buns."
16,6648395,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour an 8-inch square pan.
17,6648395,2,"Melt 1/2 cup butter in a large saucepan. Remove from heat, and stir in sugar, eggs, and 1 teaspoon vanilla. Beat in 1/3 cup cocoa, flour, salt, and baking powder. Spread batter into prepared pan."
18,6648395,3,"Bake in the preheated oven until top is dry and edges have started to pull away from the sides of the pan, about 25 to 30 minutes. Let cool briefly before frosting."
19,6648395,4,"To make the frosting: Combine softened butter, confectioners' sugar, 3 tablespoons cocoa, honey, and 1 teaspoon vanilla extract in a bowl. Stir until smooth. Frost brownies while they are still warm."
20,6648682,1,"Place potatoes in a large pot and add water to cover by at least 1 to 2 inches; bring to a boil. Cook until potatoes are easily pierced with a fork, about 10 minutes. Drain, and set aside to cool."
21,6648682,2,"While the potatoes are cooking, place bacon in a large, deep skillet over medium-high heat. Fry until browned and crisp, 10 to 12 minutes, turning as needed. Transfer bacon to a paper towel-lined plate and crumble when cool enough to handle. Leave bacon grease in the skillet."
22,6648682,3,"Cook onion in the bacon grease over medium heat until browned, 6 to 8 minutes. Add vinegar, sugar, water, salt, and pepper to the pan and bring to a boil."
23,6648682,4,"Once boiling, add potatoes, and 1/2 of the crumbled bacon. Cook until heated through, 3 to 4 minutes."
24,6648682,5,Transfer warm potato salad to a serving dish and sprinkle remaining bacon over top. Garnish with parsley. Serve immediately.
25,6649620,1,"Bring a large pot of lightly salted water to a boil. Add ziti pasta, and cook until al dente, about 8 minutes; drain."
26,6649620,2,"Meanwhile, brown ground beef and onion in a large skillet over medium heat; stir in spaghetti sauce and simmer for 15 minutes."
27,6649620,3,Preheat the oven to 350 degrees F (175 degrees C). Butter a 9x13-inch baking dish.
28,6649620,4,"Spread 1/2 of the ziti in the bottom of the prepared dish; top with Provolone cheese, sour cream, 1/2 of the meat sauce, remaining ziti, mozzarella cheese, and remaining meat sauce. Top with grated Parmesan cheese."
29,6649620,5,"Bake in the preheated oven until heated through and cheeses have melted, about 30 minutes."
30,6648527,1,Preheat the oven to 350 degrees F (175 degrees C).
31,6648527,2,"Bring water to a boil in a medium saucepan; stir in instant rice, cover, and remove from heat. Let stand for 5 minutes."
32,6648527,3,"Mix prepared rice, chicken, broccoli, processed cheese, condensed mushroom soup, condensed chicken soup, milk, butter, and onion in a 9x13-inch baking dish."
33,6648527,4,"Bake in the preheated oven until cheese is melted, about 30 to 35 minutes. Stir halfway through cooking to help cheese melt evenly."
34,6650502,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.
35,6650502,2,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in boiling water, stirring occasionally, until tender but firm to the bite, about 12 minutes. Drain."
36,6650502,3,"Meanwhile, heat a large skillet over medium heat. Cook and stir beef and onion in the hot skillet until meat is browned and onion is soft and translucent, about 5 to 7 minutes. Drain excess oil from the pan; stir in spaghetti sauce and seasoned salt."
37,6650502,4,"Whisk eggs, Parmesan, and butter in a large bowl. Add spaghetti and toss to coat."
38,6650502,5,"Place 1/2 of the spaghetti mixture in the prepared baking dish. Top with 1/2 of the cottage cheese, 2 cups mozzarella, and 1/2 of the meat sauce. Repeat layers. Cover with aluminum foil."
39,6650502,6,"Bake in the preheated oven for 40 minutes. Remove the foil and sprinkle with remaining 1 cup mozzarella. Continue to bake until cheese is melted and lightly browned, 20 to 25 minutes."
40,6663597,1,Preheat the oven to 350 degrees F (175 degrees C).
41,6663597,2,"Heat oil in a large skillet over high heat. Saute onion and bell peppers in the hot oil until warmed through, about 2 minutes. Transfer to a large bowl.Dotdash Meredith Food Studios"
42,6663597,3,"Add both cans of condensed soup, diced tomatoes with chile peppers, chicken broth, sour cream, cumin, ancho chile powder, oregano, and chipotle chile powder; mix until sauce is well-combined.Dotdash Meredith Food Studios"
43,6663597,4,"Spread a few tablespoons of sauce in the bottom of a 9x13-inch baking dish. Layer with 1/2 of the chicken, 1/2 of the sauce, 1/2 of the Cheddar cheese, and 1/2 of the tortillas.Dotdash Meredith Food Studios"
44,6663597,5,"Spread the remaining chicken over the tortillas. Spread all but 1/2 cup of the remaining sauce over the chicken, then top with another 1/3 of the Cheddar, and the remaining tortillas. Spread the remaining 1/2 cup over top, and sprinkle with the remaining Cheddar.Dotdash Meredith Food Studios"
45,6663597,6,"Bake casserole in the preheated oven until bubbling, about 40 minutes.Dotdash Meredith Food Studios"
46,6663597,7,"Turn on the broiler and broil until the top is golden, 2 to 3 more minutes.Dotdash Meredith Food Studios"
47,6663597,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
48,6649210,1,Transfer soaked navy beans and soaking water to a saucepan.Dotdash Meredith Food Studios
49,6649210,2,"Bring to a boil. Reduce heat and simmer until nearly tender, approximately 1 to 2 hours. Drain and reserve the cooking liquid."
50,6649210,3,Preheat the oven to 325 degrees F (165 degrees C).
51,6649210,4,Arrange 1/2 of the beans in the bottom of a 2-quart casserole dish. Place 1/2 of the bacon strips over the beans and sprinkle 1/2 of the onions over top. Repeat layers once more.Dotdash Meredith Food Studios
52,6649210,5,"Combine ketchup, molasses, brown sugar, Worcestershire sauce, salt, pepper, and dry mustard in a large saucepan over medium heat; bring to a boil."
53,6649210,6,Pour sauce over the beans. Pour in just enough reserved cooking liquid to cover the beans. Cover the casserole dish with a lid or aluminum foil.Dotdash Meredith Food Studios
54,6649210,7,"Bake in the preheated oven for 1 1/2 hours. Remove the lid and continue to cook, checking every 1/2 hour or so and adding more cooking liquid if necessary to prevent the beans from getting too dry, until beans are soft and tender, 1 1/2 to 2 1/2 more hours."
55,6649210,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
56,6663194,1,Preheat the oven to 350 degrees F (175 degrees C).
57,6663194,2,Put butter in 13x9-inch baking pan and place in oven until melted. Swirl to coat bottom and sides with butter.
58,6663194,3,"Spread graham cracker crumbs evenly over bottom of pan. Layer chocolate chips, butterscotch chips, and walnuts over crumbs. Pour condensed milk over walnuts and sprinkle with coconut."
59,6663194,4,"Bake in preheated oven until edges are golden brown, about 25 minutes."
60,6663194,5,Cool and cut into 36 bars.
61,6648192,1,Preheat the oven to 175 degrees F (80 degrees C).
62,6648192,2,Arrange pretzels on a baking sheet in a single layer. Place a candy kiss on the center of each pretzel.
63,6648192,3,"Warm pretzels in the preheated oven until candy kisses are shiny and slightly softened, about 2 minutes."
64,6648192,4,Place a candy-coated chocolate piece atop the candy kiss on each pretzel; press down. Chill in the refrigerator for 10 minutes.
65,6738737,1,"Mix ham, eggs, celery, pickle relish, and onion together in a medium bowl until combined."
66,6738737,2,Mix mayonnaise and mustard together in a small bowl; add to ham mixture and stir to coat.
67,6738737,3,Refrigerate until ready to serve.
68,6663480,1,Preheat the oven to 325 degrees F (165 degrees C). Grease a deep 9x13-inch baking pan.
69,6663480,2,Slice zucchini lengthwise into very thin slices. Sprinkle slices lightly with salt; set aside to drain in a colander.
70,6663480,3,"To prepare the meat sauce, cook ground beef and black pepper in a large skillet over medium-high heat, stirring, for 5 minutes. Add green pepper and onion; cook and stir until meat is no longer pink."
71,6663480,4,"Stir in tomato sauce, tomato paste, wine, basil, and oregano; add a small amount of hot water if sauce is too thick. Bring to a boil; reduce heat and simmer sauce for about 20 minutes, stirring frequently."
72,6663480,5,"Meanwhile, stir ricotta, egg, and parsley together in a bowl until well combined."
73,6663480,6,"To assemble lasagna, spread 1/2 of the meat sauce over the bottom of the prepared pan. Layer with 1/2 of the zucchini slices, 1/2 of the ricotta mixture, all of the spinach, followed by all of the mushrooms, then 1/2 of the mozzarella cheese. Repeat by layering in the remaining meat sauce, zucchini slices, ricotta mixture, and mozzarella. Spread Parmesan evenly over the top; cover with foil."
74,6663480,7,"Bake in the preheated oven for 45 minutes. Remove foil; raise oven temperature to 350 degrees F (175 degrees C), and bake an additional 15 minutes."
75,6663480,8,Let lasagna stand 5 minutes before serving.
76,6737902,1,"Make dressing: Whisk together sugar, oil, vinegar, sesame seeds, poppy seeds, onion, paprika, and Worcestershire in a medium bowl. Cover and chill for 1 hour."
77,6737902,2,"Make salad: Combine strawberries, spinach, and almonds in a large bowl."
78,6737902,3,Pour dressing over salad; toss to coat. Refrigerate for 10 to 15 minutes before serving.
79,6649250,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 10x15-inch jelly roll pan.
80,6649250,2,"Make cake: Combine flour, sugar, baking soda, and salt in a mixing bowl. Beat in sour cream and eggs."
81,6649250,3,"Melt butter in a saucepan over low heat. Stir in water and cocoa powder. Bring mixture to a boil then remove from the heat. Allow to cool slightly, then stir cocoa mixture into the flour and egg mixture until blended. Pour batter into the prepared pan."
82,6649250,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 20 minutes."
83,6649250,5,"While the cake is baking, make icing: Combine milk, cocoa powder, and butter in a large saucepan over medium heat. Bring to a boil, then remove from heat. Stir in confectioners' sugar and vanilla, then fold in walnuts, mixing until blended."
84,6649250,6,Spread icing over warm cake.
85,6663934,1,Finely shred cabbage; do not chop. Combine green onions and cabbage in a large bowl. Cover and refrigerate until ready to serve.
86,6663934,2,Preheat the oven to 350 degrees F (175 degrees C).
87,6663934,3,"Make the crunchy topping: Melt butter in a pot. Stir ramen noodles, almonds, and sesame seeds into the pot with melted butter. Spoon the mixture onto a baking sheet and bake the crunchies in the preheated oven, turning often to make sure they do not burn, for 5 to 7 minutes. When they are browned remove them from the oven."
