,id_recipe,Step_Count,Step Description
0,7970804,1,Preheat the oven to 350 degrees F (180 degrees C). Spray a 9-inch springform pan with a baking spray containing flour.
1,7970804,2,"Sift together cake flour, baking powder, baking soda, and 1/2 teaspoon salt. Set aside."
2,7970804,3,"In a large bowl, beat together eggs and sugar on medium-high speed until mixture has lightened in color and tripled in volume, 5 to 7 minutes. Mix in ricotta, olive oil, 1/4 cup limoncello, 2 tablespoons lemon zest, 2 tablespoons lemon juice, and vanilla until combined."
3,7970804,4,"Pour in half of the flour mixture and mix until just combined. Add in remaining flour mixture and mix until just combined. Pour cake batter evenly into the prepared springform pan, then place the springform onto a baking sheet."
4,7970804,5,"Bake in the preheated oven until a toothpick inserted into the center comes out with a few moist crumbs, 65 to 75 minutes. Cool cake in the pan for 30 minutes before removing to a wire rack to cool completely."
5,7970804,6,"To make icing, mix together powdered sugar, 3 tablespoons limoncello, heavy cream, 2 teaspoons lemon juice, 1/2 teaspoon lemon zest, and pinch of salt until completely smooth and combined. Pour icing over cooled cake.If the top of the cake begins to brown too quickly, simply cover it with aluminum foil and continue to bake until it is done."
6,7642173,1,Gather all ingredients. Preheat oven to 425 degrees F (220 degrees C). Let pie crusts stand according to package directions. Line 2 baking sheets with parchment paper; set aside.Dotdash Meredith Food Studios
7,7642173,2,Transfer apple pie filling into a food processor.  Lightly pulse apple pie filling in a food processor until in 1/4-inch chunks (see Cook's Note).Dotdash Meredith Food Studios
8,7642173,3,Roll one pie crust into a 14-inch circle on a lightly floured piece of parchment paper.Dotdash Meredith Food Studios
9,7642173,4,"Using a pizza cutter or a sharp knife, cut 1/4-inch wide strips.Dotdash Meredith Food Studios"
10,7642173,5,Cover cut pie dough with parchment paper or plastic wrap and set aside.Dotdash Meredith Food Studios
11,7642173,6,Roll remaining pie crust dough into a 13-inch circle on lightly floured piece of parchment paper.Dotdash Meredith Food Studios
12,7642173,7,Spread caramel sauce over rolled pastry.Dotdash Meredith Food Studios
13,7642173,8,"Spoon apple pie filling over caramel sauce, spreading so that it is evenly distributed.Dotdash Meredith Food Studios"
14,7642173,9,Create a lattice top with dough strips by alternately placing strips on top of the filling.Dotdash Meredith Food Studios
15,7642173,10,"Using a 2 1/2-inch diameter cookie cutter, cut rounds from pastry.Dotdash Meredith Food Studios"
16,7642173,11,Transfer cookies to the prepared baking sheets.Dotdash Meredith Food Studios
