,id_recipe,Step_Count,Step Description
0,7556788,1,"Whisk together mustard, honey, corn syrup, molasses, tamarind paste, and salt  in a bowl until well blended. Chill until ready to serve.  Store in an airtight container in the refrigerator up to 2 weeks."
1,7556719,1,"Whisk together mayonnaise, buttermilk, sour cream, vinegar, sugar, onion powder, dill, parsley, black pepper, salt, and garlic powder in a bowl until well blended. Chill until ready to serve. Store in an airtight container in the refrigerator for up to 3 days."
2,7104347,1,"Combine spinach, parsley, basil, chives, tarragon, shallot, garlic, anchovy paste, and lime juice in a high-powered blender; blend and slowly add oil through top opening of blender until mixture is smooth, about 1 minute, scraping down sides if needed. Add mayonnaise and salt; blend until smooth. Cover and chill until ready to serve."
3,7104347,2,"Combine cabbage, romaine, cucumber, and scallions in a large bowl; add 2/3 cup of the dressing and toss to evenly coat. Divide between 4 bowls and top each bowl with avocado and 1 tablespoon of the pistachios. Serve immediately with remaining dressing."
4,6827408,1,"Pour olive oil, red wine vinegar, and lemon juice into a sealable glass jar. Add garlic. Season with dry mustard, dried onion, pepper, salt, paprika, and turmeric. Shake until well combined and refrigerate ideally for 4 days for flavors to meld."
5,6826896,1,"Combine olive oil, red wine vinegar, maple syrup, Dijon mustard, shallot, Italian seasoning, salt, and pepper in a jar with a lid. Shake to combine until mixture is emulsified, about 20 seconds. Adjust salt and pepper, if needed."
6,6649504,1,Gather all ingredients.Dotdash Meredith Food Studios
7,6649504,2,"Whisk mayonnaise, sugar, lemon juice, vinegar, pepper, and salt together in a bowl until smooth and creamy.Dotdash Meredith Food Studios"
8,6649504,3,Store in an airtight container.DOTDASH MEREDITH FOOD STUDIOS
9,6651043,1,"Combine olive oil, balsamic vinegar, honey, Dijon mustard, shallot, garlic, salt, and black pepper together in a glass jar with a tight-fitting lid."
10,6651043,2,Replace the lid on the jar and shake vigorously until thoroughly combined.
11,6663691,1,"In a small bowl, mash blue cheese and buttermilk together with a fork until mixture resembles large-curd cottage cheese.Dotdash Meredith Food Studios"
12,6663691,2,"Stir in sour cream, mayonnaise, vinegar, sugar, and garlic powder until well blended. Season to taste with salt and pepper.Dotdash Meredith Food Studios"
13,6663691,3,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
14,6650752,1,Gather all ingredients.Dotdash Meredith Food Studios
15,6650752,2,"Bring a large pot of lightly salted water to a boil. Add rotini and cook until tender yet firm to the bite, 8 to 10 minutes. Drain, rinse with cold water, and drain again."
16,6650752,3,"Transfer drained, cooked pasta to a large bowl. Add pepperoni, provolone cheese, red onion, cucumber, bell peppers, olives, parsley, and Parmesan cheese.Dotdash Meredith Food Studios"
17,6650752,4,"Mix olive oil, vinegar, garlic, basil, oregano, ground mustard, salt, and pepper for dressing in a jar with a lid. Seal the jar, and shake until well combined.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
18,6650752,5,"Pour dressing over the pasta salad; toss until well coated. Serve immediately, or cover and chill in the refrigerator for up to 8 hours before serving.DOTDASH MEREDITH FOOD STUDIOS"
19,6591610,1,"Mix mayonnaise, sour cream, onion, ketchup, mustard, and Worcestershire sauce together until well combined; season with salt and pepper. Refrigerate until ready to toss with potatoes."
20,6835628,1,"Combine avocado oil, rice vinegar, mandarin orange juice, ginger root, mandarin orange zest, Dijon mustard, maple syrup, black sesame seeds, salt, and pepper in a small glass jar with a tightly secured lid."
