,id_recipe,Step_Count,Step Description
0,7969057,1,Preheat a smoker to 250 degrees F (120 degrees C) according to manufacturer’s directions using wood of choice.
1,7969057,2,"Mix cream cheese, Cheddar cheese, bacon bits, and steak seasoning in a bowl until evenly combined."
2,7969057,3,Fill a piping bag with cream cheese mixture. Pipe mixture into hollowed-out jalapenos and place on a disposable baking sheet.
3,7969057,4,Place baking sheet directly on the grate of the smoker. Smoke for 2 hours.
4,7968372,1,"Lay an eggroll wrappers onto a work surface and divide chicken among the center of each wrapper.  Top each with 2 tablespoons cheese and crumble a slice of bacon over cheese on each wrapper.  Using a brush or finger, run a light layer of water around the edges of the wrapper, and fold the bottom corner slightly  over the filling.  Fold in the sides and then roll up the wrapper, making sure the roll is completely sealed.  Repeat with the remaining filled wrappers."
5,7968372,2,Heat oil to 350 degrees F (175 degrees C) in a large dutch oven over medium-high heat.
6,7968372,3,"Working in batches, fry 2 to 3 rolls at a time, turning occasionally until golden brown and crisp.  Drain on paper towels and let stand 5 to 10 minutes before serving with ranch dressing."
7,7642277,1,Trim each end off the watermelon and stand it up vertically.  Run a knife along the line of where the rind meets the flesh to remove the rind.  Trim the sides of the peeled watermelon to create 4 straight sides and save the trimmings for another use.   Cut the straight sided watermelon into about 2 dozen 2 inch chunks.
8,7642277,2,Use a melon baller or small spoon to hollow out about 2 teaspoons of flesh from the center of each watermelon cube and save for later use.  Place hollowed watermelon on a serving platter and set aside.
9,7642277,3,"In a medium bowl, whisk together vinegar, oil, salt and pepper.  Add feta, onion and mint to the dressing mixture and fold gently to combine.  Spoon feta mixture into the watermelon cubes and garnish with extra fresh mint if desired."
10,7852417,1,Preheat the oven to 400 degrees F (200 degrees C). Spray a baking sheet with nonstick cooking spray.
11,7852417,2,Unroll 6 cinnamon rolls and cut them in half lengthwise. Set icing aside.
12,7852417,3,Wrap 1 roll half around 1 sausage link and place on the prepared baking sheet. Repeat with remaining rolls and sausage links.
13,7852417,4,"Bake in the preheated oven until golden, about 13 minutes. Transfer to a serving plate and drizzle with reserved icing if desired."
14,7692905,1,"Preheat the oven to 400 degrees F (200 degrees C). Grease a 9- or 10-inch pie dish with 1 tablespoon olive oil, and set aside."
15,7692905,2,"Add ricotta, egg, flour, baking powder, salt, black pepper, garlic, basil, oregano, and Parmigiano-Reggiano cheese to a mixing bowl, and stir thoroughly to combine; spoon into the prepared pie dish, and spread into an even layer."
16,7692905,3,"Bake in the preheated oven until the torta puffs up a bit, and the cheese firms up, about 20 minutes. A skewer inserted in the center should come out clean."
17,7692905,4,"Let cool until just warm. Cover the top of the torta with halved cherry tomatoes. Drizzle with remaining olive oil, and season generously with sea salt. The torta can also be served at room temperature, or cold. The finished torta can also be drizzled with balsamic vinegar, or any vinegar, as well as freshly squeezed lemon.Chef JohnFor a lighter, gluten-free version, simply omit the all-purpose flour, and add an extra egg.Other cheese, such as Cheddar, can be added instead of, or in addition to, the Parmigiano-Reggiano.Besides tomatoes, torta can also be topped with grilled summer vegetables, like corn, squash, peppers, or eggplant."
18,7642500,1,"Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes. Drain and discard grease. Stir in water, tomato paste, chili powder, cumin, onion powder, and garlic powder. Stir in beans; cook until heated through, about 3 minutes."
19,7642500,2,"Divide corn chips into 4 bowls, top with the chili mix, then sprinkle with diced onions, jalapeño slices, and Cheddar cheese. Serve immediately."
20,7566818,1,Preheat the oven to 325 degrees F (165 degrees C).
21,7566818,2,"Combine sirloin, oinon, garlic, milk, salt, pepper, basil, oregano, and egg in a bowl and mix. Stir in breadcrumbs until well combined. Spread meatmixture in a thin layer evenly on top of 24 crackers. Top with a slice of mozzarella cheese and 2nd cracker."
22,7566818,3,Place crackers on a baking sheet and brush the tops evenly with olive oil.
23,7566818,4,"Bake in the preheated oven until meat is golden brown around the edges and cooked through and cheese is melted, 10 to 12 minutes."
24,7566818,5,Serve with warm marinara sauce for dipping.
