,id_recipe,Step_Count,Step Description
0,7644701,1,"Preheat the oven to 400 degrees F (200 degrees C). Using kitchen shears, snip four 1/2-inch cuts around the edges of each large pepperoni slice, leaving the center uncut."
1,7644701,2,"In a 24-count mini muffin pan, press each pepperoni down, followed by a crouton, a spoonful of pizza sauce, cheese, and mini pepperonis."
2,7644701,3,"Bake in the preheated oven until cheese melts, about 10 minutes."
3,7644619,1,Preheat a gas grill with all burners on High for 10 to 15 minutes. Shape pizza dough into a circle.
4,7644619,2,"Reduce the flame on half of the grill burners to Low, to create areas of direct and indirect heat."
5,7644619,3,"Carefully place dough onto the grill over direct heat. Close the cover. Let dough grill until the bottom is just barely cooked and shows char marks, 1 to 3 minutes."
6,7644619,4,"Use tongs to flip pizza dough over; move to the indirect heat. Brush dough with pesto. Sprinkle with cheese. Scatter on zucchini, summer squash, bell pepper, red onion, and bacon."
7,7644619,5,"Grill until cheese is melted, about 3 minutes. Carefully remove pizza from the grill."
8,7644619,6,"Optional: Brush crust edges with butter glaze and place pizza under the oven broiler, until golden."
9,7568835,1,Preheat a gas grill with all burners on High for 10 to 15 minutes. Shape pizza dough and brush with olive oil.
10,7568835,2,"Reduce the flame on half of the grill burners to Low, to create areas of direct and indirect heat."
11,7568835,3,"Carefully place dough (olive oil side facing down) onto the grill over direct heat Close the cover. Let dough grill until the bottom is just barely cooked and shows char marks, 1 to 3 minutes."
12,7568835,4,Use tongs to move dough to the indirect heat; do not flip dough over! Cook 2 to 3 more minutes. Remove dough to a baking sheet.
13,7568835,5,"Stir together 2 tablespoons sour cream, mayonnaise, and 1 1/2 teaspoons Tajin seasoning. Spread sour cream mixture over dough. Mix remaining Tajin, cotija, quesadilla cheese, corn, and red onions. Distribute topping mixture over dough."
14,7568835,6,"Return pizza to grill. Grill until cheese is melted, about 3 minutes. Carefully remove pizza from the grill. Scatter cilantro and jalapeños over pizza, and drizzle with additional sour cream. Mix melted butter with remaining 1/2 teaspoon Tajin seasoning and brush crust with Tajin butter. Cut into wedges and serve."
15,7568213,1,"Stir yeast, sugar, and water together in a bowl; let sit for about 10 minutes."
16,7568213,2,"Stir in flour and mix until a dry, shaggy dough forms. Add salt, butter, and 2 tablespoons oil and mix to combine."
17,7568213,3,"Knead with your hands in the bowl until dough comes together, then turn out onto the counter and continue to knead until a stiff but smooth dough forms, about 1 to 2 minutes."
18,7568213,4,"Return dough to the bowl; rub the surface of the dough with a small amount of oil. Cover the bowl and let dough rise in a warm place until doubled in size, up to 6 hours. Alternately, place dough in the refrigerator to rise overnight."
19,7568213,5,"Meanwhile, make the pizza sauce. Blend San Marzano tomatoes until smooth using a stick blender or in the jar of an electric blender. Measure out 1 1/2 cups of the tomato puree and place into a bowl. Stir in 1 teaspoon kosher salt, dried oregano, and cayenne pepper. Refrigerate until ready to make the pizzas."
20,7568213,6,Preheat the oven to 500 degrees F (260 degrees C). Drizzle 1 1/2 to 2 tablespoons oil into a 10- to 12-inch pizza pan.
21,7568213,7,"Divide dough into 4 pieces and roll into balls. Keep dough covered when not using. Press 1 dough ball into a round disc and place on the prepared pizza pan. Press and stretch dough flat, almost all the way to the edge of the pan. Poke the dough all over with a fork."
22,7568213,8,"Once the dough is properly punctured, top with about 1/3 cup sauce, spreading all the way to the edge of dough. Top the entire surface with 2 ounces each of Cheddar cheese and Monterey Jack cheese."
23,7568213,9,"Bake in the preheated oven until cheese is bubbling and bottom of pizza is browned, 10 to 12 minutes. Repeat with remaining ingredients to make 3 more pizzas.Chef John"
24,7565207,1,Preheat the oven to 375 degrees F (190 degrees C).
25,7565207,2,"Split baguette in half lengthwise. Warm pizza sauce in a microwave-safe bowl until hot, about  45 seconds."
26,7565207,3,"Spread pizza sauce on baguette, sprinkle on cheese, and scatter sausage and pepperoni on top as desired. Place pizza onto a baking tray."
27,7565207,4,"Bake in the preheated oven until cheese is golden, about 18 minutes. Optional step: turn on the oven’s broiler, set a rack 6 inches below the heating element, and broil the pizza for a deeper color, 1 to 2 minutes."
28,7565207,5,"Cut pizza crosswise into slices. Serve and enjoy.If you prefer, cut 16 crosswise slices of bread. Each slice can be a “round mini pizza” which can then be customized for each person’s preference."
29,7559275,1,Preheat a gas grill with all burners on High for 10 to 15 minutes.
30,7559275,2,Shape pizza dough into an 8 to 10-inch disc. Brush dough with olive oil.
31,7559275,3,"Reduce the flame on half the grill burners to Low, to create areas of direct and indirect heat."
32,7559275,4,"Carefully place dough onto the grill over direct heat. Close the cover. Grill dough until bottom is just barely cooked and shows char marks, 1 to 3 minutes."
33,7559275,5,"Turn crust ninety degrees (do not flip dough over). Grill until crust shows light grill marks, 1 to 3 minutes."
34,7559275,6,"Carefully remove par-grilled dough from the grill. Spread ricotta over dough; sprinkle with salt and Italian seasoning. Place cheese on top, add prosciutto evenly over cheese."
35,7559275,7,"Return pizza to the grill over indirect heat; grill until cheese is melted, about 3 minutes. Carefully remove pizza from the grill."
36,7559275,8,Preheat the oven’s broiler.
37,7559275,9,"Broil pizza until cheese is golden, about 5 minutes. Sprinkle torn basil on top of pizza. Allow pizza to rest for a few minutes before cutting into wedges."
38,7559340,1,"Melt butter in a small saucepan over medium-high heat. Add garlic and cook until fragrant, about 30 seconds; stir in cream. Add 2/3 cup Parmesan cheese, and stir until smooth. Let Alfredo sauce cool to room temperature, about 15 minutes."
39,7559340,2,"Meanwhile, preheat a gas grill with all burners on High for 10 to 15 minutes."
40,7559340,3,"Divide pizza dough in half. Shape each portion of the pizza dough into an 8 to 10-inch disc. Reduce the flame on half the grill burners to Low, to create areas of direct and indirect heat."
41,7559340,4,"Carefully place discs of dough, one at a time, onto the grill over direct heat. Close the cover. Let dough grill until the bottom is just barely cooked and shows char marks, 1 to 3 minutes."
42,7559340,5,"Turn crust ninety degrees (do not flip dough over). Grill until crust shows light grill marks, 1 to 3 minutes."
43,7559340,6,Move pizza dough to indirect heat. Spoon Alfredo sauce over dough. Top each crust with four slices mozzarella cheese. Sprinkle remaining 1/3 cup Parmesan cheese evenly over pizzas.
44,7559340,7,"Grill until cheese is melted, about 3 minutes. Carefully remove pizza from the grill."
45,7559340,8,"Preheat the oven’s broiler. Broil pizza until cheese is golden, about 5 minutes. Allow pizza to rest a few minutes before cutting into wedges."
46,7508264,1,Preheat the grill for medium-high heat and lightly oil the grate. Preheat the oven to 425 degrees F (220 degrees C).
47,7508264,2,"Toss bell pepper and red onion with Italian dressing in a bowl. Grill vegetables until tender with a bite, 5 to 8 minutes, turning occasionally. Allow to cool slightly, then cut peppers into thin strips; cut onions into 3/4-inch pieces."
48,7508264,3,"Place pita on the grill until grill marks form, 30 seconds to 2 minutes; turn, and grill the other side until grill marks form, 30 seconds to 2 minutes."
49,7508264,4,"Place pita on a sheet pan. Spread one side of pita with olive oil and pizza sauce. Scatter peppers, onion, mushrooms, and black olives over pita, and sprinkle with mozzarella cheese."
50,7508264,5,"Bake in the preheated oven until cheese melts, about 5 minutes."
51,7503843,1,Preheat a gas grill with all the burners on High for 10 to 15 minutes. Shape the pizza dough.
52,7503843,2,"Stir tomatoes, garlic, and basil together in a small bowl. Season with salt and pepper; set aside."
53,7503843,3,"Reduce the flame on half of the grill burners to Low, to create areas of direct and indirect heat."
54,7503843,4,"Carefully place dough onto the grill over direct heat. Close the cover. Let dough grill until the bottom is just barely cooked and shows char marks, 1 to 3 minutes."
55,7503843,5,"Use tongs to flip pizza dough over; move to the indirect heat. Brush dough with olive oil, and sprinkle with garlic powder. Place mozzarella slices on pizza."
56,7503843,6,"Grill until cheese is melted, about 3 minutes. Carefully remove pizza from the grill."
57,7503843,7,Top with tomato bruschetta and drizzle with balsamic glaze. Slice into wedges and serve.
58,7504226,1,Preheat the oven to 425 degrees F (220 degrees C). Place a piece of aluminum foil on a baking sheet; set aside.
59,7504226,2,"Slice each hoagie roll in half lengthwise to form two rolls, and using your fingertips, hollow out some of the bread inside, forming a well. Lightly brush each roll with olive oil, and sprinkle with Italian seasoning."
60,7504226,3,"Fill and spread each roll with 1/4 cup pizza sauce and then top with 1/2 cup mozzarella cheese. Layer pepperoni and grape tomatoes on top of the cheese, sprinkle with red pepper flakes, and season to taste with salt. Place rolls on the prepared baking sheet."
61,7504226,4,"Bake in the preheated oven until the cheese is turning golden brown and starting to bubble, 12 to 14 minutes. Serve warm.lutzflcat"
62,7496725,1,"Combine flour, sugar, yeast, and salt in a food processor and process until combined, about 3 seconds. With processor running, slowly pour cold water and oil through the food chute and process until dough forms a sticky ball that clears the sides of the bowl, 45 seconds to 1 minute."
63,7496725,2,"Lighly oil a work surface and set dough ball on top; knead until smooth, about 1 minute. Shape dough into a tight ball and place in a large bowl greased with oil. Cover bowl with plastic wrap and allow dough to rise at room temperature until almost doubled in size, 1 hour 30 minutes to 2 hours."
64,7496725,3,Preheat the oven to 500 degrees F (260 degrees C). Place a pizza stone on the lowest rack in the oven.
65,7496725,4,"Transfer dough to a lightly floured work surface and gently re-shape into a ball. Coat dough ball lightly with flour and flatten into an 8-inch disk using your fingertips. Using a rolling pin, roll dough into a 12‑inch circle, dusting dough lightly with flour as needed."
66,7496725,5,"Dust a pizza peel with cornmeal and transfer dough circle on top. Spread marinara sauce on dough, leaving a 1/2-inch border around the edge. Top evenly with mozzarella, pepperoncini, pepperoni slices, and sliced jalapeño."
67,7496725,6,"Carefully transfer pizza onto pizza stone in the preheated oven and bake until edges are golden brown and cheese is melted, about 10 minutes."
68,7496725,7,Remove from oven; drizzle with hot honey and sprinkle with basil.
69,7483839,1,Preheat the oven to 375 degrees F (190 degrees C). Line a baking sheet with parchment paper.
70,7483839,2,Pop open the biscuit can and divide into 8 biscuits. Flatten each biscuit with your thumb into a 1/8-inch thick circle.
71,7483839,3,"Spread the center of each circle with about 1 tablespoon pizza sauce, leaving a 1/4-inch edge open. Sprinkle each circle with about 1 tablespoon mozzarella cheese, and about 1 tablespoon pepperoni."
72,7483839,4,"Pull up the edges of each circle to form a ball, and seal completely. Roll them in your hands to ensure the dough is sealed, then set each ball on the baking sheet seal-side-down."
73,7483839,5,Brush each ball with melted butter. Sprinkle with Parmesan cheese and Italian seasoning.
74,7483839,6,"Bake in the preheated oven until golden brown, about 15 minutes. Serve with additional warmed pizza sauce for dipping."
75,7480222,1,Preheat the oven to 450 degrees F (230 degrees C). Line a baking sheet with parchment paper.
76,7480222,2,"Spread butter generously on both sides of the bread slices and set them out on the prepared baking sheet. Freshly grate Parmigiano-Reggiono cheese on top of each bread slice, preeing the cheese lightly into the butter so it sticks better. Turn bread slices over, so cheese side is down. Top with pizza sauce, making sure to spread it evenly on top of the slices."
77,7480222,3,"Bake in the preheated oven until bottoms start to turn golden brown, 10 to 12 minutes."
78,7480222,4,"Top with mozzarella and 3 pepperoni slices each (or toppings of your choice). Bake until mozzarella has melted and bottom crust is crispy and well browned, 10 to 12 minutes more.Chef John"
79,7369199,1,Preheat the oven to 425 degrees F (220 degrees C). Arrange nuggets in a single layer on a pizza pan.
80,7369199,2,Bake nuggets in the pre-heated oven for 10 minutes or according to package directions; transfer to a cutting board and cut each nugget in half.
81,7369199,3,Increase the oven temperature to 450 degrees F (230 degrees C).
82,7369199,4,Place pizza crust on the pizza pan; spread on marinara in an even layer. Arrange halved nuggets and sliced mushrooms evenly over marinara; sprinkle with mozzarella cheese.
83,7369199,5,"Bake pizza in the preheated oven until heated through, about 5 minutes. Sprinkle with Parmesan cheese and scatter basil over cheese; bake for 3 minutes more."
84,7368465,1,Preheat the oven to 400 degrees F (200 degrees C). Line abaking sheet with parchment paper and set aside.
85,7368465,2,Roll out pizza dough into an approximate 8 x 12-inch rectangle and place on prepared baking sheet. Pre-bake pizza dough for 10 minutes.
86,7368465,3,"Mix butter, Italian seasoning, and garlic powder in a small bowl until well combined. Brush pizza dough with butter mixture and top with Mozzarella cheese. Return to the oven and bake until cheese is melted and edges of dough have started to brown, 6 to 10 more minutes."
87,7368465,4,Cut into slices and serve at once.
88,6583633,1,Preheat oven to 375 degrees F (190 degrees C).
89,6583633,2,"Combine ricotta cheese, 1/2 of the mozzarella cheese, Parmesan cheese, egg, and Italian seasoning in a bowl."
90,6583633,3,"Cook sausage in a skillet over medium heat until no longer pink, 5 to 10 minutes; drain. Stir in marinara sauce."
91,6583633,4,Spread 1/6 of the cheese mixture evenly on each flatbread; cover with sausage mixture. Top with remaining mozzarella cheese.
92,6583633,5,"Bake in the preheated oven until cheese is melted and bubbly, 10 to 15 minutes."
93,6738665,1,Preheat the oven to 400 degrees F (200 degrees C).
94,6738665,2,"Place tortilla on a baking sheet. Brush with olive oil; sprinkle garlic powder, salt, and pepper on top."
95,6738665,3,"Bake in the preheated oven until golden, 3 to 5 minutes. Remove from the oven and spread tomato sauce on top; arrange chicken breast, green bell pepper, and green onions over tomato sauce. Sprinkle with mozzarella cheese."
96,6738665,4,"Bake in the preheated oven until cheese is melted, about 5 minutes. Sprinkle oregano over cheese. Slice pizza into wedges using a pizza cutter."
97,6739222,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a jelly roll pan with nonstick cooking spray.
98,6739222,2,Press crescent roll dough into the prepared jelly roll pan to form a crust. Let stand 5 minutes. Pierce with a fork.
99,6739222,3,"Bake in the preheated oven until dough is fully cooked and golden brown, about 10 minutes. Let cool completely."
100,6739222,4,"Combine sour cream, cream cheese, ranch seasoning mix, dill, and garlic salt in a medium mixing bowl. Spread the cream cheese mixture on top of cooled crust. Arrange broccoli, radish, onion, bell pepper, carrot, and celery on top of the cream cheese mixture."
101,6739222,5,"Cover and let chill, 1 to 2 hours. Cut chilled pizza into 16 squares to serve."
102,6571277,1,Preheat the oven to 350 degrees F (175 degrees C).
103,6571277,2,"Place pizza crust on a baking sheet. Spread barbeque sauce on crust. Top with chicken, pepperoncini peppers, onion, and cilantro. Cover with Colby-Jack cheese."
104,6571277,3,"Bake in the preheated oven until cheese is melted and bubbly, about 15 minutes."
105,7255338,1,Preheat the oven to 425 degrees F (220 degrees C). Spread each sheet of puff pastry onto a piece of lightly floured parchment paper. Use a rolling pin to roll pastry into even rectangles. Lift pastry (with parchment paper) onto baking sheets.
106,7255338,2,Pierce puff pastry all over with a fork. Beat egg with water in a small dish; brush pastry all over with egg wash.
107,7255338,3,Bake in the preheated oven for 10 minutes.
108,7255338,4,"Meanwhile, pulse tomatoes, 1/2 teaspoon of the olive oil, garlic, and a pinch of salt together in a food processor until pureed."
109,7255338,5,Carefully press pastry crusts down to deflate them. Spread half the tomato sauce evenly to within about an inch of edges of each crust; drizzle with remaining olive oil. Top evenly with mozzarella cheese and Parmigiano-Reggiano cheese.
110,7255338,6,"Bake until cheese is melted and crust edges are golden, about 5 minutes more. Remove from the oven and scatter basil leaves over the top. Slice and serve hot."
111,7104308,1,Preheat the oven to 500 degrees F (260 degrees C) with a rack in the lower position. Oil a large rimmed baking sheet with olive oil.
112,7104308,2,"Meanwhile, heat a large skillet over medium heat. Add bacon and cook, flipping occasionally, until golden brown and crisp, 5 to 7 minutes. Transfer to a paper towel-lined plate."
113,7104308,3,"Pour out pan drippings without wiping pan clean, and return skillet to heat. Add pineapple, cook until lightly browned and caramelized, 3 minutes per side. Remove from pan. Chop bacon and cut pineapple rings into 3/4-inch pieces."
114,7104308,4,"On a lightly floured surface, roll dough to a 12-inch circle and place on the oiled baking sheet. Prick dough with a fork several times to reduce air bubbles. Spread pizza sauce evenly over dough, leaving a 1 1/2-inch border around edges. Sprinkle with cheese, red onion, Canadian bacon, chopped pineapple, and chopped bacon."
115,7104308,5,"Bake in preheated oven until cheese is melted and bubbly, toppings are lightly charred, and crust is golden brown, 10 to 15 minutes. Let stand 5 minutes before serving."
116,6889025,1,Preheat the air fryer for 5 minutes at 380 degrees F (190 degrees C). Spray the air fryer basket with olive oil spray or line with a parchment liner to avoid sticking.
117,6889025,2,"Remove crust from the can, and cut in half. Shape each piece of dough into a circle and crimping up the edges to form a crust. Make sure it'll fit in your air fryer basket. Carefully transfer one pizza crust to the air fryer basket and spray lightly with olive oil spray. Prick the dough with a fork and precook for 3 minutes."
118,6889025,3,"Spread 3 tablespoons pizza sauce onto the crust in the air fryer basket and sprinkle with 1/2 of the mozzarella cheese. Top with 7 pepperoni slices and half of the onion slices. Sprinkle with basil and red pepper flakes, if using."
119,6889025,4,"Cook until crust is golden brown and crispy and the cheese has melted, 7 to 9 minutes. Keep in mind that cooking times may vary depending on the brand and size of your air fryer, so check frequently to be sure nothing overcooks or burns. Repeat procedure with the second pizza crust. Serve hot."
120,6824198,1,Preheat the oven to 425 degrees F (210 degrees C).
121,6824198,2,"Heat a large skillet over medium-high heat and cook Italian sausage until browned, breaking it up into fine crumbles, 8 to 10 minutes. Drain extra grease if necessary."
122,6824198,3,Brush olive oil over pizza crust. Spread pizza sauce over crust and top with shredded mozzarella cheese.
123,6824198,4,"Evenly distribute pepperoni slices, mushroom slices, Italian sausage, and olive slices in that order over the mozzarella."
124,6824198,5,"In a small bowl combine Cheddar cheese, Parmesan cheese, parsley flakes, and oregano. Top the pizza with this mixture."
125,6824198,6,"Place pizza on a pizza pan and bake until cheese is melted and lightly browned, about 14 minutes. For a crispier crust, bake pizza directly on the oven rack."
126,6747232,1,Put a pizza stone or baking sheet on the middle oven rack. Preheat the oven to 450 degrees F (230 degrees C).
