,id_recipe,Step_Count,Step Description
0,7501307,1,Preheat the air fryer to 360 degrees F (175 degrees C).
1,7501307,2,Get a large piece of aluminum foil and fold it into an 8x8-inch square. You can make a little dish out of the foil by folding the edges upward.
2,7501307,3,Place 1 piece of cookie dough in the middle of your foil. Arrange remaining cookie dough pieces around it in a pattern similar to the 5-side of a die.
3,7501307,4,"Bake cookie in the air fryer for 6 minutes. Open the air fryer and gently push down the top of the cookie; continue to bake until deep golden brown, 2 to 4 minutes more."
4,7501307,5,"Add gelato, whipped cream, and a drizzle of melted chocolate, and enjoy!"
5,7496400,1,Gather all ingredients. Preheat the oven to 375 degrees F (180 degrees C). Line 4 baking sheets with parchment paper.Dotdash Meredith Food Studios
6,7496400,2,"Mix together flour, cornstarch, baking soda, and salt in a bowl.Dotdash Meredith Food Studios"
7,7496400,3,"Combine butter, brown sugar, and white sugar in a second bowl.Dotdash Meredith Food Studios"
8,7496400,4,"Beat butter and sugar with an electric mixer on high speed until light and fluffy, about 5 minutes. Use a rubber spatula to scrape sides of the bowl.Dotdash Meredith Food Studios"
9,7496400,5,Add 1 egg. Beat until well combined. Add remaining egg and vanilla extract. Beat until well combined.Dotdash Meredith Food Studios
10,7496400,6,Add dry ingredients to the sugar mixture. Stir with a rubber spatula until barely combined and flour is still visible.Dotdash Meredith Food Studios
11,7496400,7,Add chocolate chips and 1 1/2 cups of pretzels. Stir until combined.Dotdash Meredith Food Studios
12,7496400,8,Portion dough by rounded tablespoons onto the prepared baking sheets. Lightly press remaining 1/2 cup of pretzels into the tops of the cookies.Dotdash Meredith Food Studios
13,7496400,9,"Working in two batches, bake cookies until light golden brown at the edges, 10 to 12 minutes. Cool cookies on baking sheets for 2 minutes.Dotdash Meredith Food Studios"
14,7496400,10,Transfer cookies to a wire rack to finish cooling.Dotdash Meredith Food Studios
15,6736883,1,"To heat-treat your flour so it is safe to use: Place flour in a microwave-safe dish and cook for 1 minute and 15 seconds, stirring it every 15 seconds. Set aside."
16,6736883,2,Beat sugar and butter with an electric mixer in a large bowl until creamy. Beat in vanilla extract and salt. Add heat-treated flour; mix until a crumbly dough forms. Stir in milk until dough is just combined; fold in milk chocolate chips and mini chocolate chips.
17,6649624,1,"Gather your ingredients, making sure your butter is softened, and your eggs are room temperature.Dotdash Meredith Food Studios"
18,6649624,2,Preheat the oven to 350 degrees F (175 degrees C).
19,6649624,3,"Beat butter, white sugar, and brown sugar with an electric mixer in a large bowl until smooth.Dotdash Meredith Food Studios"
20,6649624,4,"Beat in eggs, one at a time, then stir in vanilla.Dotdash Meredith Food Studios"
21,6649624,5,Dissolve baking soda in hot water. Add to batter along with salt.Dotdash Meredith Food Studios
22,6649624,6,"Stir in flour, chocolate chips, and walnuts.Dotdash Meredith Food Studios"
23,6649624,7,Drop spoonfuls of dough 2 inches apart onto ungreased baking sheets.Dotdash Meredith Food Studios
24,6649624,8,"Bake in the preheated oven until edges are nicely browned, about 10 minutes.Dotdash Meredith Food Studios"
25,6649624,9,Cool on the baking sheets briefly before removing to a wire rack to cool completely.Dotdash Meredith Food Studios
26,6649624,10,Store in an airtight container or serve immediately and enjoy!Dotdash Meredith Food Studio
27,6740992,1,Preheat the oven to 325 degrees F (165 degrees C). Grease cookie sheets or line with parchment paper.
28,6740992,2,"Sift flour, baking soda, and salt together; set aside."
29,6740992,3,"Beat brown sugar, melted butter, and white sugar with an electric mixer in a large bowl until smooth. Beat in egg, egg yolk, and vanilla until light and creamy; add flour mixture and stir until dough is just combined. Stir in chocolate chips."
30,6740992,4,Drop spoonfuls of dough 3 inches apart onto the prepared baking sheets.
31,6740992,5,"Bake in the preheated oven until edges are golden, about 15 to 17 minutes. Cool on the cookie sheets briefly before transferring them to a wire rack to cool completely."
32,6663642,1,Preheat the oven to 325 degrees F (165 degrees C).
33,6663642,2,"Combine flour, baking soda, and salt in a medium bowl. Set aside.Dotdash Meredith Food Studios"
34,6663642,3,"Cream together butter, brown sugar, and white sugar in a large bowl until smooth. Beat in eggs one at a time, until well combined; stir in vanilla extract.Dotdash Meredith Food Studios"
35,6663642,4,"Stir flour mixture into egg mixture until just blended. Mix in quick oats, walnuts, and chocolate chips. Drop batter by heaping spoonfuls onto ungreased baking sheets.Dotdash Meredith Food Studios"
36,6663642,5,Bake in the preheated oven for 12 minutes. Allow cookies to cool on baking sheet for 5 minutes before transferring to a wire rack to cool completely.DOTDASH MEREDITH FOOD STUDIOS
37,6650775,1,Preheat the oven to 375 degrees F (190 degrees C).
38,6650775,2,"Combine flour, baking soda and salt in small bowl."
39,6650775,3,"Beat butter, white sugar, brown sugar and vanilla in a large mixing bowl until creamy. Add eggs, one at a time, beating well after each addition. Gradually beat in flour mixture. Stir in chocolate morsels and nuts."
40,6650775,4,Drop by rounded tablespoon onto ungreased baking sheets.
41,6650775,5,"Bake in the preheated oven until golden brown, 9 to 11 minutes, switching racks halfway through."
42,6650775,6,"Cool on the baking sheets for 2 minutes, then transfer to wire racks to cool completely."
43,6651200,1,Preheat the oven to 350 degrees F (175 degrees C).
44,6651200,2,"Beat sugar, butter, eggs, and vanilla in a large bowl until light and fluffy."
45,6651200,3,"Combine flour, cocoa powder, baking soda, and salt in another bowl; stir into butter mixture until well blended. Mix in chocolate chips and walnuts. Drop spoonfuls of dough 2 inches apart onto ungreased cookie sheets."
46,6651200,4,"Bake in the preheated oven just until set, 8 to 10 minutes. Cool slightly on the cookie sheets before transferring to wire racks to cool completely."
47,6651054,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a baking sheet.
48,6651054,2,"Combine pumpkin, sugar, oil, and egg in a large bowl. Dissolve baking soda into milk in a small bowl and stir in."
49,6651054,3,"Stir together flour, baking powder, cinnamon, and salt in a separate bowl. Add flour mixture to pumpkin mixture and mix well. Add chocolate chips, walnuts, and vanilla; stir just to combine."
50,6651054,4,"Drop by spoonful on the prepared cookie sheet and bake in the preheated oven until lightly brown and firm, approximately 10 minutes."
51,6649175,1,Preheat the oven to 375 degrees F (190 degrees C).
52,6649175,2,"Cream sugars, butter, and peanut butter in a large bowl until smooth. Beat in eggs one at a time, then stir in corn syrup, water, and vanilla. Combine flour, baking soda, and salt in a separate bowl; stir into peanut butter mixture. Fold in chocolate chunks."
53,6649175,3,Scoop 1/4-cup portions of dough 3-inches apart onto ungreased baking sheets.
54,6649175,4,"Bake in the preheated oven until edges are golden, 12 to 14 minutes. Allow cookies to cool for 1 minute before transferring to wire racks."
55,6663548,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
56,6663548,2,"Prepare cookie layer: Beat 1/2 cup butter, 1/2 cup brown sugar, 1/4 cup white sugar, and 1/2 teaspoon vanilla in a large bowl until creamy. Add one egg; beat until light and creamy, about 2 minutes."
57,6663548,3,"Whisk 1 1/4 cups flour, 1/2 teaspoon salt, and baking soda in a bowl. Gradually stir flour mixture into butter mixture until dough is combined. Stir chocolate chips into dough. Spread dough evenly into the prepared baking dish; set aside."
