,id_recipe,Step_Count,Step Description
0,6581171,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6581171,2,Heat 2 inches oil in a deep saucepan over medium heat to 365 degrees F (185 degrees C).
2,6581171,3,"While oil is heating, mix together onion, sugar, and eggs in a medium bowl. Blend in flour and cornmeal to make a batter.Dotdash Meredith Food Studios"
3,6581171,4,"Drop batter by rounded teaspoonfuls, 4 at a time, into hot oil and fry until golden brown, 1 to 2 minutes per side. Transfer to a paper towel-lined plate to drain. Serve hot.Dotdash Meredith Food Studios"
4,6586323,1,Preheat an air fryer to 390 degrees F (198 degrees C) according to the manufacturer's instructions. Line the bottom of the air fryer basket with foil and spray the foil with cooking spray.
5,6586323,2,"Stir cornmeal, flour, baking powder, salt, cayenne, and garlic powder together in a large bowl. Mix in onion and bell pepper."
6,6586323,3,Whisk buttermilk and egg together in a separate bowl; pour into dry ingredients and stir to combine. Let mixture rest for 5 minutes.
7,6586323,4,Use a 2-tablespoon scoop to drop portions of batter into the prepared basket; leave space between each scoop. Spray with cooking spray.
8,6586323,5,"Cook in the preheated air fryer until golden brown, crispy, and cooked through, 9 to 10 minutes. Serve hot."
9,6569952,1,Heat oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C).
10,6569952,2,"Whisk milk, egg, and onion together in a bowl. Stir pancake mix, cornmeal, and salt into milk mixture to form a smooth batter."
11,6569952,3,"Scoop ping pong ball-sized balls of batter using a small ice cream scoop; drop about 5 scoops per batch into the hot oil. Fry until golden brown, 5 to 6 minutes. Remove hush puppies with a slotted spoon and drain on a paper towel-lined plate. Repeat with remaining batter."
12,6586206,1,Heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C).
13,6586206,2,"Mix flour, cornmeal, onion, milk, egg, celery, garlic, and Cajun seasoning in a bowl."
14,6586206,3,"Drop ping pong ball-sized balls of batter, about 5 at a time, into the hot oil. Fry until golden brown, about 5 minutes. Remove hush puppies with a slotted spoon and drain on a paper towel-lined plate. Repeat with remaining batter."
15,6737106,1,Heat 1 quart vegetable oil in a deep-fryer or large saucepan to 365 degrees F (185 degrees C).
16,6737106,2,Preheat oven to 200 degrees F (95 degrees C).
17,6737106,3,"Whisk buttermilk, 1/4 cup vegetable oil, and eggs in a bowl."
18,6737106,4,"Combine cornmeal, flour, sugar, baking soda, and salt in a separate bowl. Fold buttermilk mixture, onion, and green onions into cornmeal mixture until just mixed."
19,6737106,5,"Drop 6 to 8 tablespoon-sized balls of batter into the hot oil; fry until each hush puppy is golden brown, turning the hush puppies to cook evenly, 6 to 10 minutes. Remove hush puppies with a slotted spoon and place on brown paper bags to drain. Repeat with any remaining batter."
20,6737106,6,Transfer hush puppies to a baking sheet and keep warm in the preheated oven until ready to serve.
21,6593693,1,"Mix corn muffin mix, salt, garlic powder, onion powder, black pepper, and cayenne pepper in a bowl until blended."
22,6593693,2,Stir eggs and evaporated milk into dry ingredients until moistened.
23,6593693,3,Stir cream-style corn into mixture to make a moist batter. Let batter stand while oil heats.
24,6593693,4,Heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C).
25,6593693,5,"Gently drop a teaspoon of batter at a time into the hot oil, staying as close to the oil as possible to avoid splattering. Fry hush puppies until golden brown, about 3 minutes per batch."
26,6593693,6,Remove hush puppies with a slotted spoon and place on a paper towel-lined plate to drain. Sprinkle with salt if desired.
27,6580045,1,"Mix flour, cornmeal, sugar, Parmesan cheese, baking powder, salt, black pepper, eggs, bell peppers, onions, cream-style corn, whole kernel corn, and pimento peppers in a large bowl."
28,6580045,2,Heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C).
29,6580045,3,"Drop 6 to 8 tablespoon-sized balls of batter into the hot oil; fry until each hush puppy is golden brown, about 5 minutes. Remove hush puppies with a slotted spoon and place on a paper towel-lined plate to drain. Repeat with any remaining batter."
30,6602964,1,Heat oil in a deep fryer or large saucepan to 365 degrees F (185 degrees C).
31,6602964,2,"Mix canned corn, pineapple, cornmeal, flour, Cheddar cheese, onion, sugar, eggs, salt, and pepper together in a large bowl."
32,6602964,3,"Drop as many teaspoonfuls of batter into the hot oil that the pan will allow; cook until golden brown or until they float to the top, about 5 minutes. Drain on a paper towel-lined plate. Repeat with any remaining batter."
