,id_recipe,Step_Count,Step Description
0,6778805,1,"In a mixing bowl, beat the eggs with the cream, salsa, cumin and a pinch of salt and pepper."
1,6778805,2,"In a non stick skillet over medium-high heat, melt the butter and then scramble the eggs. Just before they are set, add the cheese and fold-in until it begins to melt."
2,6778805,3,Lay the tortillas on a flat surface. Divide the eggs equally between the two and place on the bottom third of each tortilla. Fold the bottom third over tucking in. Fold in the two sides and then roll up. Serve.
3,6784720,1,"Spray a cereal bowl with nonstick cooking spray. Crack the eggs into the bowl, add the salsa, and stir. Microwave on high for 1 minute, stir, and cook for another minute or until the mixture firms up."
4,6784720,2,Place the cheese in the center of the tortilla and top it with the egg mixture. Wrap it all up like a burrito and head for the car.
5,6648394,1,"Crumble ground beef into a skillet over medium-high heat. Cook and stir until evenly browned. Add onion and cook until translucent. Drain grease, and season with garlic, cumin, salt, and pepper. Stir in refried beans and green chilies until well blended. Turn off heat but keep warm."
6,6648394,2,"Combine canned chili, condensed soup, and enchilada sauce in a saucepan. Mix well and cook over medium heat until heated through. Turn off the heat and keep warm."
7,6648394,3,"Place warmed tortilla on a plate and spoon a generous 1/2 cup of the ground beef mixture onto the center. Top with a portion of lettuce and tomato to your liking. Roll up tortilla around the filling, while tucking in the sides. Spoon a generous amount of the sauce over the top and sprinkle with a portion of cheese and green onions. Heat in the microwave until cheese is melted, about 30 seconds. Repeat with remaining tortillas and fillings."
8,6739809,1,Preheat the oven to 350 degrees F (175 degrees C). Wrap tortillas in foil.
9,6739809,2,"Bake wrapped tortillas in the preheated oven until heated through, about 15 minutes."
10,6739809,3,"Meanwhile, heat oil in a 10-inch skillet over medium heat. Add onion, bell pepper, garlic, and jalapeño; cook and stir for 2 minutes. Stir in beans and cook until heated through, about 3 minutes. Stir in cream cheese and salt; cook, stirring occasionally, for 2 minutes. Stir in cilantro."
11,6739809,4,Spoon filling in a line across the middle of each tortilla. Fold opposing edges of the tortilla to overlap the filling. Roll 1 of the opposing edges around the filling creating a burrito. Serve immediately.
12,7561794,1,"Fold a paper towel around tortilla. Microwave on High until pliable, 5 to 10 seconds."
13,7561794,2,"Lay tortilla flat on a plate. Layer steak, rice, beans, cheese, onion, and cilantro in a line across the middle of the tortilla. Fold opposing edges of the tortilla to overlap the filling. Roll 1 of the opposing edges around the filling and tuck tortilla to form a burrito."
