,id_recipe,Step_Count,Step Description
0,6892134,1,"Pour warmed milk into the bowl of a stand mixer fitted with a paddle attachment for the dough. Sprinkle yeast evenly over the surface of the milk. Let stand until foamy, 5 to 10 minutes.Dotdash Meredith Food Studios"
1,6892134,2,"Add egg and egg yolk, butter, honey, orange zest, and orange juice to the yeast mixture. Beat on low until combined, about 45 seconds. Add 2 cups flour; beat on low until a wet dough forms, about 1 minute. Turn off mixer; switch to the dough hook attachment. Add 1 1/2 cups flour and salt, beat on medium until dough is soft and elastic, 7 to 10 minutes. If necessary, add an additional 1/2 cup flour, tablespoon by tablespoon, using as little as possible to achieve a soft dough. The dough should be quite sticky.Dotdash Meredith Food Studios"
2,6892134,3,"Gather dough into a ball and transfer to a large greased bowl. Cover with plastic wrap and set aside to rise at room temperature until doubled in size, about 1 hour.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
3,6892134,4,"Combine butter, brown sugar, cinnamon, and orange zest for the filling in a bowl. Mix with a spatula until smooth and creamy, about 1 minute. Set aside.Dotdash Meredith Food Studios"
4,6892134,5,"Punch down the dough and transfer to a well-floured surface. Roll dough into a large 10 x 18-inches rectangle. Spread the filling over the surface of the dough, leaving a 1/2 inch border along the top long edge.Dotdash Meredith Food Studios"
5,6892134,6,"Roll the dough away from you to create a log, and pinch seam to seal.Dotdash Meredith Food Studios"
6,6892134,7,"Cut dough log into 12 equal rolls (about 1 1/2 inches wide). Transfer rolls to a greased 13 x 9 inch baking dish. Loosely cover with plastic wrap, and set aside to rise at room temperature until puffy and almost doubled in size, 30 to 45 minutes.Dotdash Meredith Food Studios"
7,6892134,8,Preheat the oven to 375 degrees F (190 degrees C).
8,6892134,9,"Bake rolls in the preheated oven until golden brown, 22 to 25 minutes."
9,6892134,10,"While rolls are baking, prepare the frosting. Combine cream cheese, powdered sugar, orange zest, orange zest, and salt in the bowl of a stand mixer fitted with the paddle attachment. Beat at medium-high speed until very smooth and creamy, 2 to 3 minutes."
10,6892134,11,"Remove rolls from oven and transfer to a wire rack. Let cool 2 minutes, then spread frosting evenly over the rolls. Serve warm.Dotdash Meredith Food Studios"
11,6831139,1,"Mix together milk and water in a glass measuring cup for the dough. Microwave mixture until it reaches 105 degrees F to 115 degrees F (40 degrees C to 46 degrees C), 30 to 60 seconds."
12,6831139,2,"Whisk together flour, sugar, yeast, and salt in a large bowl. Add eggs, melted butter, and milk mixture. Beat with an electric mixer at medium speed until a soft dough forms and begins to pull away from sides of bowl, 3 to 5 minutes. (Dough will be sticky.) Lightly grease a bowl. Transfer dough to the bowl and turn to coat. Chill, covered, until dough is easy to handle, at least 2 hours or up to overnight."
13,6831139,3,Grease two 9-inch round cake pans or two 8x8-inch baking pans.
14,6831139,4,"Stir together brown sugar and cinnamon in a small bowl. Punch down dough; divide in half. Roll out one portion of dough on a lightly floured surface into a 6x16-inch rectangle. (If dough springs back when rolling, let rest for 5 to 10 minutes.) Spread 2 tablespoons softened butter over the dough. Sprinkle half of the cinnamon-brown sugar mixture over butter; gently pat mixture so it adheres to the dough."
15,6831139,5,"Starting on a long side, roll up dough and pinch along seam to seal. Slice dough log into 16 (1-inch-thick) pieces. Put rolls, cut sides down, in one of the prepared pans. Repeat with the remaining dough, cinnamon-sugar, and softened butter. Let rise, covered, in a warm place until rolls nearly double in size, about 30 minutes."
16,6831139,6,Preheat the oven to 375 degrees F (190 degrees C).
17,6831139,7,"Bake until rolls until golden brown, 17 to 22 minutes. Cool in pan on a wire rack 10 minutes."
18,6831139,8,"Meanwhile for the icing, beat cream cheese, softened butter, milk, and vanilla with an electric mixer at medium speed until creamy, 1 to 2 minutes. Gradually beat in powdered sugar until smooth. Drizzle rolls with icing and serve warm."
19,6752540,1,"Combine warm milk, molasses, and yeast in a small bowl and stir together until combined. Let sit until foamy, about 5 minutes."
20,6752540,2,"Add sugar, salt, and 4 1/2 cups of the flour to the work bowl of a stand mixer fitted with the paddle attachment. Beat on low speed until just combined, about 15 seconds.Dotdash Meredith Food Studios"
21,6752540,3,"With mixer running on low speed, add milk mixture, sour cream, butter, and egg. Continue beating until dough forms, 1 to 2 minutes."
22,6752540,4,"Switch to a dough hook attachment. Beat on medium-low speed until dough is smooth and elastic, 6 to 9 minutes; add remaining 1/4 cup flour 1/2 to 1 teaspoon at a time, if necessary.Dotdash Meredith Food Studios"
23,6752540,5,"Place dough in a large bowl greased with cooking spray and turn to coat. Cover with a clean kitchen towel. Let rise in a warm draft-free place until dough has doubled in size, 1 hour 30 minutes to 2 hours."
24,6752540,6,"Spray a 13x 9-inch pan with cooking spray. Lightly punch down dough. On a lightly floured surface, roll dough into an 18x10-inch rectangle.Dotdash Meredith Food Studios"
25,6752540,7,"Spread 1/2 cup butter over dough for the filling. In a small bowl, stir together brown sugar, molasses, cinnamon, ginger, and cloves until well combined. Sprinkle evenly over butter.Dotdash Meredith Food Studios"
26,6752540,8,"Starting with one long side, roll dough into a log, pinching seam to seal.Dotdash Meredith Food Studios"
27,6752540,9,"Slice into 12 rolls. Place rolls in the prepared pan. Cover, and let rise in a warm draft-free place until doubled in size, 45 to 60 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
28,6752540,10,Preheat the oven to 350 degrees F (175 degrees C).
29,6752540,11,"Bake in the preheated oven, uncovered, until golden brown, 25 to 30 minutes. Let cool in the pan on a wire rack for 15 minutes.Dotdash Meredith Food Studios"
30,6752540,12,"Add cream cheese and 4 tablespoons butter to the bowl of a stand mixer fitted with the paddle attachment; beat on medium speed until smooth, 1 to 2 minutes. Add powdered sugar, vanilla, and milk. Beat on medium speed until smooth, about 1 minute. If desired, add more milk, 1 teaspoon at a time, until desired consistency is reached."
31,6752540,13,Spread glaze over warm rolls.Dotdash Meredith Food Studios
32,6745326,1,Gather all ingredients.Dotdash Meredith Food Studios
33,6745326,2,"Combine sugar, yeast, salt, and 4 cups of the flour in the work bowl of a stand mixer fitted with the paddle attachment. Beat on low speed until just combined, about 15 seconds. With mixer running on low speed, add eggnog, sour cream, butter, and egg. Continue beating until dough forms, 1 to 2 minutes. Switch to a dough hook attachment. Beat on medium-low speed until dough is smooth and elastic, 6 to 9 minutes; gradually add remaining 1/2 cup flour, 1/2 to 1 teaspoon at a time, if necessary."
34,6745326,3,"Place dough in a large bowl greased with cooking spray and turn to coat. Cover with a clean kitchen towel and let rise in a warm draft-free place until dough has doubled in size, 2 to 3 hours.Dotdash Meredith Food Studios"
35,6745326,4,"Spray a 13- x 9-inch pan with cooking spray. Lightly punch down dough. On a lightly floured surface, roll dough into an 18- x 10-inch rectangle.Dotdash Meredith Food Studios"
36,6745326,5,"For the filling spread 1/2 cup of butter over the dough. In a small bowl, stir together brown sugar, cinnamon, and nutmeg. Sprinkle evenly over butter.Dotdash Meredith Food Studios"
37,6745326,6,"Starting with one long side, roll dough into a log; pinch seam to seal.Dotdash Meredith Food Studios"
38,6745326,7,Slice into 12 rolls.Dotdash Meredith Food Studios
39,6745326,8,"Place rolls in the prepared pan. Cover, and let rise in a warm draft-free place until doubled in size, 1 hour to 1 hour and 15 minutes.Dotdash Meredith Food Studios"
40,6745326,9,Preheat the oven to 350 degrees F (175 degrees C).
