,id_recipe,Step_Count,Step Description
0,7642173,1,Gather all ingredients. Preheat oven to 425 degrees F (220 degrees C). Let pie crusts stand according to package directions. Line 2 baking sheets with parchment paper; set aside.Dotdash Meredith Food Studios
1,7642173,2,Transfer apple pie filling into a food processor.  Lightly pulse apple pie filling in a food processor until in 1/4-inch chunks (see Cook's Note).Dotdash Meredith Food Studios
2,7642173,3,Roll one pie crust into a 14-inch circle on a lightly floured piece of parchment paper.Dotdash Meredith Food Studios
3,7642173,4,"Using a pizza cutter or a sharp knife, cut 1/4-inch wide strips.Dotdash Meredith Food Studios"
4,7642173,5,Cover cut pie dough with parchment paper or plastic wrap and set aside.Dotdash Meredith Food Studios
5,7642173,6,Roll remaining pie crust dough into a 13-inch circle on lightly floured piece of parchment paper.Dotdash Meredith Food Studios
6,7642173,7,Spread caramel sauce over rolled pastry.Dotdash Meredith Food Studios
7,7642173,8,"Spoon apple pie filling over caramel sauce, spreading so that it is evenly distributed.Dotdash Meredith Food Studios"
8,7642173,9,Create a lattice top with dough strips by alternately placing strips on top of the filling.Dotdash Meredith Food Studios
9,7642173,10,"Using a 2 1/2-inch diameter cookie cutter, cut rounds from pastry.Dotdash Meredith Food Studios"
10,7642173,11,Transfer cookies to the prepared baking sheets.Dotdash Meredith Food Studios
11,7642173,12,Stir together sugar and apple pie spice in a small bowl.Dotdash Meredith Food Studios
12,7642173,13,Brush cookies with half and half and sprinkle cookies with sugar and spice mixture.Dotdash Meredith Food Studios
13,7642173,14,"Bake in the preheated oven until cookies are golden brown, about 12 minutes (working in batches).Dotdash Meredith Food Studios"
14,7642173,15,Cool on baking sheets on wire racks for 20 minutes. Remove cookies to a serving tray and serve warm.Dotdash Meredith Food Studios
15,6737700,1,Preheat the oven to 400 degrees F (200 degrees C). Line the bottom and sides of a 9-inch pie plate with one pie crust.
16,6737700,2,"Arrange sliced apples in prepared crust; spread cranberries over apples. Whisk sugar, cornstarch, and cinnamon in a small bowl; sprinkle mixture over cranberries. Distribute butter pieces over pie filling."
17,6737700,3,"Cover filling with remaining pie crust; crimp both crusts together, and cut several slits into top crust to vent steam."
18,6737700,4,"Bake in the preheated oven until pie is browned and fruit filling is bubbling, 45 minutes to 1 hour."
19,6663393,1,"Peel and core apples, then thinly slice. Set aside."
20,6663393,2,Preheat the oven to 425 degrees F (220 degrees C).
21,6663393,3,"Melt butter in a saucepan over medium heat. Add flour and stir to form a paste; cook until fragrant, about 1 to 2 minutes. Add both sugars and water; bring to a boil. Reduce the heat to low and simmer for 3 to 5 minutes. Remove from the heat."
22,6663393,4,Press one pastry into the bottom and up the sides of a 9-inch pie pan. Roll out remaining pastry so it will overhang the pie by about 1/2 inch. Cut pastry into eight 1-inch strips.
23,6663393,5,"Place sliced apples into the bottom crust, forming a slight mound. Lay four pastry strips vertically and evenly spaced over apples, using longer strips in the center and shorter strips at the edges."
24,6663393,6,"Make a lattice crust: Fold the first and third strips all the way back so they're almost falling off the pie. Lay one of the unused strips perpendicularly over the second and fourth strips, then unfold the first and third strips back into their original position."
25,6663393,7,Fold the second and fourth vertical strips back. Lay one of the three unused strips perpendicularly over top. Unfold the second and fourth strips back into their original position.
26,6663393,8,"Repeat Steps 6 and 7 to weave in the last two strips of pastry. Fold and trim excess dough at the edges as necessary, and pinch to secure."
27,6663393,9,"Slowly and gently pour sugar-butter mixture over lattice crust, making sure it seeps over sliced apples. Brush some onto lattice, but make sure it doesn't run off the sides."
28,6663393,10,"Bake in the preheated oven for 15 minutes. Reduce the temperature to 350 degrees F (175 degrees C) and continue baking until apples are soft, 35 to 45 minutes."
29,6649719,1,Place apples in a bowl. Toss apples with lemon juice in a large bowl and set aside.Dotdash Meredith Food Studios
30,6649719,2,"Pour water into a Dutch oven over medium heat. Combine sugar, cornstarch, cinnamon, salt, and nutmeg in a bowl; add to water, stir well, and bring to a boil. Boil for 2 minutes, constantly stirring.Dotdash Meredith Food Studios"
31,6649719,3,"Add apples and return to a boil. Reduce heat, cover, and simmer until apples are tender, 6 to 8 minutes. Cool for 30 minutes.Dotdash Meredith Food Studios"
32,6649719,4,"Ladle into 5 freezer containers, leaving 1/2 inch of headspace. Cool at room temperature no longer than 1 1/2 hours.Dotdash Meredith Food Studios"
33,6649719,5,Seal and freeze. Can be stored for up to 12 months.
34,6649719,6,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
35,6651083,1,Preheat oven to 425 degrees F (220 degrees C).
36,6651083,2,Coat a 10-inch oven-proof skillet with butter. Sprinkle sugar evenly over the top of the butter.
37,6651083,3,"Place apple quarters, rounded sides down, on top of the butter and sugar in a circular pattern."
38,6651083,4,"Place skillet over medium-high heat and cook until butter melts and sugar dissolves and begins to caramelize. Continue to cook until apples soften and caramel begins to brown, 10 to 12 minutes. Remove from heat."
39,6651083,5,Sprinkle work surface with flour and roll pie dough into an 11-inch circle. Pinch edge to create a ruffle around crust.
40,6651083,6,Place crust on top of apples and tuck in edges around apples.
41,6651083,7,"Bake in the preheated oven until crust is golden brown, about 20 minutes. Allow to cool for 5 minutes. Place a plate over the top of the pan and carefully invert to release tarte from the pan. Scrape any remaining apples stuck to the pan back on top of crust."
42,6598591,1,"Mix sugar, cornstarch, cinnamon, and nutmeg in a large pan. Add water and salt and mix well. Bring to a boil and cook until thick and bubbly. Remove from heat and add lemon juice and food coloring."
43,6598591,2,"Sterilize canning jars, lids, and rings by boiling them in a large pot of water."
44,6598591,3,"Peel, core, and slice apples. Pack the sliced apples into hot canning jars, leaving a 1/2 inch of headspace."
45,6598591,4,"Fill jars with hot syrup, and gently remove air bubbles with a knife."
46,6598591,5,Put lids on and process in a water bath canner for 20 minutes.
47,6649894,1,Preheat the oven to 450 degrees F (230 degrees C).
48,6649894,2,Line a 9-inch pie dish with one pastry crust; set second one aside.
49,6649894,3,Combine 3/4 cup sugar and cinnamon in a small bowl. Add more sugar if your apples are tart.
50,6649894,4,"Layer apple slices in the prepared pie dish, sprinkling each layer with cinnamon-sugar mixture.Dotdash Meredith Food Studios"
51,6649894,5,Dot top layer with small pieces of butter. Cover with top crust.Dotdash Meredith Food Studios
52,6649894,6,"Bake pie on the lowest rack of the preheated oven for 10 minutes. Reduce oven temperature to 350 degrees F (175 degrees C) and continue baking until golden brown and filling bubbles, 30 to 35 minutes more."
53,6649894,7,Serve warm or cold.DOTDASH MEREDITH FOOD STUDIOS
54,6663607,1,Preheat the oven to 375 degrees F (190 degrees C).
55,6663607,2,"Place sliced apples in a large bowl; sprinkle with lemon juice. Mix white sugar, 2 tablespoons flour, cinnamon, and nutmeg together in a small bowl; sprinkle mixture over apples and toss until evenly coated. Stir in raisins and walnuts; transfer mixture into pie shell."
56,6663607,3,Mix 1/2 cup flour and brown sugar together in a small bowl. Blend in butter with a fork until mixture is crumbly; sprinkle over apple filling. Cover top of pie loosely with aluminum foil.
57,6663607,4,"Bake in the preheated oven for 25 minutes. Remove foil and bake until top is golden brown and filling is bubbly, about 25 to 30 minutes more. Cool on a wire rack before serving."
58,6740849,1,"Melt butter in a large skillet over medium heat; let butter brown to a light golden color and smell toasted, about 1 minute. Stir apples into hot butter; sprinkle with 1/4 cup white sugar, brown sugar, and salt. Cook and stir apple mixture until apples are softened, about 5 minutes. Mix in cinnamon and water; continue cooking until apples are soft and sticky, 1 to 2 more minutes. Spread apple filling onto a plate to cool.Dotdash Meredith Food Studios"
59,6740849,2,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with a silicone mat or parchment paper.
60,6740849,3,"Form a dough piece into a ball, place on a floured work surface, and roll into a circle about 8 inches in diameter.Dotdash Meredith Food Studios"
61,6740849,4,Spoon 1/3 to 1/2 cup apple filling in the center.Dotdash Meredith Food Studios
