,id_recipe,Step_Count,Step Description
0,7481614,1,"Heat 2 tablespoons vegetable oil in a large wok over medium-high heat. Stir-fry luncheon meat and jalapeño until lightly browned, about 7 minutes. Remove from heat, transfer to a paper towel-lined plate, and let cool slightly."
1,7481614,2,"Stir luncheon meat, jalapeños, cream cheese, and Cheddar cheese together in a bowl until well combined."
2,7481614,3,Prepare egg rolls: Lay one egg roll wrapper on a work surface with one corner pointed toward you like a diamond. Place about 1/4 to 1/3 cup filling in the center of wrapper. Fold the bottom corner up and over filling. Fold the left and right corners in toward the center. Push the egg roll away from you and roll toward the top corner. Brush a bit of water over the inside of that corner to help seal the egg roll. Repeat with remaining ingredients.
3,7481614,4,"Fill a large saucepan with about 1 inch oil; heat over medium-high heat. Working in batches of 3 to 4, fry egg rolls until browned on all sides, 3 to 4 minutes. Drain on a paper towel-lined plate."
4,6649019,1,"Heat 1 tablespoon vegetable oil in a wok or large skillet over high heat. Add pork; cook and stir until crumbly and no pink is showing, 5 to 7 minutes. Remove pork from the pan and set aside. Drain grease from the pan, leaving just a thin coating."
5,6649019,2,"Add onion and garlic to the pan; cook and stir until fragrant, about 2 minutes. Stir in the cooked pork, carrots, green onions, cabbage, and cilantro. Season with pepper, salt, garlic powder, and soy sauce. Remove from the heat, and set aside until cool enough to handle, about 5 minutes."
6,6649019,3,"Assemble lumpia: Place 3 heaping tablespoons of filling diagonally near one corner of a lumpia wrapper, leaving a 1 1/2 inch space at both ends. Fold the side along the length of the filling over the filling, tuck in both ends, and roll neatly and tightly to close. Moisten the other side of the wrapper with water to seal the edge. Transfer to a plate and cover with plastic wrap to retain moisture. Repeat to assemble remaining lumpia."
7,6649019,4,Heat 1/2 inch vegetable oil in a heavy skillet over medium heat for 5 minutes.
8,6649019,5,"Slide 3 to 4 lumpia into the hot oil, making sure the seams are facing down. Fry, turning occasionally, until all sides are golden brown, 1 to 2 minutes. Transfer to a paper towel-lined plate to drain. Repeat to fry remaining lumpia. Serve immediately."
9,6649166,1,Season pork with ginger and garlic powder in a large bowl; mix until thoroughly combined.
10,6649166,2,"Place pork in a medium skillet over medium heat. Cook and stir until pork is browned and crumbly, 5 to 7 minutes.Dotdash Meredith Food Studios"
11,6649166,3,"Combine cooked pork, cabbage, and carrots in a large bowl; mix until egg roll filling is well combined. Mix four and water together in a small bowl until a paste forms.Dotdash Meredith Food Studios"
12,6649166,4,Heat oil in a large skillet to about 375 degrees F (190 degrees C) or medium high heat.
13,6649166,5,"While oil is heating, prepare egg rolls: Lay one egg roll wrapper on a work surface with one corner pointed toward you like a diamond. Place about 1/4 to 1/3 cup of the filling in the center of the wrapper.Dotdash Meredith Food Studios"
14,6649166,6,Fold the bottom corner up and over the filling. Fold the left and right corners in toward the center. Push the egg roll away from you and roll toward the top corner.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
15,6649166,7,Brush a bit of the flour paste over the inside of that corner to help seal the egg roll.Dotdash Meredith Food Studios
16,6649166,8,"Fry egg rolls in the hot oil, turning occasionally, until golden brown and crispy, 5 to 8 minutes. Remove from oil and drain on paper towels or rack.Dotdash Meredith Food Studios"
17,6649166,9,Place egg rolls on a serving plate and sprinkle sesame seeds over top.DOTDASH MEREDITH FOOD STUDIOS
18,6648864,1,"Rub 1 tablespoon vegetable oil over chicken breast. Cook chicken in a medium saucepan over medium heat until meat is no longer pink and juices run clear, about 5 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Remove from heat and set aside."
19,6648864,2,"Heat remaining 1 tablespoon vegetable oil in the saucepan over medium heat. Stir in green onion and bell pepper. Cook and stir until tender, about 5 minutes."
20,6648864,3,"Dice chicken and mix into the pan with green onion and bell pepper. Mix in corn, black beans, spinach, jalapeño peppers, parsley, cumin, chili powder, salt, and cayenne pepper. Cook and stir until well blended and tender, 5 minutes. Remove from heat and stir in Monterey Jack cheese so that it melts."
21,6648864,4,"Wrap tortillas with a clean, lightly moist cloth. Microwave on high until hot and pliable, about 1 minute."
22,6648864,5,"Spoon even amounts of the mixture into each tortilla. Fold ends of tortillas, then roll tightly around the mixture. Secure with toothpicks. Arrange in a medium dish, cover with plastic, and place in the freezer. Freeze for at least 4 hours."
23,6648864,6,"Heat oil in a large, deep skillet for deep-frying to 375 degrees F (190 degrees C). Deep-fry frozen, stuffed tortillas until dark golden brown, about 10 minutes each. Drain on paper towels before serving."
24,6581074,1,Gather all ingredients.Dotdash Meredith Food Studios
