,id_recipe,Step_Count,Step Description
0,6648594,1,"Stir wheat gluten, 1/2 cup broth, liquid aminos, nutritional yeast, oil, and garlic together in a bowl until ingredients come together into a ball. Knead until dough has a rubbery texture. Divide dough into 3 equal pieces and shape into 1/2-inch-thick patties."
1,6648594,2,"Combine remaining 4 cups vegetable broth, water, and tamari in a large pot; bring to a boil. Carefully lower patties into boiling broth; cover the pot and return to a boil. Set the lid slightly askew to vent steam and reduce the heat to low. Continue simmering, turning occasionally, until patties are firm, about 1 hour."
2,6648594,3,Remove from the heat and uncover the pot. Allow patties to cool in broth for 15 minutes before serving.
3,6604301,1,"In a large non-stick skillet, heat 1 tablespoon (15 mL) of the oil over medium heat. Add onion; cook for 6 minutes, stirring occasionally, until soft. Add garlic and mushrooms; cook for 2 minutes, stirring often."
4,6604301,2,Stir in the Beef Veggie Tenders; cook for 1 minute. Remove everything to a large plate.
5,6604301,3,"Add remaining 2 tablespoons (25 mL) oil to the skillet. Stir in flour; cook for about 2 minutes, stirring, until lightly browned."
6,6604301,4,"Stir in broth, Dijon, thyme and seasoning salt. Cook for 2 minutes, until thickened. Return mixture to skillet. Cover and simmer over low heat for 5 minutes."
7,6604301,5,Stir in yogurt; warm through. Sprinkle top with parsley. Serve over hot cooked noodles.
8,6603538,1,"Pour flour onto a large plate. Place eggs in a shallow bowl. Combine bread crumbs, garlic powder, paprika, cayenne pepper, black pepper, chili powder, and salt in another shallow bowl."
9,6603538,2,"Coat imitation chicken strips in flour, dip into eggs, then dredge in bread crumb mixture, and place on a plate."
10,6603538,3,Heat an air fryer to 500 degrees F (260 degrees C).
11,6603538,4,Place a row of coated strips in the air fryer basket. Spray with a light coat of cooking spray.
12,6603538,5,"Cook strips in the air fryer for 6 minutes. Open fryer to flip strips with tongs. Continue cooking until golden brown, 4 to 6 minutes more."
13,6591256,1,"Drizzle the bottom of a 4-quart slow cooker crock with olive oil. Stir tomatoes with juice, seitan, sausage, onion, green bell pepper, celery, vegetable broth, garlic, miso paste, Cajun seasoning, thyme, and oregano into crock."
14,6591256,2,"Cook on Low for 4 hours. Add rice to the crock and cook on High until rice is cooked through, about 30 minutes more. Garnish with parsley."
15,6569608,1,"Heat olive oil in a large skillet over medium heat; cook and stir bell peppers and onion in hot oil until tender, 3 to 5 minutes. Add seitan, soy sauce, garlic, chili powder, paprika, and cumin; cook and stir until seitan is heated through, 7 to 10 minutes."
16,6569608,2,Spoon seitan filling onto each tortilla and fold tortilla around filling.
17,6578666,1,"Tear bread into 1-inch cubes and place into a large bowl. Let bread dry in the bowl, uncovered, at least 8 hours."
18,6578666,2,"Melt margarine in a large skillet over medium-high heat. Stir in carrots, celery, and onion. Cook and stir until the onion has softened and turned golden brown, about 10 minutes. Scrape onion mixture into the bowl with the dried bread; season with parsley, sage, and pepper. Whisk egg replacer, water, and vegetable broth in a small bowl until smooth. Pour over bread cubes and gently fold until evenly mixed. Let stand 30 minutes to allow bread to absorb the liquid."
19,6578666,3,Preheat an oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil and coat with nonstick cooking spray.
20,6578666,4,"Brush seitan with gravy on both sides; arrange overlapping slices on foil in a row, mounding in the center. Press stuffing mixture around seitan to cover. Wet hands lightly and press into a neat oval. Roll pastry sheets out to 1/16-inch thickness; arrange, overlapping slightly, to make a large rectangle. Seal edges with dabs of cold water. Drape pastry over mound; trim excess away from bottom. Use scraps to cut out decorative shapes (leaves, apples, etc). Attached with dabs of cold water."
