,id_recipe,Step_Count,Step Description
0,6650325,1,Gather all ingredients.Dotdash Meredith Food Studios
1,6650325,2,Preheat the oven to 350 degrees F (175 degrees C).
2,6650325,3,"Combine flour, eggs, pumpkin, peanut butter, salt, and cinnamon in a bowl; stir with a spatula until combined.Dotdash Meredith Food Studios"
3,6650325,4,"Transfer mixture to a work surface and work it with your hands until mixture starts to come together. Add 1 teaspoon water at a time (only if needed) to help make the dough workable, but don't add too much as it should be dry and stiff."
4,6650325,5,Roll the dough to a thickness of 1/2 inch.Dotdash Meredith Food Studios
5,6650325,6,Cut into 1/2-inch pieces and transfer to a baking sheet.Dotdash Meredith Food Studios
6,6650325,7,"Bake in the preheated oven until dog treats are golden brown and crunchy, about 40 minutes. Let cool before serving to your dog.Dotdash Meredith Food Studios"
7,6664740,1,"Place ground turkey, water, rice, and rosemary into a large Dutch oven. Stir until ground turkey is broken up and evenly distributed throughout the mixture; bring to a boil over high heat, then reduce heat to low and simmer for 20 minutes."
8,6664740,2,"Add frozen vegetables, and cook for an additional 5 minutes. Remove from heat and cool. Refrigerate until using."
9,6740871,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 6-cup ring mold or fluted tube pan.
10,6740871,2,"Combine egg, honey, peanut butter, oil, and vanilla in a large bowl; blend well. Stir in carrots until well-combined. Sift together flour and baking soda and fold into carrot mixture. Spoon cake batter into the prepared pan."
11,6740871,3,"Bake in the preheated oven until a toothpick inserted in the center comes out clean, about 40 minutes. Let cake cool in the pan for 10 minutes, then turn out onto a wire rack to cool completely."
12,6584171,1,Preheat the oven to 350 degrees F (175 degrees C). Spray 2 muffin tin cups with cooking spray.
13,6584171,2,"Combine tuna, flour, egg white, and Cheddar cheese in a bowl. Fill the prepared muffin cups equally with the mixture."
14,6584171,3,Bake in the preheated oven for 15 minutes. Let cool in the tin for 5 minutes. Invert onto a wire rack to cool completely.
15,6584171,4,Garnish cakes with shrimp.
16,6648863,1,Gather all ingredients.Dotdash Meredith Food Studios
17,6648863,2,"Place chicken, rice, and vegetables into a large saucepan or Dutch oven; stir in water until smooth. Place over medium-high heat and bring to a boil; stir constantly.Dotdash Meredith Food Studios"
18,6648863,3,"Reduce heat to medium-low, cover, and simmer until rice is tender and liquid is absorbed, about 25 minutes. Cool completely before serving; store covered in the refrigerator.Dotdash Meredith Food Studios"
