,id_recipe,Step_Count,Step Description
0,7569406,1,"Combine cilantro, garlic, serrano chile, lime juice, water, salt, pepper, and sugar in a tall cup or the jar of a blender; blend with a stick blender or regular blender until smooth. Refrigerate aguachile while other ingredients are prepared."
1,7569406,2,"Add shrimp, cucumber, and red onion to a bowl, and pour in aguachile. Stir well, and press shrimp down into aguachile to cover. Wrap and refrigerate for 30 minutes to 1 hour before serving.The dish can be served immediately, but refrigerating for 30 minutes to 1 hour will achieve a more ceviche-like (“cooked”) texture. The dish can also be tightly covered and refrigerated overnight to serve the next day."
2,7569406,3,"Sprinkle aguachile with jalapeno slices and cilantro to garnish, and serve with tortilla chips.Chef John"
3,6649723,1,Gather all ingredients.Dotdash Meredith Food Studios
4,6649723,2,"Place shrimp in a bowl. You may either coarsely chop the shrimp, or leave them whole, depending on your preference. Add lemon juice, covering shrimp completely. Cover and refrigerate for 30 minutes, or until opaque and slightly firm.Dotdash Meredith Food Studios"
5,6649723,3,"Add onions, tomato, cucumber, radishes, and garlic; toss to combine. Gradually add jalapeño and cilantro to desired taste (jalapeño will grow stronger while marinating). Stir in tomato and clam juice cocktail to desired consistency.Dotdash Meredith Food Studios"
6,6649723,4,Stir in tomato and clam juice cocktail to desired consistency.Dotdash Meredith Food Studios
7,6649723,5,Cover and refrigerate for 1 hour. Serve chilled with tortilla chips.Dotdash Meredith Food Studios
8,6739223,1,"Place imitation crab into a large glass or porcelain bowl; stir in olive oil until well coated. Stir in tomatoes, serrano peppers, onion, and cilantro. Squeeze lime juice on top and mix well. Season generously with salt and pepper. Cover and refrigerate for about 1 hour before serving."
9,6738286,1,"Rinse scallops and place in a medium bowl. Pour lime juice over scallops; scallops should be completely immersed in lime juice. Cover and chill in the refrigerator until scallops are opaque, 8 hours to overnight."
10,6738286,2,"Discard 1/2 of the lime juice from the bowl. Add celery, tomatoes, bell pepper, green onions, parsley, cilantro, olive oil, and black pepper; stir gently until combined."
11,6648170,1,"Place the potatoes and sweet potatoes in a saucepan and cover with water. Simmer until the potatoes are easily pierced with a fork, then drain, and set aside to cool to room temperature. Place the sliced onion in a bowl of warm water, let stand 10 minutes, then drain and set aside."
12,6648170,2,"Meanwhile, place the lime juice, celery, cilantro, and cumin into the bowl of a blender, and puree until smooth. Pour this mixture into a large glass bowl, and stir in the garlic and habanero pepper. Season with salt and pepper, then stir in the diced tilapia and shrimp."
13,6648170,3,"Set aside to marinate for an hour, stirring occasionally. The seafood is done once it turns firm and opaque."
14,6648170,4,"To serve, peel the potatoes and cut into slices. Stir the onions into the fish mixture. Line serving bowls with lettuce leaves. Spoon the ceviche with its juice into the bowls and garnish with slices of potato."
15,6663151,1,"Stir mahi mahi, lime juice, lemon juice, jalapeno pepper, salt, oregano, and cayenne pepper together in a bowl. Press down fish to completely immerse in liquid. Cover the bowl with plastic wrap and press plastic wrap down so that it is touching the fish. Refrigerate for at least 1 hour, or up to 6 hours."
16,6663151,2,"Stir avocado, cucumber, orange, chives, radish, cilantro, and olive oil into mahi mahi mixture until completely coated. Season with salt."
17,6738570,1,"Place the shrimp and lime juice into a large bowl, and stir to coat. Let stand for about 5 minutes, or until shrimp are opaque. The lime juice will cook them. Mix in the tomatoes, onion, and cilantro until coated with lime juice; cover and refrigerate for 1 hour."
18,6738570,2,"Remove from the refrigerator, and mix in the Worcestershire sauce, ketchup, hot sauce, salt and pepper. We have our own hot sauce recipe, but you can use whatever hot sauce you like, or leave it out and let people add their own when serving."
19,6738570,3,"Serve in glass tumblers and top with avocado pieces. Set out extra Worcestershire sauce, ketchup, lime wedges and hot sauce for people to individualize their dish. Serve with saltine crackers."
20,6583868,1,"In a large glass or plastic bowl, dissolve the sugar, salt, and chili paste in the lime juice. Season with pepper and cumin. Stir in the olive oil, garlic, onion, tomato, and cilantro. Gently mix in the salmon, then cover, and refrigerate for 4 hours."
21,6583868,2,"To serve, drain the excess liquid from the salmon, then gently stir in the avocado slices, and allow to rest at room temperature for 15 minutes."
22,6590157,1,"Place shrimp in a glass bowl and cover with lime juice to marinate (or 'cook') for about 10 minutes, or until they turn pink and opaque. Meanwhile, place the plum tomatoes, onion and jalapeno (and avocados and celery, if using) in a large, non-reactive (stainless steel, glass or plastic) bowl."
23,6590157,2,"Remove shrimp from lime juice, reserving juice. Dice shrimp and add to the bowl of vegetables. Pour in the remaining lime juice marinade. Add cilantro and salt and pepper to taste. Toss gently to mix."
24,6581250,1,"Combine cucumber, tomatoes, red onion, serrano peppers, and cilantro in a bowl. Add 1 teaspoon salt and squeeze 1 lime. Gently mix and set aside."
25,6581250,2,Squeeze the remaining limes into another bowl. Add remaining salt and pepper.
26,6581250,3,Bring a 1- to 2-quart pot of water to a boil. Place shrimp into the boiling water for 45 seconds. Quickly remove from the water using a strainer.
27,6581250,4,Chop the partially cooked shrimp into small pieces and add to the bowl with the seasoned lime mixture. Let sit for 20 minutes. Combine with the cucumber mixture and top with avocados.
28,6590384,1,"Chop the raw tilapia into small pieces, and place in a large bowl. Pour in enough lime juice to cover the fish."
29,6590384,2,"Mix the tomato, red onion, and cucumbers into the bowl. Stir in the cilantro. Season with salt and pepper."
30,6590384,3,"Allow the ceviche to marinate, refrigerated, for at least an hour. Taste for seasoning before serving; add salt and pepper if necessary."
31,6739490,1,"Combine white fish, lime juice, orange juice, oil, and chile pepper in a glass or ceramic bowl. Cover with plastic wrap and refrigerate for 90 minutes."
32,6739490,2,"Mix in mangoes and green onions, cover, and chill for 10 minutes more."
33,6739490,3,Gently fold in tomatoes and cilantro. Season with salt and pepper and serve immediately.
34,6580985,1,"Combine tuna, avocado, mango, red onion, cilantro, and jalapeno in a bowl. Drizzle with lime juice and oil and season with salt and pepper. Gently toss to coat evenly. Refrigerate for 1 hour, gently tossing halfway through."
35,6581347,1,"Stir seafood mix and lime juice together in a large, non-metallic bowl; let stand 10 minutes. Fold in diced tomatoes and onion; cover, and refrigerate 30 minutes. Whisk together Worcestershire sauce, hot pepper sauce, tomato paste, cayenne pepper, cumin, chili powder, and salt in a small bowl. Cover and refrigerate for 30 minutes."
36,6581347,2,"After 30 minutes, gently stir 1/2 of the tomato paste mixture into seafood mixture. Cover remaining tomato paste mixture and seafood mixture. Return both to the refrigerator for 30 minutes."
37,6581347,3,"After another 30 minutes, gently stir the remaining tomato paste mixture into ceviche, cover, and refrigerate another 30 minutes."
38,6581347,4,Gently stir cilantro and diced avocado into ceviche before serving.
39,6600898,1,"Cut tuna into 1/2 inch cubes, and place into a bowl. Stir in the onion, green onions, ginger, jalapeno, lemon juice, and soy sauce; mix to combine. Cover and refrigerate for 2 to 3 hours. Taste before serving and add more lemon juice or soy sauce as needed."
40,6573623,1,"Combine scallops, shrimp, tilapia, lemon juice, lime juice, orange juice, and serrano pepper in a large bowl. Cover and refrigerate for 1 hour, stirring every so often."
41,6573623,2,"Combine avocado, tomato, cucumber, red onion, cilantro, and garlic in a medium bowl."
