,id_recipe,Step_Count,Step Description
0,6649349,1,"Heat olive oil in a large skillet over medium heat. Add ground beef; cook and stir until browned and crumbly, about 10 minutes. Add onions and cook until soft, about 5 minutes. Stir in tomato sauce, olives, sofrito, sazón, garlic, oregano, and pepper. Reduce the heat to medium-low and simmer until mixture thickens, about 15 minutes."
1,6649349,2,"Roll empanada disks on a lightly floured surface until 1/2 inch larger in diameter. Spoon about 1 tablespoon meat mixture into the middle of each disk. Moisten the disk edges with water, fold in half over filling to form a half-moon, and pinch to seal (or seal with a fork)."
2,6649349,3,"Heat 2 1/2 inches corn oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C). Working in batches, fry empanadas until crisp and golden brown, flipping once, 4 to 6 minutes. Transfer to paper towels to drain."
3,6651152,1,Preheat the oven to 350 degrees F (175 degrees C). Line baking sheets with parchment paper.
4,6651152,2,"Make dough: Whisk together flour, sugar, salt, and baking powder in a large bowl. Cut shortening into flour mixture until it resembles coarse crumbs. Stir in warm water, 2 tablespoons at a time, just until dough starts coming together. Knead dough a few times in the bowl."
5,6651152,3,"Transfer dough out onto a floured surface. Cut dough in quarters, then cut each quarter into thirds to make 12 equal portions. Roll each portion into a ball. Cover with a cloth and allow to rest while you make filling."
6,6651152,4,"Make filling: Mix together pumpkin, sugar, eggs, cinnamon, salt, ginger, and cloves in a large bowl until smooth."
7,6651152,5,"Roll each dough ball out on a floured surface into a thin, 6-inch circle. Spoon about 1/3 cup filling into the center of each dough circle. Fold dough over filling to make a half-moon-shaped pie, then crimp the edges together with a fork. Place onto the prepared baking sheets. Brush the tops with beaten egg."
8,6651152,6,"Bake in the preheated oven until the filling is hot and crusts are shiny and browned, about 20 minutes."
9,6571850,1,Gather all ingredients.Dotdash Meredith Food Studios
10,6571850,2,Make the dough: Stir flour and salt together in a medium bowl. Cut in shortening using a pastry blender until the mixture resembles coarse crumbs.Dotdash Meredith Food Studios
11,6571850,3,"Use a fork to stir in water, a few tablespoons at a time, until the mixture comes together.Dotdash Meredith Food Studios"
12,6571850,4,Pat into a ball and flatten slightly. Wrap in plastic wrap and refrigerate for 1 hour.Dotdash Meredith Food Studios
13,6571850,5,"Make the filling while dough is chilling: Heat oil in a large skillet over medium heat. Add onion and cook until tender, about 5 minutes.Dotdash Meredith Food Studios"
14,6571850,6,"Add beef, paprika, cumin, pepper, and salt; cook and stir until beef is browned and crumbly, 5 to 7 minutes.Dotdash Meredith Food Studios"
15,6571850,7,"Drain excess grease, then stir in the raisins and vinegar. Cover and refrigerate until chilled, about 1 hour.Dotdash Meredith Food Studios"
16,6571850,8,Remove dough and filling from the refrigerator. Form dough into twenty-four 2-inch balls.Dotdash Meredith Food Studios
17,6571850,9,Stir hard-cooked eggs into filling.Dotdash Meredith Food Studios
18,6571850,10,Heat oil in a deep-fryer to 365 degrees F (180 degrees C).
19,6571850,11,"While the oil is heating, roll one ball dough on a floured surface into a thin circle. Spoon some filling onto the center, fold dough into a half-moon shape, and press the edges with your fingers to seal. Repeat to fill and form remaining empanadas.Dotdash Meredith Food Studios"
20,6571850,12,"Working in batches, fry 1 to 2 empanadas at a time in hot oil until browned, about 2 1/2 minutes per side.Dotdash Meredith Food Studios"
21,6571850,13,Drain on paper towels. Serve hot.Dotdash Meredith Food Studios
22,6590034,1,"Place potatoes in a large pot and cover with water; bring to a boil. Reduce heat to medium-low and simmer until barely tender, about 8 minutes. Drain. Once cool enough to handle, peel and cut into cubes. Set aside."
23,6590034,2,"Meanwhile, melt butter in a large skillet and cook onion and green onions until softened, about 5 minutes. Add bell pepper and cook for 3 minutes. Add ground beef; cook and stir until beef is browned, about 5 minutes. Season with paprika, cayenne pepper, and salt."
24,6590034,3,"Remove beef mixture from heat; add potatoes and olives. Stir in chopped hard-cooked eggs; set filling aside to cool, about 20 minutes."
25,6590034,4,Preheat the oven to 425 degrees F (220 degrees C). Line 2 baking sheets with aluminum foil and lightly grease with olive oil.
26,6590034,5,Place an empanada pastry round on a flat surface and lightly wet the edges with warm water. Put a large tablespoon of cooled filling in the center and fold dough over. Seal edges by pressing with a fork. Repeat with remaining rounds and filling. Transfer empanadas to the prepared baking sheets and brush with beaten egg.
27,6590034,6,"Bake in the preheated oven until golden brown, 15 to 20 minutes."
28,6594104,1,"Whisk 2 cups flour, sugar, and salt together in a bowl until well blended. Make a well in the center."
29,6594104,2,Whisk water and egg yolk together in a small bowl until smooth; pour into the well and mix to form a stiff dough.
30,6594104,3,"Transfer the dough to a lightly floured surface and knead until smooth and elastic, about 8 minutes. Roll dough with a rolling pin until thin, dusting with flour as needed to prevent sticking. Brush melted butter over top and roll dough into a log."
31,6594104,4,Cut the log crosswise into about 24 slices. Roll each slice into a disk.
32,6580103,1,"DAY BEFORE: Cream butter and cream cheese together until smoothly blended. Beat in the flour. Shape dough into a smooth ball, wrap in foil or cling wrap, and refrigerate overnight or up to a week."
33,6580103,2,AT BAKING TIME: Remove dough from refrigerator 30 minutes before using. Start heating oven to 375 degrees F (190 degrees C).
34,6580103,3,"Roll chilled dough thin. Cut with 3 or 4 inch round cookie cutter. Place small spoonful of jam in center of each round, moisten edges with water."
35,6580103,4,Fold round over and press edges together. Bake on ungreased cookie sheet 15 to 20 minutes. Immediately roll in sugar mixed with cinnamon (traditional) OR in confectioners' sugar if preferred.
36,6602605,1,Sprinkle the gelatin over the 1/2 cup cold water in a heat-proof dish; set aside for 10 minutes. Microwave the rehydrated gelatin for 30 seconds or until melted (or melt it over a pot of simmering water). Transfer the melted gelatin to a small bowl and refrigerate until set.
37,6602605,2,"Place the potatoes into a saucepan, cover with water, and bring to a boil over medium heat. Reduce heat, and simmer until the potatoes are cooked but still firm, about 10 minutes. Remove from water, allow to cool, and shred into a bowl; set aside."
38,6602605,3,"Heat the olive oil in a skillet over medium heat. Stir in the onion; cook and stir until the onion has softened and turned translucent, about 5 minutes. Add the ground beef, and cook until the meat is no longer pink, breaking it up into crumbles as it cooks, about 10 minutes. Drain excess grease. Stir in the shredded potatoes, peas, spring onion, parsley, 4 teaspoons sugar, 2 teaspoons paprika, cumin, salt and black pepper, and 3 tablespoons jalapeno sauce (optional). Simmer filling until hot, about 3 minutes. Remove from heat and set aside."
39,6602605,4,"Preheat an oven to 425 degrees F (220 degrees C). Lightly grease a baking sheet, or line it with parchment paper."
40,6602605,5,"Combine the flour, 1/4 cup sugar, and 1 teaspoon of salt. Cut in the butter with a knife or pastry blender until the mixture resembles coarse crumbs. (This can also be done in a food processor: pulse the butter and flour mixture until it looks like cornmeal. Turn mixture into a bowl and proceed.) Slowly add the hot water and knead until smooth, about 3 minutes. Keep the dough covered with plastic wrap or a clean kitchen towel to keep it warm. Divide the dough into 16 pieces and roll them into balls. Keep the other balls of dough covered with a towel while you roll out each round."
41,6602605,6,"On a lightly floured surface, roll each ball of dough into a 1/8-inch-thick circle. Whisk the beaten eggs and 2 teaspoons water in a small bowl. Lightly brush egg wash on the edges of the dough circle. Place about 2 tablespoons of the meat filling on one half of the dough round; top it with about a 1/2 teaspoon of hard-boiled egg, 1/4 teaspoon of gelatin, a few sliced black olives, and some raisins."
42,6602605,7,"Fold the dough over the filling. Seal and scallop the edges of the dough together. To scallop, start at one edge of the half circle: fold a small piece of dough (the size of your fingernail) over the seam and press gently. Fold another small piece of dough over the seam so that it overlaps the first piece; repeat until you have sealed the half circle. (You may also seal the saltenas by pressing a fork around edges.)"
43,6602605,8,"Place the saltena on the prepared baking sheet and continue with the remaining dough and filling. Whisk the paprika into the remaining egg wash and brush the saltenas with the egg wash. Bake in the preheated oven until golden brown, 15 to 20 minutes."
44,6595224,1,"Mix flour, salt, baking powder, and baking soda together in a large bowl. Add water and 1/4 cup vegetable oil; mix with an electric mixer until well combined and a dough begins to form, about 3 minutes. Remove dough and knead on a lightly floured surface for about 3 minutes. Wrap in plastic wrap and set aside for 15 minutes."
45,6595224,2,"Meanwhile, heat 2 tablespoons oil in a large skillet over medium-high heat. Add shredded chicken and saute until heated through, about 2 minutes. Add onion, bell pepper, cilantro, olives, garlic, sazon seasoning, tomato paste, salt, and pepper and cook, stirring occasionally, until vegetables have softened, about 10 minutes. Remove from heat and let cool."
46,6595224,3,"Divide empanada dough into 12 pieces and form each one into a 4-inch circle. Place about 2 tablespoons filling in the center of each circle, fold in half, and press down on the edges with a fork to seal."
47,6595224,4,"Heat 1 cup oil in a frying pan over medium heat. Add empanadas, working in batches, and fry until golden brown, about 5 minutes per side. Transfer to a paper towel-lined plate."
48,6593514,1,Preheat the oven to 450 degrees F (230 degrees C). Set racks in the upper and lower thirds of the oven and line 2 large baking sheets with parchment paper.
49,6593514,2,"Cook beef in a large, heavy skillet over medium-high heat, stirring and breaking up lumps, until no longer pink, 4 to 5 minutes. Transfer beef to a small bowl with a slotted spoon, and pour off grease from the skillet. Melt butter in the skillet and saute onions and green onion, stirring occasionally, until tender, about 5 minutes. Return beef to skillet and stir in hard-boiled eggs, olives, raisins, cumin, salt, and pepper. Transfer mixture to a shallow bowl and chill until cooled, 10 to 20 minutes."
50,6593514,3,"Unfold one pastry sheet, keeping remaining sheets chilled, onto a lightly floured surface, dust lightly with flour, and roll out into a 12-inch square. Cut four 5 1/2-inch rounds from pastry. Brush a 1/2-inch border around the edges of one round with water, using a small brush or fingertip. Spoon about 3 tablespoons of filling onto half of the round. Fold other half over filling and press edges together firmly. Crimp edges with a fork and transfer to one of the prepared baking sheets. Repeat with three remaining rounds. Form 12 more empanadas in the same manner with remaining pastry and filling, arranging them about 1 1/2 inches apart on baking sheets."
51,6593514,4,"Brush tops of empanadas with beaten egg. Bake in the preheated oven, switching position of sheets halfway through, until golden brown, about 15 minutes."
